OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS,VETERAN,VETERAN_
03,10,40,1,1,,,5,2,D,D,D,A,A,D,04885052,44,D,,A,,A,,A,1,8,D,,C,,A,,A,0,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,6,D,2,,A,,A,,A,,A,5,D,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,53438.8,D,35575,67917,89292,42985,31425,201,,A,,A,,A,,A,,C,,B,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
04,40,52,1,1,,,5,1,D,D,D,A,A,D,04885052,45,D,,A,,A,,A,2,8,D,,C,,A,,A,0,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,6,D,2,,A,,A,,A,,A,5,D,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,109978.4,D,105030,131146,81446,67607,164663,201,,A,,A,,A,,A,,C,,B,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,5,1,A,A,A,A,A,A,04885052,11,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,5,D,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,5,1,A,A,A,A,A,A,04885052,7,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,5,D,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,2,,1,5,1,A,D,A,A,D,A,04885052,79,D,,A,,A,,A,7,7,D,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,0,D,,A,3,D,2,D,,A,2,,A,,A,,A,,A,5,D,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,18312.0,D,20340,23964,15264,12684,19308,1526.0,D,1695,1997,1272,1057,1609,201,,A,,,,,,100,,A,,,,,,100,,C,,B,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
01,40,52,1,1,,,1,2,D,D,D,A,A,D,04885061,66,D,,A,,B,,A,1,8,D,4292,D,,A,,C,7880,D,1,,C,,A,,A,,A,0,D,,A,,A,2,D,103000,D,,A,0,D,,A,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,103000.0,D,103000,103000,103000,103000,103000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,40,52,5,1,,,4,1,D,D,D,A,A,D,04885061,66,D,,A,,A,,A,2,8,D,,C,,A,,C,9945,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,130000,D,,A,0,D,,A,3,D,,A,3,D,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,17471.1,T,17471,17471,17471,17471,17471,6918.8,D,12727,4082,6939,5817,5029,,A,,,,,,,A,,,,,,100,,A,,,,,,100,130000.0,D,130000,130000,130000,130000,130000,100,,A,,A,,A,,A,,A,,A,3,D,210,2,D,1,D,,B,,B,,B,83180,26680,45355,38017,32870,201,45220,D,2,D,2,,
01,40,52,1,1,,,1,2,D,D,D,A,A,D,04885062,66,D,,A,,B,,A,1,8,D,4292,D,,A,,C,7880,D,1,,C,,A,,A,,A,0,D,,A,,A,2,D,103000,D,,A,0,D,,A,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,103000.0,D,103000,103000,103000,103000,103000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,40,52,5,1,,,4,1,D,D,D,A,A,D,04885062,66,D,,A,,A,,A,2,8,D,,C,,A,,C,9945,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,130000,D,,A,0,D,,A,3,D,,A,3,D,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,17471.1,T,17471,17471,17471,17471,17471,9735.6,D,22038,8639,2000,2432,13569,,A,,,,,,,A,,,,,,100,,A,,,,,,100,130000.0,D,130000,130000,130000,130000,130000,100,,A,,A,,A,,A,,A,,A,3,D,210,2,D,1,D,,B,,B,,B,149346,56465,13070,15898,88689,201,64694,D,2,D,2,,
03,40,52,1,1,6,,1,1,D,D,D,D,A,D,04885081,63,D,,A,,B,,A,1,5,D,,C,,A,,C,0,D,1,,C,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,,C,1,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,50851.6,D,73792,49888,15691,64585,50302,201,,A,,A,,A,,A,,C,,B,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
04,40,52,1,1,,,1,2,D,D,D,A,A,D,04885081,50,D,,A,,A,,A,2,6,D,,C,,A,,A,0,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,,C,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,45180.2,D,11000,82440,71413,39086,21962,201,,A,,A,,A,,A,,C,,B,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,5,1,1,2,A,D,A,D,D,A,04885111,65,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,652,D,,A,2,D,,A,12,D,7824,D,2,D,3,D,2,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,7824.0,D,7824,7824,7824,7824,7824,652.0,D,652,652,652,652,652,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,5,1,1,1,A,D,A,D,D,A,04885111,69,D,,A,,A,,A,2,4,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1112,D,,A,2,D,,A,12,D,15126,D,,A,2,D,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,15126.0,D,15126,15126,15126,15126,15126,1112.0,D,1112,1112,1112,1112,1112,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,5,1,1,2,A,D,A,D,D,A,04885112,65,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,652,D,,A,2,D,,A,12,D,7824,D,2,D,3,D,2,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,7824.0,D,7824,7824,7824,7824,7824,652.0,D,652,652,652,652,652,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,5,1,1,1,A,D,A,D,D,A,04885112,69,D,,A,,A,,A,2,4,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1112,D,,A,2,D,,A,12,D,15126,D,,A,2,D,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,15126.0,D,15126,15126,15126,15126,15126,1112.0,D,1112,1112,1112,1112,1112,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
02,30,17,1,5,,,1,1,D,D,D,A,A,D,04885141,21,D,,A,,A,,A,1,5,D,618,D,,A,,A,367,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,4800,D,,A,0,D,2,D,1,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,4800.0,D,4800,4800,4800,4800,4800,100,,A,,A,,A,,A,,A,,A,,A,102,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
02,30,17,1,5,,,1,2,D,D,D,A,A,D,04885142,21,D,,A,,A,,A,1,5,D,618,D,,A,,A,367,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,4800,D,,A,0,D,2,D,1,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,4800.0,D,4800,4800,4800,4800,4800,100,,A,,A,,A,,A,,A,,A,,A,102,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,1,1,2,A,D,A,A,D,A,04885181,68,D,,A,,A,,A,1,4,D,,A,,A,1200,D,,A,1,,A,,A,,A,,A,,A,1855,D,,A,2,D,,A,12,D,24042,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,24042.0,D,24042,24042,24042,24042,24042,1855.0,D,1855,1855,1855,1855,1855,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
03,40,52,4,1,,,1,1,D,D,D,A,A,D,04885181,77,D,,B,,B,,A,2,7,D,,C,,C,,C,4208,D,2,,C,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,,A,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,61268.8,D,56610,68508,55509,62211,63506,301,,A,,A,,A,,A,08,D,55000,D,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,1,1,2,A,D,A,A,D,A,04885182,68,D,,A,,A,,A,1,4,D,,A,,A,1200,D,,A,1,,A,,A,,A,,A,,A,1855,D,,A,2,D,,A,12,D,24042,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,24042.0,D,24042,24042,24042,24042,24042,1855.0,D,1855,1855,1855,1855,1855,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
03,40,52,4,1,,,1,1,D,D,D,A,A,D,04885182,77,D,,B,,B,,A,2,7,D,,C,,C,,C,4208,D,2,,C,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,,A,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,60485.2,D,60916,69006,64058,56703,51743,301,,A,,A,,A,,A,08,D,55000,D,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,3,,1,1,1,A,D,A,A,D,A,04885211,67,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,19318.0,D,14652,22968,14976,14472,29520,1609.8,D,1221,1914,1248,1206,2460,501,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,3,,1,1,1,A,D,A,A,D,A,04885212,67,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,20405.0,D,29712,18036,13104,27744,13428,1700.4,D,2476,1503,1092,2312,1119,501,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,3,,1,1,2,A,D,A,A,D,A,04885231,70,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1200,D,,A,2,D,,A,12,D,16182,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,16182.0,D,16182,16182,16182,16182,16182,1200.0,D,1200,1200,1200,1200,1200,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,3,,1,1,2,A,D,A,A,D,A,04885232,70,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1200,D,,A,2,D,,A,12,D,16182,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,16182.0,D,16182,16182,16182,16182,16182,1200.0,D,1200,1200,1200,1200,1200,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
10,25,52,1,5,,,1,2,D,D,D,A,A,D,04885261,23,D,,A,,A,,A,1,5,D,260,D,,A,,A,2295,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,30000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,30000.0,D,30000,30000,30000,30000,30000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,25,52,1,5,,,1,1,D,D,D,A,A,D,04885262,23,D,,A,,A,,A,1,5,D,260,D,,A,,A,2295,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,30000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,30000.0,D,30000,30000,30000,30000,30000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,1,1,2,A,D,A,A,D,A,04885271,74,D,,A,,A,,A,1,7,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1300,D,,A,2,D,,A,12,D,17382,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,17382.0,D,17382,17382,17382,17382,17382,1300.0,D,1300,1300,1300,1300,1300,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,5,,1,1,2,A,D,A,A,D,A,04885272,74,D,,A,,A,,A,1,7,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1300,D,,A,2,D,,A,12,D,17382,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,17382.0,D,17382,17382,17382,17382,17382,1300.0,D,1300,1300,1300,1300,1300,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,4,2,2,A,D,A,A,D,A,04885291,55,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,852,D,1000,D,1,D,,A,12,D,12006,D,2,D,3,D,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,12006.0,D,12006,12006,12006,12006,12006,852.0,D,852,852,852,852,852,100,1000.0,D,1000,1000,1000,1000,1000,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,4,2,2,A,D,A,A,D,A,04885292,55,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,852,D,1000,D,1,D,,A,12,D,12006,D,2,D,3,D,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,12006.0,D,12006,12006,12006,12006,12006,852.0,D,852,852,852,852,852,100,1000.0,D,1000,1000,1000,1000,1000,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,5,,1,2,2,A,D,A,A,D,A,04885351,64,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,,1,2,2,A,D,A,A,D,A,04885352,64,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,1,,5,1,1,A,D,A,A,D,A,04885361,59,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,800,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,04885361,60,D,,A,,A,,A,2,5,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,18619.0,D,33912,20880,15264,10092,12948,1551.6,D,2826,1740,1272,841,1079,501,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
03,45,52,1,5,,,2,2,D,D,D,A,A,D,04885371,60,D,,A,,A,,A,1,7,D,3300,D,,A,,C,6564,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,85800,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,85800.0,D,85800,85800,85800,85800,85800,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,45,52,1,5,,,2,2,D,D,D,A,A,D,04885372,60,D,,A,,A,,A,1,7,D,3300,D,,A,,C,6564,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,85800,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,85800.0,D,85800,85800,85800,85800,85800,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,55,44,1,5,6,,1,1,D,D,D,D,A,D,04885431,48,D,,A,,B,,A,1,8,D,3750,D,,A,,C,5018,D,1,,C,,A,,A,,A,0,D,,A,,A,2,D,90000,D,,A,0,D,2,D,3,D,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,B,,A,5052.4,D,5517,4883,4375,5344,5143,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,90000.0,D,90000,90000,90000,90000,90000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,1,D,,C,00,D,-6100,D,-8257,-8257,-8257,-8257,-8257,301,-8257,T,2,D,1,,
01,55,44,1,5,6,,1,1,D,D,D,D,A,D,04885432,48,D,,A,,B,,A,1,8,D,3750,D,,A,,C,5018,D,1,,C,,A,,A,,A,0,D,,A,,A,2,D,90000,D,,A,0,D,2,D,3,D,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,B,,A,5268.6,D,4363,5721,5582,5971,4706,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,90000.0,D,90000,90000,90000,90000,90000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,1,D,,C,00,D,-6100,D,-8257,-8257,-8257,-8257,-8257,301,-8257,T,2,D,1,,
12,40,52,1,1,2,,1,1,D,D,D,D,A,D,04885481,57,D,,A,,A,,A,2,6,D,2500,D,,A,50,D,6120,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,80000,D,,A,0,D,2,D,3,D,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,80000.0,D,80000,80000,80000,80000,80000,100,,A,,A,,A,,A,,A,,A,,A,112,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,25,30,1,1,2,,1,2,D,D,D,D,A,D,04885481,59,D,,A,,A,,A,1,7,D,600,D,,A,,A,3749,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,49000,D,,A,0,D,2,D,3,D,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,49000.0,D,49000,49000,49000,49000,49000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,2,2,2,1,2,A,D,A,D,D,A,04885481,81,D,,A,,A,,A,7,3,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,1400,D,,A,2,D,,A,12,D,18582,D,,A,,A,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,18582.0,D,18582,18582,18582,18582,18582,1400.0,D,1400,1400,1400,1400,1400,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
12,40,52,1,1,2,,1,1,D,D,D,D,A,D,04885482,57,D,,A,,A,,A,2,6,D,2500,D,,A,50,D,6120,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,80000,D,,A,0,D,2,D,3,D,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,80000.0,D,80000,80000,80000,80000,80000,100,,A,,A,,A,,A,,A,,A,,A,112,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
