INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.6708148,0.6644473,0.6732570,0.6767156,0.6658301,0.6637804,0.7273724,05182152,35,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,100200,D,48870.853,8500,D,7650,D,0,D,,A,0,D,,A,0,D,0,D,100000,D,60,D,,A,0,D,761,D,175,D,870,D,200,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,2,,A,2,D,1,D,3,1,D,,A,1,09,2022,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,102979.221,108048.604,112684.266,96243.822,,,,,,113845.927,,,,94853.901,92267.154,,85799.894,,109334.544,94670.128,,,107665.287,,,82432.779,,94424.976,,,118620.407,103539.287,93217.317,,95851.429,98423.751,75906.077,89529.092,93618.288,,,,83785.487,,87.44000,67.43000,2.85000,3.36000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.24000,15.07000,0.00000,0.00000,0.00000,0.00000,0.00000,17.59000,0.00000,19.32000,20.01000,87.70000,0.00000,0.00000,11.75000,28.87000,4.59000,46.68000,1,D,,A,0,D,37,D,518215,,A,,A,0,D,100204.4,D,100044,100732,100119,100059,100068,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,100000.0,D,100000,100000,100000,100000,100000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,44,732,119,59,68,301,204,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,5,1,2,
0.2214509,0.2282362,0.2352291,0.2319119,0.2242271,0.2306349,0.3339780,05182171,62,D,,A,1,2,D,01,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,30000,D,43850.781,0,D,2295,D,0,D,,A,0,D,,A,0,D,0,D,30000,D,40,D,,A,0,D,435,D,100,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,11,D,5,,A,2,D,1,D,,1,D,,A,2,08,2022,1,D,2,D,1,D,2,,A,,A,,A,52,D,,A,84916.154,,89558.090,,,,77403.283,83536.533,,87415.394,,94195.754,78067.722,,,88876.038,,,73562.779,,83030.912,,,79911.915,79456.895,86552.897,,70351.441,89789.010,79682.559,79548.359,75307.793,,,,89722.020,,85591.140,70141.298,93079.966,,,,,49.32000,49.32000,0.00000,6.13000,0.00000,0.00000,15.25000,0.00000,0.00000,0.00000,0.00000,7.96000,0.21000,7.25000,0.00000,0.00000,0.00000,8.06000,0.00000,4.46000,0.00000,38.46000,0.00000,0.00000,9.52000,0.00000,0.00000,17.48000,1,D,,A,0,D,,D,518217,,A,,A,0,D,30000.0,D,30000,30000,30000,30000,30000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,30000.0,D,30000,30000,30000,30000,30000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,2,2,
0.2237205,0.2305058,0.2374987,0.2341815,0.2264967,0.2329045,0.3362476,05182172,62,D,,A,1,2,D,01,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,30000,D,43850.781,0,D,2295,D,0,D,,A,0,D,,A,0,D,0,D,30000,D,40,D,,A,0,D,435,D,100,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,11,D,5,,A,2,D,1,D,,1,D,,A,2,08,2022,1,D,2,D,2,D,2,,A,,A,,A,52,D,,A,84916.154,,89558.090,,,,77403.283,83536.533,,87415.394,,94195.754,78067.722,,,88876.038,,,73562.779,,83030.912,,,79911.915,79456.895,86552.897,,70351.441,89789.010,79682.559,79548.359,75307.793,,,,89722.020,,85591.140,70141.298,93079.966,,,,,39.81000,39.81000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.80000,0.67000,1.13000,6.19000,1.85000,0.00000,19.17000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,518217,,A,,A,0,D,30000.0,D,30000,30000,30000,30000,30000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,30000.0,D,30000,30000,30000,30000,30000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,2,2,
0.4480583,0.4560940,0.4605523,0.4646425,0.4481850,0.4616253,0.5452316,05182201,69,D,69,D,1,2,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,59481,D,19044.169,0,D,2295,D,0,D,,A,0,D,,A,9481,D,0,D,30000,D,28,D,12,D,0,D,391,D,90,D,435,D,100,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,2,D,03,D,1,1,,2,D,1,D,1,1,D,2,,1,08,2022,1,D,2,D,1,D,2,,A,,A,,A,20,D,30,D,38147.467,37876.693,50891.816,,,48290.195,,,52132.160,,37276.016,,,53562.465,27947.602,35206.307,,47896.060,34304.782,32211.049,42275.487,41731.837,,,,35174.120,,33970.129,42542.045,28463.866,,,,,,48250.884,,,,35511.508,29816.658,,61638.713,,182.14000,170.89000,0.00000,0.00000,38.25000,0.00000,0.00000,26.72000,8.99000,0.00000,4.69000,4.69000,31.07000,31.86000,8.99000,5.29000,0.00000,0.00000,0.00000,10.34000,11.25000,0.00000,0.00000,0.00000,0.00000,0.00000,8.49000,10.37000,1,D,,A,0,D,34,D,518220,,A,,A,0,D,59481.0,D,59481,59481,59481,59481,59481,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,9481.0,D,9481,9481,9481,9481,9481,100,0.0,D,0,0,0,0,0,100,30000.0,D,30000,30000,30000,30000,30000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,16,0,D,0,0,0,0,0,100,0,,A,,A,20000,D,20000,20000,20000,20000,20000,100,20000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,3,1,2,2
0.4479160,0.4559518,0.4604100,0.4645002,0.4480427,0.4614830,0.5450894,05182202,69,D,69,D,1,2,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,59481,D,19044.169,0,D,2295,D,0,D,,A,0,D,,A,9481,D,0,D,30000,D,28,D,12,D,0,D,391,D,90,D,435,D,100,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,2,D,03,D,1,1,,2,D,1,D,1,1,D,2,,1,08,2022,1,D,2,D,2,D,2,,A,,A,,A,20,D,30,D,38147.467,37876.693,50891.816,,,48290.195,,,52132.160,,37276.016,,,53562.465,27947.602,35206.307,,47896.060,34304.782,32211.049,42275.487,41731.837,,,,35174.120,,33970.129,42542.045,28463.866,,,,,,48250.884,,,,35511.508,29816.658,,61638.713,,58.76000,58.76000,0.00000,17.38000,0.00000,0.00000,0.00000,8.72000,3.69000,0.00000,0.00000,12.98000,0.60000,0.00000,2.49000,0.00000,0.00000,6.40000,0.00000,6.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.01237,0.00000,1,D,,A,0,D,34,D,518220,,A,,A,0,D,59481.0,D,59481,59481,59481,59481,59481,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,9481.0,D,9481,9481,9481,9481,9481,100,0.0,D,0,0,0,0,0,100,30000.0,D,30000,30000,30000,30000,30000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,16,0,D,0,0,0,0,0,100,0,,A,,A,20000,D,20000,20000,20000,20000,20000,100,20000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,3,1,2,2
0.8348311,0.8268815,0.8295858,0.8359922,0.8276113,0.8277039,0.8670761,05182221,52,D,56,D,1,1,D,01,D,2,D,16,D,13,D,1,D,1,D,4,D,4,D,0,D,159000,D,21566.529,7000,D,12164,D,0,D,,A,0,D,,A,0,D,0,D,159000,D,40,D,40,D,0,D,870,D,200,D,1087,D,250,D,,A,1,,2,D,,A,06,D,,A,0,D,1,D,0,D,01,D,1,1,,2,D,1,D,2,2,D,1,,1,08,2022,1,D,4,D,1,D,2,,A,,A,,A,52,D,52,D,33998.576,47724.610,40325.955,,39588.454,,59752.509,35247.211,,,38584.217,,,41723.469,,53003.221,,,44933.673,46554.036,50426.951,,47101.165,38493.112,35587.417,35598.375,41661.867,,,,43444.215,,51888.145,33861.764,42681.313,,,,,,50929.581,,,,405.56104,192.66000,30.25000,19.34000,0.00000,0.00000,0.00000,0.00000,7.33000,0.00000,9.14000,16.85000,20.19000,6.39000,8.43000,0.00000,6.75000,7.62000,4.57000,55.80000,212.90104,10.82000,0.00000,40.66000,208.63000,377.69000,21.33090,114.31000,1,D,,A,6,D,17,D,518222,,A,,A,0,D,159000.0,D,159000,159000,159000,159000,159000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,159000.0,D,159000,159000,159000,159000,159000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,1,2,2
0.8341549,0.8262053,0.8289096,0.8353160,0.8269352,0.8270277,0.8663999,05182222,52,D,56,D,1,1,D,01,D,2,D,16,D,13,D,1,D,1,D,4,D,4,D,0,D,159000,D,21566.529,7000,D,12164,D,0,D,,A,0,D,,A,0,D,0,D,159000,D,40,D,40,D,0,D,870,D,200,D,1087,D,250,D,,A,1,,2,D,,A,06,D,,A,0,D,1,D,0,D,01,D,1,1,,2,D,1,D,2,2,D,1,,1,09,2022,1,D,4,D,2,D,2,,A,,A,,A,52,D,52,D,33998.576,47724.610,40325.955,,39588.454,,59752.509,35247.211,,,38584.217,,,41723.469,,53003.221,,,44933.673,46554.036,50426.951,,47101.165,38493.112,35587.417,35598.375,41661.867,,,,43444.215,,51888.145,33861.764,42681.313,,,,,,50929.581,,,,235.27000,168.45000,22.36000,20.33000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.14000,4.06000,6.31000,1.70000,3.55000,5.07000,4.86000,11.18000,6.71000,73.18000,66.82000,0.00000,0.00000,80.12000,29.20000,24.11000,27.16000,0.00000,1,D,,A,6,D,17,D,518222,,A,,A,0,D,159000.0,D,159000,159000,159000,159000,159000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,159000.0,D,159000,159000,159000,159000,159000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,1,2,2
0.9399011,0.9364769,0.9452090,0.9242690,0.9382315,0.9461021,0.9522658,05182271,47,D,48,D,1,1,D,01,D,2,D,15,D,12,D,4,D,1,D,4,D,3,D,0,D,250000,D,34669.498,0,D,18939,D,0,D,,A,0,D,,A,0,D,0,D,250000,D,40,D,40,D,0,D,870,D,200,D,1087,D,250,D,,A,1,,2,D,,C,01,D,,A,0,D,2,D,0,D,08,D,4,1,,2,D,1,D,4,2,D,1,,1,08,2022,1,D,5,D,1,D,2,,A,,A,,A,52,D,52,D,64395.587,,,94631.199,,70295.272,,,84046.022,58794.933,54676.672,,72123.483,66166.401,91846.146,64214.773,73075.196,,,,63600.766,,70316.555,74250.447,79825.812,,,,,,64833.083,,,,62845.985,68343.017,,78909.254,,82349.924,69901.726,,,58329.167,216.12000,167.77000,0.00000,28.93000,0.00000,0.00000,0.00000,18.07040,0.00000,4.38987,4.79000,11.97000,10.22960,2.99000,0.00000,0.00000,1.25000,20.27000,5.19013,59.69000,48.35000,0.00000,0.00000,0.00000,0.00000,0.00000,19.60000,0.00000,1,D,,A,4,D,06,D,518227,1,D,1,D,0,D,278098.2,D,306470,274124,229794,302317,277786,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,278098.2,D,306470,274124,229794,302317,277786,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,1,1
0.9795849,0.9823369,0.9799017,0.9803430,0.9792310,0.9811141,0.9529006,05182272,47,D,48,D,1,1,D,01,D,2,D,15,D,12,D,4,D,1,D,4,D,3,D,0,D,250000,D,34669.498,0,D,18939,D,0,D,,A,0,D,,A,0,D,0,D,250000,D,40,D,40,D,0,D,870,D,200,D,1087,D,250,D,,A,1,,2,D,,C,01,D,,A,0,D,2,D,0,D,08,D,4,1,,2,D,1,D,4,2,D,1,,1,08,2022,1,D,5,D,2,D,2,,A,,A,,A,52,D,52,D,64395.587,,,94631.199,,70295.272,,,84046.022,58794.933,54676.672,,72123.483,66166.401,91846.146,64214.773,73075.196,,,,63600.766,,70316.555,74250.447,79825.812,,,,,,64833.083,,,,62845.985,68343.017,,78909.254,,82349.924,69901.726,,,58329.167,207.75000,182.24000,1.99000,8.98000,26.45000,5.99672,2.00000,0.00000,0.00000,0.00000,12.41000,24.46000,8.52328,18.08000,6.69000,0.00000,1.00000,8.20000,11.78000,45.68000,25.51000,26.06000,0.00000,0.00000,0.00000,0.00000,20.00000,2.45000,1,D,,A,4,D,06,D,518227,1,D,1,D,0,D,421478.0,T,424751,420547,417495,414632,429965,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,421478.0,T,424751,420547,417495,414632,429965,302,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,1,1
0.0415392,0.0480084,0.0498112,0.0500532,0.0462766,0.0472160,0.1688006,05182281,72,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,5141,D,15001.015,0,D,0,D,0,D,,A,0,D,,A,2641,D,0,D,0,D,,A,,A,0,D,348,D,80,D,435,D,100,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,3,,A,2,D,2,D,2,2,D,,A,1,08,2022,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,,,24789.673,33995.812,29674.357,,,26653.691,,28677.952,,,30340.950,34329.811,,30794.382,35976.457,,24241.530,,36468.992,26165.616,,,,24443.633,,,,,,28294.126,25861.081,27226.264,,26930.027,,,,38739.226,29006.818,29202.293,31285.234,29602.046,110.23000,110.23000,0.00000,15.34000,45.65000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000,22.84000,0.00000,0.00000,0.00000,5.00000,0.00000,13.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,39,D,518228,,A,,A,0,D,5141.0,D,5141,5141,5141,5141,5141,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,2641.0,D,2641,2641,2641,2641,2641,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2500,D,2500,2500,2500,2500,2500,100,2500,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,3,3,1,2,
0.0414272,0.0478964,0.0496991,0.0499412,0.0461645,0.0471040,0.1686886,05182282,72,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,5141,D,15001.015,0,D,0,D,0,D,,A,0,D,,A,2641,D,0,D,0,D,,A,,A,0,D,348,D,80,D,435,D,100,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,3,,A,2,D,2,D,2,2,D,,A,1,08,2022,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,,,24789.673,33995.812,29674.357,,,26653.691,,28677.952,,,30340.950,34329.811,,30794.382,35976.457,,24241.530,,36468.992,26165.616,,,,24443.633,,,,,,28294.126,25861.081,27226.264,,26930.027,,,,38739.226,29006.818,29202.293,31285.234,29602.046,13.27000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.27000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,39,D,518228,,A,,A,0,D,5141.0,D,5141,5141,5141,5141,5141,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,2641.0,D,2641,2641,2641,2641,2641,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2500,D,2500,2500,2500,2500,2500,100,2500,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,3,3,1,2,
0.1086632,0.1241734,0.1280519,0.1224040,0.1150662,0.1224009,0.2329941,05182301,87,T,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,17241,D,6609.330,0,D,0,D,0,D,,A,0,D,,A,15241,D,0,D,0,D,,A,,A,0,D,435,D,100,D,522,D,120,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,3,,A,2,D,1,D,4,2,D,,A,1,08,2022,2,D,,A,1,D,2,,A,1,D,,A,0,D,,A,,,11491.272,,11454.475,13617.296,,,,13230.686,,,,,,13171.718,14176.624,12153.611,,13133.006,,,,14463.091,12893.908,12848.010,13194.245,13134.179,,11666.147,14213.033,11047.650,,,12979.281,,12979.066,,,12103.061,12942.892,,14117.862,13724.738,47.00000,47.00000,5.00000,0.00000,0.00000,0.00000,0.00000,9.00000,0.00000,0.00000,6.00000,0.00000,16.00000,11.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,15,D,518230,,A,,A,0,D,17241.0,D,17241,17241,17241,17241,17241,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15241.0,D,15241,15241,15241,15241,15241,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49F,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2000,D,2000,2000,2000,2000,2000,100,2000,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,1,1,2,
