INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.8692964,0.8678522,0.8661631,0.8640907,0.8702864,0.8692440,0.9047641,04999241,70,D,53,D,1,2,D,01,D,6,D,13,D,12,D,,A,4,D,3,D,4,D,3500,D,167944,D,64446.175,0,D,5662,D,0,D,,A,0,D,,A,23586,D,0,D,74000,D,,A,50,D,0,D,717,D,165,D,783,D,180,D,,A,1,,2,D,600,D,01,D,,A,0,D,0,D,1,D,,A,2,1,,2,D,1,D,1,1,D,2,,1,12,2021,1,D,3,D,1,D,2,,A,1,D,,A,0,D,51,D,,118653.820,,109351.700,,,116733.799,123213.700,,127408.833,103736.035,,105851.153,,104808.501,114264.652,,,,100683.539,,,,,,127486.257,118498.410,112771.237,,108771.010,,,,81796.916,120908.448,114760.018,125335.137,111423.137,,109473.128,117593.893,99712.365,,,461.38999,328.32999,102.97000,33.97999,0.00000,49.64000,0.00000,0.00000,0.00000,1.43000,7.81000,27.57000,1.60000,0.00000,1.75000,0.00000,3.50000,57.81000,4.78000,35.49000,133.06000,30.50000,0.00000,0.00000,0.00000,0.00000,0.00000,12.38000,1,D,,A,7,D,42,D,499924,,A,,A,3500,D,167944.0,D,167944,167944,167944,167944,167944,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,23586.0,D,23586,23586,23586,23586,23586,100,0.0,D,0,0,0,0,0,100,74000.0,D,74000,74000,74000,74000,74000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,8,D,8,8,8,8,8,100,8,,A,,A,,A,,,,,,100,,,A,,A,750,D,750,750,750,750,750,100,750,,A,,A,69600,D,69600,69600,69600,69600,69600,100,69600,,A,,A,,A,,,,,,100,,D,D,A,D,D,A,2,3,2,2
0.8697762,0.8683319,0.8666428,0.8645704,0.8707662,0.8697237,0.9052438,04999242,70,D,53,D,1,2,D,01,D,6,D,13,D,12,D,,A,4,D,3,D,4,D,3500,D,167944,D,64446.175,0,D,5662,D,0,D,,A,0,D,,A,23586,D,0,D,74000,D,,A,50,D,0,D,717,D,165,D,783,D,180,D,,A,1,,2,D,600,D,01,D,,A,0,D,0,D,1,D,,A,2,1,,2,D,1,D,1,1,D,2,,1,12,2021,1,D,3,D,2,D,2,,A,1,D,,A,0,D,51,D,,118653.820,,109351.700,,,116733.799,123213.700,,127408.833,103736.035,,105851.153,,104808.501,114264.652,,,,100683.539,,,,,,127486.257,118498.410,112771.237,,108771.010,,,,81796.916,120908.448,114760.018,125335.137,111423.137,,109473.128,117593.893,99712.365,,,459.27000,382.16000,2.50000,38.85000,37.91350,11.70497,27.54153,0.00000,0.00000,3.36000,5.10000,18.05000,0.00000,13.68000,14.66000,16.61000,39.30000,67.02000,14.94000,70.93000,77.11000,51.02000,0.00000,11.47000,8.46000,0.00000,0.00000,31.19000,1,D,,A,7,D,42,D,499924,,A,,A,3500,D,167944.0,D,167944,167944,167944,167944,167944,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,23586.0,D,23586,23586,23586,23586,23586,100,0.0,D,0,0,0,0,0,100,74000.0,D,74000,74000,74000,74000,74000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,8,D,8,8,8,8,8,100,8,,A,,A,,A,,,,,,100,,,A,,A,750,D,750,750,750,750,750,100,750,,A,,A,69600,D,69600,69600,69600,69600,69600,100,69600,,A,,A,,A,,,,,,100,,D,D,A,D,D,A,2,3,2,2
0.1478428,0.1448944,0.1757225,0.1725884,0.1702143,0.1544966,0.3049052,04999291,81,D,,A,1,1,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,19982,D,41404.061,0,D,0,D,0,D,,A,0,D,,A,19782,D,0,D,0,D,,A,,A,0,D,239,D,55,D,283,D,65,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,3,2,D,,A,1,12,2021,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,,100237.045,,,,75786.766,73641.126,77137.488,78739.433,88531.910,,78417.579,83531.772,64793.997,,,98202.694,,62871.224,,,84485.734,86015.730,,80563.456,101463.912,,69612.111,,76399.680,84701.358,,,,76989.710,,,,,,69780.244,77903.584,80160.985,,26.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.40000,1,D,,A,0,D,37,D,499929,,A,,A,0,D,19754.2,D,19058,20054,21251,20785,17623,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,19602.0,D,18666,19998,21114,20670,17562,301,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,392,56,137,115,61,301,152,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,1,2,
0.1491206,0.1567317,0.1366176,0.1569338,0.1771342,0.1828325,0.3052134,04999292,81,D,,A,1,1,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,19982,D,41404.061,0,D,0,D,0,D,,A,0,D,,A,19782,D,0,D,0,D,,A,,A,0,D,239,D,55,D,283,D,65,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,3,2,D,,A,1,12,2021,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,,100237.045,,,,75786.766,73641.126,77137.488,78739.433,88531.910,,78417.579,83531.772,64793.997,,,98202.694,,62871.224,,,84485.734,86015.730,,80563.456,101463.912,,69612.111,,76399.680,84701.358,,,,76989.710,,,,,,69780.244,77903.584,80160.985,,72.71000,72.71000,2.03000,10.18000,0.00000,0.00000,0.00000,0.00000,6.62000,0.00000,0.00000,23.33000,0.00000,3.76000,0.00000,5.10000,0.00000,3.97000,4.67000,13.05000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07000,1,D,,A,0,D,37,D,499929,,A,,A,0,D,19823.6,D,22126,20668,19852,17430,19042,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,19590.0,D,22110,20658,19710,17394,18078,301,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,16,10,142,36,964,301,234,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,1,2,
0.2712680,0.2852756,0.2841826,0.2797809,0.2882532,0.2830396,0.4118644,04999311,43,D,,A,1,1,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,32000,D,47697.979,1280,D,2448,D,0,D,,A,0,D,,A,0,D,0,D,32000,D,43,D,,A,0,D,644,D,148,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,3,,A,2,D,1,D,3,1,D,,A,1,12,2021,2,D,1,D,1,D,2,,A,,A,,A,52,D,,A,108116.227,,99243.787,74523.775,98789.632,,,,,,105502.708,,,,81784.487,105410.725,,95997.595,,91427.224,57456.852,,,120105.301,,,76652.449,,83443.236,,,82896.319,121328.020,63823.164,,102634.603,82071.056,102109.730,81656.193,95538.233,,,,87618.042,128.94000,128.94000,2.69000,1.36000,0.00000,8.39000,0.00000,0.00000,17.54000,1.33000,3.45000,6.04000,39.78000,14.46000,24.14000,0.00000,0.00000,4.47000,0.00000,5.29000,0.00000,7.48000,0.00000,0.00000,12.83000,0.00000,14.97000,11.01000,1,D,,A,0,D,12,D,499931,,A,,A,0,D,32000.0,D,32000,32000,32000,32000,32000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,32000.0,D,32000,32000,32000,32000,32000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,2,
0.2700250,0.2840326,0.2829396,0.2785379,0.2870101,0.2817966,0.4106214,04999312,43,D,,A,1,1,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,32000,D,47697.979,1280,D,2448,D,0,D,,A,0,D,,A,0,D,0,D,32000,D,43,D,,A,0,D,644,D,148,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,3,,A,2,D,1,D,3,1,D,,A,1,12,2021,2,D,1,D,2,D,2,,A,,A,,A,52,D,,A,108116.227,,99243.787,74523.775,98789.632,,,,,,105502.708,,,,81784.487,105410.725,,95997.595,,91427.224,57456.852,,,120105.301,,,76652.449,,83443.236,,,82896.319,121328.020,63823.164,,102634.603,82071.056,102109.730,81656.193,95538.233,,,,87618.042,27.03000,7.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.50000,0.00000,0.00000,19.53000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.94000,1,D,,A,0,D,12,D,499931,,A,,A,0,D,32000.0,D,32000,32000,32000,32000,32000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,32000.0,D,32000,32000,32000,32000,32000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,2,
0.9604848,0.9583304,0.9659103,0.9569741,0.9694004,0.9542584,0.9815884,04999331,45,D,47,D,1,1,D,01,D,3,D,14,D,16,D,1,D,1,D,3,D,3,D,0,D,395563,T,40247.976,0,D,22533,T,0,D,,A,0,D,,A,0,D,0,D,395163,T,20,D,45,D,0,D,1304,D,300,D,1304,D,300,D,,A,1,,3,D,,A,01,D,,A,0,D,1,D,0,D,03,D,2,1,,2,D,1,D,2,2,D,1,,1,12,2021,1,D,4,D,1,D,2,,A,,A,,A,52,D,52,D,,73349.844,54196.106,,62567.366,89584.133,69442.714,,,111881.789,,78218.280,,,113746.901,87727.869,,73031.804,84885.672,,66066.930,,64992.257,90288.779,,,,117715.622,,,,,,110689.601,87786.665,59918.664,,67900.833,,,,101568.597,87124.231,52976.912,341.28999,267.14999,7.96000,18.83000,32.03999,75.40000,15.80000,12.11000,0.00000,6.65000,3.49000,22.97000,3.97000,7.03000,0.00000,1.76000,11.63000,15.84000,9.42000,22.25000,74.14000,0.00000,0.00000,0.00000,10.18000,38.65000,108.38000,25.54000,1,D,,A,5,D,27,T,499933,,A,,A,0,D,307735.7,T,296296,326191,297703,318357,300131,201,980.2,D,105,2392,213,1793,398,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,307335.7,T,295896,325791,297303,317957,299731,201,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,16,400,D,400,400,400,400,400,100,400,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,4,2,2
0.9590519,0.9586300,0.9574613,0.9577898,0.9697000,0.9572413,0.9818880,04999332,45,D,47,D,1,1,D,01,D,3,D,14,D,16,D,1,D,1,D,3,D,3,D,0,D,395563,T,40247.976,0,D,22533,T,0,D,,A,0,D,,A,0,D,0,D,395163,T,20,D,45,D,0,D,1304,D,300,D,1304,D,300,D,,A,1,,3,D,,A,01,D,,A,0,D,1,D,0,D,03,D,2,1,,2,D,1,D,2,2,D,1,,1,12,2021,1,D,4,D,2,D,2,,A,,A,,A,52,D,52,D,,73349.844,54196.106,,62567.366,89584.133,69442.714,,,111881.789,,78218.280,,,113746.901,87727.869,,73031.804,84885.672,,66066.930,,64992.257,90288.779,,,,117715.622,,,,,,110689.601,87786.665,59918.664,,67900.833,,,,101568.597,87124.231,52976.912,730.41999,593.43999,8.84000,47.96000,30.25038,79.61961,25.05000,0.00000,171.45000,9.22000,1.38000,60.29000,0.00000,10.91000,11.73000,13.84000,10.02000,30.09000,5.74000,77.05000,136.98000,59.73000,0.00000,0.00000,64.42000,0.00000,7.44976,100.42000,1,D,,A,5,D,27,T,499933,,A,,A,0,D,304486.3,T,299627,326269,299625,296765,300145,201,731.6,D,360,2398,360,141,399,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,304086.3,T,299227,325869,299225,296365,299745,201,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,16,400,D,400,400,400,400,400,100,400,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,4,2,2
0.9767033,0.9789144,0.9790380,0.9810680,0.9783567,0.9637498,0.9594898,04999371,68,D,69,D,1,2,D,01,D,2,D,16,D,15,D,1,D,1,D,2,D,1,D,0,D,230782,D,32313.335,0,D,26144,T,0,D,,A,0,D,,A,25782,D,0,D,55000,D,45,D,30,D,0,D,1087,D,250,D,1522,D,350,D,,A,1,,2,D,350,D,04,D,,A,0,D,0,D,2,D,03,D,1,1,,2,D,1,D,4,1,D,2,,1,12,2021,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,,51923.307,73501.069,,,,59986.858,,,,,,65743.100,74036.272,49315.238,,64619.526,,,,69396.945,71115.645,62366.734,63744.479,60368.024,,80816.077,78920.574,60015.453,,,70311.472,,67029.129,,,65095.410,50470.104,,68146.993,60233.794,,91117.405,,296.48000,205.18000,15.48000,15.97000,17.99000,0.00000,9.48000,0.00000,23.80000,8.98000,0.00000,10.47000,4.47000,8.97000,0.00000,11.28000,5.97000,20.82000,0.00000,51.50000,91.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,499937,,A,2,D,0,D,348782.4,D,312991,356629,372060,352330,349902,202,17471.1,T,17471,17471,17471,17471,17471,0,D,0,D,,A,,,,,,100,25782.0,D,25782,25782,25782,25782,25782,100,0.0,D,0,0,0,0,0,100,172158.8,D,133811,180846,196009,176035,174093,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,16,150000,D,150000,150000,150000,150000,150000,100,150000,,C,,B,,C,3398,1,269,513,27,201,842,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,3,2,1
0.9941162,0.9941162,0.9938368,0.9936516,0.9941162,0.9943014,0.9597304,04999372,68,D,69,D,1,2,D,01,D,2,D,16,D,15,D,1,D,1,D,2,D,1,D,0,D,230782,D,32313.335,0,D,26144,T,0,D,,A,0,D,,A,25782,D,0,D,55000,D,45,D,30,D,0,D,1087,D,250,D,1522,D,350,D,,A,1,,2,D,350,D,04,D,,A,0,D,0,D,2,D,03,D,1,1,,2,D,1,D,4,1,D,2,,1,12,2021,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,,51923.307,73501.069,,,,59986.858,,,,,,65743.100,74036.272,49315.238,,64619.526,,,,69396.945,71115.645,62366.734,63744.479,60368.024,,80816.077,78920.574,60015.453,,,70311.472,,67029.129,,,65095.410,50470.104,,68146.993,60233.794,,91117.405,,496.29997,448.11997,26.51706,41.22893,29.61561,40.48249,58.55170,5.73499,20.49752,21.73088,14.23268,5.42040,33.31115,22.52221,0.00000,28.08474,10.77514,34.61244,13.67346,41.12857,48.18000,0.00000,0.00000,0.00000,6.49000,0.00000,0.00000,34.57000,1,D,,A,0,D,06,D,499937,,A,2,D,0,D,522882.5,T,519530,519431,519626,532205,523620,202,17471.1,T,17471,17471,17471,17471,17471,0,D,0,D,,A,,,,,,100,25782.0,D,25782,25782,25782,25782,25782,100,0.0,D,0,0,0,0,0,100,343324.1,T,343324,343324,343324,343324,343324,201,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,16,150000,D,150000,150000,150000,150000,150000,100,150000,,C,,B,,C,424,325,520,13099,4514,201,3776,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,3,2,1
0.4414911,0.4546981,0.4535397,0.4499149,0.4579260,0.4533508,0.5633753,04999381,32,D,,A,1,1,D,01,D,1,D,16,D,,A,4,D,,A,1,D,8,D,5200,D,52000,D,65414.454,4150,D,3978,D,0,D,,A,0,D,,A,0,D,0,D,52000,D,40,D,,A,0,D,261,D,60,D,348,D,80,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,02,D,3,,A,2,D,1,D,3,2,D,,A,1,12,2021,1,D,1,D,1,D,2,,A,,A,,A,36,D,,A,,,147805.855,103934.541,107056.318,,116710.814,,,,143696.830,131475.178,112207.728,104146.193,120690.914,,126421.989,113165.628,136071.752,,,122355.229,,157044.095,,,113971.458,107637.402,,115102.984,127094.206,,111140.174,,132037.075,118897.984,,,,120732.254,,,,,34.75000,34.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.44000,0.00000,0.00000,0.00000,1.92000,8.90000,0.00000,2.68000,14.81000,0.00000,0.00000,0.00000,0.00000,41.97000,0.00000,0.00000,0.00000,1,D,,A,0,D,47,D,499938,,A,,A,5200,D,52000.0,D,52000,52000,52000,52000,52000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,52000.0,D,52000,52000,52000,52000,52000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,5,2,
0.4410042,0.4542112,0.4530528,0.4494279,0.4574391,0.4528639,0.5628884,04999382,32,D,,A,1,1,D,01,D,1,D,16,D,,A,4,D,,A,1,D,8,D,5200,D,52000,D,65414.454,4150,D,3978,D,0,D,,A,0,D,,A,0,D,0,D,52000,D,40,D,,A,0,D,261,D,60,D,348,D,80,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,02,D,3,,A,2,D,1,D,3,2,D,,A,1,12,2021,1,D,1,D,2,D,2,,A,,A,,A,36,D,,A,,,147805.855,103934.541,107056.318,,116710.814,,,,143696.830,131475.178,112207.728,104146.193,120690.914,,126421.989,113165.628,136071.752,,,122355.229,,157044.095,,,113971.458,107637.402,,115102.984,127094.206,,111140.174,,132037.075,118897.984,,,,120732.254,,,,,130.66000,130.66000,3.12000,6.34000,0.00000,14.78000,0.00000,0.00000,0.00000,1.07000,5.36000,15.58000,0.00000,29.83000,0.00000,10.01000,3.13000,8.16000,0.00000,33.28000,0.00000,26.99000,0.00000,0.00000,0.00000,0.00000,0.00000,9.00000,1,D,,A,0,D,47,D,499938,,A,,A,5200,D,52000.0,D,52000,52000,52000,52000,52000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,52000.0,D,52000,52000,52000,52000,52000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,5,2,
