INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.5113386,0.4766855,0.5633468,0.4919171,0.5146208,0.5196352,0.5570726,04692452,27,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,2,D,7,D,0,D,55000,D,42509.645,0,D,4208,D,0,D,,A,0,D,,A,0,D,0,D,55000,D,40,D,,A,0,D,435,D,100,D,565,D,130,D,,A,5,,1,D,,A,,A,,A,0,D,1,D,0,D,04,D,3,,A,2,D,1,D,2,2,D,,A,1,02,2021,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,,84993.555,82809.732,75788.973,,,75045.931,,86853.350,,,80403.563,85443.156,,92012.179,61150.917,,88745.675,,81649.927,81602.467,,,,68652.274,,,,,,96450.777,77636.352,81670.355,,87836.381,,,,85053.874,97601.826,86408.597,86672.708,82088.917,191.07999,166.99999,15.90921,19.59216,0.00000,0.00000,0.00000,11.64109,6.58435,0.00000,8.46835,3.08669,22.06913,6.96519,12.10601,10.55771,9.65751,15.07270,0.00000,25.28989,24.08000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,3,D,39,D,469245,,A,,A,0,D,62280.6,D,61780,63569,59779,69398,56877,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,62280.6,D,61780,63569,59779,69398,56877,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,5,2,
0.7713468,0.8714419,0.7009672,0.6278622,0.9219047,0.1788297,0.0379460,04692471,55,D,55,D,1,3,D,,B,3,D,16,D,13,D,1,D,1,D,4,D,4,D,0,D,0,D,35251.605,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,12,D,40,D,0,D,0,D,0,D,0,D,0,D,,A,1,,3,D,,A,05,D,,A,0,D,0,D,0,D,12,D,2,1,,2,D,1,D,1,1,D,2,,1,02,2021,1,D,,A,1,D,2,,A,,A,,A,52,D,26,D,,39481.786,,76376.052,59006.100,,85421.843,,91095.671,65044.687,,,,84024.699,,,,,,81353.661,60112.783,72490.337,,111805.666,,,,82763.704,43330.094,60919.360,49923.521,54514.362,,82653.686,49929.866,75270.581,,,90736.264,,101212.335,,,88637.207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,25,A,469247,,A,,A,0,D,116652.4,D,22240,212387,80167,98121,170347,203,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,116652.4,D,22240,212387,80167,98121,170347,203,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,S11A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,4,2,2
0.5145905,0.5936166,0.2125201,0.5986164,0.6026892,0.5171554,0.0239562,04692472,55,D,55,D,1,3,D,,B,3,D,16,D,13,D,1,D,1,D,4,D,4,D,0,D,0,D,35251.605,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,12,D,40,D,0,D,0,D,0,D,0,D,0,D,,A,1,,3,D,,A,05,D,,A,0,D,0,D,0,D,12,D,2,1,,2,D,1,D,1,1,D,2,,1,03,2021,1,D,,A,2,D,2,,A,,A,,A,52,D,26,D,,39481.786,,76376.052,59006.100,,85421.843,,91095.671,65044.687,,,,84024.699,,,,,,81353.661,60112.783,72490.337,,111805.666,,,,82763.704,43330.094,60919.360,49923.521,54514.362,,82653.686,49929.866,75270.581,,,90736.264,,101212.335,,,88637.207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,25,A,469247,,A,,A,0,D,62855.4,D,61549,77067,75334,26406,73921,203,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,62855.4,D,61549,77067,75334,26406,73921,203,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,S11A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,4,2,2
0.3795120,0.3843792,0.3873247,0.3862953,0.3855477,0.3846988,0.4820916,04692482,30,D,,A,1,1,D,01,D,4,D,12,D,,A,1,D,,A,2,D,9,D,0,D,43970,D,18919.193,0,D,1319,D,0,D,,A,0,D,,A,0,D,0,D,17250,D,35,D,,A,0,D,109,D,25,D,326,D,75,D,,A,3,,2,D,,A,,A,,A,0,D,0,D,0,D,10,D,2,,A,2,D,1,D,3,1,D,,A,1,02,2021,1,D,,A,2,D,1,,A,,A,,A,12,D,,A,37741.953,,,,,,35462.995,,,,37298.799,38487.328,,39510.165,,38944.067,38685.629,,,36762.659,,,49303.987,,40570.525,,,32194.224,31138.354,33981.949,,36168.822,32503.886,35897.948,41959.776,46772.603,,,,37158.013,,37192.781,35661.272,34863.630,12.64000,12.64000,0.00000,0.00000,0.00000,0.00000,1.25000,0.00000,0.00000,0.00000,0.00000,10.40000,0.00000,0.00000,0.40714,0.58286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,24,D,469248,,A,,A,0,D,43970.0,D,43970,43970,43970,43970,43970,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,17250.0,D,17250,17250,17250,17250,17250,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35E,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,26720,D,26720,26720,26720,26720,26720,100,26720,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,5,5,2,
0.4306420,0.4406226,0.4372789,0.4398900,0.4338870,0.4370329,0.5289842,04692501,53,D,,A,1,4,D,01,D,4,D,12,D,,A,1,D,,A,2,D,9,D,0,D,51000,D,64163.239,0,D,3902,D,0,D,,A,0,D,,A,0,D,0,D,51000,D,40,D,,A,0,D,500,D,115,D,761,D,175,D,,A,3,,2,D,,A,,A,,A,0,D,0,D,0,D,10,D,2,,A,2,D,1,D,1,2,D,,A,1,02,2021,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,,98808.039,,121820.977,,,114200.518,108460.637,,131412.209,119102.879,,107948.367,,119528.734,115766.131,,,,102498.331,,,,,,112199.079,135720.608,100216.177,,100637.218,,,,102191.417,132643.487,139559.677,128901.254,127155.952,,114807.676,121964.244,136754.975,,,137.30000,65.32000,7.72000,11.41000,0.00000,4.94000,3.23000,0.00000,0.00000,0.00000,4.40000,1.84000,7.17000,0.83000,0.00000,0.00000,0.00000,3.69000,0.00000,20.09000,71.98000,0.00000,0.00000,40.28000,0.00000,15.90000,0.00000,6.86000,1,D,,A,7,D,42,D,469250,,A,,A,0,D,51000.0,D,51000,51000,51000,51000,51000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,51000.0,D,51000,51000,51000,51000,51000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,4,2,
0.4311264,0.4411070,0.4377633,0.4403743,0.4343713,0.4375173,0.5294686,04692502,53,D,,A,1,4,D,01,D,4,D,12,D,,A,1,D,,A,2,D,9,D,0,D,51000,D,64163.239,0,D,3902,D,0,D,,A,0,D,,A,0,D,0,D,51000,D,40,D,,A,0,D,500,D,115,D,761,D,175,D,,A,3,,2,D,,A,,A,,A,0,D,0,D,0,D,10,D,2,,A,2,D,1,D,1,2,D,,A,1,02,2021,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,98808.039,,121820.977,,,114200.518,108460.637,,131412.209,119102.879,,107948.367,,119528.734,115766.131,,,,102498.331,,,,,,112199.079,135720.608,100216.177,,100637.218,,,,102191.417,132643.487,139559.677,128901.254,127155.952,,114807.676,121964.244,136754.975,,,114.38000,41.80000,5.29000,2.99000,0.00000,4.49000,3.24000,0.00000,0.00000,0.00000,2.20000,1.84000,2.65000,0.00000,0.00000,0.00000,6.48000,12.62000,0.00000,0.00000,72.58000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000,5.62000,1,D,,A,7,D,42,D,469250,,A,,A,0,D,51000.0,D,51000,51000,51000,51000,51000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,51000.0,D,51000,51000,51000,51000,51000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,4,2,
0.1055415,0.1139482,0.0959593,0.1482072,0.1095670,0.1164621,0.1354737,04692541,71,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,1782,D,48910.071,0,D,0,D,0,D,,A,0,D,,A,1782,D,0,D,0,D,,A,,A,0,D,261,D,60,D,348,D,80,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,3,2,D,,A,1,02,2021,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,,99126.092,,,,106725.378,103088.187,92895.158,95083.827,90235.065,,75192.602,83128.291,106085.951,,,94127.534,,83788.053,,,93846.084,114591.958,,97518.093,89186.790,,92154.838,,99858.504,89009.658,,,,96802.246,,,,,,104199.119,96348.731,96054.601,,65.41000,55.70000,0.00000,10.79000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.44000,0.00000,0.00000,0.00000,0.00000,20.37000,7.41000,11.69000,9.71000,0.00000,0.00000,0.00000,0.00000,0.00000,7.25000,0.00000,1,D,,A,0,D,37,A,469254,,A,,A,0,D,16107.2,D,16263,15540,18907,14110,15716,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,13210.8,D,8178,13554,15222,13782,15318,201,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,8085,1986,3685,328,398,201,2896,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,5,3,2,
0.1501302,0.1710983,0.1396925,0.2250933,0.1240047,0.1388958,0.1342947,04692542,71,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,1782,D,48910.071,0,D,0,D,0,D,,A,0,D,,A,1782,D,0,D,0,D,,A,,A,0,D,261,D,60,D,348,D,80,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,3,2,D,,A,1,03,2021,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,,99126.092,,,,106725.378,103088.187,92895.158,95083.827,90235.065,,75192.602,83128.291,106085.951,,,94127.534,,83788.053,,,93846.084,114591.958,,97518.093,89186.790,,92154.838,,99858.504,89009.658,,,,96802.246,,,,,,104199.119,96348.731,96054.601,,159.90000,152.33000,0.00000,15.26000,0.00000,7.63000,7.13000,0.00000,18.35000,7.42000,0.00000,6.81000,9.89000,0.31000,0.00000,2.34000,3.51000,6.39000,7.09000,60.20000,7.57000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,37,A,469254,,A,,A,0,D,20473.2,D,18491,16953,27297,18040,21585,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,19674.0,D,17982,16026,26082,17130,21150,201,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,509,927,1215,910,435,201,799,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,5,3,2,
0.7977037,0.7922905,0.7922221,0.7941019,0.7927416,0.7966218,0.8401486,04692551,28,D,29,D,1,1,D,01,D,2,D,15,D,15,D,2,D,1,D,2,D,1,D,7600,D,126000,D,46983.400,2274,D,9639,D,0,D,,A,0,D,,A,0,D,0,D,126000,D,40,D,40,D,0,D,674,D,155,D,870,D,200,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,1,1,,2,D,1,D,3,1,D,2,,1,02,2021,2,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,86732.439,,,,,,88273.023,,,,93258.612,99839.653,,84754.750,,99548.678,85835.531,,,101413.385,,,97220.414,,101073.694,,,82055.643,77365.797,84213.347,,94033.662,87582.135,97315.401,92976.645,95315.881,,,,89279.250,,93866.229,90689.586,83765.971,100.17000,53.17000,7.76000,0.00000,0.00000,0.00000,9.21000,0.00000,0.00000,0.00000,7.76000,12.28000,0.00000,0.00000,2.04000,0.00000,0.00000,9.72000,0.00000,4.40000,47.00000,31.98000,0.00000,14.20000,0.00000,0.00000,9.78000,0.00000,1,D,,A,0,D,51,D,469255,,A,,A,7600,D,126000.0,D,126000,126000,126000,126000,126000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,126000.0,D,126000,126000,126000,126000,126000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,2
0.7980584,0.7926451,0.7925767,0.7944565,0.7930963,0.7969764,0.8405033,04692552,28,D,29,D,1,1,D,01,D,2,D,15,D,15,D,2,D,1,D,2,D,1,D,7600,D,126000,D,46983.400,2274,D,9639,D,0,D,,A,0,D,,A,0,D,0,D,126000,D,40,D,40,D,0,D,674,D,155,D,870,D,200,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,1,1,,2,D,1,D,3,1,D,2,,1,02,2021,2,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,86732.439,,,,,,88273.023,,,,93258.612,99839.653,,84754.750,,99548.678,85835.531,,,101413.385,,,97220.414,,101073.694,,,82055.643,77365.797,84213.347,,94033.662,87582.135,97315.401,92976.645,95315.881,,,,89279.250,,93866.229,90689.586,83765.971,188.18000,30.39000,0.00000,0.00000,0.00000,0.00000,5.11000,0.00000,0.00000,0.00000,0.00000,12.52000,0.00000,0.50000,0.00000,0.00000,7.46000,0.00000,0.00000,4.80000,157.79000,50.00000,0.00000,0.00000,14.41000,0.00000,19.67000,0.00000,1,D,,A,0,D,51,D,469255,,A,,A,7600,D,126000.0,D,126000,126000,126000,126000,126000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,126000.0,D,126000,126000,126000,126000,126000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,2
0.9443782,0.9428451,0.9423055,0.9429008,0.9404298,0.9426968,0.9661068,04692591,43,D,42,D,1,1,D,,B,3,D,15,D,15,D,1,D,1,D,4,D,4,D,0,D,246700,D,21503.287,0,D,18858,D,0,D,,A,0,D,,A,0,D,0,D,246500,D,40,D,40,D,0,D,478,D,110,D,652,D,150,D,,A,1,,3,D,,A,01,D,,A,0,D,1,D,0,D,03,D,2,1,,2,D,1,D,3,2,D,1,,1,02,2021,1,D,3,D,1,D,2,,A,,A,,A,50,D,47,D,25121.704,63693.752,,,,27359.496,,26666.178,33482.905,36610.899,,,,,,39992.258,,,,42825.713,41473.405,,41554.110,,32658.338,54868.477,,,41483.198,,,40541.613,,33166.104,,,41119.108,45886.303,45298.145,,34474.629,37623.881,42580.732,36038.527,129.99999,129.99999,6.62733,26.13796,0.00000,6.61095,0.00000,0.00000,0.00000,0.00000,0.00000,3.33488,13.53466,12.70792,5.63713,6.05289,4.13731,15.81890,0.00000,29.40006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,6,D,01,D,469259,,A,,A,0,D,246566.6,D,246533,246570,246571,246547,246612,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,246500.0,D,246500,246500,246500,246500,246500,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,33,70,71,47,112,301,67,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,6,4,2,2
0.9445406,0.9430074,0.9424679,0.9427385,0.9405921,0.9428591,0.9662691,04692592,43,D,42,D,1,1,D,,B,3,D,15,D,15,D,1,D,1,D,4,D,4,D,0,D,246700,D,21503.287,0,D,18858,D,0,D,,A,0,D,,A,0,D,0,D,246500,D,40,D,40,D,0,D,478,D,110,D,652,D,150,D,,A,1,,3,D,,A,01,D,,A,0,D,1,D,0,D,03,D,2,1,,2,D,1,D,3,2,D,1,,1,02,2021,1,D,3,D,2,D,2,,A,,A,,A,50,D,47,D,25121.704,63693.752,,,,27359.496,,26666.178,33482.905,36610.899,,,,,,39992.258,,,,42825.713,41473.405,,41554.110,,32658.338,54868.477,,,41483.198,,,40541.613,,33166.104,,,41119.108,45886.303,45298.145,,34474.629,37623.881,42580.732,36038.527,130.00000,130.00000,5.03176,10.19648,0.00000,0.00000,6.18761,6.01997,6.86262,4.96905,0.00000,3.48584,12.75280,13.28317,5.89231,12.00702,6.41851,16.25235,0.00000,20.64051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,6,D,01,D,469259,,A,,A,0,D,246749.4,D,247409,246628,246537,246554,246619,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,246500.0,D,246500,246500,246500,246500,246500,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,909,128,37,54,119,301,249,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,6,4,2,2
