INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.9420824,0.9407160,0.9409448,0.9408446,0.9407068,0.9404562,0.9661235,05311001,60,D,62,D,1,2,D,01,D,1,D,16,D,16,D,1,D,,A,2,D,1,D,0,D,336293,T,31429.582,14000,D,11289,D,39847,T,,A,0,D,,A,0,D,0,D,150000,D,40,D,,A,0,D,870,D,200,D,1087,D,250,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,4,,2,D,4,D,4,2,D,1,,1,10,2022,1,D,2,D,1,D,2,,A,,A,1,D,52,D,0,D,56792.401,,65523.149,,58118.428,,,54609.334,70193.593,53109.456,,66150.677,62515.389,66244.173,53117.886,61850.968,,,,61546.050,,55188.225,66487.750,65630.375,,,,,,45730.864,,,,50199.043,49535.654,,65313.001,,72253.771,66382.282,,,47967.678,,151.32000,109.60000,0.00000,5.38570,7.35123,8.37411,8.53976,0.00000,16.34191,0.00000,0.00000,10.11834,0.00000,2.81710,5.75639,0.00000,4.55103,8.92624,0.00000,31.43819,41.72000,0.00000,0.00000,0.00000,27.16000,0.00000,36.09097,0.00000,1,D,,A,0,D,06,T,531100,,A,,A,0,D,303590.5,T,303591,303591,303591,303591,303591,100,0.0,D,0,0,0,0,0,39214,T,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,150000.0,D,150000,150000,150000,150000,150000,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,16,0,D,0,0,0,0,0,100,0,,A,,A,10000,D,10000,10000,10000,10000,10000,100,10000,,A,165493,T,,A,132791,132791,132791,132791,132791,100,132791,,A,,A,,A,,,,,,100,,,A,,A,10800,D,10800,10800,10800,10800,10800,100,10800,,A,,A,,A,,,,,,100,,D,D,T,A,D,A,9,3,1,2,2
0.9423160,0.9409497,0.9411785,0.9410783,0.9409405,0.9406899,0.9663572,05311002,60,D,62,D,1,2,D,01,D,1,D,16,D,16,D,1,D,,A,2,D,1,D,0,D,336293,T,31429.582,14000,D,11289,D,39847,T,,A,0,D,,A,0,D,0,D,150000,D,40,D,,A,0,D,870,D,200,D,1087,D,250,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,4,,2,D,4,D,4,2,D,1,,1,10,2022,1,D,2,D,2,D,2,,A,,A,1,D,52,D,0,D,56792.401,,65523.149,,58118.428,,,54609.334,70193.593,53109.456,,66150.677,62515.389,66244.173,53117.886,61850.968,,,,61546.050,,55188.225,66487.750,65630.375,,,,,,45730.864,,,,50199.043,49535.654,,65313.001,,72253.771,66382.282,,,47967.678,,358.45675,358.45675,22.55263,38.33754,0.00000,24.48110,15.27247,0.00000,0.00000,6.22226,3.87039,4.51700,22.62388,20.16618,8.09551,27.63986,10.44630,95.82384,14.50217,43.90562,0.00000,7.61627,0.00000,0.00000,0.00000,0.00000,126.64316,0.00000,1,D,,A,0,D,06,T,531100,,A,,A,0,D,303590.5,T,303591,303591,303591,303591,303591,100,0.0,D,0,0,0,0,0,39214,T,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,150000.0,D,150000,150000,150000,150000,150000,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,16,0,D,0,0,0,0,0,100,0,,A,,A,10000,D,10000,10000,10000,10000,10000,100,10000,,A,165493,T,,A,132791,132791,132791,132791,132791,100,132791,,A,,A,,A,,,,,,100,,,A,,A,10800,D,10800,10800,10800,10800,10800,100,10800,,A,,A,,A,,,,,,100,,D,D,T,A,D,A,9,3,1,2,2
0.7757258,0.8005564,0.8183681,0.6931531,0.8085830,0.7185041,0.7125517,05311021,40,D,,A,1,1,D,01,D,1,D,13,D,,A,1,D,,A,4,D,9,D,0,D,100000,D,34037.744,0,D,7650,D,0,D,,A,0,D,,A,0,D,0,D,100000,D,50,D,,A,0,D,457,D,105,D,522,D,120,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,2,D,04,D,2,,A,2,D,4,D,4,2,D,,A,1,10,2022,2,D,2,D,1,D,2,,A,,A,,A,52,D,,A,88782.435,,48440.378,,,67789.804,75065.522,65714.661,,84543.343,82439.350,50845.599,71093.183,75412.724,,,,74447.923,,42781.054,59474.145,67756.580,,,,,,85321.462,,,,54232.677,83909.239,,57552.159,,73956.580,69155.677,,,54814.775,,,78480.651,262.39001,255.39001,43.87000,5.99000,32.89000,13.15000,0.00000,15.17000,25.56000,11.99000,7.99000,0.00000,0.00000,8.09819,0.00000,6.81018,19.98000,44.46000,0.00000,19.43164,7.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,184.25000,1,D,,A,7,D,06,D,531102,,A,,A,0,D,133546.2,D,115692,145772,110919,151731,143617,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,12549.6,D,14436,17928,4452,10392,15540,201,0.0,D,0,0,0,0,0,100,100000.0,D,100000,100000,100000,100000,100000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,1256,27844,6467,41339,28077,201,20997,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,5,1,2,
0.7552175,0.8256794,0.7877256,0.7070017,0.7166498,0.7120374,0.7097264,05311022,40,D,,A,1,1,D,01,D,1,D,13,D,,A,1,D,,A,4,D,9,D,0,D,100000,D,34037.744,0,D,7650,D,0,D,,A,0,D,,A,0,D,0,D,100000,D,50,D,,A,0,D,457,D,105,D,522,D,120,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,2,D,04,D,2,,A,2,D,4,D,4,2,D,,A,1,10,2022,2,D,2,D,2,D,2,,A,,A,,A,52,D,,A,88782.435,,48440.378,,,67789.804,75065.522,65714.661,,84543.343,82439.350,50845.599,71093.183,75412.724,,,,74447.923,,42781.054,59474.145,67756.580,,,,,,85321.462,,,,54232.677,83909.239,,57552.159,,73956.580,69155.677,,,54814.775,,,78480.651,59.22000,59.22000,3.29000,0.00000,0.00000,12.82000,0.00000,0.00000,0.00000,0.00000,5.99000,0.00000,2.97000,14.70000,0.00000,4.45000,0.00000,1.62000,0.00000,13.38000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,06,D,531102,,A,,A,0,D,127596.4,D,113718,115291,113491,138184,157298,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,8976.0,D,11304,1320,8652,7512,16092,201,0.0,D,0,0,0,0,0,100,100000.0,D,100000,100000,100000,100000,100000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,2414,13971,4839,30672,41206,201,18620,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,5,1,2,
0.6022307,0.5945002,0.6021151,0.6045366,0.6014078,0.6040959,0.6597682,05311041,62,D,,A,1,2,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,89150,D,23435.057,0,D,6809,D,0,D,,A,0,D,,A,0,D,0,D,89000,D,40,D,,A,0,D,613,D,141,D,678,D,156,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,04,D,3,,A,2,D,2,D,2,2,D,,A,1,10,2022,1,D,1,D,1,D,2,,A,,A,,A,52,D,,A,,,40153.635,40153.635,43449.829,,,40153.635,,45367.724,,,40153.635,44362.007,,40153.635,40153.635,,40153.635,,53388.528,51920.006,,,,40153.635,,,,,,42803.298,40153.635,40153.635,,46371.489,,,,62614.364,46686.622,40153.635,45876.167,46195.248,20.91000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.91000,0.00000,7.62000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,39,D,531104,,A,,A,0,D,89150.0,D,89150,89150,89150,89150,89150,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,89000.0,D,89000,89000,89000,89000,89000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,150,D,150,150,150,150,150,100,150,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,3,3,1,2,
0.6020564,0.5943260,0.6019409,0.6043623,0.6012335,0.6039217,0.6595939,05311042,62,D,,A,1,2,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,89150,D,23435.057,0,D,6809,D,0,D,,A,0,D,,A,0,D,0,D,89000,D,40,D,,A,0,D,613,D,141,D,678,D,156,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,04,D,3,,A,2,D,2,D,2,2,D,,A,1,10,2022,1,D,1,D,2,D,2,,A,,A,,A,52,D,,A,,,40153.635,40153.635,43449.829,,,40153.635,,45367.724,,,40153.635,44362.007,,40153.635,40153.635,,40153.635,,53388.528,51920.006,,,,40153.635,,,,,,42803.298,40153.635,40153.635,,46371.489,,,,62614.364,46686.622,40153.635,45876.167,46195.248,61.31000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,61.31000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,39,D,531104,,A,,A,0,D,89150.0,D,89150,89150,89150,89150,89150,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,89000.0,D,89000,89000,89000,89000,89000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,150,D,150,150,150,150,150,100,150,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,3,3,1,2,
0.2748829,0.1889654,0.6615960,0.0717429,0.1138659,0.1804725,0.0773489,05311051,75,D,,A,1,3,D,,B,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,0,D,4025.426,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,0,D,0,D,0,D,0,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,4,,A,2,D,1,D,4,2,D,,A,1,11,2022,1,D,,A,1,D,2,,A,1,D,,A,0,D,,A,,,7955.891,,6977.640,11582.920,,,,8198.678,,,,,,7907.737,6762.916,5555.923,,7931.579,,,,8290.050,6022.237,6270.279,8128.520,7929.014,,8075.294,10614.973,5555.923,,,14287.301,,6297.683,,,12670.100,6957.622,,8474.884,10944.725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,02,A,531105,,A,,A,0,D,37064.6,D,25189,19034,13254,101438,26408,502,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,20563.2,D,21936,15492,12096,29652,23640,501,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,S49G,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,3253,3542,1158,71786,2768,501,16501,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,3,2,2,
0.0478596,0.0036736,0.0763882,0.0687563,0.0170373,0.1518126,0.0977049,05311052,75,D,,A,1,3,D,,B,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,0,D,4025.426,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,0,D,0,D,0,D,0,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,4,,A,2,D,1,D,4,2,D,,A,1,11,2022,1,D,,A,2,D,2,,A,1,D,,A,0,D,,A,,,7955.891,,6977.640,11582.920,,,,8198.678,,,,,,7907.737,6762.916,5555.923,,7931.579,,,,8290.050,6022.237,6270.279,8128.520,7929.014,,8075.294,10614.973,5555.923,,,14287.301,,6297.683,,,12670.100,6957.622,,8474.884,10944.725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,02,A,531105,,A,,A,0,D,10406.0,D,22986,2245,12783,13719,297,501,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,S49G,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,22986,2245,12783,13719,297,501,10406,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,3,2,2,
0.6682114,0.6641126,0.6711344,0.6654827,0.6707739,0.6686094,0.7289564,05311121,40,D,43,D,2,1,D,01,D,2,D,11,D,12,D,1,D,1,D,4,D,3,D,0,D,103991,D,20442.576,0,D,6714,D,2525,D,,A,0,D,,A,0,D,0,D,87760,D,40,D,40,D,0,D,522,D,120,D,652,D,150,D,,A,1,,2,D,,A,11,D,,A,0,D,2,D,0,D,03,D,5,1,,2,D,1,D,1,2,D,1,,2,10,2022,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,26398.552,,,20252.240,,,22781.036,,19437.109,,,22599.606,26243.529,20734.955,,23592.911,25449.194,23219.600,22573.838,20263.197,,,,22243.176,,25462.139,23137.031,22271.783,,,,,,24708.146,,,,23290.367,20067.882,,21478.492,,21065.384,20576.038,196.86000,46.47000,3.28000,0.00000,10.16000,0.00000,2.99000,0.00000,0.00000,0.00000,0.00000,12.47000,0.00000,0.00000,0.00000,0.00000,0.00000,15.07000,0.00000,2.50000,150.39000,0.00000,39.47000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,5,D,,D,531112,,A,,A,0,D,103991.0,D,103991,103991,103991,103991,103991,100,0.0,D,0,0,0,0,0,2525,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,87760.0,D,87760,87760,87760,87760,87760,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,14047,D,14047,14047,14047,14047,14047,100,14047,,A,,A,2184,D,2184,2184,2184,2184,2184,100,2184,,A,,A,,A,,,,,,100,,D,A,A,D,D,A,,5,2,2,2
0.6683634,0.6642646,0.6712864,0.6656347,0.6709259,0.6687614,0.7291084,05311122,40,D,43,D,2,1,D,01,D,2,D,11,D,12,D,1,D,1,D,4,D,3,D,0,D,103991,D,20442.576,0,D,6714,D,2525,D,,A,0,D,,A,0,D,0,D,87760,D,40,D,40,D,0,D,522,D,120,D,652,D,150,D,,A,1,,2,D,,A,11,D,,A,0,D,2,D,0,D,03,D,5,1,,2,D,1,D,1,2,D,1,,2,10,2022,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,26398.552,,,20252.240,,,22781.036,,19437.109,,,22599.606,26243.529,20734.955,,23592.911,25449.194,23219.600,22573.838,20263.197,,,,22243.176,,25462.139,23137.031,22271.783,,,,,,24708.146,,,,23290.367,20067.882,,21478.492,,21065.384,20576.038,294.35000,138.71000,12.98000,4.99000,12.43000,6.43000,0.00000,0.00000,0.00000,0.00000,5.98000,4.74000,0.00000,5.64000,0.00000,0.00000,8.86000,27.27000,1.49000,47.90000,155.64000,0.00000,24.12000,3.20000,9.02000,0.00000,7.49000,4.24000,1,D,,A,5,D,,D,531112,,A,,A,0,D,103991.0,D,103991,103991,103991,103991,103991,100,0.0,D,0,0,0,0,0,2525,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,87760.0,D,87760,87760,87760,87760,87760,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,14047,D,14047,14047,14047,14047,14047,100,14047,,A,,A,2184,D,2184,2184,2184,2184,2184,100,2184,,A,,A,,A,,,,,,100,,D,A,A,D,D,A,,5,2,2,2
0.8848455,0.8837579,0.8820646,0.8832408,0.8887649,0.8845258,0.9131487,05311131,33,D,33,D,1,1,D,01,D,2,D,15,D,16,D,1,D,1,D,3,D,2,D,0,D,195000,D,47168.567,12000,D,14918,D,0,D,,A,0,D,,A,0,D,0,D,195000,D,35,D,45,D,0,D,435,D,100,D,522,D,120,D,,A,1,,2,D,600,D,02,D,,A,0,D,1,D,0,D,01,D,2,1,,2,D,1,D,1,1,D,2,,1,10,2022,1,D,1,D,1,D,2,,A,,A,,A,48,D,1,D,,70331.250,77743.030,,76094.411,101334.668,,97616.110,,77224.795,111228.315,,,,120451.190,,,,,,80997.294,69422.998,91673.062,,91920.764,,,,87097.912,68567.067,68118.741,85745.806,89722.775,,70571.822,82790.471,82432.664,,,114873.007,,77800.930,,,197.78000,161.78000,9.96000,10.36000,0.00000,0.00000,0.00000,6.95000,10.32000,0.00000,7.51000,15.85000,13.04000,21.45000,4.99000,7.48000,4.02000,5.79000,8.64000,35.42000,36.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,1,D,09,D,531113,,A,,A,0,D,195000.0,D,195000,195000,195000,195000,195000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,195000.0,D,195000,195000,195000,195000,195000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,5,1,2,2
0.8844948,0.8834071,0.8817139,0.8828901,0.8884142,0.8841751,0.9127980,05311132,33,D,33,D,1,1,D,01,D,2,D,15,D,16,D,1,D,1,D,3,D,2,D,0,D,195000,D,47168.567,12000,D,14918,D,0,D,,A,0,D,,A,0,D,0,D,195000,D,35,D,45,D,0,D,435,D,100,D,522,D,120,D,,A,1,,2,D,600,D,02,D,,A,0,D,1,D,0,D,01,D,2,1,,2,D,1,D,1,1,D,2,,1,10,2022,1,D,1,D,2,D,2,,A,,A,,A,48,D,1,D,,70331.250,77743.030,,76094.411,101334.668,,97616.110,,77224.795,111228.315,,,,120451.190,,,,,,80997.294,69422.998,91673.062,,91920.764,,,,87097.912,68567.067,68118.741,85745.806,89722.775,,70571.822,82790.471,82432.664,,,114873.007,,77800.930,,,193.57000,114.16000,6.98000,38.59000,0.00000,0.00000,0.00000,0.00000,0.00000,3.59000,3.65000,3.99000,8.68000,3.99000,2.39000,9.97000,0.00000,0.00000,0.00000,32.33000,79.41000,18.07000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,1,D,09,D,531113,,A,,A,0,D,195000.0,D,195000,195000,195000,195000,195000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,195000.0,D,195000,195000,195000,195000,195000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,5,1,2,2
