"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1084631,"980000","1",20424,,"5"
1084631,"980070","1",73944,,"1"
1084631,"980070","1",37671,,"2"
1084631,"980070","1",48696,,"3"
1084631,"980070","1",69877,,"4"
1084631,"980070","1",20424,,"5"
1084632,"800940","1",2802,,"1"
1084632,"800940","1",2944,,"2"
1084632,"800940","1",4621,,"3"
1084632,"800940","1",2608,,"4"
1084632,"800940","1",2578,,"5"
1084632,"900000","1",36627,,"1"
1084632,"900000","1",38486,,"2"
1084632,"900000","1",60399,,"3"
1084632,"900000","1",34088,,"4"
1084632,"900000","1",33699,,"5"
1084632,"980000","1",36627,,"1"
1084632,"980000","1",38486,,"2"
1084632,"980000","1",60399,,"3"
1084632,"980000","1",34088,,"4"
1084632,"980000","1",33699,,"5"
1084632,"980070","1",36627,,"1"
1084632,"980070","1",38486,,"2"
1084632,"980070","1",60399,,"3"
1084632,"980070","1",34088,,"4"
1084632,"980070","1",33699,,"5"
1092471,"800940","1",3060,,"1"
1092471,"800940","1",3060,,"2"
1092471,"800940","1",3060,,"3"
1092471,"800940","1",3060,,"4"
1092471,"800940","1",3060,,"5"
1092471,"900000","1",40000,,"1"
1092471,"900000","1",40000,,"2"
1092471,"900000","1",40000,,"3"
1092471,"900000","1",40000,,"4"
1092471,"900000","1",40000,,"5"
1092471,"900030","1",32494,,"1"
1092471,"900030","1",32494,,"2"
1092471,"900030","1",32494,,"3"
1092471,"900030","1",32494,,"4"
1092471,"900030","1",32494,,"5"
1092471,"900040","1",591,,"1"
1092471,"900040","1",591,,"2"
1092471,"900040","1",591,,"3"
1092471,"900040","1",591,,"4"
1092471,"900040","1",591,,"5"
1092471,"900080","1",501,,"1"
1092471,"900080","1",501,,"2"
1092471,"900080","1",501,,"3"
1092471,"900080","1",501,,"4"
1092471,"900080","1",501,,"5"
1092471,"950002","1",2532,,"1"
1092471,"950002","1",2532,,"2"
1092471,"950002","1",2532,,"3"
1092471,"950002","1",2532,,"4"
1092471,"950002","1",2532,,"5"
1092471,"950012","1",506,,"1"
1092471,"950012","1",506,,"2"
1092471,"950012","1",506,,"3"
1092471,"950012","1",506,,"4"
1092471,"950012","1",506,,"5"
1092471,"980000","1",73586,,"1"
1092471,"980000","1",73586,,"2"
1092471,"980000","1",73586,,"3"
1092471,"980000","1",73586,,"4"
1092471,"980000","1",73586,,"5"
1092471,"980070","1",65874,,"1"
1092471,"980070","1",65874,,"2"
1092471,"980070","1",65874,,"3"
1092471,"980070","1",65874,,"4"
1092471,"980070","1",65874,,"5"
1092472,"800940","1",3060,,"1"
1092472,"800940","1",3060,,"2"
1092472,"800940","1",3060,,"3"
1092472,"800940","1",3060,,"4"
1092472,"800940","1",3060,,"5"
1092472,"900000","1",40000,,"1"
1092472,"900000","1",40000,,"2"
1092472,"900000","1",40000,,"3"
1092472,"900000","1",40000,,"4"
1092472,"900000","1",40000,,"5"
1092472,"900030","1",32494,,"1"
1092472,"900030","1",32494,,"2"
1092472,"900030","1",32494,,"3"
1092472,"900030","1",32494,,"4"
1092472,"900030","1",32494,,"5"
1092472,"900040","1",591,,"1"
1092472,"900040","1",591,,"2"
1092472,"900040","1",591,,"3"
1092472,"900040","1",591,,"4"
1092472,"900040","1",591,,"5"
1092472,"900080","1",501,,"1"
1092472,"900080","1",501,,"2"
1092472,"900080","1",501,,"3"
1092472,"900080","1",501,,"4"
1092472,"900080","1",501,,"5"
1092472,"950002","1",2532,,"1"
1092472,"950002","1",2532,,"2"
1092472,"950002","1",2532,,"3"
1092472,"950002","1",2532,,"4"
1092472,"950002","1",2532,,"5"
1092472,"950012","1",506,,"1"
1092472,"950012","1",506,,"2"
1092472,"950012","1",506,,"3"
1092472,"950012","1",506,,"4"
1092472,"950012","1",506,,"5"
1092472,"980000","1",73586,,"1"
1092472,"980000","1",73586,,"2"
1092472,"980000","1",73586,,"3"
1092472,"980000","1",73586,,"4"
1092472,"980000","1",73586,,"5"
1092472,"980070","1",65874,,"1"
1092472,"980070","1",65874,,"2"
1092472,"980070","1",65874,,"3"
1092472,"980070","1",65874,,"4"
1092472,"980070","1",65874,,"5"
1088411,"900030","1",25157,,"1"
1088411,"900030","1",25157,,"2"
1088411,"900030","1",25157,,"3"
1088411,"900030","1",25157,,"4"
1088411,"900030","1",25157,,"5"
1088411,"900040","1",4000,,"1"
1088411,"900040","1",4000,,"2"
1088411,"900040","1",4000,,"3"
1088411,"900040","1",4000,,"4"
1088411,"900040","1",4000,,"5"
1088411,"900080","1",4105,,"1"
1088411,"900080","1",4040,,"2"
1088411,"900080","1",4360,,"3"
1088411,"900080","1",4899,,"4"
1088411,"900080","1",4166,,"5"
1088411,"980000","1",33262,,"1"
1088411,"980000","1",33197,,"2"
1088411,"980000","1",33517,,"3"
1088411,"980000","1",34056,,"4"
1088411,"980000","1",33323,,"5"
1088411,"980070","1",33262,,"1"
1088411,"980070","1",33197,,"2"
1088411,"980070","1",33517,,"3"
1088411,"980070","1",34056,,"4"
1088411,"980070","1",33323,,"5"
1088412,"900030","1",25157,,"1"
1088412,"900030","1",25157,,"2"
1088412,"900030","1",25157,,"3"
1088412,"900030","1",25157,,"4"
1088412,"900030","1",25157,,"5"
1088412,"900040","1",4000,,"1"
1088412,"900040","1",4000,,"2"
1088412,"900040","1",4000,,"3"
1088412,"900040","1",4000,,"4"
1088412,"900040","1",4000,,"5"
1088412,"900080","1",4008,,"1"
1088412,"900080","1",4207,,"2"
1088412,"900080","1",4359,,"3"
1088412,"900080","1",4203,,"4"
1088412,"900080","1",4307,,"5"
1088412,"980000","1",33165,,"1"
1088412,"980000","1",33364,,"2"
1088412,"980000","1",33516,,"3"
1088412,"980000","1",33360,,"4"
1088412,"980000","1",33464,,"5"
1088412,"980070","1",33165,,"1"
1088412,"980070","1",33364,,"2"
1088412,"980070","1",33516,,"3"
1088412,"980070","1",33360,,"4"
1088412,"980070","1",33464,,"5"
1088161,"800940","1",8718,,"1"
1088161,"800940","1",10173,,"2"
1088161,"800940","1",9838,,"3"
1088161,"800940","1",10068,,"4"
1088161,"800940","1",4502,,"5"
1088161,"900000","1",113972,,"1"
1088161,"900000","1",132978,,"2"
1088161,"900000","1",128591,,"3"
1088161,"900000","1",131613,,"4"
1088161,"900000","1",58857,,"5"
1088161,"980000","1",113972,,"1"
1088161,"980000","1",132978,,"2"
1088161,"980000","1",128591,,"3"
1088161,"980000","1",131613,,"4"
1088161,"980000","1",58857,,"5"
1088161,"980070","1",113972,,"1"
1088161,"980070","1",132978,,"2"
1088161,"980070","1",128591,,"3"
1088161,"980070","1",131613,,"4"
1088161,"980070","1",58857,,"5"
1088162,"800940","1",5869,,"1"
1088162,"800940","1",3753,,"2"
1088162,"800940","1",6842,,"3"
1088162,"800940","1",8438,,"4"
1088162,"800940","1",6549,,"5"
1088162,"900000","1",76713,,"1"
1088162,"900000","1",49048,,"2"
1088162,"900000","1",89447,,"3"
1088162,"900000","1",110295,,"4"
1088162,"900000","1",85603,,"5"
1088162,"980000","1",76713,,"1"
1088162,"980000","1",49048,,"2"
1088162,"980000","1",89447,,"3"
1088162,"980000","1",110295,,"4"
1088162,"980000","1",85603,,"5"
1088162,"980070","1",76713,,"1"
1088162,"980070","1",49048,,"2"
1088162,"980070","1",89447,,"3"
1088162,"980070","1",110295,,"4"
1088162,"980070","1",85603,,"5"
1083231,"800940","1",2525,,"1"
1083231,"800940","1",2525,,"2"
1083231,"800940","1",2525,,"3"
1083231,"800940","1",2525,,"4"
1083231,"800940","1",2525,,"5"
1083231,"900000","1",33000,,"1"
1083231,"900000","1",33000,,"2"
1083231,"900000","1",33000,,"3"
1083231,"900000","1",33000,,"4"
1083231,"900000","1",33000,,"5"
1083231,"980000","1",33000,,"1"
1083231,"980000","1",33000,,"2"
1083231,"980000","1",33000,,"3"
1083231,"980000","1",33000,,"4"
1083231,"980000","1",33000,,"5"
1083231,"980070","1",37018,,"1"
1083231,"980070","1",37018,,"2"
1083231,"980070","1",37018,,"3"
1083231,"980070","1",37018,,"4"
1083231,"980070","1",37018,,"5"
1083232,"800940","1",2525,,"1"
1083232,"800940","1",2525,,"2"
1083232,"800940","1",2525,,"3"
1083232,"800940","1",2525,,"4"
1083232,"800940","1",2525,,"5"
1083232,"900000","1",33000,,"1"
1083232,"900000","1",33000,,"2"
1083232,"900000","1",33000,,"3"
1083232,"900000","1",33000,,"4"
1083232,"900000","1",33000,,"5"
1083232,"980000","1",33000,,"1"
1083232,"980000","1",33000,,"2"
1083232,"980000","1",33000,,"3"
1083232,"980000","1",33000,,"4"
1083232,"980000","1",33000,,"5"
1083232,"980070","1",37018,,"1"
1083232,"980070","1",37018,,"2"
1083232,"980070","1",37018,,"3"
1083232,"980070","1",37018,,"4"
1083232,"980070","1",37018,,"5"
1082972,"800940","1",18078,"T","1"
1082972,"800940","1",17900,"T","2"
1082972,"800940","1",17470,"T","3"
1082972,"800940","1",18813,"T","4"
1082972,"800940","1",20927,"T","5"
1082972,"900000","1",372171,"T","1"
1082972,"900000","1",369841,"T","2"
1082972,"900000","1",364228,"T","3"
1082972,"900000","1",381776,"T","4"
1082972,"900000","1",409412,"T","5"
1082972,"900080","1",220,,"1"
1082972,"900080","1",220,,"2"
1082972,"900080","1",220,,"3"
1082972,"900080","1",220,,"4"
1082972,"900080","1",220,,"5"
1082972,"950002","1",52373,"T","1"
1082972,"950002","1",52373,"T","2"
1082972,"950002","1",52373,"T","3"
1082972,"950002","1",52373,"T","4"
1082972,"950002","1",52373,"T","5"
1082972,"950012","1",21797,"T","1"
1082972,"950012","1",21797,"T","2"
1082972,"950012","1",21797,"T","3"
1082972,"950012","1",21797,"T","4"
1082972,"950012","1",21797,"T","5"
1082972,"980000","1",372391,"T","1"
1082972,"980000","1",370061,"T","2"
1082972,"980000","1",364448,"T","3"
1082972,"980000","1",381996,"T","4"
1082972,"980000","1",409632,"T","5"
1082972,"980070","1",298074,"T","1"
1082972,"980070","1",295744,"T","2"
1082972,"980070","1",290131,"T","3"
1082972,"980070","1",307679,"T","4"
1082972,"980070","1",335315,"T","5"
1092592,"800940","1",4400,,"1"
1092592,"800940","1",8530,,"2"
1092592,"800940","1",5777,,"3"
1092592,"800940","1",4619,,"4"
1092592,"800940","1",4260,,"5"
1092592,"900000","1",57522,,"1"
1092592,"900000","1",131630,,"2"
1092592,"900000","1",75511,,"3"
1092592,"900000","1",60378,,"4"
1092592,"900000","1",55690,,"5"
1092592,"900080","1",867,,"1"
1092592,"900080","1",160,,"2"
1092592,"900080","1",22,,"3"
1092592,"900080","1",65,,"4"
1092592,"900080","1",44,,"5"
1092592,"980000","1",58389,,"1"
1092592,"980000","1",131790,,"2"
1092592,"980000","1",75533,,"3"
1092592,"980000","1",60443,,"4"
1092592,"980000","1",55734,,"5"
1092592,"980070","1",58389,,"1"
1092592,"980070","1",131790,,"2"
1092592,"980070","1",75533,,"3"
1092592,"980070","1",60443,,"4"
1092592,"980070","1",55734,,"5"
1089021,"900030","1",25174,,"1"
1089021,"900030","1",25174,,"2"
1089021,"900030","1",25174,,"3"
1089021,"900030","1",25174,,"4"
1089021,"900030","1",25174,,"5"
1089021,"900040","1",22176,,"1"
1089021,"900040","1",22176,,"2"
1089021,"900040","1",22176,,"3"
1089021,"900040","1",22176,,"4"
1089021,"900040","1",22176,,"5"
1089021,"900080","1",500,,"1"
1089021,"900080","1",500,,"2"
1089021,"900080","1",500,,"3"
1089021,"900080","1",500,,"4"
1089021,"900080","1",500,,"5"
1089021,"980000","1",47850,,"1"
1089021,"980000","1",47850,,"2"
1089021,"980000","1",47850,,"3"
1089021,"980000","1",47850,,"4"
1089021,"980000","1",47850,,"5"
1089021,"980070","1",51850,,"1"
1089021,"980070","1",51850,,"2"
1089021,"980070","1",51850,,"3"
1089021,"980070","1",51850,,"4"
1089021,"980070","1",51850,,"5"
1089022,"900030","1",25174,,"1"
1089022,"900030","1",25174,,"2"
1089022,"900030","1",25174,,"3"
1089022,"900030","1",25174,,"4"
1089022,"900030","1",25174,,"5"
1089022,"900040","1",22176,,"1"
1089022,"900040","1",22176,,"2"
1089022,"900040","1",22176,,"3"
1089022,"900040","1",22176,,"4"
1089022,"900040","1",22176,,"5"
1089022,"900080","1",500,,"1"
1089022,"900080","1",500,,"2"
1089022,"900080","1",500,,"3"
1089022,"900080","1",500,,"4"
1089022,"900080","1",500,,"5"
1089022,"980000","1",47850,,"1"
1089022,"980000","1",47850,,"2"
1089022,"980000","1",47850,,"3"
1089022,"980000","1",47850,,"4"
1089022,"980000","1",47850,,"5"
1089022,"980070","1",51850,,"1"
1089022,"980070","1",51850,,"2"
1089022,"980070","1",51850,,"3"
1089022,"980070","1",51850,,"4"
1089022,"980070","1",51850,,"5"
1082741,"800940","1",9648,"T","1"
1082741,"800940","1",9648,"T","2"
1082741,"800940","1",9648,"T","3"
1082741,"800940","1",9648,"T","4"
1082741,"800940","1",9648,"T","5"
1082741,"900000","1",261983,"T","1"
1082741,"900000","1",261983,"T","2"
1082741,"900000","1",261983,"T","3"
1082741,"900000","1",261983,"T","4"
1082741,"900000","1",261983,"T","5"
1082741,"900010","1",65000,,"1"
1082741,"900010","1",65000,,"2"
1082741,"900010","1",65000,,"3"
1082741,"900010","1",65000,,"4"
1082741,"900010","1",65000,,"5"
1082741,"900050","1",200,,"1"
1082741,"900050","1",200,,"2"
1082741,"900050","1",200,,"3"
1082741,"900050","1",200,,"4"
1082741,"900050","1",200,,"5"
1082741,"900080","1",2000,,"1"
1082741,"900080","1",2000,,"2"
1082741,"900080","1",2000,,"3"
1082741,"900080","1",2000,,"4"
1082741,"900080","1",2000,,"5"
1082741,"980000","1",329183,"T","1"
1082741,"980000","1",329183,"T","2"
1082741,"980000","1",329183,"T","3"
1082741,"980000","1",329183,"T","4"
1082741,"980000","1",329183,"T","5"
1082741,"980070","1",331983,"T","1"
1082741,"980070","1",331983,"T","2"
1082741,"980070","1",331983,"T","3"
1082741,"980070","1",331983,"T","4"
1082741,"980070","1",331983,"T","5"
1082742,"800940","1",9648,"T","1"
1082742,"800940","1",9648,"T","2"
1082742,"800940","1",9648,"T","3"
1082742,"800940","1",9648,"T","4"
1082742,"800940","1",9648,"T","5"
1082742,"900000","1",261983,"T","1"
1082742,"900000","1",261983,"T","2"
1082742,"900000","1",261983,"T","3"
1082742,"900000","1",261983,"T","4"
1082742,"900000","1",261983,"T","5"
1082742,"900010","1",65000,,"1"
1082742,"900010","1",65000,,"2"
1082742,"900010","1",65000,,"3"
1082742,"900010","1",65000,,"4"
1082742,"900010","1",65000,,"5"
1082742,"900050","1",200,,"1"
1082742,"900050","1",200,,"2"
1082742,"900050","1",200,,"3"
1082742,"900050","1",200,,"4"
1082742,"900050","1",200,,"5"
1082742,"900080","1",2000,,"1"
1082742,"900080","1",2000,,"2"
1082742,"900080","1",2000,,"3"
1082742,"900080","1",2000,,"4"
1082742,"900080","1",2000,,"5"
1082742,"980000","1",329183,"T","1"
1082742,"980000","1",329183,"T","2"
1082742,"980000","1",329183,"T","3"
1082742,"980000","1",329183,"T","4"
1082742,"980000","1",329183,"T","5"
1082742,"980070","1",331983,"T","1"
1082742,"980070","1",331983,"T","2"
1082742,"980070","1",331983,"T","3"
1082742,"980070","1",331983,"T","4"
1082742,"980070","1",331983,"T","5"
1092311,"800940","1",8486,,"1"
1092311,"800940","1",9217,,"2"
1092311,"800940","1",8472,,"3"
1092311,"800940","1",8846,,"4"
1092311,"800940","1",8639,,"5"
1092311,"900000","1",108413,,"1"
1092311,"900000","1",112265,,"2"
1092311,"900000","1",109032,,"3"
1092311,"900000","1",109277,,"4"
1092311,"900000","1",109937,,"5"
1092311,"900010","1",1258,,"1"
1092311,"900010","1",4110,,"2"
1092311,"900010","1",862,,"3"
1092311,"900010","1",3181,,"4"
1092311,"900010","1",1496,,"5"
1092311,"900040","1",19211,,"1"
1092311,"900040","1",19211,,"2"
1092311,"900040","1",19211,,"3"
1092311,"900040","1",19211,,"4"
1092311,"900040","1",19211,,"5"
1092311,"900080","1",75,,"1"
1092311,"900080","1",75,,"2"
1092311,"900080","1",75,,"3"
1092311,"900080","1",75,,"4"
1092311,"900080","1",75,,"5"
1092311,"980000","1",128957,,"1"
1092311,"980000","1",135661,,"2"
1092311,"980000","1",129180,,"3"
1092311,"980000","1",131744,,"4"
1092311,"980000","1",130719,,"5"
1092311,"980070","1",134957,,"1"
1092311,"980070","1",141661,,"2"
1092311,"980070","1",135180,,"3"
1092311,"980070","1",137744,,"4"
1092311,"980070","1",136719,,"5"
1092312,"800940","1",8977,,"1"
1092312,"800940","1",8747,,"2"
1092312,"800940","1",8489,,"3"
1092312,"800940","1",8652,,"4"
1092312,"800940","1",8494,,"5"
1092312,"900000","1",109396,,"1"
1092312,"900000","1",108526,,"2"
1092312,"900000","1",109889,,"3"
1092312,"900000","1",111161,,"4"
1092312,"900000","1",108232,,"5"
1092312,"900010","1",3975,,"1"
1092312,"900010","1",2903,,"2"
1092312,"900010","1",538,,"3"
1092312,"900010","1",968,,"4"
1092312,"900010","1",1399,,"5"
1092312,"900040","1",19211,,"1"
1092312,"900040","1",19211,,"2"
1092312,"900040","1",19211,,"3"
1092312,"900040","1",19211,,"4"
1092312,"900040","1",19211,,"5"
1092312,"900080","1",75,,"1"
1092312,"900080","1",75,,"2"
1092312,"900080","1",75,,"3"
1092312,"900080","1",75,,"4"
1092312,"900080","1",75,,"5"
1092312,"980000","1",132657,,"1"
1092312,"980000","1",130715,,"2"
1092312,"980000","1",129713,,"3"
1092312,"980000","1",131415,,"4"
1092312,"980000","1",128917,,"5"
1092312,"980070","1",138657,,"1"
1092312,"980070","1",136715,,"2"
1092312,"980070","1",135713,,"3"
1092312,"980070","1",137415,,"4"
1092312,"980070","1",134917,,"5"
1084381,"800940","1",122,,"1"
1084381,"800940","1",122,,"2"
1084381,"800940","1",122,,"3"
1084381,"800940","1",122,,"4"
1084381,"800940","1",122,,"5"
1084381,"900000","1",1600,,"1"
1084381,"900000","1",1600,,"2"
1084381,"900000","1",1600,,"3"
1084381,"900000","1",1600,,"4"
1084381,"900000","1",1600,,"5"
1084381,"980000","1",1600,,"1"
1084381,"980000","1",1600,,"2"
1084381,"980000","1",1600,,"3"
1084381,"980000","1",1600,,"4"
1084381,"980000","1",1600,,"5"
1084381,"980070","1",1600,,"1"
1084381,"980070","1",1600,,"2"
1084381,"980070","1",1600,,"3"
1084381,"980070","1",1600,,"4"
1084381,"980070","1",1600,,"5"
1084382,"800940","1",122,,"1"
1084382,"800940","1",122,,"2"
1084382,"800940","1",122,,"3"
1084382,"800940","1",122,,"4"
1084382,"800940","1",122,,"5"
1084382,"900000","1",1600,,"1"
1084382,"900000","1",1600,,"2"
1084382,"900000","1",1600,,"3"
1084382,"900000","1",1600,,"4"
1084382,"900000","1",1600,,"5"
1084382,"980000","1",1600,,"1"
1084382,"980000","1",1600,,"2"
1084382,"980000","1",1600,,"3"
1084382,"980000","1",1600,,"4"
1084382,"980000","1",1600,,"5"
1084382,"980070","1",1600,,"1"
1084382,"980070","1",1600,,"2"
1084382,"980070","1",1600,,"3"
1084382,"980070","1",1600,,"4"
1084382,"980070","1",1600,,"5"
1088121,"800940","1",12852,,"1"
1088121,"800940","1",12852,,"2"
1088121,"800940","1",12852,,"3"
1088121,"800940","1",12852,,"4"
1088121,"800940","1",12852,,"5"
1088121,"900000","1",168000,,"1"
1088121,"900000","1",168000,,"2"
1088121,"900000","1",168000,,"3"
1088121,"900000","1",168000,,"4"
1088121,"900000","1",168000,,"5"
1088121,"900080","1",1000,,"1"
1088121,"900080","1",1000,,"2"
1088121,"900080","1",1000,,"3"
1088121,"900080","1",1000,,"4"
1088121,"900080","1",1000,,"5"
1088121,"950002","1",39575,,"1"
1088121,"950002","1",39575,,"2"
1088121,"950002","1",39575,,"3"
1088121,"950002","1",39575,,"4"
1088121,"950002","1",39575,,"5"
1088121,"950012","1",11105,,"1"
1088121,"950012","1",11105,,"2"
1088121,"950012","1",11105,,"3"
1088121,"950012","1",11105,,"4"
1088121,"950012","1",11105,,"5"
1088121,"980000","1",169000,,"1"
1088121,"980000","1",169000,,"2"
1088121,"980000","1",169000,,"3"
1088121,"980000","1",169000,,"4"
1088121,"980000","1",169000,,"5"
1088121,"980070","1",125320,,"1"
1088121,"980070","1",125320,,"2"
1088121,"980070","1",125320,,"3"
1088121,"980070","1",125320,,"4"
1088121,"980070","1",125320,,"5"
1088122,"800940","1",12852,,"1"
1088122,"800940","1",12852,,"2"
1088122,"800940","1",12852,,"3"
1088122,"800940","1",12852,,"4"
1088122,"800940","1",12852,,"5"
1088122,"900000","1",168000,,"1"
1088122,"900000","1",168000,,"2"
1088122,"900000","1",168000,,"3"
1088122,"900000","1",168000,,"4"
1088122,"900000","1",168000,,"5"
1088122,"900080","1",1000,,"1"
1088122,"900080","1",1000,,"2"
1088122,"900080","1",1000,,"3"
1088122,"900080","1",1000,,"4"
1088122,"900080","1",1000,,"5"
1088122,"950002","1",39575,,"1"
1088122,"950002","1",39575,,"2"
1088122,"950002","1",39575,,"3"
1088122,"950002","1",39575,,"4"
1088122,"950002","1",39575,,"5"
1088122,"950012","1",11105,,"1"
1088122,"950012","1",11105,,"2"
1088122,"950012","1",11105,,"3"
1088122,"950012","1",11105,,"4"
1088122,"950012","1",11105,,"5"
1088122,"980000","1",169000,,"1"
1088122,"980000","1",169000,,"2"
1088122,"980000","1",169000,,"3"
1088122,"980000","1",169000,,"4"
1088122,"980000","1",169000,,"5"
1088122,"980070","1",125320,,"1"
1088122,"980070","1",125320,,"2"
1088122,"980070","1",125320,,"3"
1088122,"980070","1",125320,,"4"
1088122,"980070","1",125320,,"5"
1090621,"800940","1",2142,,"1"
1090621,"800940","1",2142,,"2"
1090621,"800940","1",2142,,"3"
1090621,"800940","1",2142,,"4"
1090621,"800940","1",2142,,"5"
1090621,"900000","1",28000,,"1"
1090621,"900000","1",28000,,"2"
1090621,"900000","1",28000,,"3"
1090621,"900000","1",28000,,"4"
1090621,"900000","1",28000,,"5"
1090621,"950002","1",2534,,"1"
1090621,"950002","1",2534,,"2"
1090621,"950002","1",2534,,"3"
1090621,"950002","1",2534,,"4"
1090621,"950002","1",2534,,"5"
1090621,"950012","1",870,,"1"
1090621,"950012","1",870,,"2"
1090621,"950012","1",870,,"3"
1090621,"950012","1",870,,"4"
1090621,"950012","1",870,,"5"
1090621,"980000","1",28000,,"1"
1090621,"980000","1",28000,,"2"
1090621,"980000","1",28000,,"3"
1090621,"980000","1",28000,,"4"
1090621,"980000","1",28000,,"5"
1090621,"980070","1",25046,,"1"
1090621,"980070","1",25046,,"2"
1090621,"980070","1",25046,,"3"
1090621,"980070","1",25046,,"4"
1090621,"980070","1",25046,,"5"
1090622,"800940","1",2142,,"1"
1090622,"800940","1",2142,,"2"
1090622,"800940","1",2142,,"3"
1090622,"800940","1",2142,,"4"
