"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1066971,"800940","1",9601,,"2"
1066971,"800940","1",9601,,"3"
1066971,"800940","1",9601,,"4"
1066971,"800940","1",9601,,"5"
1066971,"900000","1",125500,,"1"
1066971,"900000","1",125500,,"2"
1066971,"900000","1",125500,,"3"
1066971,"900000","1",125500,,"4"
1066971,"900000","1",125500,,"5"
1066971,"900080","1",110,,"1"
1066971,"900080","1",155,,"2"
1066971,"900080","1",834,,"3"
1066971,"900080","1",53,,"4"
1066971,"900080","1",510,,"5"
1066971,"980000","1",125610,,"1"
1066971,"980000","1",125655,,"2"
1066971,"980000","1",126334,,"3"
1066971,"980000","1",125553,,"4"
1066971,"980000","1",126010,,"5"
1066971,"980070","1",126370,,"1"
1066971,"980070","1",126415,,"2"
1066971,"980070","1",127094,,"3"
1066971,"980070","1",126313,,"4"
1066971,"980070","1",126770,,"5"
1066972,"800940","1",9601,,"1"
1066972,"800940","1",9601,,"2"
1066972,"800940","1",9601,,"3"
1066972,"800940","1",9601,,"4"
1066972,"800940","1",9601,,"5"
1066972,"900000","1",125500,,"1"
1066972,"900000","1",125500,,"2"
1066972,"900000","1",125500,,"3"
1066972,"900000","1",125500,,"4"
1066972,"900000","1",125500,,"5"
1066972,"900080","1",65,,"1"
1066972,"900080","1",84,,"2"
1066972,"900080","1",28,,"3"
1066972,"900080","1",853,,"4"
1066972,"900080","1",113,,"5"
1066972,"980000","1",125565,,"1"
1066972,"980000","1",125584,,"2"
1066972,"980000","1",125528,,"3"
1066972,"980000","1",126353,,"4"
1066972,"980000","1",125613,,"5"
1066972,"980070","1",126325,,"1"
1066972,"980070","1",126344,,"2"
1066972,"980070","1",126288,,"3"
1066972,"980070","1",127113,,"4"
1066972,"980070","1",126373,,"5"
1066491,"900050","1",328,,"1"
1066491,"900050","1",440,,"2"
1066491,"900050","1",957,,"3"
1066491,"900050","1",2068,,"4"
1066491,"900050","1",2778,,"5"
1066491,"900080","1",17389,,"1"
1066491,"900080","1",1028,,"2"
1066491,"900080","1",4226,,"3"
1066491,"900080","1",15892,,"4"
1066491,"900080","1",218,,"5"
1066491,"980000","1",17717,,"1"
1066491,"980000","1",1468,,"2"
1066491,"980000","1",5183,,"3"
1066491,"980000","1",17960,,"4"
1066491,"980000","1",2996,,"5"
1066491,"980070","1",17717,,"1"
1066491,"980070","1",1468,,"2"
1066491,"980070","1",5183,,"3"
1066491,"980070","1",17960,,"4"
1066491,"980070","1",2996,,"5"
1066492,"900050","1",1059,,"1"
1066492,"900050","1",2071,,"2"
1066492,"900050","1",107,,"3"
1066492,"900050","1",1131,,"4"
1066492,"900050","1",1634,,"5"
1066492,"900080","1",477,,"1"
1066492,"900080","1",1020,,"2"
1066492,"900080","1",93,,"3"
1066492,"900080","1",8790,,"4"
1066492,"900080","1",376,,"5"
1066492,"980000","1",1536,,"1"
1066492,"980000","1",3091,,"2"
1066492,"980000","1",200,,"3"
1066492,"980000","1",9921,,"4"
1066492,"980000","1",2010,,"5"
1066492,"980070","1",1536,,"1"
1066492,"980070","1",3091,,"2"
1066492,"980070","1",200,,"3"
1066492,"980070","1",9921,,"4"
1066492,"980070","1",2010,,"5"
1064571,"800940","1",5585,,"1"
1064571,"800940","1",5585,,"2"
1064571,"800940","1",5585,,"3"
1064571,"800940","1",5585,,"4"
1064571,"800940","1",5585,,"5"
1064571,"900000","1",73000,,"1"
1064571,"900000","1",73000,,"2"
1064571,"900000","1",73000,,"3"
1064571,"900000","1",73000,,"4"
1064571,"900000","1",73000,,"5"
1064571,"980000","1",73000,,"1"
1064571,"980000","1",73000,,"2"
1064571,"980000","1",73000,,"3"
1064571,"980000","1",73000,,"4"
1064571,"980000","1",73000,,"5"
1064571,"980070","1",80429,,"1"
1064571,"980070","1",80429,,"2"
1064571,"980070","1",80429,,"3"
1064571,"980070","1",80429,,"4"
1064571,"980070","1",80429,,"5"
1064572,"800940","1",5585,,"1"
1064572,"800940","1",5585,,"2"
1064572,"800940","1",5585,,"3"
1064572,"800940","1",5585,,"4"
1064572,"800940","1",5585,,"5"
1064572,"900000","1",73000,,"1"
1064572,"900000","1",73000,,"2"
1064572,"900000","1",73000,,"3"
1064572,"900000","1",73000,,"4"
1064572,"900000","1",73000,,"5"
1064572,"980000","1",73000,,"1"
1064572,"980000","1",73000,,"2"
1064572,"980000","1",73000,,"3"
1064572,"980000","1",73000,,"4"
1064572,"980000","1",73000,,"5"
1064572,"980070","1",80429,,"1"
1064572,"980070","1",80429,,"2"
1064572,"980070","1",80429,,"3"
1064572,"980070","1",80429,,"4"
1064572,"980070","1",80429,,"5"
1062271,"900040","1",18495,,"1"
1062271,"900040","1",14937,,"2"
1062271,"900040","1",10733,,"3"
1062271,"900040","1",25620,,"4"
1062271,"900040","1",33863,,"5"
1062271,"900080","1",10428,,"1"
1062271,"900080","1",208,,"2"
1062271,"900080","1",502,,"3"
1062271,"900080","1",2173,,"4"
1062271,"900080","1",1267,,"5"
1062271,"980000","1",28923,,"1"
1062271,"980000","1",15145,,"2"
1062271,"980000","1",11235,,"3"
1062271,"980000","1",27793,,"4"
1062271,"980000","1",35130,,"5"
1062271,"980070","1",28923,,"1"
1062271,"980070","1",15145,,"2"
1062271,"980070","1",11235,,"3"
1062271,"980070","1",27793,,"4"
1062271,"980070","1",35130,,"5"
1066461,"800940","1",8708,,"1"
1066461,"800940","1",9086,,"2"
1066461,"800940","1",8892,,"3"
1066461,"800940","1",7907,,"4"
1066461,"800940","1",8918,,"5"
1066461,"900000","1",120670,,"1"
1066461,"900000","1",129034,,"2"
1066461,"900000","1",124124,,"3"
1066461,"900000","1",103361,,"4"
1066461,"900000","1",118448,,"5"
1066461,"900080","1",142,,"1"
1066461,"900080","1",173,,"2"
1066461,"900080","1",58,,"3"
1066461,"900080","1",144,,"4"
1066461,"900080","1",127,,"5"
1066461,"980000","1",120812,,"1"
1066461,"980000","1",129207,,"2"
1066461,"980000","1",124182,,"3"
1066461,"980000","1",103505,,"4"
1066461,"980000","1",118575,,"5"
1066461,"980070","1",120812,,"1"
1066461,"980070","1",129207,,"2"
1066461,"980070","1",124182,,"3"
1066461,"980070","1",103505,,"4"
1066461,"980070","1",118575,,"5"
1066462,"800940","1",8696,,"1"
1066462,"800940","1",8747,,"2"
1066462,"800940","1",8776,,"3"
1066462,"800940","1",7654,,"4"
1066462,"800940","1",8611,,"5"
1066462,"900000","1",120329,,"1"
1066462,"900000","1",124877,,"2"
1066462,"900000","1",119373,,"3"
1066462,"900000","1",100049,,"4"
1066462,"900000","1",113743,,"5"
1066462,"900080","1",139,,"1"
1066462,"900080","1",12,,"2"
1066462,"900080","1",822,,"3"
1066462,"900080","1",177,,"4"
1066462,"900080","1",254,,"5"
1066462,"980000","1",120468,,"1"
1066462,"980000","1",124889,,"2"
1066462,"980000","1",120195,,"3"
1066462,"980000","1",100226,,"4"
1066462,"980000","1",113997,,"5"
1066462,"980070","1",120468,,"1"
1066462,"980070","1",124889,,"2"
1066462,"980070","1",120195,,"3"
1066462,"980070","1",100226,,"4"
1066462,"980070","1",113997,,"5"
1067851,"800940","1",9027,,"1"
1067851,"800940","1",9027,,"2"
1067851,"800940","1",9027,,"3"
1067851,"800940","1",9027,,"4"
1067851,"800940","1",9027,,"5"
1067851,"900000","1",118000,,"1"
1067851,"900000","1",118000,,"2"
1067851,"900000","1",118000,,"3"
1067851,"900000","1",118000,,"4"
1067851,"900000","1",118000,,"5"
1067851,"900080","1",1,,"1"
1067851,"900080","1",20,,"2"
1067851,"900080","1",4,,"3"
1067851,"900080","1",219,,"4"
1067851,"900080","1",5,,"5"
1067851,"980000","1",118001,,"1"
1067851,"980000","1",118020,,"2"
1067851,"980000","1",118004,,"3"
1067851,"980000","1",118219,,"4"
1067851,"980000","1",118005,,"5"
1067851,"980070","1",124001,,"1"
1067851,"980070","1",124020,,"2"
1067851,"980070","1",124004,,"3"
1067851,"980070","1",124219,,"4"
1067851,"980070","1",124005,,"5"
1067852,"800940","1",9027,,"1"
1067852,"800940","1",9027,,"2"
1067852,"800940","1",9027,,"3"
1067852,"800940","1",9027,,"4"
1067852,"800940","1",9027,,"5"
1067852,"900000","1",118000,,"1"
1067852,"900000","1",118000,,"2"
1067852,"900000","1",118000,,"3"
1067852,"900000","1",118000,,"4"
1067852,"900000","1",118000,,"5"
1067852,"900080","1",1,,"1"
1067852,"900080","1",3,,"2"
1067852,"900080","1",36,,"3"
1067852,"900080","1",99,,"4"
1067852,"900080","1",81,,"5"
1067852,"980000","1",118001,,"1"
1067852,"980000","1",118003,,"2"
1067852,"980000","1",118036,,"3"
1067852,"980000","1",118099,,"4"
1067852,"980000","1",118081,,"5"
1067852,"980070","1",124001,,"1"
1067852,"980070","1",124003,,"2"
1067852,"980070","1",124036,,"3"
1067852,"980070","1",124099,,"4"
1067852,"980070","1",124081,,"5"
1061611,"800940","1",1607,,"1"
1061611,"800940","1",1607,,"2"
1061611,"800940","1",1607,,"3"
1061611,"800940","1",1607,,"4"
1061611,"800940","1",1607,,"5"
1061611,"900000","1",21000,,"1"
1061611,"900000","1",21000,,"2"
1061611,"900000","1",21000,,"3"
1061611,"900000","1",21000,,"4"
1061611,"900000","1",21000,,"5"
1061611,"900100","1",7000,,"1"
1061611,"900100","1",7000,,"2"
1061611,"900100","1",7000,,"3"
1061611,"900100","1",7000,,"4"
1061611,"900100","1",7000,,"5"
1061611,"900120","1",500,,"1"
1061611,"900120","1",500,,"2"
1061611,"900120","1",500,,"3"
1061611,"900120","1",500,,"4"
1061611,"900120","1",500,,"5"
1061611,"900150","1",3900,,"1"
1061611,"900150","1",3900,,"2"
1061611,"900150","1",3900,,"3"
1061611,"900150","1",3900,,"4"
1061611,"900150","1",3900,,"5"
1061611,"950002","1",613,,"1"
1061611,"950002","1",613,,"2"
1061611,"950002","1",613,,"3"
1061611,"950002","1",613,,"4"
1061611,"950002","1",613,,"5"
1061611,"950012","1",175,,"1"
1061611,"950012","1",175,,"2"
1061611,"950012","1",175,,"3"
1061611,"950012","1",175,,"4"
1061611,"950012","1",175,,"5"
1061611,"980000","1",32400,,"1"
1061611,"980000","1",32400,,"2"
1061611,"980000","1",32400,,"3"
1061611,"980000","1",32400,,"4"
1061611,"980000","1",32400,,"5"
1061611,"980070","1",37712,,"1"
1061611,"980070","1",37712,,"2"
1061611,"980070","1",37712,,"3"
1061611,"980070","1",37712,,"4"
1061611,"980070","1",37712,,"5"
1061612,"800940","1",1607,,"1"
1061612,"800940","1",1607,,"2"
1061612,"800940","1",1607,,"3"
1061612,"800940","1",1607,,"4"
1061612,"800940","1",1607,,"5"
1061612,"900000","1",21000,,"1"
1061612,"900000","1",21000,,"2"
1061612,"900000","1",21000,,"3"
1061612,"900000","1",21000,,"4"
1061612,"900000","1",21000,,"5"
1061612,"900100","1",7000,,"1"
1061612,"900100","1",7000,,"2"
1061612,"900100","1",7000,,"3"
1061612,"900100","1",7000,,"4"
1061612,"900100","1",7000,,"5"
1061612,"900120","1",500,,"1"
1061612,"900120","1",500,,"2"
1061612,"900120","1",500,,"3"
1061612,"900120","1",500,,"4"
1061612,"900120","1",500,,"5"
1061612,"900150","1",3900,,"1"
1061612,"900150","1",3900,,"2"
1061612,"900150","1",3900,,"3"
1061612,"900150","1",3900,,"4"
1061612,"900150","1",3900,,"5"
1061612,"950002","1",613,,"1"
1061612,"950002","1",613,,"2"
1061612,"950002","1",613,,"3"
1061612,"950002","1",613,,"4"
1061612,"950002","1",613,,"5"
1061612,"950012","1",175,,"1"
1061612,"950012","1",175,,"2"
1061612,"950012","1",175,,"3"
1061612,"950012","1",175,,"4"
1061612,"950012","1",175,,"5"
1061612,"980000","1",32400,,"1"
1061612,"980000","1",32400,,"2"
1061612,"980000","1",32400,,"3"
1061612,"980000","1",32400,,"4"
1061612,"980000","1",32400,,"5"
1061612,"980070","1",37712,,"1"
1061612,"980070","1",37712,,"2"
1061612,"980070","1",37712,,"3"
1061612,"980070","1",37712,,"4"
1061612,"980070","1",37712,,"5"
1064121,"800940","1",2142,,"1"
1064121,"800940","1",2142,,"2"
1064121,"800940","1",2142,,"3"
1064121,"800940","1",2142,,"4"
1064121,"800940","1",2142,,"5"
1064121,"900000","1",28000,,"1"
1064121,"900000","1",28000,,"2"
1064121,"900000","1",28000,,"3"
1064121,"900000","1",28000,,"4"
1064121,"900000","1",28000,,"5"
1064121,"900030","1",1490,,"1"
1064121,"900030","1",1558,,"2"
1064121,"900030","1",1494,,"3"
1064121,"900030","1",1538,,"4"
1064121,"900030","1",1508,,"5"
1064121,"900040","1",1062,,"1"
1064121,"900040","1",1384,,"2"
1064121,"900040","1",1899,,"3"
1064121,"900040","1",1227,,"4"
1064121,"900040","1",1635,,"5"
1064121,"950002","1",3443,,"1"
1064121,"950002","1",3443,,"2"
1064121,"950002","1",3443,,"3"
1064121,"950002","1",3443,,"4"
1064121,"950002","1",3443,,"5"
1064121,"950012","1",1148,,"1"
1064121,"950012","1",1148,,"2"
1064121,"950012","1",1148,,"3"
1064121,"950012","1",1148,,"4"
1064121,"950012","1",1148,,"5"
1064121,"980000","1",30552,,"1"
1064121,"980000","1",30942,,"2"
1064121,"980000","1",31393,,"3"
1064121,"980000","1",30765,,"4"
1064121,"980000","1",31143,,"5"
1064121,"980070","1",25961,,"1"
1064121,"980070","1",26351,,"2"
1064121,"980070","1",26802,,"3"
1064121,"980070","1",26174,,"4"
1064121,"980070","1",26552,,"5"
1064122,"800940","1",2142,,"1"
1064122,"800940","1",2142,,"2"
1064122,"800940","1",2142,,"3"
1064122,"800940","1",2142,,"4"
1064122,"800940","1",2142,,"5"
1064122,"900000","1",28000,,"1"
1064122,"900000","1",28000,,"2"
1064122,"900000","1",28000,,"3"
1064122,"900000","1",28000,,"4"
1064122,"900000","1",28000,,"5"
1064122,"900030","1",1442,,"1"
1064122,"900030","1",1598,,"2"
1064122,"900030","1",1524,,"3"
1064122,"900030","1",1536,,"4"
1064122,"900030","1",1510,,"5"
1064122,"900040","1",1892,,"1"
1064122,"900040","1",1958,,"2"
1064122,"900040","1",1259,,"3"
1064122,"900040","1",1249,,"4"
1064122,"900040","1",1677,,"5"
1064122,"950002","1",3443,,"1"
1064122,"950002","1",3443,,"2"
1064122,"950002","1",3443,,"3"
1064122,"950002","1",3443,,"4"
1064122,"950002","1",3443,,"5"
1064122,"950012","1",1148,,"1"
1064122,"950012","1",1148,,"2"
1064122,"950012","1",1148,,"3"
1064122,"950012","1",1148,,"4"
1064122,"950012","1",1148,,"5"
1064122,"980000","1",31334,,"1"
1064122,"980000","1",31556,,"2"
1064122,"980000","1",30783,,"3"
1064122,"980000","1",30785,,"4"
1064122,"980000","1",31187,,"5"
1064122,"980070","1",26743,,"1"
1064122,"980070","1",26965,,"2"
1064122,"980070","1",26192,,"3"
1064122,"980070","1",26194,,"4"
1064122,"980070","1",26596,,"5"
1064281,"800940","1",823,,"1"
1064281,"800940","1",2221,,"2"
1064281,"800940","1",1181,,"3"
1064281,"800940","1",1894,,"4"
1064281,"800940","1",3782,,"5"
1064281,"900000","1",10754,,"1"
1064281,"900000","1",29036,,"2"
1064281,"900000","1",15438,,"3"
1064281,"900000","1",24757,,"4"
1064281,"900000","1",49436,,"5"
1064281,"980000","1",10754,,"1"
1064281,"980000","1",29036,,"2"
1064281,"980000","1",15438,,"3"
1064281,"980000","1",24757,,"4"
1064281,"980000","1",49436,,"5"
1064281,"980070","1",10754,,"1"
1064281,"980070","1",29036,,"2"
1064281,"980070","1",15438,,"3"
1064281,"980070","1",24757,,"4"
1064281,"980070","1",49436,,"5"
1064282,"800940","1",1367,,"1"
1064282,"800940","1",937,,"2"
1064282,"800940","1",147,,"3"
1064282,"800940","1",213,,"4"
1064282,"800940","1",1456,,"5"
1064282,"900000","1",17874,,"1"
1064282,"900000","1",12243,,"2"
1064282,"900000","1",1923,,"3"
1064282,"900000","1",2789,,"4"
1064282,"900000","1",19027,,"5"
1064282,"980000","1",17874,,"1"
1064282,"980000","1",12243,,"2"
1064282,"980000","1",1923,,"3"
1064282,"980000","1",2789,,"4"
1064282,"980000","1",19027,,"5"
1064282,"980070","1",17874,,"1"
1064282,"980070","1",12243,,"2"
1064282,"980070","1",1923,,"3"
1064282,"980070","1",2789,,"4"
1064282,"980070","1",19027,,"5"
1064661,"800940","1",1301,,"1"
1064661,"800940","1",1301,,"2"
1064661,"800940","1",1301,,"3"
1064661,"800940","1",1301,,"4"
1064661,"800940","1",1301,,"5"
1064661,"900000","1",17000,,"1"
1064661,"900000","1",17000,,"2"
1064661,"900000","1",17000,,"3"
1064661,"900000","1",17000,,"4"
1064661,"900000","1",17000,,"5"
1064661,"950002","1",2833,,"1"
1064661,"950002","1",2833,,"2"
1064661,"950002","1",2833,,"3"
1064661,"950002","1",2833,,"4"
1064661,"950002","1",2833,,"5"
1064661,"950012","1",425,,"1"
1064661,"950012","1",425,,"2"
1064661,"950012","1",425,,"3"
1064661,"950012","1",425,,"4"
1064661,"950012","1",425,,"5"
1064661,"980000","1",17000,,"1"
1064661,"980000","1",17000,,"2"
1064661,"980000","1",17000,,"3"
1064661,"980000","1",17000,,"4"
1064661,"980000","1",17000,,"5"
1064661,"980070","1",14702,,"1"
1064661,"980070","1",14702,,"2"
1064661,"980070","1",14702,,"3"
1064661,"980070","1",14702,,"4"
1064661,"980070","1",14702,,"5"
1064662,"800940","1",1301,,"1"
1064662,"800940","1",1301,,"2"
1064662,"800940","1",1301,,"3"
1064662,"800940","1",1301,,"4"
1064662,"800940","1",1301,,"5"
1064662,"900000","1",17000,,"1"
1064662,"900000","1",17000,,"2"
1064662,"900000","1",17000,,"3"
1064662,"900000","1",17000,,"4"
1064662,"900000","1",17000,,"5"
1064662,"950002","1",2833,,"1"
1064662,"950002","1",2833,,"2"
1064662,"950002","1",2833,,"3"
1064662,"950002","1",2833,,"4"
1064662,"950002","1",2833,,"5"
1064662,"950012","1",425,,"1"
1064662,"950012","1",425,,"2"
1064662,"950012","1",425,,"3"
1064662,"950012","1",425,,"4"
1064662,"950012","1",425,,"5"
1064662,"980000","1",17000,,"1"
1064662,"980000","1",17000,,"2"
1064662,"980000","1",17000,,"3"
1064662,"980000","1",17000,,"4"
1064662,"980000","1",17000,,"5"
1064662,"980070","1",14702,,"1"
1064662,"980070","1",14702,,"2"
1064662,"980070","1",14702,,"3"
1064662,"980070","1",14702,,"4"
1064662,"980070","1",14702,,"5"
1069671,"800940","1",8798,,"1"
1069671,"800940","1",8798,,"2"
1069671,"800940","1",8798,,"3"
1069671,"800940","1",8798,,"4"
1069671,"800940","1",8798,,"5"
1069671,"900000","1",115000,,"1"
1069671,"900000","1",115000,,"2"
1069671,"900000","1",115000,,"3"
1069671,"900000","1",115000,,"4"
1069671,"900000","1",115000,,"5"
1069671,"950002","1",35378,,"1"
1069671,"950002","1",35378,,"2"
1069671,"950002","1",35378,,"3"
1069671,"950002","1",35378,,"4"
1069671,"950002","1",35378,,"5"
1069671,"950012","1",8844,,"1"
1069671,"950012","1",8844,,"2"
1069671,"950012","1",8844,,"3"
1069671,"950012","1",8844,,"4"
1069671,"950012","1",8844,,"5"
1069671,"980000","1",115000,,"1"
1069671,"980000","1",115000,,"2"
1069671,"980000","1",115000,,"3"
1069671,"980000","1",115000,,"4"
1069671,"980000","1",115000,,"5"
1069671,"980070","1",72778,,"1"
1069671,"980070","1",72778,,"2"
1069671,"980070","1",72778,,"3"
1069671,"980070","1",72778,,"4"
1069671,"980070","1",72778,,"5"
1069672,"800940","1",8798,,"1"
1069672,"800940","1",8798,,"2"
1069672,"800940","1",8798,,"3"
1069672,"800940","1",8798,,"4"
1069672,"800940","1",8798,,"5"
1069672,"900000","1",115000,,"1"
1069672,"900000","1",115000,,"2"
1069672,"900000","1",115000,,"3"
1069672,"900000","1",115000,,"4"
1069672,"900000","1",115000,,"5"
1069672,"950002","1",35378,,"1"
1069672,"950002","1",35378,,"2"
1069672,"950002","1",35378,,"3"
1069672,"950002","1",35378,,"4"
1069672,"950002","1",35378,,"5"
1069672,"950012","1",8844,,"1"
1069672,"950012","1",8844,,"2"
1069672,"950012","1",8844,,"3"
1069672,"950012","1",8844,,"4"
1069672,"950012","1",8844,,"5"
1069672,"980000","1",115000,,"1"
1069672,"980000","1",115000,,"2"
1069672,"980000","1",115000,,"3"
1069672,"980000","1",115000,,"4"
1069672,"980000","1",115000,,"5"
1069672,"980070","1",72778,,"1"
1069672,"980070","1",72778,,"2"
1069672,"980070","1",72778,,"3"
1069672,"980070","1",72778,,"4"
1069672,"980070","1",72778,,"5"
1045471,"900030","1",7085,,"1"
1045471,"900030","1",7085,,"2"
1045471,"900030","1",7085,,"3"
1045471,"900030","1",7085,,"4"
1045471,"900030","1",7085,,"5"
1045471,"900040","1",11184,,"1"
1045471,"900040","1",11184,,"2"
1045471,"900040","1",11184,,"3"
1045471,"900040","1",11184,,"4"
1045471,"900040","1",11184,,"5"
1045471,"900080","1",1500,,"1"
1045471,"900080","1",1500,,"2"
1045471,"900080","1",1500,,"3"
1045471,"900080","1",1500,,"4"
1045471,"900080","1",1500,,"5"
1045471,"980000","1",19769,,"1"
1045471,"980000","1",19769,,"2"
1045471,"980000","1",19769,,"3"
1045471,"980000","1",19769,,"4"
1045471,"980000","1",19769,,"5"
1045471,"980070","1",19700,,"1"
1045471,"980070","1",19700,,"2"
1045471,"980070","1",19700,,"3"
1045471,"980070","1",19700,,"4"
1045471,"980070","1",19700,,"5"
1045472,"900030","1",7085,,"1"
1045472,"900030","1",7085,,"2"
1045472,"900030","1",7085,,"3"
1045472,"900030","1",7085,,"4"
1045472,"900030","1",7085,,"5"
1045472,"900040","1",11184,,"1"
1045472,"900040","1",11184,,"2"
1045472,"900040","1",11184,,"3"
1045472,"900040","1",11184,,"4"
1045472,"900040","1",11184,,"5"
1045472,"900080","1",1500,,"1"
1045472,"900080","1",1500,,"2"
1045472,"900080","1",1500,,"3"
1045472,"900080","1",1500,,"4"
1045472,"900080","1",1500,,"5"
1045472,"980000","1",19769,,"1"
1045472,"980000","1",19769,,"2"
1045472,"980000","1",19769,,"3"
1045472,"980000","1",19769,,"4"
1045472,"980000","1",19769,,"5"
1045472,"980070","1",19700,,"1"
1045472,"980070","1",19700,,"2"
1045472,"980070","1",19700,,"3"
1045472,"980070","1",19700,,"4"
1045472,"980070","1",19700,,"5"
1045391,"800940","1",2737,,"1"
1045391,"800940","1",668,,"2"
1045391,"800940","1",3427,,"3"
1045391,"800940","1",2425,,"4"
1045391,"800940","1",3083,,"5"
1045391,"900000","1",35772,,"1"
1045391,"900000","1",8738,,"2"
1045391,"900000","1",44793,,"3"
1045391,"900000","1",31705,,"4"
1045391,"900000","1",40303,,"5"
1045391,"980000","1",35772,,"1"
1045391,"980000","1",8738,,"2"
1045391,"980000","1",44793,,"3"
1045391,"980000","1",31705,,"4"
1045391,"980000","1",40303,,"5"
1045391,"980070","1",35772,,"1"
1045391,"980070","1",8738,,"2"
1045391,"980070","1",44793,,"3"
1045391,"980070","1",31705,,"4"
1045391,"980070","1",40303,,"5"
1045392,"800940","1",1670,,"1"
