"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1158662,"900000","1",35441,,"1"
1158662,"900000","1",17075,,"2"
1158662,"900000","1",42942,,"3"
1158662,"900000","1",18054,,"4"
1158662,"900000","1",61047,,"5"
1158662,"980000","1",35441,,"1"
1158662,"980000","1",17075,,"2"
1158662,"980000","1",42942,,"3"
1158662,"980000","1",18054,,"4"
1158662,"980000","1",61047,,"5"
1158662,"980070","1",35441,,"1"
1158662,"980070","1",17075,,"2"
1158662,"980070","1",42942,,"3"
1158662,"980070","1",18054,,"4"
1158662,"980070","1",61047,,"5"
1160311,"800940","1",796,,"1"
1160311,"800940","1",796,,"2"
1160311,"800940","1",796,,"3"
1160311,"800940","1",796,,"4"
1160311,"800940","1",796,,"5"
1160311,"900000","1",10400,,"1"
1160311,"900000","1",10400,,"2"
1160311,"900000","1",10400,,"3"
1160311,"900000","1",10400,,"4"
1160311,"900000","1",10400,,"5"
1160311,"900150","1",4270,,"1"
1160311,"900150","1",4270,,"2"
1160311,"900150","1",4270,,"3"
1160311,"900150","1",4270,,"4"
1160311,"900150","1",4270,,"5"
1160311,"980000","1",14670,,"1"
1160311,"980000","1",14670,,"2"
1160311,"980000","1",14670,,"3"
1160311,"980000","1",14670,,"4"
1160311,"980000","1",14670,,"5"
1160311,"980070","1",18540,,"1"
1160311,"980070","1",18540,,"2"
1160311,"980070","1",18540,,"3"
1160311,"980070","1",18540,,"4"
1160311,"980070","1",18540,,"5"
1160312,"800940","1",796,,"1"
1160312,"800940","1",796,,"2"
1160312,"800940","1",796,,"3"
1160312,"800940","1",796,,"4"
1160312,"800940","1",796,,"5"
1160312,"900000","1",10400,,"1"
1160312,"900000","1",10400,,"2"
1160312,"900000","1",10400,,"3"
1160312,"900000","1",10400,,"4"
1160312,"900000","1",10400,,"5"
1160312,"900150","1",4270,,"1"
1160312,"900150","1",4270,,"2"
1160312,"900150","1",4270,,"3"
1160312,"900150","1",4270,,"4"
1160312,"900150","1",4270,,"5"
1160312,"980000","1",14670,,"1"
1160312,"980000","1",14670,,"2"
1160312,"980000","1",14670,,"3"
1160312,"980000","1",14670,,"4"
1160312,"980000","1",14670,,"5"
1160312,"980070","1",18540,,"1"
1160312,"980070","1",18540,,"2"
1160312,"980070","1",18540,,"3"
1160312,"980070","1",18540,,"4"
1160312,"980070","1",18540,,"5"
1164061,"900030","1",4248,,"1"
1164061,"900030","1",16824,,"2"
1164061,"900030","1",8592,,"3"
1164061,"900030","1",9168,,"4"
1164061,"900030","1",7428,,"5"
1164061,"900040","1",1035,,"1"
1164061,"900040","1",8430,,"2"
1164061,"900040","1",22400,,"3"
1164061,"900040","1",2234,,"4"
1164061,"900040","1",3608,,"5"
1164061,"980000","1",5283,,"1"
1164061,"980000","1",25254,,"2"
1164061,"980000","1",30992,,"3"
1164061,"980000","1",11402,,"4"
1164061,"980000","1",11036,,"5"
1164061,"980070","1",5283,,"1"
1164061,"980070","1",25254,,"2"
1164061,"980070","1",30992,,"3"
1164061,"980070","1",11402,,"4"
1164061,"980070","1",11036,,"5"
1164062,"900030","1",18048,,"1"
1164062,"900030","1",14316,,"2"
1164062,"900030","1",13884,,"3"
1164062,"900030","1",13884,,"4"
1164062,"900030","1",4320,,"5"
1164062,"900040","1",942,,"1"
1164062,"900040","1",7891,,"2"
1164062,"900040","1",5414,,"3"
1164062,"900040","1",20263,,"4"
1164062,"900040","1",1948,,"5"
1164062,"980000","1",18990,,"1"
1164062,"980000","1",22207,,"2"
1164062,"980000","1",19298,,"3"
1164062,"980000","1",34147,,"4"
1164062,"980000","1",6268,,"5"
1164062,"980070","1",18990,,"1"
1164062,"980070","1",22207,,"2"
1164062,"980070","1",19298,,"3"
1164062,"980070","1",34147,,"4"
1164062,"980070","1",6268,,"5"
1156201,"900090","1",1352,,"1"
1156201,"900090","1",1352,,"2"
1156201,"900090","1",1352,,"3"
1156201,"900090","1",1352,,"4"
1156201,"900090","1",1352,,"5"
1156201,"900150","1",5760,,"1"
1156201,"900150","1",5760,,"2"
1156201,"900150","1",5760,,"3"
1156201,"900150","1",5760,,"4"
1156201,"900150","1",5760,,"5"
1156201,"980000","1",7112,,"1"
1156201,"980000","1",7112,,"2"
1156201,"980000","1",7112,,"3"
1156201,"980000","1",7112,,"4"
1156201,"980000","1",7112,,"5"
1156201,"980070","1",7112,,"1"
1156201,"980070","1",7112,,"2"
1156201,"980070","1",7112,,"3"
1156201,"980070","1",7112,,"4"
1156201,"980070","1",7112,,"5"
1156202,"900090","1",1352,,"1"
1156202,"900090","1",1352,,"2"
1156202,"900090","1",1352,,"3"
1156202,"900090","1",1352,,"4"
1156202,"900090","1",1352,,"5"
1156202,"900150","1",5760,,"1"
1156202,"900150","1",5760,,"2"
1156202,"900150","1",5760,,"3"
1156202,"900150","1",5760,,"4"
1156202,"900150","1",5760,,"5"
1156202,"980000","1",7112,,"1"
1156202,"980000","1",7112,,"2"
1156202,"980000","1",7112,,"3"
1156202,"980000","1",7112,,"4"
1156202,"980000","1",7112,,"5"
1156202,"980070","1",7112,,"1"
1156202,"980070","1",7112,,"2"
1156202,"980070","1",7112,,"3"
1156202,"980070","1",7112,,"4"
1156202,"980070","1",7112,,"5"
1141301,"900030","1",25666,,"1"
1141301,"900030","1",25666,,"2"
1141301,"900030","1",25666,,"3"
1141301,"900030","1",25666,,"4"
1141301,"900030","1",25666,,"5"
1141301,"900080","1",52,,"1"
1141301,"900080","1",42,,"2"
1141301,"900080","1",32,,"3"
1141301,"900080","1",15,,"4"
1141301,"900080","1",54,,"5"
1141301,"900150","1",1380,,"1"
1141301,"900150","1",1692,,"2"
1141301,"900150","1",1332,,"3"
1141301,"900150","1",1776,,"4"
1141301,"900150","1",360,,"5"
1141301,"980000","1",27098,,"1"
1141301,"980000","1",27400,,"2"
1141301,"980000","1",27030,,"3"
1141301,"980000","1",27457,,"4"
1141301,"980000","1",26080,,"5"
1141301,"980070","1",27098,,"1"
1141301,"980070","1",27400,,"2"
1141301,"980070","1",27030,,"3"
1141301,"980070","1",27457,,"4"
1141301,"980070","1",26080,,"5"
1141302,"900030","1",25666,,"1"
1141302,"900030","1",25666,,"2"
1141302,"900030","1",25666,,"3"
1141302,"900030","1",25666,,"4"
1141302,"900030","1",25666,,"5"
1141302,"900080","1",87,,"1"
1141302,"900080","1",113,,"2"
1141302,"900080","1",106,,"3"
1141302,"900080","1",84,,"4"
1141302,"900080","1",55,,"5"
1141302,"900150","1",7872,,"1"
1141302,"900150","1",3804,,"2"
1141302,"900150","1",9552,,"3"
1141302,"900150","1",7272,,"4"
1141302,"900150","1",16716,,"5"
1141302,"980000","1",33625,,"1"
1141302,"980000","1",29583,,"2"
1141302,"980000","1",35324,,"3"
1141302,"980000","1",33022,,"4"
1141302,"980000","1",42437,,"5"
1141302,"980070","1",33625,,"1"
1141302,"980070","1",29583,,"2"
1141302,"980070","1",35324,,"3"
1141302,"980070","1",33022,,"4"
1141302,"980070","1",42437,,"5"
1155262,"800940","1",702,,"1"
1155262,"800940","1",702,,"2"
1155262,"800940","1",702,,"3"
1155262,"800940","1",702,,"4"
1155262,"800940","1",702,,"5"
1155262,"900000","1",9180,,"1"
1155262,"900000","1",9180,,"2"
1155262,"900000","1",9180,,"3"
1155262,"900000","1",9180,,"4"
1155262,"900000","1",9180,,"5"
1155262,"900030","1",1381,,"1"
1155262,"900030","1",1381,,"2"
1155262,"900030","1",1381,,"3"
1155262,"900030","1",1381,,"4"
1155262,"900030","1",1381,,"5"
1155262,"900040","1",33876,,"1"
1155262,"900040","1",33876,,"2"
1155262,"900040","1",33876,,"3"
1155262,"900040","1",33876,,"4"
1155262,"900040","1",33876,,"5"
1155262,"900150","1",4800,,"1"
1155262,"900150","1",4800,,"2"
1155262,"900150","1",4800,,"3"
1155262,"900150","1",4800,,"4"
1155262,"900150","1",4800,,"5"
1155262,"980000","1",49237,,"1"
1155262,"980000","1",49237,,"2"
1155262,"980000","1",49237,,"3"
1155262,"980000","1",49237,,"4"
1155262,"980000","1",49237,,"5"
1155262,"980070","1",49237,,"1"
1155262,"980070","1",49237,,"2"
1155262,"980070","1",49237,,"3"
1155262,"980070","1",49237,,"4"
1155262,"980070","1",49237,,"5"
1154761,"900030","1",28714,,"1"
1154761,"900030","1",28714,,"2"
1154761,"900030","1",28714,,"3"
1154761,"900030","1",28714,,"4"
1154761,"900030","1",28714,,"5"
1154761,"900040","1",18630,,"1"
1154761,"900040","1",9731,,"2"
1154761,"900040","1",3133,,"3"
1154761,"900040","1",15212,,"4"
1154761,"900040","1",1299,,"5"
1154761,"900080","1",189,,"1"
1154761,"900080","1",740,,"2"
1154761,"900080","1",118,,"3"
1154761,"900080","1",146,,"4"
1154761,"900080","1",406,,"5"
1154761,"980000","1",47533,,"1"
1154761,"980000","1",39185,,"2"
1154761,"980000","1",31965,,"3"
1154761,"980000","1",44072,,"4"
1154761,"980000","1",30419,,"5"
1154761,"980070","1",47533,,"1"
1154761,"980070","1",39185,,"2"
1154761,"980070","1",31965,,"3"
1154761,"980070","1",44072,,"4"
1154761,"980070","1",30419,,"5"
1154762,"900030","1",28714,,"1"
1154762,"900030","1",28714,,"2"
1154762,"900030","1",28714,,"3"
1154762,"900030","1",28714,,"4"
1154762,"900030","1",28714,,"5"
1154762,"900040","1",781,,"1"
1154762,"900040","1",6286,,"2"
1154762,"900040","1",9346,,"3"
1154762,"900040","1",20607,,"4"
1154762,"900040","1",381,,"5"
1154762,"900080","1",33,,"1"
1154762,"900080","1",70,,"2"
1154762,"900080","1",499,,"3"
1154762,"900080","1",182,,"4"
1154762,"900080","1",119,,"5"
1154762,"980000","1",29528,,"1"
1154762,"980000","1",35070,,"2"
1154762,"980000","1",38559,,"3"
1154762,"980000","1",49503,,"4"
1154762,"980000","1",29214,,"5"
1154762,"980070","1",29528,,"1"
1154762,"980070","1",35070,,"2"
1154762,"980070","1",38559,,"3"
1154762,"980070","1",49503,,"4"
1154762,"980070","1",29214,,"5"
1140181,"800940","1",5629,,"1"
1140181,"800940","1",5378,,"2"
1140181,"800940","1",5457,,"3"
1140181,"800940","1",5617,,"4"
1140181,"800940","1",5734,,"5"
1140181,"900000","1",73585,,"1"
1140181,"900000","1",70307,,"2"
1140181,"900000","1",71332,,"3"
1140181,"900000","1",73425,,"4"
1140181,"900000","1",74952,,"5"
1140181,"900030","1",7397,,"1"
1140181,"900030","1",7397,,"2"
1140181,"900030","1",7397,,"3"
1140181,"900030","1",7397,,"4"
1140181,"900030","1",7397,,"5"
1140181,"900040","1",39600,,"1"
1140181,"900040","1",39600,,"2"
1140181,"900040","1",39600,,"3"
1140181,"900040","1",39600,,"4"
1140181,"900040","1",39600,,"5"
1140181,"900080","1",107,,"1"
1140181,"900080","1",177,,"2"
1140181,"900080","1",135,,"3"
1140181,"900080","1",127,,"4"
1140181,"900080","1",20,,"5"
1140181,"950002","1",717,,"1"
1140181,"950002","1",61,,"2"
1140181,"950002","1",266,,"3"
1140181,"950002","1",685,,"4"
1140181,"950002","1",990,,"5"
1140181,"950012","1",191,,"1"
1140181,"950012","1",16,,"2"
1140181,"950012","1",71,,"3"
1140181,"950012","1",183,,"4"
1140181,"950012","1",264,,"5"
1140181,"980000","1",120689,,"1"
1140181,"980000","1",117481,,"2"
1140181,"980000","1",118464,,"3"
1140181,"980000","1",120549,,"4"
1140181,"980000","1",121969,,"5"
1140181,"980070","1",122381,,"1"
1140181,"980070","1",120004,,"2"
1140181,"980070","1",120727,,"3"
1140181,"980070","1",122281,,"4"
1140181,"980070","1",123315,,"5"
1140182,"800940","1",5439,,"1"
1140182,"800940","1",5574,,"2"
1140182,"800940","1",5557,,"3"
1140182,"800940","1",5645,,"4"
1140182,"800940","1",5358,,"5"
1140182,"900000","1",71102,,"1"
1140182,"900000","1",72859,,"2"
1140182,"900000","1",72646,,"3"
1140182,"900000","1",73792,,"4"
1140182,"900000","1",70045,,"5"
1140182,"900030","1",7397,,"1"
1140182,"900030","1",7397,,"2"
1140182,"900030","1",7397,,"3"
1140182,"900030","1",7397,,"4"
1140182,"900030","1",7397,,"5"
1140182,"900040","1",39600,,"1"
1140182,"900040","1",39600,,"2"
1140182,"900040","1",39600,,"3"
1140182,"900040","1",39600,,"4"
1140182,"900040","1",39600,,"5"
1140182,"900080","1",192,,"1"
1140182,"900080","1",105,,"2"
1140182,"900080","1",143,,"3"
1140182,"900080","1",39,,"4"
1140182,"900080","1",209,,"5"
1140182,"950002","1",220,,"1"
1140182,"950002","1",572,,"2"
1140182,"950002","1",529,,"3"
1140182,"950002","1",758,,"4"
1140182,"950002","1",9,,"5"
1140182,"950012","1",59,,"1"
1140182,"950012","1",152,,"2"
1140182,"950012","1",141,,"3"
1140182,"950012","1",202,,"4"
1140182,"950012","1",2,,"5"
1140182,"980000","1",118291,,"1"
1140182,"980000","1",119961,,"2"
1140182,"980000","1",119786,,"3"
1140182,"980000","1",120828,,"4"
1140182,"980000","1",117251,,"5"
1140182,"980070","1",120612,,"1"
1140182,"980070","1",121837,,"2"
1140182,"980070","1",121716,,"3"
1140182,"980070","1",122468,,"4"
1140182,"980070","1",119840,,"5"
1150741,"800940","1",1224,,"1"
1150741,"800940","1",1224,,"2"
1150741,"800940","1",1224,,"3"
1150741,"800940","1",1224,,"4"
1150741,"800940","1",1224,,"5"
1150741,"900000","1",16000,,"1"
1150741,"900000","1",16000,,"2"
1150741,"900000","1",16000,,"3"
1150741,"900000","1",16000,,"4"
1150741,"900000","1",16000,,"5"
1150741,"900080","1",55,,"1"
1150741,"900080","1",55,,"2"
1150741,"900080","1",55,,"3"
1150741,"900080","1",55,,"4"
1150741,"900080","1",55,,"5"
1150741,"900100","1",700,,"1"
1150741,"900100","1",700,,"2"
1150741,"900100","1",700,,"3"
1150741,"900100","1",700,,"4"
1150741,"900100","1",700,,"5"
1150741,"950002","1",1263,,"1"
1150741,"950002","1",1263,,"2"
1150741,"950002","1",1263,,"3"
1150741,"950002","1",1263,,"4"
1150741,"950002","1",1263,,"5"
1150741,"950012","1",1263,,"1"
1150741,"950012","1",1263,,"2"
1150741,"950012","1",1263,,"3"
1150741,"950012","1",1263,,"4"
1150741,"950012","1",1263,,"5"
1150741,"980000","1",16755,,"1"
1150741,"980000","1",16755,,"2"
1150741,"980000","1",16755,,"3"
1150741,"980000","1",16755,,"4"
1150741,"980000","1",16755,,"5"
1150741,"980070","1",18029,,"1"
1150741,"980070","1",18029,,"2"
1150741,"980070","1",18029,,"3"
1150741,"980070","1",18029,,"4"
1150741,"980070","1",18029,,"5"
1150742,"800940","1",1224,,"1"
1150742,"800940","1",1224,,"2"
1150742,"800940","1",1224,,"3"
1150742,"800940","1",1224,,"4"
1150742,"800940","1",1224,,"5"
1150742,"900000","1",16000,,"1"
1150742,"900000","1",16000,,"2"
1150742,"900000","1",16000,,"3"
1150742,"900000","1",16000,,"4"
1150742,"900000","1",16000,,"5"
1150742,"900080","1",55,,"1"
1150742,"900080","1",55,,"2"
1150742,"900080","1",55,,"3"
1150742,"900080","1",55,,"4"
1150742,"900080","1",55,,"5"
1150742,"900100","1",700,,"1"
1150742,"900100","1",700,,"2"
1150742,"900100","1",700,,"3"
1150742,"900100","1",700,,"4"
1150742,"900100","1",700,,"5"
1150742,"950002","1",1263,,"1"
1150742,"950002","1",1263,,"2"
1150742,"950002","1",1263,,"3"
1150742,"950002","1",1263,,"4"
1150742,"950002","1",1263,,"5"
1150742,"950012","1",1263,,"1"
1150742,"950012","1",1263,,"2"
1150742,"950012","1",1263,,"3"
1150742,"950012","1",1263,,"4"
1150742,"950012","1",1263,,"5"
1150742,"980000","1",16755,,"1"
1150742,"980000","1",16755,,"2"
1150742,"980000","1",16755,,"3"
1150742,"980000","1",16755,,"4"
1150742,"980000","1",16755,,"5"
1150742,"980070","1",18029,,"1"
1150742,"980070","1",18029,,"2"
1150742,"980070","1",18029,,"3"
1150742,"980070","1",18029,,"4"
1150742,"980070","1",18029,,"5"
1147801,"800940","1",1913,,"1"
1147801,"800940","1",1913,,"2"
1147801,"800940","1",1913,,"3"
1147801,"800940","1",1913,,"4"
1147801,"800940","1",1913,,"5"
1147801,"900000","1",25000,,"1"
1147801,"900000","1",25000,,"2"
1147801,"900000","1",25000,,"3"
1147801,"900000","1",25000,,"4"
1147801,"900000","1",25000,,"5"
1147801,"900080","1",113,,"1"
1147801,"900080","1",21,,"2"
1147801,"900080","1",48,,"3"
1147801,"900080","1",107,,"4"
1147801,"900080","1",31,,"5"
1147801,"980000","1",25113,,"1"
1147801,"980000","1",25021,,"2"
1147801,"980000","1",25048,,"3"
1147801,"980000","1",25107,,"4"
1147801,"980000","1",25031,,"5"
1147801,"980070","1",27913,,"1"
1147801,"980070","1",27821,,"2"
1147801,"980070","1",27848,,"3"
1147801,"980070","1",27907,,"4"
1147801,"980070","1",27831,,"5"
1147802,"800940","1",1913,,"1"
1147802,"800940","1",1913,,"2"
1147802,"800940","1",1913,,"3"
1147802,"800940","1",1913,,"4"
1147802,"800940","1",1913,,"5"
1147802,"900000","1",25000,,"1"
1147802,"900000","1",25000,,"2"
1147802,"900000","1",25000,,"3"
1147802,"900000","1",25000,,"4"
1147802,"900000","1",25000,,"5"
1147802,"900080","1",15,,"1"
1147802,"900080","1",17,,"2"
1147802,"900080","1",43,,"3"
1147802,"900080","1",48,,"4"
1147802,"900080","1",76,,"5"
1147802,"980000","1",25015,,"1"
1147802,"980000","1",25017,,"2"
1147802,"980000","1",25043,,"3"
1147802,"980000","1",25048,,"4"
1147802,"980000","1",25076,,"5"
1147802,"980070","1",27815,,"1"
1147802,"980070","1",27817,,"2"
1147802,"980070","1",27843,,"3"
1147802,"980070","1",27848,,"4"
1147802,"980070","1",27876,,"5"
1152281,"800940","1",765,,"1"
1152281,"800940","1",765,,"2"
1152281,"800940","1",765,,"3"
1152281,"800940","1",765,,"4"
1152281,"800940","1",765,,"5"
1152281,"900000","1",10000,,"1"
1152281,"900000","1",10000,,"2"
1152281,"900000","1",10000,,"3"
1152281,"900000","1",10000,,"4"
1152281,"900000","1",10000,,"5"
1152281,"900030","1",14328,,"1"
1152281,"900030","1",14328,,"2"
1152281,"900030","1",14328,,"3"
1152281,"900030","1",14328,,"4"
1152281,"900030","1",14328,,"5"
1152281,"900100","1",1800,,"1"
1152281,"900100","1",1800,,"2"
1152281,"900100","1",1800,,"3"
1152281,"900100","1",1800,,"4"
1152281,"900100","1",1800,,"5"
1152281,"950002","1",1500,,"1"
1152281,"950002","1",1500,,"2"
1152281,"950002","1",1500,,"3"
1152281,"950002","1",1500,,"4"
1152281,"950002","1",1500,,"5"
1152281,"950012","1",900,,"1"
1152281,"950012","1",900,,"2"
1152281,"950012","1",900,,"3"
1152281,"950012","1",900,,"4"
1152281,"950012","1",900,,"5"
1152281,"980000","1",26128,,"1"
1152281,"980000","1",26128,,"2"
1152281,"980000","1",26128,,"3"
1152281,"980000","1",26128,,"4"
1152281,"980000","1",26128,,"5"
1152281,"980070","1",25928,,"1"
1152281,"980070","1",25928,,"2"
1152281,"980070","1",25928,,"3"
1152281,"980070","1",25928,,"4"
1152281,"980070","1",25928,,"5"
1152282,"800940","1",765,,"1"
1152282,"800940","1",765,,"2"
1152282,"800940","1",765,,"3"
1152282,"800940","1",765,,"4"
1152282,"800940","1",765,,"5"
1152282,"900000","1",10000,,"1"
1152282,"900000","1",10000,,"2"
1152282,"900000","1",10000,,"3"
1152282,"900000","1",10000,,"4"
1152282,"900000","1",10000,,"5"
1152282,"900030","1",14328,,"1"
1152282,"900030","1",14328,,"2"
1152282,"900030","1",14328,,"3"
1152282,"900030","1",14328,,"4"
1152282,"900030","1",14328,,"5"
1152282,"900100","1",1800,,"1"
1152282,"900100","1",1800,,"2"
1152282,"900100","1",1800,,"3"
1152282,"900100","1",1800,,"4"
1152282,"900100","1",1800,,"5"
1152282,"950002","1",1500,,"1"
1152282,"950002","1",1500,,"2"
1152282,"950002","1",1500,,"3"
1152282,"950002","1",1500,,"4"
1152282,"950002","1",1500,,"5"
1152282,"950012","1",900,,"1"
1152282,"950012","1",900,,"2"
1152282,"950012","1",900,,"3"
1152282,"950012","1",900,,"4"
1152282,"950012","1",900,,"5"
1152282,"980000","1",26128,,"1"
1152282,"980000","1",26128,,"2"
1152282,"980000","1",26128,,"3"
1152282,"980000","1",26128,,"4"
1152282,"980000","1",26128,,"5"
1152282,"980070","1",25928,,"1"
1152282,"980070","1",25928,,"2"
1152282,"980070","1",25928,,"3"
1152282,"980070","1",25928,,"4"
1152282,"980070","1",25928,,"5"
1164711,"900030","1",15365,,"1"
1164711,"900030","1",15365,,"2"
1164711,"900030","1",15365,,"3"
1164711,"900030","1",15365,,"4"
1164711,"900030","1",15365,,"5"
1164711,"900040","1",288,,"1"
1164711,"900040","1",288,,"2"
1164711,"900040","1",288,,"3"
1164711,"900040","1",288,,"4"
1164711,"900040","1",288,,"5"
1164711,"900050","1",1200,,"1"
1164711,"900050","1",1200,,"2"
1164711,"900050","1",1200,,"3"
1164711,"900050","1",1200,,"4"
1164711,"900050","1",1200,,"5"
1164711,"900080","1",18662,,"1"
1164711,"900080","1",15455,,"2"
1164711,"900080","1",15496,,"3"
1164711,"900080","1",16298,,"4"
1164711,"900080","1",15875,,"5"
1164711,"980000","1",35515,,"1"
1164711,"980000","1",32308,,"2"
1164711,"980000","1",32349,,"3"
1164711,"980000","1",33151,,"4"
1164711,"980000","1",32728,,"5"
1164711,"980070","1",35515,,"1"
1164711,"980070","1",32308,,"2"
1164711,"980070","1",32349,,"3"
1164711,"980070","1",33151,,"4"
1164711,"980070","1",32728,,"5"
1164712,"900030","1",15365,,"1"
1164712,"900030","1",15365,,"2"
1164712,"900030","1",15365,,"3"
1164712,"900030","1",15365,,"4"
1164712,"900030","1",15365,,"5"
1164712,"900040","1",288,,"1"
1164712,"900040","1",288,,"2"
1164712,"900040","1",288,,"3"
1164712,"900040","1",288,,"4"
1164712,"900040","1",288,,"5"
1164712,"900050","1",1200,,"1"
1164712,"900050","1",1200,,"2"
1164712,"900050","1",1200,,"3"
1164712,"900050","1",1200,,"4"
1164712,"900050","1",1200,,"5"
1164712,"900080","1",19127,,"1"
1164712,"900080","1",15121,,"2"
1164712,"900080","1",15043,,"3"
1164712,"900080","1",17672,,"4"
1164712,"900080","1",16008,,"5"
1164712,"980000","1",35980,,"1"
1164712,"980000","1",31974,,"2"
1164712,"980000","1",31896,,"3"
1164712,"980000","1",34525,,"4"
1164712,"980000","1",32861,,"5"
1164712,"980070","1",35980,,"1"
1164712,"980070","1",31974,,"2"
1164712,"980070","1",31896,,"3"
1164712,"980070","1",34525,,"4"
1164712,"980070","1",32861,,"5"
1158141,"800940","1",2755,,"1"
1158141,"800940","1",2755,,"2"
1158141,"800940","1",2755,,"3"
1158141,"800940","1",2755,,"4"
1158141,"800940","1",2755,,"5"
1158141,"900000","1",36000,,"1"
1158141,"900000","1",36000,,"2"
1158141,"900000","1",36000,,"3"
1158141,"900000","1",36000,,"4"
1158141,"900000","1",36000,,"5"
1158141,"900030","1",11184,,"1"
1158141,"900030","1",11184,,"2"
1158141,"900030","1",11184,,"3"
1158141,"900030","1",11184,,"4"
1158141,"900030","1",11184,,"5"
1158141,"980000","1",47184,,"1"
1158141,"980000","1",47184,,"2"
1158141,"980000","1",47184,,"3"
1158141,"980000","1",47184,,"4"
1158141,"980000","1",47184,,"5"
1158141,"980070","1",47184,,"1"
1158141,"980070","1",47184,,"2"
1158141,"980070","1",47184,,"3"
1158141,"980070","1",47184,,"4"
1158141,"980070","1",47184,,"5"
1158142,"800940","1",2755,,"1"
1158142,"800940","1",2755,,"2"
1158142,"800940","1",2755,,"3"
1158142,"800940","1",2755,,"4"
1158142,"800940","1",2755,,"5"
1158142,"900000","1",36000,,"1"
1158142,"900000","1",36000,,"2"
1158142,"900000","1",36000,,"3"
1158142,"900000","1",36000,,"4"
1158142,"900000","1",36000,,"5"
1158142,"900030","1",11184,,"1"
1158142,"900030","1",11184,,"2"
1158142,"900030","1",11184,,"3"
1158142,"900030","1",11184,,"4"
1158142,"900030","1",11184,,"5"
1158142,"980000","1",47184,,"1"
1158142,"980000","1",47184,,"2"
1158142,"980000","1",47184,,"3"
1158142,"980000","1",47184,,"4"
1158142,"980000","1",47184,,"5"
1158142,"980070","1",47184,,"1"
1158142,"980070","1",47184,,"2"
1158142,"980070","1",47184,,"3"
1158142,"980070","1",47184,,"4"
1158142,"980070","1",47184,,"5"
1140541,"800940","1",4667,,"1"
1140541,"800940","1",4667,,"2"
1140541,"800940","1",4667,,"3"
1140541,"800940","1",4667,,"4"
1140541,"800940","1",4667,,"5"
1140541,"900000","1",61000,,"1"
1140541,"900000","1",61000,,"2"
1140541,"900000","1",61000,,"3"
1140541,"900000","1",61000,,"4"
1140541,"900000","1",61000,,"5"
1140541,"900040","1",1700,,"1"
1140541,"900040","1",1700,,"2"
1140541,"900040","1",1700,,"3"
1140541,"900040","1",1700,,"4"
1140541,"900040","1",1700,,"5"
1140541,"980000","1",62700,,"1"
1140541,"980000","1",62700,,"2"
1140541,"980000","1",62700,,"3"
1140541,"980000","1",62700,,"4"
1140541,"980000","1",62700,,"5"
1140541,"980070","1",64400,,"1"
1140541,"980070","1",64400,,"2"
1140541,"980070","1",64400,,"3"
1140541,"980070","1",64400,,"4"
1140541,"980070","1",64400,,"5"
1140542,"800940","1",4667,,"1"
1140542,"800940","1",4667,,"2"
1140542,"800940","1",4667,,"3"
1140542,"800940","1",4667,,"4"
1140542,"800940","1",4667,,"5"
1140542,"900000","1",61000,,"1"
1140542,"900000","1",61000,,"2"
1140542,"900000","1",61000,,"3"
1140542,"900000","1",61000,,"4"
1140542,"900000","1",61000,,"5"
1140542,"900040","1",1700,,"1"
1140542,"900040","1",1700,,"2"
1140542,"900040","1",1700,,"3"
1140542,"900040","1",1700,,"4"
1140542,"900040","1",1700,,"5"
1140542,"980000","1",62700,,"1"
1140542,"980000","1",62700,,"2"
1140542,"980000","1",62700,,"3"
1140542,"980000","1",62700,,"4"
1140542,"980000","1",62700,,"5"
1140542,"980070","1",64400,,"1"
1140542,"980070","1",64400,,"2"
1140542,"980070","1",64400,,"3"
1140542,"980070","1",64400,,"4"
1140542,"980070","1",64400,,"5"
1145361,"800940","1",3825,,"1"
1145361,"800940","1",3825,,"2"
1145361,"800940","1",3825,,"3"
1145361,"800940","1",3825,,"4"
1145361,"800940","1",3825,,"5"
1145361,"900000","1",100000,,"1"
1145361,"900000","1",100000,,"2"
1145361,"900000","1",100000,,"3"
1145361,"900000","1",100000,,"4"
1145361,"900000","1",100000,,"5"
1145361,"900010","1",-21852,"T","1"
1145361,"900010","1",-21852,"T","2"
1145361,"900010","1",-21852,"T","3"
1145361,"900010","1",-21852,"T","4"
1145361,"900010","1",-21852,"T","5"
1145361,"980000","1",78148,"T","1"
1145361,"980000","1",78148,"T","2"
1145361,"980000","1",78148,"T","3"
1145361,"980000","1",78148,"T","4"
1145361,"980000","1",78148,"T","5"
1145361,"980070","1",78148,"T","1"
1145361,"980070","1",78148,"T","2"
1145361,"980070","1",78148,"T","3"
1145361,"980070","1",78148,"T","4"
1145361,"980070","1",78148,"T","5"
1145362,"800940","1",3825,,"1"
1145362,"800940","1",3825,,"2"
1145362,"800940","1",3825,,"3"
1145362,"800940","1",3825,,"4"
1145362,"800940","1",3825,,"5"
1145362,"900000","1",100000,,"1"
1145362,"900000","1",100000,,"2"
1145362,"900000","1",100000,,"3"
1145362,"900000","1",100000,,"4"
1145362,"900000","1",100000,,"5"
1145362,"900010","1",-21852,"T","1"
1145362,"900010","1",-21852,"T","2"
1145362,"900010","1",-21852,"T","3"
1145362,"900010","1",-21852,"T","4"
1145362,"900010","1",-21852,"T","5"
