"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"03368951","980000",31975,"2","1",
"03368951","980000",32891,"3","1",
"03368951","980000",34587,"4","1",
"03368951","980000",32166,"5","1",
"03368952","900000",3047,"1","1",
"03368952","900000",4329,"2","1",
"03368952","900000",3836,"3","1",
"03368952","900000",2277,"4","1",
"03368952","900000",4416,"5","1",
"03368952","900030",25510,"1","1",
"03368952","900030",25510,"2","1",
"03368952","900030",25510,"3","1",
"03368952","900030",25510,"4","1",
"03368952","900030",25510,"5","1",
"03368952","900150",16,"1","1",
"03368952","900150",16,"2","1",
"03368952","900150",16,"3","1",
"03368952","900150",16,"4","1",
"03368952","900150",16,"5","1",
"03368952","900170",2954,"1","1",
"03368952","900170",2954,"2","1",
"03368952","900170",2954,"3","1",
"03368952","900170",2954,"4","1",
"03368952","900170",2954,"5","1",
"03368952","900210",1596,"1","1",
"03368952","900210",1596,"2","1",
"03368952","900210",1596,"3","1",
"03368952","900210",1596,"4","1",
"03368952","900210",1596,"5","1",
"03368952","980000",33123,"1","1",
"03368952","980000",34405,"2","1",
"03368952","980000",33912,"3","1",
"03368952","980000",32353,"4","1",
"03368952","980000",34492,"5","1",
"03368961","900000",249590,"1","1","T"
"03368961","900000",249590,"2","1","T"
"03368961","900000",249590,"3","1","T"
"03368961","900000",249590,"4","1","T"
"03368961","900000",249590,"5","1","T"
"03368961","900140",30000,"1","1",
"03368961","900140",30000,"2","1",
"03368961","900140",30000,"3","1",
"03368961","900140",30000,"4","1",
"03368961","900140",30000,"5","1",
"03368961","900180",34293,"1","1",
"03368961","900180",38158,"2","1",
"03368961","900180",35435,"3","1",
"03368961","900180",33660,"4","1",
"03368961","900180",36646,"5","1",
"03368961","980000",315228,"1","1","T"
"03368961","980000",315228,"2","1","T"
"03368961","980000",315228,"3","1","T"
"03368961","980000",315228,"4","1","T"
"03368961","980000",315228,"5","1","T"
"03368962","900000",252342,"1","1","T"
"03368962","900000",252342,"2","1","T"
"03368962","900000",252342,"3","1","T"
"03368962","900000",252342,"4","1","T"
"03368962","900000",252342,"5","1","T"
"03368962","900140",30000,"1","1",
"03368962","900140",30000,"2","1",
"03368962","900140",30000,"3","1",
"03368962","900140",30000,"4","1",
"03368962","900140",30000,"5","1",
"03368962","900180",37452,"1","1",
"03368962","900180",32844,"2","1",
"03368962","900180",30765,"3","1",
"03368962","900180",30316,"4","1",
"03368962","900180",37567,"5","1",
"03368962","980000",316130,"1","1","T"
"03368962","980000",316130,"2","1","T"
"03368962","980000",316130,"3","1","T"
"03368962","980000",316130,"4","1","T"
"03368962","980000",316130,"5","1","T"
"03368971","900000",57688,"1","1",
"03368971","900000",64621,"2","1",
"03368971","900000",52060,"3","1",
"03368971","900000",58552,"4","1",
"03368971","900000",58430,"5","1",
"03368971","980000",57688,"1","1",
"03368971","980000",64621,"2","1",
"03368971","980000",52060,"3","1",
"03368971","980000",58552,"4","1",
"03368971","980000",58430,"5","1",
"03368972","900000",68963,"1","1",
"03368972","900000",52992,"2","1",
"03368972","900000",61920,"3","1",
"03368972","900000",56882,"4","1",
"03368972","900000",50003,"5","1",
"03368972","980000",68963,"1","1",
"03368972","980000",52992,"2","1",
"03368972","980000",61920,"3","1",
"03368972","980000",56882,"4","1",
"03368972","980000",50003,"5","1",
"03368991","900000",75000,"1","1",
"03368991","900000",75000,"2","1",
"03368991","900000",75000,"3","1",
"03368991","900000",75000,"4","1",
"03368991","900000",75000,"5","1",
"03368991","980000",75000,"1","1",
"03368991","980000",75000,"2","1",
"03368991","980000",75000,"3","1",
"03368991","980000",75000,"4","1",
"03368991","980000",75000,"5","1",
"03368992","900000",75000,"1","1",
"03368992","900000",75000,"2","1",
"03368992","900000",75000,"3","1",
"03368992","900000",75000,"4","1",
"03368992","900000",75000,"5","1",
"03368992","980000",75000,"1","1",
"03368992","980000",75000,"2","1",
"03368992","980000",75000,"3","1",
"03368992","980000",75000,"4","1",
"03368992","980000",75000,"5","1",
"03369001","900000",248969,"1","1","T"
"03369001","900000",248969,"2","1","T"
"03369001","900000",248969,"3","1","T"
"03369001","900000",248969,"4","1","T"
"03369001","900000",248969,"5","1","T"
"03369001","900030",18262,"1","1",
"03369001","900030",18262,"2","1",
"03369001","900030",18262,"3","1",
"03369001","900030",18262,"4","1",
"03369001","900030",18262,"5","1",
"03369001","980000",267231,"1","1","T"
"03369001","980000",267231,"2","1","T"
"03369001","980000",267231,"3","1","T"
"03369001","980000",267231,"4","1","T"
"03369001","980000",267231,"5","1","T"
"03369002","900000",253044,"1","1","T"
"03369002","900000",253044,"2","1","T"
"03369002","900000",253044,"3","1","T"
"03369002","900000",253044,"4","1","T"
"03369002","900000",253044,"5","1","T"
"03369002","900030",18262,"1","1",
"03369002","900030",18262,"2","1",
"03369002","900030",18262,"3","1",
"03369002","900030",18262,"4","1",
"03369002","900030",18262,"5","1",
"03369002","980000",271306,"1","1","T"
"03369002","980000",271306,"2","1","T"
"03369002","980000",271306,"3","1","T"
"03369002","980000",271306,"4","1","T"
"03369002","980000",271306,"5","1","T"
"03369011","900090",22000,"1","1",
"03369011","900090",22000,"2","1",
"03369011","900090",22000,"3","1",
"03369011","900090",22000,"4","1",
"03369011","900090",22000,"5","1",
"03369011","900150",6252,"1","1",
"03369011","900150",6252,"2","1",
"03369011","900150",6252,"3","1",
"03369011","900150",6252,"4","1",
"03369011","900150",6252,"5","1",
"03369011","980000",28252,"1","1",
"03369011","980000",28252,"2","1",
"03369011","980000",28252,"3","1",
"03369011","980000",28252,"4","1",
"03369011","980000",28252,"5","1",
"03369012","900090",22000,"1","1",
"03369012","900090",22000,"2","1",
"03369012","900090",22000,"3","1",
"03369012","900090",22000,"4","1",
"03369012","900090",22000,"5","1",
"03369012","900150",6252,"1","1",
"03369012","900150",6252,"2","1",
"03369012","900150",6252,"3","1",
"03369012","900150",6252,"4","1",
"03369012","900150",6252,"5","1",
"03369012","980000",28252,"1","1",
"03369012","980000",28252,"2","1",
"03369012","980000",28252,"3","1",
"03369012","980000",28252,"4","1",
"03369012","980000",28252,"5","1",
"03369021","800940",0,"1","1",
"03369021","800940",1171,"2","1",
"03369021","800940",773,"3","1",
"03369021","800940",2924,"4","1",
"03369021","800940",1238,"5","1",
"03369021","900000",12646,"1","1",
"03369021","900000",8325,"2","1",
"03369021","900000",11176,"3","1",
"03369021","900000",8246,"4","1",
"03369021","900000",9903,"5","1",
"03369021","900030",27164,"1","1",
"03369021","900030",27164,"2","1",
"03369021","900030",27164,"3","1",
"03369021","900030",27164,"4","1",
"03369021","900030",27164,"5","1",
"03369021","900160",-10013,"1","1",
"03369021","900160",4990,"2","1",
"03369021","900160",967,"3","1",
"03369021","900160",16490,"4","1",
"03369021","900160",4639,"5","1",
"03369021","900180",150,"1","1",
"03369021","900180",150,"2","1",
"03369021","900180",150,"3","1",
"03369021","900180",150,"4","1",
"03369021","900180",150,"5","1",
"03369021","980000",29947,"1","1",
"03369021","980000",40629,"2","1",
"03369021","980000",39457,"3","1",
"03369021","980000",52050,"4","1",
"03369021","980000",41856,"5","1",
"03369022","800940",1396,"1","1",
"03369022","800940",1650,"2","1",
"03369022","800940",1979,"3","1",
"03369022","800940",2733,"4","1",
"03369022","800940",413,"5","1",
"03369022","900000",9276,"1","1",
"03369022","900000",8435,"2","1",
"03369022","900000",8645,"3","1",
"03369022","900000",8674,"4","1",
"03369022","900000",8109,"5","1",
"03369022","900030",27164,"1","1",
"03369022","900030",27164,"2","1",
"03369022","900030",27164,"3","1",
"03369022","900030",27164,"4","1",
"03369022","900030",27164,"5","1",
"03369022","900160",5988,"1","1",
"03369022","900160",8069,"2","1",
"03369022","900160",10111,"3","1",
"03369022","900160",15024,"4","1",
"03369022","900160",147,"5","1",
"03369022","900180",150,"1","1",
"03369022","900180",150,"2","1",
"03369022","900180",150,"3","1",
"03369022","900180",150,"4","1",
"03369022","900180",150,"5","1",
"03369022","980000",42578,"1","1",
"03369022","980000",43818,"2","1",
"03369022","980000",46070,"3","1",
"03369022","980000",51012,"4","1",
"03369022","980000",35570,"5","1",
"03369031","900030",38924,"1","1",
"03369031","900030",38924,"2","1",
"03369031","900030",38924,"3","1",
"03369031","900030",38924,"4","1",
"03369031","900030",38924,"5","1",
"03369031","980000",38924,"1","1",
"03369031","980000",38924,"2","1",
"03369031","980000",38924,"3","1",
"03369031","980000",38924,"4","1",
"03369031","980000",38924,"5","1",
"03369032","900030",38924,"1","1",
"03369032","900030",38924,"2","1",
"03369032","900030",38924,"3","1",
"03369032","900030",38924,"4","1",
"03369032","900030",38924,"5","1",
"03369032","980000",38924,"1","1",
"03369032","980000",38924,"2","1",
"03369032","980000",38924,"3","1",
"03369032","980000",38924,"4","1",
"03369032","980000",38924,"5","1",
"03369061","900000",57000,"1","1",
"03369061","900000",57000,"2","1",
"03369061","900000",57000,"3","1",
"03369061","900000",57000,"4","1",
"03369061","900000",57000,"5","1",
"03369061","900210",1000,"1","1",
"03369061","900210",1000,"2","1",
"03369061","900210",1000,"3","1",
"03369061","900210",1000,"4","1",
"03369061","900210",1000,"5","1",
"03369061","980000",58000,"1","1",
"03369061","980000",58000,"2","1",
"03369061","980000",58000,"3","1",
"03369061","980000",58000,"4","1",
"03369061","980000",58000,"5","1",
"03369062","900000",57000,"1","1",
"03369062","900000",57000,"2","1",
"03369062","900000",57000,"3","1",
"03369062","900000",57000,"4","1",
"03369062","900000",57000,"5","1",
"03369062","900210",1000,"1","1",
"03369062","900210",1000,"2","1",
"03369062","900210",1000,"3","1",
"03369062","900210",1000,"4","1",
"03369062","900210",1000,"5","1",
"03369062","980000",58000,"1","1",
"03369062","980000",58000,"2","1",
"03369062","980000",58000,"3","1",
"03369062","980000",58000,"4","1",
"03369062","980000",58000,"5","1",
"03369071","900090",8820,"1","1",
"03369071","900090",8820,"2","1",
"03369071","900090",8820,"3","1",
"03369071","900090",8820,"4","1",
"03369071","900090",8820,"5","1",
"03369071","900120",56,"1","1",
"03369071","900120",56,"2","1",
"03369071","900120",56,"3","1",
"03369071","900120",56,"4","1",
"03369071","900120",56,"5","1",
"03369071","980000",8876,"1","1",
"03369071","980000",8876,"2","1",
"03369071","980000",8876,"3","1",
"03369071","980000",8876,"4","1",
"03369071","980000",8876,"5","1",
"03369072","900090",8820,"1","1",
"03369072","900090",8820,"2","1",
"03369072","900090",8820,"3","1",
"03369072","900090",8820,"4","1",
"03369072","900090",8820,"5","1",
"03369072","900120",56,"1","1",
"03369072","900120",56,"2","1",
"03369072","900120",56,"3","1",
"03369072","900120",56,"4","1",
"03369072","900120",56,"5","1",
"03369072","980000",8876,"1","1",
"03369072","980000",8876,"2","1",
"03369072","980000",8876,"3","1",
"03369072","980000",8876,"4","1",
"03369072","980000",8876,"5","1",
"03369091","900000",304331,"1","1","T"
"03369091","900000",304331,"2","1","T"
"03369091","900000",304331,"3","1","T"
"03369091","900000",304331,"4","1","T"
"03369091","900000",304331,"5","1","T"
"03369091","900180",200,"1","1",
"03369091","900180",200,"2","1",
"03369091","900180",200,"3","1",
"03369091","900180",200,"4","1",
"03369091","900180",200,"5","1",
"03369091","980000",304531,"1","1","T"
"03369091","980000",304531,"2","1","T"
"03369091","980000",304531,"3","1","T"
"03369091","980000",304531,"4","1","T"
"03369091","980000",304531,"5","1","T"
"03369092","900000",304331,"1","1","T"
"03369092","900000",304331,"2","1","T"
"03369092","900000",304331,"3","1","T"
"03369092","900000",304331,"4","1","T"
"03369092","900000",304331,"5","1","T"
"03369092","900180",200,"1","1",
"03369092","900180",200,"2","1",
"03369092","900180",200,"3","1",
"03369092","900180",200,"4","1",
"03369092","900180",200,"5","1",
"03369092","980000",304531,"1","1","T"
"03369092","980000",304531,"2","1","T"
"03369092","980000",304531,"3","1","T"
"03369092","980000",304531,"4","1","T"
"03369092","980000",304531,"5","1","T"
"03369101","800940",11818,"1","1","T"
"03369101","800940",11818,"2","1","T"
"03369101","800940",11818,"3","1","T"
"03369101","800940",11818,"4","1","T"
"03369101","800940",11818,"5","1","T"
"03369101","900000",48000,"1","1",
"03369101","900000",48000,"2","1",
"03369101","900000",48000,"3","1",
"03369101","900000",48000,"4","1",
"03369101","900000",48000,"5","1",
"03369101","900160",7331,"1","1",
"03369101","900160",687,"2","1",
"03369101","900160",103,"3","1",
"03369101","900160",18280,"4","1",
"03369101","900160",75257,"5","1",
"03369101","980000",55331,"1","1",
"03369101","980000",48687,"2","1",
"03369101","980000",48103,"3","1",
"03369101","980000",66280,"4","1",
"03369101","980000",123257,"5","1",
"03369102","800940",4016,"1","1",
"03369102","800940",3257,"2","1",
"03369102","800940",2736,"3","1",
"03369102","800940",6930,"4","1",
"03369102","800940",10268,"5","1",
"03369102","900000",48000,"1","1",
"03369102","900000",48000,"2","1",
"03369102","900000",48000,"3","1",
"03369102","900000",48000,"4","1",
"03369102","900000",48000,"5","1",
"03369102","900160",11249,"1","1",
"03369102","900160",6285,"2","1",
"03369102","900160",2885,"3","1",
"03369102","900160",30294,"4","1",
"03369102","900160",52114,"5","1",
"03369102","980000",59249,"1","1",
"03369102","980000",54285,"2","1",
"03369102","980000",50885,"3","1",
"03369102","980000",78294,"4","1",
"03369102","980000",100114,"5","1",
"03369131","900000",73280,"1","1",
"03369131","900000",73280,"2","1",
"03369131","900000",73280,"3","1",
"03369131","900000",73280,"4","1",
"03369131","900000",73280,"5","1",
"03369131","980000",73280,"1","1",
"03369131","980000",73280,"2","1",
"03369131","980000",73280,"3","1",
"03369131","980000",73280,"4","1",
"03369131","980000",73280,"5","1",
"03369132","900000",73280,"1","1",
"03369132","900000",73280,"2","1",
"03369132","900000",73280,"3","1",
"03369132","900000",73280,"4","1",
"03369132","900000",73280,"5","1",
"03369132","980000",73280,"1","1",
"03369132","980000",73280,"2","1",
"03369132","980000",73280,"3","1",
"03369132","980000",73280,"4","1",
"03369132","980000",73280,"5","1",
"03369141","900030",28844,"1","1",
"03369141","900030",28844,"2","1",
"03369141","900030",28844,"3","1",
"03369141","900030",28844,"4","1",
"03369141","900030",28844,"5","1",
"03369141","980000",28844,"1","1",
"03369141","980000",28844,"2","1",
"03369141","980000",28844,"3","1",
"03369141","980000",28844,"4","1",
"03369141","980000",28844,"5","1",
"03369142","900030",28844,"1","1",
"03369142","900030",28844,"2","1",
"03369142","900030",28844,"3","1",
"03369142","900030",28844,"4","1",
"03369142","900030",28844,"5","1",
"03369142","980000",28844,"1","1",
"03369142","980000",28844,"2","1",
"03369142","980000",28844,"3","1",
"03369142","980000",28844,"4","1",
"03369142","980000",28844,"5","1",
"03369171","900000",43000,"1","1",
"03369171","900000",43000,"2","1",
"03369171","900000",43000,"3","1",
"03369171","900000",43000,"4","1",
"03369171","900000",43000,"5","1",
"03369171","980000",43000,"1","1",
"03369171","980000",43000,"2","1",
"03369171","980000",43000,"3","1",
"03369171","980000",43000,"4","1",
"03369171","980000",43000,"5","1",
"03369172","900000",43000,"1","1",
"03369172","900000",43000,"2","1",
"03369172","900000",43000,"3","1",
"03369172","900000",43000,"4","1",
"03369172","900000",43000,"5","1",
"03369172","980000",43000,"1","1",
"03369172","980000",43000,"2","1",
"03369172","980000",43000,"3","1",
"03369172","980000",43000,"4","1",
"03369172","980000",43000,"5","1",
"03369191","900000",30251,"1","1",
"03369191","900000",52248,"2","1",
"03369191","900000",106641,"3","1",
"03369191","900000",32748,"4","1",
"03369191","900000",31393,"5","1",
"03369191","900030",6000,"1","1",
"03369191","900030",1164,"2","1",
"03369191","900030",3156,"3","1",
"03369191","900030",3756,"4","1",
"03369191","900030",3948,"5","1",
"03369191","980000",36251,"1","1",
"03369191","980000",53412,"2","1",
"03369191","980000",109797,"3","1",
"03369191","980000",36504,"4","1",
"03369191","980000",35341,"5","1",
"03369192","900000",88139,"1","1",
"03369192","900000",47793,"2","1",
"03369192","900000",28708,"3","1",
"03369192","900000",33593,"4","1",
"03369192","900000",36542,"5","1",
"03369192","900030",4116,"1","1",
"03369192","900030",5016,"2","1",
"03369192","900030",5004,"3","1",
"03369192","900030",3456,"4","1",
"03369192","900030",4896,"5","1",
"03369192","980000",92255,"1","1",
"03369192","980000",52809,"2","1",
"03369192","980000",33712,"3","1",
"03369192","980000",37049,"4","1",
"03369192","980000",41438,"5","1",
"03369231","900000",27945,"1","1",
"03369231","900000",27443,"2","1",
"03369231","900000",13045,"3","1",
"03369231","900000",11040,"4","1",
"03369231","900000",14920,"5","1",
"03369231","900030",7762,"1","1",
"03369231","900030",10378,"2","1",
"03369231","900030",19762,"3","1",
"03369231","900030",11014,"4","1",
"03369231","900030",10498,"5","1",
"03369231","900180",5,"1","1",
"03369231","900180",10829,"2","1",
"03369231","900180",51,"3","1",
"03369231","900180",2,"4","1",
"03369231","900180",10042,"5","1",
"03369231","980000",35712,"1","1",
"03369231","980000",48650,"2","1",
"03369231","980000",32858,"3","1",
"03369231","980000",22056,"4","1",
"03369231","980000",35460,"5","1",
"03369232","900000",32351,"1","1",
"03369232","900000",13721,"2","1",
"03369232","900000",17804,"3","1",
"03369232","900000",17968,"4","1",
"03369232","900000",30595,"5","1",
"03369232","900030",14158,"1","1",
"03369232","900030",12250,"2","1",
"03369232","900030",7486,"3","1",
"03369232","900030",10582,"4","1",
"03369232","900030",13438,"5","1",
"03369232","900180",1,"1","1",
"03369232","900180",25,"2","1",
"03369232","900180",2048,"3","1",
"03369232","900180",388,"4","1",
"03369232","900180",10,"5","1",
"03369232","980000",46510,"1","1",
"03369232","980000",25996,"2","1",
"03369232","980000",27338,"3","1",
"03369232","980000",28938,"4","1",
"03369232","980000",44043,"5","1",
"03369241","900030",8856,"1","1",
"03369241","900030",9120,"2","1",
"03369241","900030",8704,"3","1",
"03369241","900030",8480,"4","1",
"03369241","900030",9008,"5","1",
"03369241","900090",1500,"1","1",
"03369241","900090",1500,"2","1",
"03369241","900090",1500,"3","1",
"03369241","900090",1500,"4","1",
"03369241","900090",1500,"5","1",
"03369241","980000",10356,"1","1",
"03369241","980000",10620,"2","1",
"03369241","980000",10204,"3","1",
"03369241","980000",9980,"4","1",
"03369241","980000",10508,"5","1",
"03369242","900030",9768,"1","1",
"03369242","900030",8320,"2","1",
"03369242","900030",8688,"3","1",
"03369242","900030",10232,"4","1",
"03369242","900030",8992,"5","1",
"03369242","900090",1500,"1","1",
"03369242","900090",1500,"2","1",
"03369242","900090",1500,"3","1",
"03369242","900090",1500,"4","1",
"03369242","900090",1500,"5","1",
"03369242","980000",11268,"1","1",
"03369242","980000",9820,"2","1",
"03369242","980000",10188,"3","1",
"03369242","980000",11732,"4","1",
"03369242","980000",10492,"5","1",
"03369251","900000",89000,"1","1",
"03369251","900000",89000,"2","1",
"03369251","900000",89000,"3","1",
"03369251","900000",89000,"4","1",
"03369251","900000",89000,"5","1",
"03369251","900030",20662,"1","1",
"03369251","900030",20662,"2","1",
"03369251","900030",20662,"3","1",
"03369251","900030",20662,"4","1",
"03369251","900030",20662,"5","1",
"03369251","980000",109662,"1","1",
"03369251","980000",109662,"2","1",
"03369251","980000",109662,"3","1",
"03369251","980000",109662,"4","1",
"03369251","980000",109662,"5","1",
"03369252","900000",89000,"1","1",
"03369252","900000",89000,"2","1",
"03369252","900000",89000,"3","1",
"03369252","900000",89000,"4","1",
"03369252","900000",89000,"5","1",
"03369252","900030",20662,"1","1",
"03369252","900030",20662,"2","1",
"03369252","900030",20662,"3","1",
"03369252","900030",20662,"4","1",
"03369252","900030",20662,"5","1",
"03369252","980000",109662,"1","1",
"03369252","980000",109662,"2","1",
"03369252","980000",109662,"3","1",
"03369252","980000",109662,"4","1",
"03369252","980000",109662,"5","1",
"03369261","900000",16049,"1","1",
"03369261","900000",17875,"2","1",
"03369261","900000",15547,"3","1",
"03369261","900000",15368,"4","1",
"03369261","900000",15933,"5","1",
"03369261","900150",996,"1","1",
"03369261","900150",2520,"2","1",
"03369261","900150",2400,"3","1",
"03369261","900150",4572,"4","1",
"03369261","900150",192,"5","1",
"03369261","980000",17045,"1","1",
"03369261","980000",20395,"2","1",
"03369261","980000",17947,"3","1",
"03369261","980000",19940,"4","1",
"03369261","980000",16125,"5","1",
"03369262","900000",15630,"1","1",
"03369262","900000",16220,"2","1",
"03369262","900000",15224,"3","1",
"03369262","900000",16939,"4","1",
"03369262","900000",17938,"5","1",
"03369262","900150",192,"1","1",
"03369262","900150",2472,"2","1",
"03369262","900150",2484,"3","1",
"03369262","900150",4848,"4","1",
"03369262","900150",2484,"5","1",
"03369262","980000",15822,"1","1",
"03369262","980000",18692,"2","1",
"03369262","980000",17708,"3","1",
"03369262","980000",21787,"4","1",
"03369262","980000",20422,"5","1",
"03369271","800940",7718,"1","1",
"03369271","800940",6198,"2","1",
"03369271","800940",5208,"3","1",
"03369271","800940",5053,"4","1",
"03369271","800940",729,"5","1",
"03369271","900000",97680,"1","1",
"03369271","900000",34843,"2","1",
"03369271","900000",77760,"3","1",
"03369271","900000",102051,"4","1",
"03369271","900000",59817,"5","1",
"03369271","900160",17827,"1","1",
"03369271","900160",27535,"2","1",
"03369271","900160",2070,"3","1",
"03369271","900160",-1,"4","1",
"03369271","900160",242,"5","1",
"03369271","900180",5,"1","1",
"03369271","900180",39925,"2","1",
"03369271","900180",11111,"3","1",
"03369271","900180",2087,"4","1",
"03369271","900180",51,"5","1",
"03369271","980000",115512,"1","1",
"03369271","980000",102303,"2","1",
"03369271","980000",90941,"3","1",
"03369271","980000",104137,"4","1",
"03369271","980000",60110,"5","1",
"03369272","800940",3086,"1","1",
"03369272","800940",4817,"2","1",
"03369272","800940",5942,"3","1",
"03369272","800940",844,"4","1",
"03369272","800940",7424,"5","1",
"03369272","900000",40787,"1","1",
"03369272","900000",98234,"2","1",
"03369272","900000",85615,"3","1",
"03369272","900000",21219,"4","1",
"03369272","900000",93257,"5","1",
"03369272","900160",10002,"1","1",
"03369272","900160",996,"2","1",
"03369272","900160",12010,"3","1",
"03369272","900160",-2093,"4","1",
"03369272","900160",30163,"5","1",
"03369272","900180",68804,"1","1","T"
"03369272","900180",68804,"2","1","T"
"03369272","900180",68804,"3","1","T"
"03369272","900180",68804,"4","1","T"
"03369272","900180",68804,"5","1","T"
"03369272","980000",146842,"1","1","T"
"03369272","980000",146842,"2","1","T"
"03369272","980000",146842,"3","1","T"
"03369272","980000",146842,"4","1","T"
"03369272","980000",146842,"5","1","T"
"03369281","900030",30716,"1","1",
"03369281","900030",32000,"2","1",
"03369281","900030",31580,"3","1",
"03369281","900030",30020,"4","1",
"03369281","900030",36464,"5","1",
"03369281","900170",85536,"1","1","T"
"03369281","900170",85536,"2","1","T"
"03369281","900170",85536,"3","1","T"
"03369281","900170",85536,"4","1","T"
"03369281","900170",85536,"5","1","T"
"03369281","980000",117692,"1","1","T"
"03369281","980000",117692,"2","1","T"
"03369281","980000",117692,"3","1","T"
"03369281","980000",117692,"4","1","T"
"03369281","980000",117692,"5","1","T"
"03369282","900030",36380,"1","1",
"03369282","900030",33644,"2","1",
"03369282","900030",35696,"3","1",
"03369282","900030",37460,"4","1",
"03369282","900030",37652,"5","1",
"03369282","900170",85536,"1","1","T"
"03369282","900170",85536,"2","1","T"
"03369282","900170",85536,"3","1","T"
"03369282","900170",85536,"4","1","T"
"03369282","900170",85536,"5","1","T"
"03369282","980000",121703,"1","1","T"
"03369282","980000",121703,"2","1","T"
"03369282","980000",121703,"3","1","T"
"03369282","980000",121703,"4","1","T"
"03369282","980000",121703,"5","1","T"
"03369311","900120",5988,"1","1",
"03369311","900120",250,"2","1",
"03369311","900120",258,"3","1",
"03369311","900120",631,"4","1",
"03369311","900120",254,"5","1",
"03369311","900160",-2596,"1","1",
"03369311","900160",5999,"2","1",
"03369311","900160",7820,"3","1",
"03369311","900160",11188,"4","1",
"03369311","900160",8302,"5","1",
"03369311","980000",3392,"1","1",
"03369311","980000",6249,"2","1",
"03369311","980000",8078,"3","1",
"03369311","980000",11819,"4","1",
"03369311","980000",8556,"5","1",
"03369312","900120",1275,"1","1",
"03369312","900120",246,"2","1",
"03369312","900120",2394,"3","1",
"03369312","900120",2460,"4","1",
"03369312","900120",236,"5","1",
"03369312","900160",8512,"1","1",
"03369312","900160",5342,"2","1",
"03369312","900160",6013,"3","1",
"03369312","900160",8438,"4","1",
"03369312","900160",15949,"5","1",
"03369312","980000",9787,"1","1",
"03369312","980000",5588,"2","1",
"03369312","980000",8407,"3","1",
"03369312","980000",10898,"4","1",
"03369312","980000",16185,"5","1",
"03369331","900000",18000,"1","1",
"03369331","900000",18000,"2","1",
"03369331","900000",18000,"3","1",
"03369331","900000",18000,"4","1",
"03369331","900000",18000,"5","1",
"03369331","980000",18000,"1","1",
"03369331","980000",18000,"2","1",
"03369331","980000",18000,"3","1",
"03369331","980000",18000,"4","1",
"03369331","980000",18000,"5","1",
"03369332","900000",18000,"1","1",
"03369332","900000",18000,"2","1",
"03369332","900000",18000,"3","1",
"03369332","900000",18000,"4","1",
"03369332","900000",18000,"5","1",
"03369332","980000",18000,"1","1",
"03369332","980000",18000,"2","1",
"03369332","980000",18000,"3","1",
"03369332","980000",18000,"4","1",
"03369332","980000",18000,"5","1",
"03369341","900000",32934,"1","1",
"03369341","900000",47726,"2","1",
"03369341","900000",58250,"3","1",
"03369341","900000",67976,"4","1",
"03369341","900000",35871,"5","1",
"03369341","980000",32934,"1","1",
"03369341","980000",47726,"2","1",
"03369341","980000",58250,"3","1",
"03369341","980000",67976,"4","1",
"03369341","980000",35871,"5","1",
"03369342","900000",62843,"1","1",
"03369342","900000",123096,"2","1",
"03369342","900000",52154,"3","1",
"03369342","900000",42477,"4","1",
"03369342","900000",59983,"5","1",
"03369342","980000",62843,"1","1",
"03369342","980000",123096,"2","1",
"03369342","980000",52154,"3","1",
"03369342","980000",42477,"4","1",
"03369342","980000",59983,"5","1",
"03369371","900000",40735,"1","1",
"03369371","900000",46586,"2","1",
"03369371","900000",49839,"3","1",
"03369371","900000",44403,"4","1",
"03369371","900000",40944,"5","1",
"03369371","980000",40735,"1","1",
"03369371","980000",46586,"2","1",
"03369371","980000",49839,"3","1",
"03369371","980000",44403,"4","1",
"03369371","980000",40944,"5","1",
"03369372","900000",45182,"1","1",
"03369372","900000",43938,"2","1",
"03369372","900000",45013,"3","1",
"03369372","900000",44031,"4","1",
"03369372","900000",43746,"5","1",
"03369372","980000",45182,"1","1",
"03369372","980000",43938,"2","1",
"03369372","980000",45013,"3","1",
"03369372","980000",44031,"4","1",
"03369372","980000",43746,"5","1",
"03369381","900000",30000,"1","1",
"03369381","900000",30000,"2","1",
"03369381","900000",30000,"3","1",
"03369381","900000",30000,"4","1",
"03369381","900000",30000,"5","1",
"03369381","980000",30000,"1","1",
"03369381","980000",30000,"2","1",
"03369381","980000",30000,"3","1",
"03369381","980000",30000,"4","1",
"03369381","980000",30000,"5","1",
"03369382","900000",30000,"1","1",
"03369382","900000",30000,"2","1",
"03369382","900000",30000,"3","1",
"03369382","900000",30000,"4","1",
"03369382","900000",30000,"5","1",
"03369382","980000",30000,"1","1",
"03369382","980000",30000,"2","1",
"03369382","980000",30000,"3","1",
"03369382","980000",30000,"4","1",
"03369382","980000",30000,"5","1",
"03369401","900030",9540,"1","1",
"03369401","900030",9540,"2","1",
"03369401","900030",9540,"3","1",
"03369401","900030",9540,"4","1",
"03369401","900030",9540,"5","1",
"03369401","900150",1056,"1","1",
"03369401","900150",1056,"2","1",
"03369401","900150",1056,"3","1",
"03369401","900150",1056,"4","1",
"03369401","900150",1056,"5","1",
"03369401","980000",10596,"1","1",
"03369401","980000",10596,"2","1",
"03369401","980000",10596,"3","1",
"03369401","980000",10596,"4","1",
"03369401","980000",10596,"5","1",
"03369402","900030",9540,"1","1",
"03369402","900030",9540,"2","1",
"03369402","900030",9540,"3","1",
"03369402","900030",9540,"4","1",
