"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1174691,"980070","1",27973,,"1"
1174691,"980070","1",27973,,"2"
1174691,"980070","1",27973,,"3"
1174691,"980070","1",27973,,"4"
1174691,"980070","1",27973,,"5"
1174692,"800940","1",2448,,"1"
1174692,"800940","1",2448,,"2"
1174692,"800940","1",2448,,"3"
1174692,"800940","1",2448,,"4"
1174692,"800940","1",2448,,"5"
1174692,"900000","1",32000,,"1"
1174692,"900000","1",32000,,"2"
1174692,"900000","1",32000,,"3"
1174692,"900000","1",32000,,"4"
1174692,"900000","1",32000,,"5"
1174692,"950002","1",3606,,"1"
1174692,"950002","1",3606,,"2"
1174692,"950002","1",3606,,"3"
1174692,"950002","1",3606,,"4"
1174692,"950002","1",3606,,"5"
1174692,"950012","1",1321,,"1"
1174692,"950012","1",1321,,"2"
1174692,"950012","1",1321,,"3"
1174692,"950012","1",1321,,"4"
1174692,"950012","1",1321,,"5"
1174692,"980000","1",32000,,"1"
1174692,"980000","1",32000,,"2"
1174692,"980000","1",32000,,"3"
1174692,"980000","1",32000,,"4"
1174692,"980000","1",32000,,"5"
1174692,"980070","1",27973,,"1"
1174692,"980070","1",27973,,"2"
1174692,"980070","1",27973,,"3"
1174692,"980070","1",27973,,"4"
1174692,"980070","1",27973,,"5"
1172111,"800940","1",2448,,"1"
1172111,"800940","1",2448,,"2"
1172111,"800940","1",2448,,"3"
1172111,"800940","1",2448,,"4"
1172111,"800940","1",2448,,"5"
1172111,"900000","1",32000,,"1"
1172111,"900000","1",32000,,"2"
1172111,"900000","1",32000,,"3"
1172111,"900000","1",32000,,"4"
1172111,"900000","1",32000,,"5"
1172111,"980000","1",32000,,"1"
1172111,"980000","1",32000,,"2"
1172111,"980000","1",32000,,"3"
1172111,"980000","1",32000,,"4"
1172111,"980000","1",32000,,"5"
1172111,"980070","1",32000,,"1"
1172111,"980070","1",32000,,"2"
1172111,"980070","1",32000,,"3"
1172111,"980070","1",32000,,"4"
1172111,"980070","1",32000,,"5"
1172112,"800940","1",2448,,"1"
1172112,"800940","1",2448,,"2"
1172112,"800940","1",2448,,"3"
1172112,"800940","1",2448,,"4"
1172112,"800940","1",2448,,"5"
1172112,"900000","1",32000,,"1"
1172112,"900000","1",32000,,"2"
1172112,"900000","1",32000,,"3"
1172112,"900000","1",32000,,"4"
1172112,"900000","1",32000,,"5"
1172112,"980000","1",32000,,"1"
1172112,"980000","1",32000,,"2"
1172112,"980000","1",32000,,"3"
1172112,"980000","1",32000,,"4"
1172112,"980000","1",32000,,"5"
1172112,"980070","1",32000,,"1"
1172112,"980070","1",32000,,"2"
1172112,"980070","1",32000,,"3"
1172112,"980070","1",32000,,"4"
1172112,"980070","1",32000,,"5"
1172851,"900030","1",31462,,"1"
1172851,"900030","1",30406,,"2"
1172851,"900030","1",30706,,"3"
1172851,"900030","1",31942,,"4"
1172851,"900030","1",30202,,"5"
1172851,"900040","1",34677,,"1"
1172851,"900040","1",37044,,"2"
1172851,"900040","1",31298,,"3"
1172851,"900040","1",39502,,"4"
1172851,"900040","1",32241,,"5"
1172851,"980000","1",66139,,"1"
1172851,"980000","1",67450,,"2"
1172851,"980000","1",62004,,"3"
1172851,"980000","1",71444,,"4"
1172851,"980000","1",62443,,"5"
1172851,"980070","1",66139,,"1"
1172851,"980070","1",67450,,"2"
1172851,"980070","1",62004,,"3"
1172851,"980070","1",71444,,"4"
1172851,"980070","1",62443,,"5"
1172852,"900030","1",26086,,"1"
1172852,"900030","1",29086,,"2"
1172852,"900030","1",25666,,"3"
1172852,"900030","1",29170,,"4"
1172852,"900030","1",28942,,"5"
1172852,"900040","1",31672,,"1"
1172852,"900040","1",38011,,"2"
1172852,"900040","1",32335,,"3"
1172852,"900040","1",31353,,"4"
1172852,"900040","1",39868,,"5"
1172852,"980000","1",57758,,"1"
1172852,"980000","1",67097,,"2"
1172852,"980000","1",58001,,"3"
1172852,"980000","1",60523,,"4"
1172852,"980000","1",68810,,"5"
1172852,"980070","1",57758,,"1"
1172852,"980070","1",67097,,"2"
1172852,"980070","1",58001,,"3"
1172852,"980070","1",60523,,"4"
1172852,"980070","1",68810,,"5"
1169751,"900030","1",16757,,"1"
1169751,"900030","1",16757,,"2"
1169751,"900030","1",16757,,"3"
1169751,"900030","1",16757,,"4"
1169751,"900030","1",16757,,"5"
1169751,"900090","1",7200,,"1"
1169751,"900090","1",7200,,"2"
1169751,"900090","1",7200,,"3"
1169751,"900090","1",7200,,"4"
1169751,"900090","1",7200,,"5"
1169751,"900110","1",406,,"1"
1169751,"900110","1",406,,"2"
1169751,"900110","1",406,,"3"
1169751,"900110","1",406,,"4"
1169751,"900110","1",406,,"5"
1169751,"980000","1",24363,,"1"
1169751,"980000","1",24363,,"2"
1169751,"980000","1",24363,,"3"
1169751,"980000","1",24363,,"4"
1169751,"980000","1",24363,,"5"
1169751,"980070","1",24563,,"1"
1169751,"980070","1",24563,,"2"
1169751,"980070","1",24563,,"3"
1169751,"980070","1",24563,,"4"
1169751,"980070","1",24563,,"5"
1169752,"900030","1",16757,,"1"
1169752,"900030","1",16757,,"2"
1169752,"900030","1",16757,,"3"
1169752,"900030","1",16757,,"4"
1169752,"900030","1",16757,,"5"
1169752,"900090","1",7200,,"1"
1169752,"900090","1",7200,,"2"
1169752,"900090","1",7200,,"3"
1169752,"900090","1",7200,,"4"
1169752,"900090","1",7200,,"5"
1169752,"900110","1",406,,"1"
1169752,"900110","1",406,,"2"
1169752,"900110","1",406,,"3"
1169752,"900110","1",406,,"4"
1169752,"900110","1",406,,"5"
1169752,"980000","1",24363,,"1"
1169752,"980000","1",24363,,"2"
1169752,"980000","1",24363,,"3"
1169752,"980000","1",24363,,"4"
1169752,"980000","1",24363,,"5"
1169752,"980070","1",24563,,"1"
1169752,"980070","1",24563,,"2"
1169752,"980070","1",24563,,"3"
1169752,"980070","1",24563,,"4"
1169752,"980070","1",24563,,"5"
1183981,"800940","1",5835,,"1"
1183981,"800940","1",6299,,"2"
1183981,"800940","1",2913,,"3"
1183981,"800940","1",3122,,"4"
1183981,"800940","1",2512,,"5"
1183981,"900000","1",76271,,"1"
1183981,"900000","1",82342,,"2"
1183981,"900000","1",38076,,"3"
1183981,"900000","1",40812,,"4"
1183981,"900000","1",32832,,"5"
1183981,"980000","1",76271,,"1"
1183981,"980000","1",82342,,"2"
1183981,"980000","1",38076,,"3"
1183981,"980000","1",40812,,"4"
1183981,"980000","1",32832,,"5"
1183981,"980070","1",76271,,"1"
1183981,"980070","1",82342,,"2"
1183981,"980070","1",38076,,"3"
1183981,"980070","1",40812,,"4"
1183981,"980070","1",32832,,"5"
1183982,"800940","1",4018,,"1"
1183982,"800940","1",3459,,"2"
1183982,"800940","1",4497,,"3"
1183982,"800940","1",4961,,"4"
1183982,"800940","1",4106,,"5"
1183982,"900000","1",52521,,"1"
1183982,"900000","1",45211,,"2"
1183982,"900000","1",58780,,"3"
1183982,"900000","1",64841,,"4"
1183982,"900000","1",53681,,"5"
1183982,"980000","1",52521,,"1"
1183982,"980000","1",45211,,"2"
1183982,"980000","1",58780,,"3"
1183982,"980000","1",64841,,"4"
1183982,"980000","1",53681,,"5"
1183982,"980070","1",52521,,"1"
1183982,"980070","1",45211,,"2"
1183982,"980070","1",58780,,"3"
1183982,"980070","1",64841,,"4"
1183982,"980070","1",53681,,"5"
1180371,"800940","1",3443,,"1"
1180371,"800940","1",3443,,"2"
1180371,"800940","1",3443,,"3"
1180371,"800940","1",3443,,"4"
1180371,"800940","1",3443,,"5"
1180371,"900000","1",45000,,"1"
1180371,"900000","1",45000,,"2"
1180371,"900000","1",45000,,"3"
1180371,"900000","1",45000,,"4"
1180371,"900000","1",45000,,"5"
1180371,"980000","1",45000,,"1"
1180371,"980000","1",45000,,"2"
1180371,"980000","1",45000,,"3"
1180371,"980000","1",45000,,"4"
1180371,"980000","1",45000,,"5"
1180371,"980070","1",45000,,"1"
1180371,"980070","1",45000,,"2"
1180371,"980070","1",45000,,"3"
1180371,"980070","1",45000,,"4"
1180371,"980070","1",45000,,"5"
1180372,"800940","1",3443,,"1"
1180372,"800940","1",3443,,"2"
1180372,"800940","1",3443,,"3"
1180372,"800940","1",3443,,"4"
1180372,"800940","1",3443,,"5"
1180372,"900000","1",45000,,"1"
1180372,"900000","1",45000,,"2"
1180372,"900000","1",45000,,"3"
1180372,"900000","1",45000,,"4"
1180372,"900000","1",45000,,"5"
1180372,"980000","1",45000,,"1"
1180372,"980000","1",45000,,"2"
1180372,"980000","1",45000,,"3"
1180372,"980000","1",45000,,"4"
1180372,"980000","1",45000,,"5"
1180372,"980070","1",45000,,"1"
1180372,"980070","1",45000,,"2"
1180372,"980070","1",45000,,"3"
1180372,"980070","1",45000,,"4"
1180372,"980070","1",45000,,"5"
1182091,"900030","1",16860,,"1"
1182091,"900030","1",11904,,"2"
1182091,"900030","1",25020,,"3"
1182091,"900030","1",11460,,"4"
1182091,"900030","1",24048,,"5"
1182091,"980000","1",16860,,"1"
1182091,"980000","1",11904,,"2"
1182091,"980000","1",25020,,"3"
1182091,"980000","1",11460,,"4"
1182091,"980000","1",24048,,"5"
1182091,"980070","1",16860,,"1"
1182091,"980070","1",11904,,"2"
1182091,"980070","1",25020,,"3"
1182091,"980070","1",11460,,"4"
1182091,"980070","1",24048,,"5"
1182092,"900030","1",29208,,"1"
1182092,"900030","1",18180,,"2"
1182092,"900030","1",25272,,"3"
1182092,"900030","1",34284,,"4"
1182092,"900030","1",29400,,"5"
1182092,"980000","1",29208,,"1"
1182092,"980000","1",18180,,"2"
1182092,"980000","1",25272,,"3"
1182092,"980000","1",34284,,"4"
1182092,"980000","1",29400,,"5"
1182092,"980070","1",29208,,"1"
1182092,"980070","1",18180,,"2"
1182092,"980070","1",25272,,"3"
1182092,"980070","1",34284,,"4"
1182092,"980070","1",29400,,"5"
1181531,"800940","1",13688,"T","1"
1181531,"800940","1",16689,"T","2"
1181531,"800940","1",10728,"T","3"
1181531,"800940","1",13354,"T","4"
1181531,"800940","1",13694,"T","5"
1181531,"900000","1",105500,,"1"
1181531,"900000","1",142508,,"2"
1181531,"900000","1",93591,,"3"
1181531,"900000","1",77364,,"4"
1181531,"900000","1",92590,,"5"
1181531,"900010","1",208282,"T","1"
1181531,"900010","1",208282,"T","2"
1181531,"900010","1",208282,"T","3"
1181531,"900010","1",208282,"T","4"
1181531,"900010","1",208282,"T","5"
1181531,"900080","1",1482,,"1"
1181531,"900080","1",2856,,"2"
1181531,"900080","1",437,,"3"
1181531,"900080","1",62,,"4"
1181531,"900080","1",104,,"5"
1181531,"980000","1",315264,"T","1"
1181531,"980000","1",353646,"T","2"
1181531,"980000","1",302310,"T","3"
1181531,"980000","1",285708,"T","4"
1181531,"980000","1",300976,"T","5"
1181531,"980070","1",315264,"T","1"
1181531,"980070","1",353646,"T","2"
1181531,"980070","1",302310,"T","3"
1181531,"980070","1",285708,"T","4"
1181531,"980070","1",300976,"T","5"
1181532,"800940","1",13484,"T","1"
1181532,"800940","1",11485,"T","2"
1181532,"800940","1",15620,"T","3"
1181532,"800940","1",13559,"T","4"
1181532,"800940","1",12151,"T","5"
1181532,"900000","1",62874,,"1"
1181532,"900000","1",111969,,"2"
1181532,"900000","1",157071,,"3"
1181532,"900000","1",104715,,"4"
1181532,"900000","1",72878,,"5"
1181532,"900010","1",30392,,"1"
1181532,"900010","1",26654,,"2"
1181532,"900010","1",35836,,"3"
1181532,"900010","1",10160,,"4"
1181532,"900010","1",4519,,"5"
1181532,"900080","1",21,,"1"
1181532,"900080","1",218,,"2"
1181532,"900080","1",11,,"3"
1181532,"900080","1",10,,"4"
1181532,"900080","1",522,,"5"
1181532,"980000","1",93287,,"1"
1181532,"980000","1",138841,,"2"
1181532,"980000","1",192918,,"3"
1181532,"980000","1",114885,,"4"
1181532,"980000","1",77919,,"5"
1181532,"980070","1",93287,,"1"
1181532,"980070","1",138841,,"2"
1181532,"980070","1",192918,,"3"
1181532,"980070","1",114885,,"4"
1181532,"980070","1",77919,,"5"
1179851,"800940","1",3233,,"1"
1179851,"800940","1",3602,,"2"
1179851,"800940","1",3700,,"3"
1179851,"800940","1",3204,,"4"
1179851,"800940","1",3202,,"5"
1179851,"900000","1",42261,,"1"
1179851,"900000","1",47088,,"2"
1179851,"900000","1",48361,,"3"
1179851,"900000","1",41880,,"4"
1179851,"900000","1",41861,,"5"
1179851,"900030","1",12113,,"1"
1179851,"900030","1",12113,,"2"
1179851,"900030","1",12113,,"3"
1179851,"900030","1",12113,,"4"
1179851,"900030","1",12113,,"5"
1179851,"900100","1",4882,,"1"
1179851,"900100","1",529,,"2"
1179851,"900100","1",5227,,"3"
1179851,"900100","1",5384,,"4"
1179851,"900100","1",635,,"5"
1179851,"900120","1",210,,"1"
1179851,"900120","1",210,,"2"
1179851,"900120","1",210,,"3"
1179851,"900120","1",210,,"4"
1179851,"900120","1",210,,"5"
1179851,"980000","1",59466,,"1"
1179851,"980000","1",59940,,"2"
1179851,"980000","1",65911,,"3"
1179851,"980000","1",59587,,"4"
1179851,"980000","1",54819,,"5"
1179851,"980070","1",59466,,"1"
1179851,"980070","1",59940,,"2"
1179851,"980070","1",65911,,"3"
1179851,"980070","1",59587,,"4"
1179851,"980070","1",54819,,"5"
1179852,"800940","1",3701,,"1"
1179852,"800940","1",3271,,"2"
1179852,"800940","1",3377,,"3"
1179852,"800940","1",3585,,"4"
1179852,"800940","1",3679,,"5"
1179852,"900000","1",48385,,"1"
1179852,"900000","1",42756,,"2"
1179852,"900000","1",44149,,"3"
1179852,"900000","1",46857,,"4"
1179852,"900000","1",48092,,"5"
1179852,"900030","1",12113,,"1"
1179852,"900030","1",12113,,"2"
1179852,"900030","1",12113,,"3"
1179852,"900030","1",12113,,"4"
1179852,"900030","1",12113,,"5"
1179852,"900100","1",4072,,"1"
1179852,"900100","1",3160,,"2"
1179852,"900100","1",40,,"3"
1179852,"900100","1",8283,,"4"
1179852,"900100","1",700,,"5"
1179852,"900120","1",210,,"1"
1179852,"900120","1",210,,"2"
1179852,"900120","1",210,,"3"
1179852,"900120","1",210,,"4"
1179852,"900120","1",210,,"5"
1179852,"980000","1",64780,,"1"
1179852,"980000","1",58239,,"2"
1179852,"980000","1",56512,,"3"
1179852,"980000","1",67463,,"4"
1179852,"980000","1",61115,,"5"
1179852,"980070","1",64780,,"1"
1179852,"980070","1",58239,,"2"
1179852,"980070","1",56512,,"3"
1179852,"980070","1",67463,,"4"
1179852,"980070","1",61115,,"5"
1184581,"900030","1",15797,,"1"
1184581,"900030","1",15797,,"2"
1184581,"900030","1",15797,,"3"
1184581,"900030","1",15797,,"4"
1184581,"900030","1",15797,,"5"
1184581,"900040","1",4760,,"1"
1184581,"900040","1",4532,,"2"
1184581,"900040","1",4422,,"3"
1184581,"900040","1",4077,,"4"
1184581,"900040","1",4581,,"5"
1184581,"980000","1",20557,,"1"
1184581,"980000","1",20329,,"2"
1184581,"980000","1",20219,,"3"
1184581,"980000","1",19874,,"4"
1184581,"980000","1",20378,,"5"
1184581,"980070","1",20557,,"1"
1184581,"980070","1",20329,,"2"
1184581,"980070","1",20219,,"3"
1184581,"980070","1",19874,,"4"
1184581,"980070","1",20378,,"5"
1184582,"900030","1",15797,,"1"
1184582,"900030","1",15797,,"2"
1184582,"900030","1",15797,,"3"
1184582,"900030","1",15797,,"4"
1184582,"900030","1",15797,,"5"
1184582,"900040","1",4827,,"1"
1184582,"900040","1",4397,,"2"
1184582,"900040","1",4817,,"3"
1184582,"900040","1",4747,,"4"
1184582,"900040","1",4501,,"5"
1184582,"980000","1",20624,,"1"
1184582,"980000","1",20194,,"2"
1184582,"980000","1",20614,,"3"
1184582,"980000","1",20544,,"4"
1184582,"980000","1",20298,,"5"
1184582,"980070","1",20624,,"1"
1184582,"980070","1",20194,,"2"
1184582,"980070","1",20614,,"3"
1184582,"980070","1",20544,,"4"
1184582,"980070","1",20298,,"5"
1182931,"800940","1",8457,,"1"
1182931,"800940","1",8046,,"2"
1182931,"800940","1",8339,,"3"
1182931,"800940","1",8616,,"4"
1182931,"800940","1",7304,,"5"
1182931,"900000","1",110551,,"1"
1182931,"900000","1",105186,,"2"
1182931,"900000","1",109007,,"3"
1182931,"900000","1",112630,,"4"
1182931,"900000","1",95482,,"5"
1182931,"900030","1",17616,,"1"
1182931,"900030","1",12204,,"2"
1182931,"900030","1",13344,,"3"
1182931,"900030","1",14136,,"4"
1182931,"900030","1",15156,,"5"
1182931,"900080","1",175,,"1"
1182931,"900080","1",640,,"2"
1182931,"900080","1",435,,"3"
1182931,"900080","1",556,,"4"
1182931,"900080","1",38,,"5"
1182931,"980000","1",128342,,"1"
1182931,"980000","1",118030,,"2"
1182931,"980000","1",122786,,"3"
1182931,"980000","1",127322,,"4"
1182931,"980000","1",110676,,"5"
1182931,"980070","1",130792,,"1"
1182931,"980070","1",120480,,"2"
1182931,"980070","1",125236,,"3"
1182931,"980070","1",129772,,"4"
1182931,"980070","1",113126,,"5"
1182932,"800940","1",8176,,"1"
1182932,"800940","1",7762,,"2"
1182932,"800940","1",7753,,"3"
1182932,"800940","1",7965,,"4"
1182932,"800940","1",8629,,"5"
1182932,"900000","1",106873,,"1"
1182932,"900000","1",101465,,"2"
1182932,"900000","1",101347,,"3"
1182932,"900000","1",104113,,"4"
1182932,"900000","1",112792,,"5"
1182932,"900030","1",25836,,"1"
1182932,"900030","1",12684,,"2"
1182932,"900030","1",21312,,"3"
1182932,"900030","1",13128,,"4"
1182932,"900030","1",11772,,"5"
1182932,"900080","1",15,,"1"
1182932,"900080","1",152,,"2"
1182932,"900080","1",119,,"3"
1182932,"900080","1",63,,"4"
1182932,"900080","1",73,,"5"
1182932,"980000","1",132724,,"1"
1182932,"980000","1",114301,,"2"
1182932,"980000","1",122778,,"3"
1182932,"980000","1",117304,,"4"
1182932,"980000","1",124637,,"5"
1182932,"980070","1",135174,,"1"
1182932,"980070","1",116751,,"2"
1182932,"980070","1",125228,,"3"
1182932,"980070","1",119754,,"4"
1182932,"980070","1",127087,,"5"
1177901,"900010","1",-21643,"T","1"
1177901,"900010","1",-21643,"T","2"
1177901,"900010","1",-21643,"T","3"
1177901,"900010","1",-21643,"T","4"
1177901,"900010","1",-21643,"T","5"
1177901,"980000","1",-21643,"T","1"
1177901,"980000","1",-21643,"T","2"
1177901,"980000","1",-21643,"T","3"
1177901,"980000","1",-21643,"T","4"
1177901,"980000","1",-21643,"T","5"
1177901,"980070","1",-20543,"T","1"
1177901,"980070","1",-20543,"T","2"
1177901,"980070","1",-20543,"T","3"
1177901,"980070","1",-20543,"T","4"
1177901,"980070","1",-20543,"T","5"
1177902,"900010","1",-21643,"T","1"
1177902,"900010","1",-21643,"T","2"
1177902,"900010","1",-21643,"T","3"
1177902,"900010","1",-21643,"T","4"
1177902,"900010","1",-21643,"T","5"
1177902,"980000","1",-21643,"T","1"
1177902,"980000","1",-21643,"T","2"
1177902,"980000","1",-21643,"T","3"
1177902,"980000","1",-21643,"T","4"
1177902,"980000","1",-21643,"T","5"
1177902,"980070","1",-20543,"T","1"
1177902,"980070","1",-20543,"T","2"
1177902,"980070","1",-20543,"T","3"
1177902,"980070","1",-20543,"T","4"
1177902,"980070","1",-20543,"T","5"
1181571,"800940","1",13286,"T","1"
1181571,"800940","1",10137,"T","2"
1181571,"800940","1",12194,"T","3"
1181571,"800940","1",16847,"T","4"
1181571,"800940","1",11821,"T","5"
1181571,"900000","1",243477,"T","1"
1181571,"900000","1",202318,"T","2"
1181571,"900000","1",229206,"T","3"
1181571,"900000","1",290027,"T","4"
1181571,"900000","1",224329,"T","5"
1181571,"980000","1",243477,"T","1"
1181571,"980000","1",202318,"T","2"
1181571,"980000","1",229206,"T","3"
1181571,"980000","1",290027,"T","4"
1181571,"980000","1",224329,"T","5"
1181571,"980070","1",243477,"T","1"
1181571,"980070","1",202318,"T","2"
1181571,"980070","1",229206,"T","3"
1181571,"980070","1",290027,"T","4"
1181571,"980070","1",224329,"T","5"
1181572,"800940","1",10998,,"1"
1181572,"800940","1",9204,,"2"
1181572,"800940","1",6334,,"3"
1181572,"800940","1",11715,,"4"
1181572,"800940","1",7098,,"5"
1181572,"900000","1",143761,,"1"
1181572,"900000","1",120314,,"2"
1181572,"900000","1",82794,,"3"
1181572,"900000","1",153129,,"4"
1181572,"900000","1",92789,,"5"
1181572,"980000","1",143761,,"1"
1181572,"980000","1",120314,,"2"
1181572,"980000","1",82794,,"3"
1181572,"980000","1",153129,,"4"
1181572,"980000","1",92789,,"5"
1181572,"980070","1",143761,,"1"
1181572,"980070","1",120314,,"2"
1181572,"980070","1",82794,,"3"
1181572,"980070","1",153129,,"4"
1181572,"980070","1",92789,,"5"
1177282,"800940","1",3443,,"1"
1177282,"800940","1",3443,,"2"
1177282,"800940","1",3443,,"3"
1177282,"800940","1",3443,,"4"
1177282,"800940","1",3443,,"5"
1177282,"900000","1",45000,,"1"
1177282,"900000","1",45000,,"2"
1177282,"900000","1",45000,,"3"
1177282,"900000","1",45000,,"4"
1177282,"900000","1",45000,,"5"
1177282,"980000","1",45000,,"1"
1177282,"980000","1",45000,,"2"
1177282,"980000","1",45000,,"3"
1177282,"980000","1",45000,,"4"
1177282,"980000","1",45000,,"5"
1177282,"980070","1",45000,,"1"
1177282,"980070","1",45000,,"2"
1177282,"980070","1",45000,,"3"
1177282,"980070","1",45000,,"4"
1177282,"980070","1",45000,,"5"
1182192,"800940","1",853,,"1"
1182192,"800940","1",4920,,"2"
1182192,"800940","1",3374,,"3"
1182192,"800940","1",5212,,"4"
1182192,"800940","1",8135,,"5"
1182192,"900000","1",11149,,"1"
1182192,"900000","1",64314,,"2"
1182192,"900000","1",44111,,"3"
1182192,"900000","1",68132,,"4"
1182192,"900000","1",106349,,"5"
1182192,"980000","1",11149,,"1"
1182192,"980000","1",64314,,"2"
1182192,"980000","1",44111,,"3"
1182192,"980000","1",68132,,"4"
1182192,"980000","1",106349,,"5"
1182192,"980070","1",11149,,"1"
1182192,"980070","1",64314,,"2"
1182192,"980070","1",44111,,"3"
1182192,"980070","1",68132,,"4"
1182192,"980070","1",106349,,"5"
1179241,"800940","1",2340,,"1"
1179241,"800940","1",884,,"2"
1179241,"800940","1",1258,,"3"
1179241,"800940","1",402,,"4"
1179241,"800940","1",1957,,"5"
1179241,"900000","1",30590,,"1"
1179241,"900000","1",11552,,"2"
1179241,"900000","1",16443,,"3"
1179241,"900000","1",5250,,"4"
1179241,"900000","1",25581,,"5"
1179241,"980000","1",30590,,"1"
1179241,"980000","1",11552,,"2"
1179241,"980000","1",16443,,"3"
1179241,"980000","1",5250,,"4"
1179241,"980000","1",25581,,"5"
1179241,"980070","1",30590,,"1"
1179241,"980070","1",11552,,"2"
