"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1204652,"900000","1",112373,,"2"
1204652,"900000","1",107042,,"3"
1204652,"900000","1",111314,,"4"
1204652,"900000","1",96902,,"5"
1204652,"900010","1",500,,"1"
1204652,"900010","1",500,,"2"
1204652,"900010","1",500,,"3"
1204652,"900010","1",500,,"4"
1204652,"900010","1",500,,"5"
1204652,"900050","1",516,,"1"
1204652,"900050","1",85706,,"2"
1204652,"900050","1",1460,,"3"
1204652,"900050","1",3677,,"4"
1204652,"900050","1",10372,,"5"
1204652,"900080","1",200,,"1"
1204652,"900080","1",200,,"2"
1204652,"900080","1",200,,"3"
1204652,"900080","1",200,,"4"
1204652,"900080","1",200,,"5"
1204652,"950002","1",51904,"T","1"
1204652,"950002","1",51904,"T","2"
1204652,"950002","1",51904,"T","3"
1204652,"950002","1",51904,"T","4"
1204652,"950002","1",51904,"T","5"
1204652,"980000","1",239127,"T","1"
1204652,"980000","1",232056,"T","2"
1204652,"980000","1",226725,"T","3"
1204652,"980000","1",230997,"T","4"
1204652,"980000","1",216585,"T","5"
1204652,"980070","1",186453,"T","1"
1204652,"980070","1",179382,"T","2"
1204652,"980070","1",174051,"T","3"
1204652,"980070","1",178323,"T","4"
1204652,"980070","1",163911,"T","5"
1200141,"900030","1",3943,,"1"
1200141,"900030","1",3943,,"2"
1200141,"900030","1",3943,,"3"
1200141,"900030","1",3943,,"4"
1200141,"900030","1",3943,,"5"
1200141,"980000","1",3943,,"1"
1200141,"980000","1",3943,,"2"
1200141,"980000","1",3943,,"3"
1200141,"980000","1",3943,,"4"
1200141,"980000","1",3943,,"5"
1200141,"980070","1",3943,,"1"
1200141,"980070","1",3943,,"2"
1200141,"980070","1",3943,,"3"
1200141,"980070","1",3943,,"4"
1200141,"980070","1",3943,,"5"
1204241,"800940","1",19608,"T","1"
1204241,"800940","1",19608,"T","2"
1204241,"800940","1",19608,"T","3"
1204241,"800940","1",19608,"T","4"
1204241,"800940","1",19608,"T","5"
1204241,"900000","1",22774,,"1"
1204241,"900000","1",25981,,"2"
1204241,"900000","1",989,,"3"
1204241,"900000","1",11359,,"4"
1204241,"900000","1",9897,,"5"
1204241,"900010","1",416564,"T","1"
1204241,"900010","1",416564,"T","2"
1204241,"900010","1",416564,"T","3"
1204241,"900010","1",416564,"T","4"
1204241,"900010","1",416564,"T","5"
1204241,"900030","1",25654,,"1"
1204241,"900030","1",26302,,"2"
1204241,"900030","1",38122,,"3"
1204241,"900030","1",23386,,"4"
1204241,"900030","1",28318,,"5"
1204241,"900040","1",2400,,"1"
1204241,"900040","1",2400,,"2"
1204241,"900040","1",2400,,"3"
1204241,"900040","1",2400,,"4"
1204241,"900040","1",2400,,"5"
1204241,"900050","1",2401,,"1"
1204241,"900050","1",103641,,"2"
1204241,"900050","1",27,,"3"
1204241,"900050","1",994,,"4"
1204241,"900050","1",1556,,"5"
1204241,"900080","1",4294,,"1"
1204241,"900080","1",63,,"2"
1204241,"900080","1",9932,,"3"
1204241,"900080","1",4280,,"4"
1204241,"900080","1",52,,"5"
1204241,"980000","1",590669,"T","1"
1204241,"980000","1",590293,"T","2"
1204241,"980000","1",586990,"T","3"
1204241,"980000","1",576972,"T","4"
1204241,"980000","1",576214,"T","5"
1204241,"980070","1",590669,"T","1"
1204241,"980070","1",590293,"T","2"
1204241,"980070","1",586990,"T","3"
1204241,"980070","1",576972,"T","4"
1204241,"980070","1",576214,"T","5"
1204242,"800940","1",19608,"T","1"
1204242,"800940","1",19608,"T","2"
1204242,"800940","1",19608,"T","3"
1204242,"800940","1",19608,"T","4"
1204242,"800940","1",19608,"T","5"
1204242,"900000","1",16563,,"1"
1204242,"900000","1",11329,,"2"
1204242,"900000","1",48260,,"3"
1204242,"900000","1",13838,,"4"
1204242,"900000","1",117161,,"5"
1204242,"900010","1",416564,"T","1"
1204242,"900010","1",416564,"T","2"
1204242,"900010","1",416564,"T","3"
1204242,"900010","1",416564,"T","4"
1204242,"900010","1",416564,"T","5"
1204242,"900030","1",23878,,"1"
1204242,"900030","1",27142,,"2"
1204242,"900030","1",38986,,"3"
1204242,"900030","1",34558,,"4"
1204242,"900030","1",36442,,"5"
1204242,"900040","1",2400,,"1"
1204242,"900040","1",2400,,"2"
1204242,"900040","1",2400,,"3"
1204242,"900040","1",2400,,"4"
1204242,"900040","1",2400,,"5"
1204242,"900050","1",385,,"1"
1204242,"900050","1",16659,,"2"
1204242,"900050","1",3254,,"3"
1204242,"900050","1",10399,,"4"
1204242,"900050","1",1540,,"5"
1204242,"900080","1",18498,,"1"
1204242,"900080","1",52,,"2"
1204242,"900080","1",20812,,"3"
1204242,"900080","1",18515,,"4"
1204242,"900080","1",803,,"5"
1204242,"980000","1",478288,"T","1"
1204242,"980000","1",474146,"T","2"
1204242,"980000","1",530276,"T","3"
1204242,"980000","1",496274,"T","4"
1204242,"980000","1",574910,"T","5"
1204242,"980070","1",478288,"T","1"
1204242,"980070","1",474146,"T","2"
1204242,"980070","1",530276,"T","3"
1204242,"980070","1",496274,"T","4"
1204242,"980070","1",574910,"T","5"
1204771,"800940","1",16550,,"1"
1204771,"800940","1",16550,,"2"
1204771,"800940","1",16550,,"3"
1204771,"800940","1",16550,,"4"
1204771,"800940","1",16550,,"5"
1204771,"900000","1",228000,,"1"
1204771,"900000","1",228000,,"2"
1204771,"900000","1",228000,,"3"
1204771,"900000","1",228000,,"4"
1204771,"900000","1",228000,,"5"
1204771,"950002","1",103809,"T","1"
1204771,"950002","1",103809,"T","2"
1204771,"950002","1",103809,"T","3"
1204771,"950002","1",103809,"T","4"
1204771,"950002","1",103809,"T","5"
1204771,"980000","1",228000,,"1"
1204771,"980000","1",228000,,"2"
1204771,"980000","1",228000,,"3"
1204771,"980000","1",228000,,"4"
1204771,"980000","1",228000,,"5"
1204771,"980070","1",124191,"T","1"
1204771,"980070","1",124191,"T","2"
1204771,"980070","1",124191,"T","3"
1204771,"980070","1",124191,"T","4"
1204771,"980070","1",124191,"T","5"
1204772,"800940","1",16550,,"1"
1204772,"800940","1",16550,,"2"
1204772,"800940","1",16550,,"3"
1204772,"800940","1",16550,,"4"
1204772,"800940","1",16550,,"5"
1204772,"900000","1",228000,,"1"
1204772,"900000","1",228000,,"2"
1204772,"900000","1",228000,,"3"
1204772,"900000","1",228000,,"4"
1204772,"900000","1",228000,,"5"
1204772,"950002","1",103809,"T","1"
1204772,"950002","1",103809,"T","2"
1204772,"950002","1",103809,"T","3"
1204772,"950002","1",103809,"T","4"
1204772,"950002","1",103809,"T","5"
1204772,"980000","1",228000,,"1"
1204772,"980000","1",228000,,"2"
1204772,"980000","1",228000,,"3"
1204772,"980000","1",228000,,"4"
1204772,"980000","1",228000,,"5"
1204772,"980070","1",124191,"T","1"
1204772,"980070","1",124191,"T","2"
1204772,"980070","1",124191,"T","3"
1204772,"980070","1",124191,"T","4"
1204772,"980070","1",124191,"T","5"
1202371,"800940","1",4590,,"1"
1202371,"800940","1",4590,,"2"
1202371,"800940","1",4590,,"3"
1202371,"800940","1",4590,,"4"
1202371,"800940","1",4590,,"5"
1202371,"900000","1",60000,,"1"
1202371,"900000","1",60000,,"2"
1202371,"900000","1",60000,,"3"
1202371,"900000","1",60000,,"4"
1202371,"900000","1",60000,,"5"
1202371,"950002","1",13333,,"1"
1202371,"950002","1",13333,,"2"
1202371,"950002","1",13333,,"3"
1202371,"950002","1",13333,,"4"
1202371,"950002","1",13333,,"5"
1202371,"980000","1",60000,,"1"
1202371,"980000","1",60000,,"2"
1202371,"980000","1",60000,,"3"
1202371,"980000","1",60000,,"4"
1202371,"980000","1",60000,,"5"
1202371,"980070","1",45867,,"1"
1202371,"980070","1",45867,,"2"
1202371,"980070","1",45867,,"3"
1202371,"980070","1",45867,,"4"
1202371,"980070","1",45867,,"5"
1202372,"800940","1",4590,,"1"
1202372,"800940","1",4590,,"2"
1202372,"800940","1",4590,,"3"
1202372,"800940","1",4590,,"4"
1202372,"800940","1",4590,,"5"
1202372,"900000","1",60000,,"1"
1202372,"900000","1",60000,,"2"
1202372,"900000","1",60000,,"3"
1202372,"900000","1",60000,,"4"
1202372,"900000","1",60000,,"5"
1202372,"950002","1",13333,,"1"
1202372,"950002","1",13333,,"2"
1202372,"950002","1",13333,,"3"
1202372,"950002","1",13333,,"4"
1202372,"950002","1",13333,,"5"
1202372,"980000","1",60000,,"1"
1202372,"980000","1",60000,,"2"
1202372,"980000","1",60000,,"3"
1202372,"980000","1",60000,,"4"
1202372,"980000","1",60000,,"5"
1202372,"980070","1",45867,,"1"
1202372,"980070","1",45867,,"2"
1202372,"980070","1",45867,,"3"
1202372,"980070","1",45867,,"4"
1202372,"980070","1",45867,,"5"
1205221,"800940","1",275,,"1"
1205221,"800940","1",275,,"2"
1205221,"800940","1",275,,"3"
1205221,"800940","1",275,,"4"
1205221,"800940","1",275,,"5"
1205221,"900000","1",3600,,"1"
1205221,"900000","1",3600,,"2"
1205221,"900000","1",3600,,"3"
1205221,"900000","1",3600,,"4"
1205221,"900000","1",3600,,"5"
1205221,"980000","1",3600,,"1"
1205221,"980000","1",3600,,"2"
1205221,"980000","1",3600,,"3"
1205221,"980000","1",3600,,"4"
1205221,"980000","1",3600,,"5"
1205221,"980070","1",3600,,"1"
1205221,"980070","1",3600,,"2"
1205221,"980070","1",3600,,"3"
1205221,"980070","1",3600,,"4"
1205221,"980070","1",3600,,"5"
1205222,"800940","1",275,,"1"
1205222,"800940","1",275,,"2"
1205222,"800940","1",275,,"3"
1205222,"800940","1",275,,"4"
1205222,"800940","1",275,,"5"
1205222,"900000","1",3600,,"1"
1205222,"900000","1",3600,,"2"
1205222,"900000","1",3600,,"3"
1205222,"900000","1",3600,,"4"
1205222,"900000","1",3600,,"5"
1205222,"980000","1",3600,,"1"
1205222,"980000","1",3600,,"2"
1205222,"980000","1",3600,,"3"
1205222,"980000","1",3600,,"4"
1205222,"980000","1",3600,,"5"
1205222,"980070","1",3600,,"1"
1205222,"980070","1",3600,,"2"
1205222,"980070","1",3600,,"3"
1205222,"980070","1",3600,,"4"
1205222,"980070","1",3600,,"5"
1205111,"800940","1",1193,,"1"
1205111,"800940","1",1193,,"2"
1205111,"800940","1",1193,,"3"
1205111,"800940","1",1193,,"4"
1205111,"800940","1",1193,,"5"
1205111,"900000","1",15600,,"1"
1205111,"900000","1",15600,,"2"
1205111,"900000","1",15600,,"3"
1205111,"900000","1",15600,,"4"
1205111,"900000","1",15600,,"5"
1205111,"980000","1",15600,,"1"
1205111,"980000","1",15600,,"2"
1205111,"980000","1",15600,,"3"
1205111,"980000","1",15600,,"4"
1205111,"980000","1",15600,,"5"
1205111,"980070","1",15600,,"1"
1205111,"980070","1",15600,,"2"
1205111,"980070","1",15600,,"3"
1205111,"980070","1",15600,,"4"
1205111,"980070","1",15600,,"5"
1205112,"800940","1",1193,,"1"
1205112,"800940","1",1193,,"2"
1205112,"800940","1",1193,,"3"
1205112,"800940","1",1193,,"4"
1205112,"800940","1",1193,,"5"
1205112,"900000","1",15600,,"1"
1205112,"900000","1",15600,,"2"
1205112,"900000","1",15600,,"3"
1205112,"900000","1",15600,,"4"
1205112,"900000","1",15600,,"5"
1205112,"980000","1",15600,,"1"
1205112,"980000","1",15600,,"2"
1205112,"980000","1",15600,,"3"
1205112,"980000","1",15600,,"4"
1205112,"980000","1",15600,,"5"
1205112,"980070","1",15600,,"1"
1205112,"980070","1",15600,,"2"
1205112,"980070","1",15600,,"3"
1205112,"980070","1",15600,,"4"
1205112,"980070","1",15600,,"5"
1200421,"800940","1",2938,,"1"
1200421,"800940","1",2990,,"2"
1200421,"800940","1",2685,,"3"
1200421,"800940","1",2548,,"4"
1200421,"800940","1",2741,,"5"
1200421,"900000","1",21600,,"1"
1200421,"900000","1",21600,,"2"
1200421,"900000","1",21600,,"3"
1200421,"900000","1",21600,,"4"
1200421,"900000","1",21600,,"5"
1200421,"900010","1",8404,,"1"
1200421,"900010","1",8741,,"2"
1200421,"900010","1",6751,,"3"
1200421,"900010","1",5851,,"4"
1200421,"900010","1",7117,,"5"
1200421,"900150","1",420,,"1"
1200421,"900150","1",420,,"2"
1200421,"900150","1",420,,"3"
1200421,"900150","1",420,,"4"
1200421,"900150","1",420,,"5"
1200421,"980000","1",30424,,"1"
1200421,"980000","1",30761,,"2"
1200421,"980000","1",28771,,"3"
1200421,"980000","1",27871,,"4"
1200421,"980000","1",29137,,"5"
1200421,"980070","1",32724,,"1"
1200421,"980070","1",33061,,"2"
1200421,"980070","1",31071,,"3"
1200421,"980070","1",30171,,"4"
1200421,"980070","1",31437,,"5"
1200422,"800940","1",2758,,"1"
1200422,"800940","1",2497,,"2"
1200422,"800940","1",2980,,"3"
1200422,"800940","1",2892,,"4"
1200422,"800940","1",2451,,"5"
1200422,"900000","1",21600,,"1"
1200422,"900000","1",21600,,"2"
1200422,"900000","1",21600,,"3"
1200422,"900000","1",21600,,"4"
1200422,"900000","1",21600,,"5"
1200422,"900010","1",7225,,"1"
1200422,"900010","1",5518,,"2"
1200422,"900010","1",8675,,"3"
1200422,"900010","1",8105,,"4"
1200422,"900010","1",5220,,"5"
1200422,"900150","1",420,,"1"
1200422,"900150","1",420,,"2"
1200422,"900150","1",420,,"3"
1200422,"900150","1",420,,"4"
1200422,"900150","1",420,,"5"
1200422,"980000","1",29245,,"1"
1200422,"980000","1",27538,,"2"
1200422,"980000","1",30695,,"3"
1200422,"980000","1",30125,,"4"
1200422,"980000","1",27240,,"5"
1200422,"980070","1",31545,,"1"
1200422,"980070","1",29838,,"2"
1200422,"980070","1",32995,,"3"
1200422,"980070","1",32425,,"4"
1200422,"980070","1",29540,,"5"
1203361,"800940","1",995,,"1"
1203361,"800940","1",995,,"2"
1203361,"800940","1",995,,"3"
1203361,"800940","1",995,,"4"
1203361,"800940","1",995,,"5"
1203361,"900000","1",13000,,"1"
1203361,"900000","1",13000,,"2"
1203361,"900000","1",13000,,"3"
1203361,"900000","1",13000,,"4"
1203361,"900000","1",13000,,"5"
1203361,"900150","1",4380,,"1"
1203361,"900150","1",4380,,"2"
1203361,"900150","1",4380,,"3"
1203361,"900150","1",4380,,"4"
1203361,"900150","1",4380,,"5"
1203361,"980000","1",17380,,"1"
1203361,"980000","1",17380,,"2"
1203361,"980000","1",17380,,"3"
1203361,"980000","1",17380,,"4"
1203361,"980000","1",17380,,"5"
1203361,"980070","1",17380,,"1"
1203361,"980070","1",17380,,"2"
1203361,"980070","1",17380,,"3"
1203361,"980070","1",17380,,"4"
1203361,"980070","1",17380,,"5"
1203362,"800940","1",995,,"1"
1203362,"800940","1",995,,"2"
1203362,"800940","1",995,,"3"
1203362,"800940","1",995,,"4"
1203362,"800940","1",995,,"5"
1203362,"900000","1",13000,,"1"
1203362,"900000","1",13000,,"2"
1203362,"900000","1",13000,,"3"
1203362,"900000","1",13000,,"4"
1203362,"900000","1",13000,,"5"
1203362,"900150","1",4380,,"1"
1203362,"900150","1",4380,,"2"
1203362,"900150","1",4380,,"3"
1203362,"900150","1",4380,,"4"
1203362,"900150","1",4380,,"5"
1203362,"980000","1",17380,,"1"
1203362,"980000","1",17380,,"2"
1203362,"980000","1",17380,,"3"
1203362,"980000","1",17380,,"4"
1203362,"980000","1",17380,,"5"
1203362,"980070","1",17380,,"1"
1203362,"980070","1",17380,,"2"
1203362,"980070","1",17380,,"3"
1203362,"980070","1",17380,,"4"
1203362,"980070","1",17380,,"5"
1206712,"800940","1",497,,"1"
1206712,"800940","1",497,,"2"
1206712,"800940","1",497,,"3"
1206712,"800940","1",497,,"4"
1206712,"800940","1",497,,"5"
1206712,"900000","1",6500,,"1"
1206712,"900000","1",6500,,"2"
1206712,"900000","1",6500,,"3"
1206712,"900000","1",6500,,"4"
1206712,"900000","1",6500,,"5"
1206712,"900131","1",1400,,"1"
1206712,"900131","1",1400,,"2"
1206712,"900131","1",1400,,"3"
1206712,"900131","1",1400,,"4"
1206712,"900131","1",1400,,"5"
1206712,"900132","1",500,,"1"
1206712,"900132","1",500,,"2"
1206712,"900132","1",500,,"3"
1206712,"900132","1",500,,"4"
1206712,"900132","1",500,,"5"
1206712,"900140","1",1100,,"1"
1206712,"900140","1",1100,,"2"
1206712,"900140","1",1100,,"3"
1206712,"900140","1",1100,,"4"
1206712,"900140","1",1100,,"5"
1206712,"900150","1",6312,,"1"
1206712,"900150","1",6312,,"2"
1206712,"900150","1",6312,,"3"
1206712,"900150","1",6312,,"4"
1206712,"900150","1",6312,,"5"
1206712,"980000","1",15812,,"1"
1206712,"980000","1",15812,,"2"
1206712,"980000","1",15812,,"3"
1206712,"980000","1",15812,,"4"
1206712,"980000","1",15812,,"5"
1206712,"980070","1",16115,,"1"
1206712,"980070","1",16115,,"2"
1206712,"980070","1",16115,,"3"
1206712,"980070","1",16115,,"4"
1206712,"980070","1",16115,,"5"
1214151,"800940","1",7421,,"1"
1214151,"800940","1",7421,,"2"
1214151,"800940","1",7421,,"3"
1214151,"800940","1",7421,,"4"
1214151,"800940","1",7421,,"5"
1214151,"900000","1",97000,,"1"
1214151,"900000","1",97000,,"2"
1214151,"900000","1",97000,,"3"
1214151,"900000","1",97000,,"4"
1214151,"900000","1",97000,,"5"
1214151,"980000","1",97000,,"1"
1214151,"980000","1",97000,,"2"
1214151,"980000","1",97000,,"3"
1214151,"980000","1",97000,,"4"
1214151,"980000","1",97000,,"5"
1214151,"980070","1",96640,,"1"
1214151,"980070","1",96640,,"2"
1214151,"980070","1",96640,,"3"
1214151,"980070","1",96640,,"4"
1214151,"980070","1",96640,,"5"
1214152,"800940","1",7421,,"1"
1214152,"800940","1",7421,,"2"
1214152,"800940","1",7421,,"3"
1214152,"800940","1",7421,,"4"
1214152,"800940","1",7421,,"5"
1214152,"900000","1",97000,,"1"
1214152,"900000","1",97000,,"2"
1214152,"900000","1",97000,,"3"
1214152,"900000","1",97000,,"4"
1214152,"900000","1",97000,,"5"
1214152,"980000","1",97000,,"1"
1214152,"980000","1",97000,,"2"
1214152,"980000","1",97000,,"3"
1214152,"980000","1",97000,,"4"
1214152,"980000","1",97000,,"5"
1214152,"980070","1",96640,,"1"
1214152,"980070","1",96640,,"2"
1214152,"980070","1",96640,,"3"
1214152,"980070","1",96640,,"4"
1214152,"980070","1",96640,,"5"
1211721,"800940","1",13624,,"1"
1211721,"800940","1",15700,,"2"
1211721,"800940","1",10376,,"3"
1211721,"800940","1",11050,,"4"
1211721,"800940","1",9092,,"5"
1211721,"900000","1",178092,,"1"
1211721,"900000","1",215061,,"2"
1211721,"900000","1",135633,,"3"
1211721,"900000","1",144444,,"4"
1211721,"900000","1",118856,,"5"
1211721,"980000","1",178092,,"1"
1211721,"980000","1",215061,,"2"
1211721,"980000","1",135633,,"3"
1211721,"980000","1",144444,,"4"
1211721,"980000","1",118856,,"5"
1211721,"980070","1",178092,,"1"
1211721,"980070","1",215061,,"2"
1211721,"980070","1",135633,,"3"
1211721,"980070","1",144444,,"4"
1211721,"980070","1",118856,,"5"
1211722,"800940","1",14660,"T","1"
1211722,"800940","1",12574,"T","2"
1211722,"800940","1",14790,"T","3"
1211722,"800940","1",11334,"T","4"
1211722,"800940","1",14543,"T","5"
1211722,"900000","1",261449,"T","1"
1211722,"900000","1",234173,"T","2"
1211722,"900000","1",263139,"T","3"
1211722,"900000","1",217966,"T","4"
1211722,"900000","1",259914,"T","5"
1211722,"980000","1",261449,"T","1"
1211722,"980000","1",234173,"T","2"
1211722,"980000","1",263139,"T","3"
1211722,"980000","1",217966,"T","4"
1211722,"980000","1",259914,"T","5"
1211722,"980070","1",261449,"T","1"
1211722,"980070","1",234173,"T","2"
1211722,"980070","1",263139,"T","3"
1211722,"980070","1",217966,"T","4"
1211722,"980070","1",259914,"T","5"
1207841,"900030","1",6588,,"1"
1207841,"900030","1",11916,,"2"
1207841,"900030","1",11712,,"3"
1207841,"900030","1",21816,,"4"
1207841,"900030","1",6996,,"5"
1207841,"900132","1",30935,,"1"
1207841,"900132","1",25250,,"2"
1207841,"900132","1",9366,,"3"
1207841,"900132","1",5397,,"4"
1207841,"900132","1",7827,,"5"
1207841,"980000","1",37523,,"1"
1207841,"980000","1",37166,,"2"
1207841,"980000","1",21078,,"3"
1207841,"980000","1",27213,,"4"
1207841,"980000","1",14823,,"5"
1207841,"980070","1",37523,,"1"
1207841,"980070","1",37166,,"2"
1207841,"980070","1",21078,,"3"
1207841,"980070","1",27213,,"4"
1207841,"980070","1",14823,,"5"
1207842,"900030","1",12408,,"1"
1207842,"900030","1",16824,,"2"
1207842,"900030","1",15540,,"3"
1207842,"900030","1",20904,,"4"
1207842,"900030","1",10416,,"5"
1207842,"900132","1",12490,,"1"
1207842,"900132","1",1266,,"2"
1207842,"900132","1",10060,,"3"
1207842,"900132","1",15632,,"4"
1207842,"900132","1",5196,,"5"
1207842,"980000","1",24898,,"1"
1207842,"980000","1",18090,,"2"
1207842,"980000","1",25600,,"3"
1207842,"980000","1",36536,,"4"
1207842,"980000","1",15612,,"5"
1207842,"980070","1",24898,,"1"
1207842,"980070","1",18090,,"2"
1207842,"980070","1",25600,,"3"
1207842,"980070","1",36536,,"4"
1207842,"980070","1",15612,,"5"
1213011,"800940","1",7421,,"1"
1213011,"800940","1",7421,,"2"
1213011,"800940","1",7421,,"3"
1213011,"800940","1",7421,,"4"
1213011,"800940","1",7421,,"5"
1213011,"900000","1",97000,,"1"
1213011,"900000","1",97000,,"2"
1213011,"900000","1",97000,,"3"
1213011,"900000","1",97000,,"4"
1213011,"900000","1",97000,,"5"
1213011,"980000","1",97000,,"1"
1213011,"980000","1",97000,,"2"
1213011,"980000","1",97000,,"3"
1213011,"980000","1",97000,,"4"
1213011,"980000","1",97000,,"5"
1213011,"980070","1",97000,,"1"
1213011,"980070","1",97000,,"2"
1213011,"980070","1",97000,,"3"
1213011,"980070","1",97000,,"4"
1213011,"980070","1",97000,,"5"
1213012,"800940","1",7421,,"1"
1213012,"800940","1",7421,,"2"
1213012,"800940","1",7421,,"3"
1213012,"800940","1",7421,,"4"
1213012,"800940","1",7421,,"5"
1213012,"900000","1",97000,,"1"
1213012,"900000","1",97000,,"2"
1213012,"900000","1",97000,,"3"
1213012,"900000","1",97000,,"4"
1213012,"900000","1",97000,,"5"
1213012,"980000","1",97000,,"1"
1213012,"980000","1",97000,,"2"
1213012,"980000","1",97000,,"3"
1213012,"980000","1",97000,,"4"
1213012,"980000","1",97000,,"5"
1213012,"980070","1",97000,,"1"
1213012,"980070","1",97000,,"2"
1213012,"980070","1",97000,,"3"
1213012,"980070","1",97000,,"4"
1213012,"980070","1",97000,,"5"
