"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"900150",4560,"3",1487772,"1",
"900150",4560,"4",1487772,"1",
"900150",4560,"5",1487772,"1",
"980000",34591,"1",1487772,"1",
"980000",34591,"2",1487772,"1",
"980000",34591,"3",1487772,"1",
"980000",34591,"4",1487772,"1",
"980000",34591,"5",1487772,"1",
"980070",34591,"1",1487772,"1",
"980070",34591,"2",1487772,"1",
"980070",34591,"3",1487772,"1",
"980070",34591,"4",1487772,"1",
"980070",34591,"5",1487772,"1",
"900000",125000,"1",1487781,"1",
"900000",125000,"2",1487781,"1",
"900000",125000,"3",1487781,"1",
"900000",125000,"4",1487781,"1",
"900000",125000,"5",1487781,"1",
"980000",125000,"1",1487781,"1",
"980000",125000,"2",1487781,"1",
"980000",125000,"3",1487781,"1",
"980000",125000,"4",1487781,"1",
"980000",125000,"5",1487781,"1",
"980070",124621,"1",1487781,"1",
"980070",124621,"2",1487781,"1",
"980070",124621,"3",1487781,"1",
"980070",124621,"4",1487781,"1",
"980070",124621,"5",1487781,"1",
"900000",125000,"1",1487782,"1",
"900000",125000,"2",1487782,"1",
"900000",125000,"3",1487782,"1",
"900000",125000,"4",1487782,"1",
"900000",125000,"5",1487782,"1",
"980000",125000,"1",1487782,"1",
"980000",125000,"2",1487782,"1",
"980000",125000,"3",1487782,"1",
"980000",125000,"4",1487782,"1",
"980000",125000,"5",1487782,"1",
"980070",124621,"1",1487782,"1",
"980070",124621,"2",1487782,"1",
"980070",124621,"3",1487782,"1",
"980070",124621,"4",1487782,"1",
"980070",124621,"5",1487782,"1",
"900000",56502,"1",1487791,"1",
"900000",72343,"2",1487791,"1",
"900000",28780,"3",1487791,"1",
"900000",48138,"4",1487791,"1",
"900000",12842,"5",1487791,"1",
"900160",61915,"1",1487791,"1",
"900160",3716,"2",1487791,"1",
"900160",11478,"3",1487791,"1",
"900160",86051,"4",1487791,"1",
"900160",16501,"5",1487791,"1",
"980000",118417,"1",1487791,"1",
"980000",76059,"2",1487791,"1",
"980000",40258,"3",1487791,"1",
"980000",134189,"4",1487791,"1",
"980000",29343,"5",1487791,"1",
"980070",119487,"1",1487791,"1",
"980070",77129,"2",1487791,"1",
"980070",41328,"3",1487791,"1",
"980070",135259,"4",1487791,"1",
"980070",30413,"5",1487791,"1",
"900000",39830,"1",1487792,"1",
"900000",51749,"2",1487792,"1",
"900000",27266,"3",1487792,"1",
"900000",26663,"4",1487792,"1",
"900000",31138,"5",1487792,"1",
"900160",128645,"1",1487792,"1",
"900160",22870,"2",1487792,"1",
"900160",13940,"3",1487792,"1",
"900160",21710,"4",1487792,"1",
"900160",12287,"5",1487792,"1",
"980000",168475,"1",1487792,"1",
"980000",74619,"2",1487792,"1",
"980000",41206,"3",1487792,"1",
"980000",48373,"4",1487792,"1",
"980000",43425,"5",1487792,"1",
"980070",169545,"1",1487792,"1",
"980070",75689,"2",1487792,"1",
"980070",42276,"3",1487792,"1",
"980070",49443,"4",1487792,"1",
"980070",44495,"5",1487792,"1",
"900000",35000,"1",1487801,"1",
"900000",35000,"2",1487801,"1",
"900000",35000,"3",1487801,"1",
"900000",35000,"4",1487801,"1",
"900000",35000,"5",1487801,"1",
"900210",2500,"1",1487801,"1",
"900210",2500,"2",1487801,"1",
"900210",2500,"3",1487801,"1",
"900210",2500,"4",1487801,"1",
"900210",2500,"5",1487801,"1",
"980000",37500,"1",1487801,"1",
"980000",37500,"2",1487801,"1",
"980000",37500,"3",1487801,"1",
"980000",37500,"4",1487801,"1",
"980000",37500,"5",1487801,"1",
"980070",37500,"1",1487801,"1",
"980070",37500,"2",1487801,"1",
"980070",37500,"3",1487801,"1",
"980070",37500,"4",1487801,"1",
"980070",37500,"5",1487801,"1",
"900000",35000,"1",1487802,"1",
"900000",35000,"2",1487802,"1",
"900000",35000,"3",1487802,"1",
"900000",35000,"4",1487802,"1",
"900000",35000,"5",1487802,"1",
"900210",2500,"1",1487802,"1",
"900210",2500,"2",1487802,"1",
"900210",2500,"3",1487802,"1",
"900210",2500,"4",1487802,"1",
"900210",2500,"5",1487802,"1",
"980000",37500,"1",1487802,"1",
"980000",37500,"2",1487802,"1",
"980000",37500,"3",1487802,"1",
"980000",37500,"4",1487802,"1",
"980000",37500,"5",1487802,"1",
"980070",37500,"1",1487802,"1",
"980070",37500,"2",1487802,"1",
"980070",37500,"3",1487802,"1",
"980070",37500,"4",1487802,"1",
"980070",37500,"5",1487802,"1",
"800940",4644,"1",1487811,"1",
"800940",5696,"2",1487811,"1",
"800940",5838,"3",1487811,"1",
"800940",4594,"4",1487811,"1",
"800940",2964,"5",1487811,"1",
"900000",103899,"1",1487811,"1",
"900000",140711,"2",1487811,"1",
"900000",139771,"3",1487811,"1",
"900000",73463,"4",1487811,"1",
"900000",79998,"5",1487811,"1",
"900160",10142,"1",1487811,"1",
"900160",4576,"2",1487811,"1",
"900160",15901,"3",1487811,"1",
"900160",22012,"4",1487811,"1",
"900160",5475,"5",1487811,"1",
"980000",114041,"1",1487811,"1",
"980000",145287,"2",1487811,"1",
"980000",155672,"3",1487811,"1",
"980000",95475,"4",1487811,"1",
"980000",85473,"5",1487811,"1",
"980070",114041,"1",1487811,"1",
"980070",145287,"2",1487811,"1",
"980070",155672,"3",1487811,"1",
"980070",95475,"4",1487811,"1",
"980070",85473,"5",1487811,"1",
"800940",1956,"1",1487812,"1",
"800940",3573,"2",1487812,"1",
"800940",3177,"3",1487812,"1",
"800940",1914,"4",1487812,"1",
"800940",1992,"5",1487812,"1",
"900000",94081,"1",1487812,"1",
"900000",101351,"2",1487812,"1",
"900000",87601,"3",1487812,"1",
"900000",80798,"4",1487812,"1",
"900000",87464,"5",1487812,"1",
"900160",1004,"1",1487812,"1",
"900160",4276,"2",1487812,"1",
"900160",541,"3",1487812,"1",
"900160",10074,"4",1487812,"1",
"900160",559,"5",1487812,"1",
"980000",95085,"1",1487812,"1",
"980000",105627,"2",1487812,"1",
"980000",88142,"3",1487812,"1",
"980000",90872,"4",1487812,"1",
"980000",88023,"5",1487812,"1",
"980070",95085,"1",1487812,"1",
"980070",105627,"2",1487812,"1",
"980070",88142,"3",1487812,"1",
"980070",90872,"4",1487812,"1",
"980070",88023,"5",1487812,"1",
"900000",15000,"1",1487821,"1",
"900000",15000,"2",1487821,"1",
"900000",15000,"3",1487821,"1",
"900000",15000,"4",1487821,"1",
"900000",15000,"5",1487821,"1",
"900140",10000,"1",1487821,"1",
"900140",10000,"2",1487821,"1",
"900140",10000,"3",1487821,"1",
"900140",10000,"4",1487821,"1",
"900140",10000,"5",1487821,"1",
"980000",25000,"1",1487821,"1",
"980000",25000,"2",1487821,"1",
"980000",25000,"3",1487821,"1",
"980000",25000,"4",1487821,"1",
"980000",25000,"5",1487821,"1",
"980070",25364,"1",1487821,"1",
"980070",25364,"2",1487821,"1",
"980070",25364,"3",1487821,"1",
"980070",25364,"4",1487821,"1",
"980070",25364,"5",1487821,"1",
"900000",15000,"1",1487822,"1",
"900000",15000,"2",1487822,"1",
"900000",15000,"3",1487822,"1",
"900000",15000,"4",1487822,"1",
"900000",15000,"5",1487822,"1",
"900140",10000,"1",1487822,"1",
"900140",10000,"2",1487822,"1",
"900140",10000,"3",1487822,"1",
"900140",10000,"4",1487822,"1",
"900140",10000,"5",1487822,"1",
"980000",25000,"1",1487822,"1",
"980000",25000,"2",1487822,"1",
"980000",25000,"3",1487822,"1",
"980000",25000,"4",1487822,"1",
"980000",25000,"5",1487822,"1",
"980070",25364,"1",1487822,"1",
"980070",25364,"2",1487822,"1",
"980070",25364,"3",1487822,"1",
"980070",25364,"4",1487822,"1",
"980070",25364,"5",1487822,"1",
"900000",96000,"1",1487831,"1",
"900000",96000,"2",1487831,"1",
"900000",96000,"3",1487831,"1",
"900000",96000,"4",1487831,"1",
"900000",96000,"5",1487831,"1",
"900180",144,"1",1487831,"1",
"900180",70,"2",1487831,"1",
"900180",27,"3",1487831,"1",
"900180",855,"4",1487831,"1",
"900180",675,"5",1487831,"1",
"980000",96144,"1",1487831,"1",
"980000",96070,"2",1487831,"1",
"980000",96027,"3",1487831,"1",
"980000",96855,"4",1487831,"1",
"980000",96675,"5",1487831,"1",
"980070",96144,"1",1487831,"1",
"980070",96070,"2",1487831,"1",
"980070",96027,"3",1487831,"1",
"980070",96855,"4",1487831,"1",
"980070",96675,"5",1487831,"1",
"900000",96000,"1",1487832,"1",
"900000",96000,"2",1487832,"1",
"900000",96000,"3",1487832,"1",
"900000",96000,"4",1487832,"1",
"900000",96000,"5",1487832,"1",
"900180",881,"1",1487832,"1",
"900180",162,"2",1487832,"1",
"900180",91,"3",1487832,"1",
"900180",121,"4",1487832,"1",
"900180",147,"5",1487832,"1",
"980000",96881,"1",1487832,"1",
"980000",96162,"2",1487832,"1",
"980000",96091,"3",1487832,"1",
"980000",96121,"4",1487832,"1",
"980000",96147,"5",1487832,"1",
"980070",96881,"1",1487832,"1",
"980070",96162,"2",1487832,"1",
"980070",96091,"3",1487832,"1",
"980070",96121,"4",1487832,"1",
"980070",96147,"5",1487832,"1",
"900000",24167,"1",1487841,"1",
"900000",22769,"2",1487841,"1",
"900000",23190,"3",1487841,"1",
"900000",25030,"4",1487841,"1",
"900000",20115,"5",1487841,"1",
"900150",1090,"1",1487841,"1",
"900150",1090,"2",1487841,"1",
"900150",1090,"3",1487841,"1",
"900150",1090,"4",1487841,"1",
"900150",1090,"5",1487841,"1",
"980000",25257,"1",1487841,"1",
"980000",23859,"2",1487841,"1",
"980000",24280,"3",1487841,"1",
"980000",26120,"4",1487841,"1",
"980000",21205,"5",1487841,"1",
"980070",25257,"1",1487841,"1",
"980070",23859,"2",1487841,"1",
"980070",24280,"3",1487841,"1",
"980070",26120,"4",1487841,"1",
"980070",21205,"5",1487841,"1",
"900000",27017,"1",1487842,"1",
"900000",26615,"2",1487842,"1",
"900000",23250,"3",1487842,"1",
"900000",23848,"4",1487842,"1",
"900000",21471,"5",1487842,"1",
"900150",1090,"1",1487842,"1",
"900150",1090,"2",1487842,"1",
"900150",1090,"3",1487842,"1",
"900150",1090,"4",1487842,"1",
"900150",1090,"5",1487842,"1",
"980000",28107,"1",1487842,"1",
"980000",27705,"2",1487842,"1",
"980000",24340,"3",1487842,"1",
"980000",24938,"4",1487842,"1",
"980000",22561,"5",1487842,"1",
"980070",28107,"1",1487842,"1",
"980070",27705,"2",1487842,"1",
"980070",24340,"3",1487842,"1",
"980070",24938,"4",1487842,"1",
"980070",22561,"5",1487842,"1",
"900000",5500,"1",1487911,"1",
"900000",5500,"2",1487911,"1",
"900000",5500,"3",1487911,"1",
"900000",5500,"4",1487911,"1",
"900000",5500,"5",1487911,"1",
"900030",25318,"1",1487911,"1",
"900030",25318,"2",1487911,"1",
"900030",25318,"3",1487911,"1",
"900030",25318,"4",1487911,"1",
"900030",25318,"5",1487911,"1",
"900170",15000,"1",1487911,"1",
"900170",15000,"2",1487911,"1",
"900170",15000,"3",1487911,"1",
"900170",15000,"4",1487911,"1",
"900170",15000,"5",1487911,"1",
"900180",3008,"1",1487911,"1",
"900180",3012,"2",1487911,"1",
"900180",3032,"3",1487911,"1",
"900180",3032,"4",1487911,"1",
"900180",3022,"5",1487911,"1",
"950002",246,"1",1487911,"1",
"950002",246,"2",1487911,"1",
"950002",246,"3",1487911,"1",
"950002",246,"4",1487911,"1",
"950002",246,"5",1487911,"1",
"950012",74,"1",1487911,"1",
"950012",74,"2",1487911,"1",
"950012",74,"3",1487911,"1",
"950012",74,"4",1487911,"1",
"950012",74,"5",1487911,"1",
"980000",48826,"1",1487911,"1",
"980000",48830,"2",1487911,"1",
"980000",48850,"3",1487911,"1",
"980000",48850,"4",1487911,"1",
"980000",48840,"5",1487911,"1",
"980070",48506,"1",1487911,"1",
"980070",48510,"2",1487911,"1",
"980070",48530,"3",1487911,"1",
"980070",48530,"4",1487911,"1",
"980070",48520,"5",1487911,"1",
"900000",5500,"1",1487912,"1",
"900000",5500,"2",1487912,"1",
"900000",5500,"3",1487912,"1",
"900000",5500,"4",1487912,"1",
"900000",5500,"5",1487912,"1",
"900030",25318,"1",1487912,"1",
"900030",25318,"2",1487912,"1",
"900030",25318,"3",1487912,"1",
"900030",25318,"4",1487912,"1",
"900030",25318,"5",1487912,"1",
"900170",15000,"1",1487912,"1",
"900170",15000,"2",1487912,"1",
"900170",15000,"3",1487912,"1",
"900170",15000,"4",1487912,"1",
"900170",15000,"5",1487912,"1",
"900180",3030,"1",1487912,"1",
"900180",3003,"2",1487912,"1",
"900180",3010,"3",1487912,"1",
"900180",3007,"4",1487912,"1",
"900180",3020,"5",1487912,"1",
"950002",246,"1",1487912,"1",
"950002",246,"2",1487912,"1",
"950002",246,"3",1487912,"1",
"950002",246,"4",1487912,"1",
"950002",246,"5",1487912,"1",
"950012",74,"1",1487912,"1",
"950012",74,"2",1487912,"1",
"950012",74,"3",1487912,"1",
"950012",74,"4",1487912,"1",
"950012",74,"5",1487912,"1",
"980000",48848,"1",1487912,"1",
"980000",48821,"2",1487912,"1",
"980000",48828,"3",1487912,"1",
"980000",48825,"4",1487912,"1",
"980000",48838,"5",1487912,"1",
"980070",48528,"1",1487912,"1",
"980070",48501,"2",1487912,"1",
"980070",48508,"3",1487912,"1",
"980070",48505,"4",1487912,"1",
"980070",48518,"5",1487912,"1",
"900000",20000,"1",1487921,"1",
"900000",20000,"2",1487921,"1",
"900000",20000,"3",1487921,"1",
"900000",20000,"4",1487921,"1",
"900000",20000,"5",1487921,"1",
"980000",20000,"1",1487921,"1",
"980000",20000,"2",1487921,"1",
"980000",20000,"3",1487921,"1",
"980000",20000,"4",1487921,"1",
"980000",20000,"5",1487921,"1",
"980070",20000,"1",1487921,"1",
"980070",20000,"2",1487921,"1",
"980070",20000,"3",1487921,"1",
"980070",20000,"4",1487921,"1",
"980070",20000,"5",1487921,"1",
"900000",20000,"1",1487922,"1",
"900000",20000,"2",1487922,"1",
"900000",20000,"3",1487922,"1",
"900000",20000,"4",1487922,"1",
"900000",20000,"5",1487922,"1",
"980000",20000,"1",1487922,"1",
"980000",20000,"2",1487922,"1",
"980000",20000,"3",1487922,"1",
"980000",20000,"4",1487922,"1",
"980000",20000,"5",1487922,"1",
"980070",20000,"1",1487922,"1",
"980070",20000,"2",1487922,"1",
"980070",20000,"3",1487922,"1",
"980070",20000,"4",1487922,"1",
"980070",20000,"5",1487922,"1",
"900030",36024,"1",1487931,"1",
"900030",18540,"2",1487931,"1",
"900030",25368,"3",1487931,"1",
"900030",41448,"4",1487931,"1",
"900030",41196,"5",1487931,"1",
"980000",36024,"1",1487931,"1",
"980000",18540,"2",1487931,"1",
"980000",25368,"3",1487931,"1",
"980000",41448,"4",1487931,"1",
"980000",41196,"5",1487931,"1",
"980070",36024,"1",1487931,"1",
"980070",18540,"2",1487931,"1",
"980070",25368,"3",1487931,"1",
"980070",41448,"4",1487931,"1",
"980070",41196,"5",1487931,"1",
"900030",9780,"1",1487932,"1",
"900030",10500,"2",1487932,"1",
"900030",12624,"3",1487932,"1",
"900030",10740,"4",1487932,"1",
"900030",9708,"5",1487932,"1",
"980000",9780,"1",1487932,"1",
"980000",10500,"2",1487932,"1",
"980000",12624,"3",1487932,"1",
"980000",10740,"4",1487932,"1",
"980000",9708,"5",1487932,"1",
"980070",9780,"1",1487932,"1",
"980070",10500,"2",1487932,"1",
"980070",12624,"3",1487932,"1",
"980070",10740,"4",1487932,"1",
"980070",9708,"5",1487932,"1",
"900000",40437,"1",1487942,"1",
"900000",49605,"2",1487942,"1",
"900000",43940,"3",1487942,"1",
"900000",40195,"4",1487942,"1",
"900000",41398,"5",1487942,"1",
"900180",11584,"1",1487942,"1",
"900180",11625,"2",1487942,"1",
"900180",11675,"3",1487942,"1",
"900180",11703,"4",1487942,"1",
"900180",14809,"5",1487942,"1",
"980000",52021,"1",1487942,"1",
"980000",61230,"2",1487942,"1",
"980000",55615,"3",1487942,"1",
"980000",51898,"4",1487942,"1",
"980000",56207,"5",1487942,"1",
"980070",53121,"1",1487942,"1",
"980070",62330,"2",1487942,"1",
"980070",56715,"3",1487942,"1",
"980070",52998,"4",1487942,"1",
"980070",57307,"5",1487942,"1",
"900000",98681,"1",1487971,"1",
"900000",114692,"2",1487971,"1",
"900000",105159,"3",1487971,"1",
"900000",103413,"4",1487971,"1",
"900000",102026,"5",1487971,"1",
"900030",13200,"1",1487971,"1",
"900030",13200,"2",1487971,"1",
"900030",13200,"3",1487971,"1",
"900030",13200,"4",1487971,"1",
"900030",13200,"5",1487971,"1",
"980000",111881,"1",1487971,"1",
"980000",127892,"2",1487971,"1",
"980000",118359,"3",1487971,"1",
"980000",116613,"4",1487971,"1",
"980000",115226,"5",1487971,"1",
"980070",112757,"1",1487971,"1",
"980070",128768,"2",1487971,"1",
"980070",119235,"3",1487971,"1",
"980070",117489,"4",1487971,"1",
"980070",116102,"5",1487971,"1",
"900000",103961,"1",1487972,"1",
"900000",124165,"2",1487972,"1",
"900000",111885,"3",1487972,"1",
"900000",110165,"4",1487972,"1",
"900000",102998,"5",1487972,"1",
"900030",13200,"1",1487972,"1",
"900030",13200,"2",1487972,"1",
"900030",13200,"3",1487972,"1",
"900030",13200,"4",1487972,"1",
"900030",13200,"5",1487972,"1",
"980000",117161,"1",1487972,"1",
"980000",137365,"2",1487972,"1",
"980000",125085,"3",1487972,"1",
"980000",123365,"4",1487972,"1",
"980000",116198,"5",1487972,"1",
"980070",118037,"1",1487972,"1",
"980070",138241,"2",1487972,"1",
"980070",125961,"3",1487972,"1",
"980070",124241,"4",1487972,"1",
"980070",117074,"5",1487972,"1",
"900000",30433,"1",1487981,"1",
"900000",16091,"2",1487981,"1",
"900000",13206,"3",1487981,"1",
"900000",19218,"4",1487981,"1",
"900000",20722,"5",1487981,"1",
"900160",54441,"1",1487981,"1",
"900160",13306,"2",1487981,"1",
"900160",10901,"3",1487981,"1",
"900160",49247,"4",1487981,"1",
"900160",-2209,"5",1487981,"1",
"980000",84874,"1",1487981,"1",
"980000",29397,"2",1487981,"1",
"980000",24107,"3",1487981,"1",
"980000",68465,"4",1487981,"1",
"980000",18513,"5",1487981,"1",
"980070",84874,"1",1487981,"1",
"980070",29397,"2",1487981,"1",
"980070",24107,"3",1487981,"1",
"980070",68465,"4",1487981,"1",
"980070",18513,"5",1487981,"1",
"900000",5030,"1",1487982,"1",
"900000",11913,"2",1487982,"1",
"900000",21720,"3",1487982,"1",
"900000",1523,"4",1487982,"1",
"900000",29462,"5",1487982,"1",
"900160",77343,"1",1487982,"1",
"900160",129839,"2",1487982,"1",
"900160",27839,"3",1487982,"1",
"900160",12519,"4",1487982,"1",
"900160",17545,"5",1487982,"1",
"980000",82373,"1",1487982,"1",
"980000",141752,"2",1487982,"1",
"980000",49559,"3",1487982,"1",
"980000",14042,"4",1487982,"1",
"980000",47007,"5",1487982,"1",
"980070",82373,"1",1487982,"1",
"980070",141752,"2",1487982,"1",
"980070",49559,"3",1487982,"1",
"980070",14042,"4",1487982,"1",
"980070",47007,"5",1487982,"1",
"900000",79126,"1",1488011,"1",
"900000",70719,"2",1488011,"1",
"900000",65511,"3",1488011,"1",
"900000",78268,"4",1488011,"1",
"900000",89338,"5",1488011,"1",
"900170",1770,"1",1488011,"1",
"900170",1125,"2",1488011,"1",
"900170",1066,"3",1488011,"1",
"900170",1331,"4",1488011,"1",
"900170",1783,"5",1488011,"1",
"900210",450,"1",1488011,"1",
"900210",450,"2",1488011,"1",
"900210",450,"3",1488011,"1",
"900210",450,"4",1488011,"1",
"900210",450,"5",1488011,"1",
"980000",81346,"1",1488011,"1",
"980000",72294,"2",1488011,"1",
"980000",67027,"3",1488011,"1",
"980000",80049,"4",1488011,"1",
"980000",91571,"5",1488011,"1",
"980070",89846,"1",1488011,"1",
"980070",80794,"2",1488011,"1",
"980070",75527,"3",1488011,"1",
"980070",88549,"4",1488011,"1",
"980070",100071,"5",1488011,"1",
"900000",62538,"1",1488012,"1",
"900000",110553,"2",1488012,"1",
"900000",67498,"3",1488012,"1",
"900000",66479,"4",1488012,"1",
"900000",108845,"5",1488012,"1",
"900170",1300,"1",1488012,"1",
"900170",1411,"2",1488012,"1",
"900170",1310,"3",1488012,"1",
"900170",1725,"4",1488012,"1",
"900170",1176,"5",1488012,"1",
"900210",450,"1",1488012,"1",
"900210",450,"2",1488012,"1",
"900210",450,"3",1488012,"1",
"900210",450,"4",1488012,"1",
"900210",450,"5",1488012,"1",
"980000",64288,"1",1488012,"1",
"980000",112414,"2",1488012,"1",
"980000",69258,"3",1488012,"1",
"980000",68654,"4",1488012,"1",
"980000",110471,"5",1488012,"1",
"980070",72788,"1",1488012,"1",
"980070",120914,"2",1488012,"1",
"980070",77758,"3",1488012,"1",
"980070",77154,"4",1488012,"1",
"980070",118971,"5",1488012,"1",
"900000",3000,"1",1488021,"1",
"900000",3000,"2",1488021,"1",
"900000",3000,"3",1488021,"1",
"900000",3000,"4",1488021,"1",
"900000",3000,"5",1488021,"1",
"900150",6312,"1",1488021,"1",
"900150",6312,"2",1488021,"1",
"900150",6312,"3",1488021,"1",
"900150",6312,"4",1488021,"1",
"900150",6312,"5",1488021,"1",
"980000",9312,"1",1488021,"1",
"980000",9312,"2",1488021,"1",
"980000",9312,"3",1488021,"1",
"980000",9312,"4",1488021,"1",
"980000",9312,"5",1488021,"1",
"980070",9312,"1",1488021,"1",
"980070",9312,"2",1488021,"1",
"980070",9312,"3",1488021,"1",
"980070",9312,"4",1488021,"1",
"980070",9312,"5",1488021,"1",
"900000",3000,"1",1488022,"1",
"900000",3000,"2",1488022,"1",
"900000",3000,"3",1488022,"1",
"900000",3000,"4",1488022,"1",
"900000",3000,"5",1488022,"1",
"900150",6312,"1",1488022,"1",
"900150",6312,"2",1488022,"1",
"900150",6312,"3",1488022,"1",
"900150",6312,"4",1488022,"1",
"900150",6312,"5",1488022,"1",
"980000",9312,"1",1488022,"1",
"980000",9312,"2",1488022,"1",
"980000",9312,"3",1488022,"1",
"980000",9312,"4",1488022,"1",
"980000",9312,"5",1488022,"1",
"980070",9312,"1",1488022,"1",
"980070",9312,"2",1488022,"1",
"980070",9312,"3",1488022,"1",
"980070",9312,"4",1488022,"1",
"980070",9312,"5",1488022,"1",
"900030",9659,"1",1488031,"1",
"900030",9659,"2",1488031,"1",
"900030",9659,"3",1488031,"1",
"900030",9659,"4",1488031,"1",
"900030",9659,"5",1488031,"1",
"980000",9659,"1",1488031,"1",
"980000",9659,"2",1488031,"1",
"980000",9659,"3",1488031,"1",
"980000",9659,"4",1488031,"1",
"980000",9659,"5",1488031,"1",
"980070",9659,"1",1488031,"1",
"980070",9659,"2",1488031,"1",
"980070",9659,"3",1488031,"1",
"980070",9659,"4",1488031,"1",
"980070",9659,"5",1488031,"1",
"900030",9659,"1",1488032,"1",
"900030",9659,"2",1488032,"1",
"900030",9659,"3",1488032,"1",
