"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"900210",2000,"3",1457132,"1",
"900210",2000,"4",1457132,"1",
"900210",2000,"5",1457132,"1",
"980000",5020,"1",1457132,"1",
"980000",5020,"2",1457132,"1",
"980000",5020,"3",1457132,"1",
"980000",5020,"4",1457132,"1",
"980000",5020,"5",1457132,"1",
"980070",13320,"1",1457132,"1",
"980070",13320,"2",1457132,"1",
"980070",13320,"3",1457132,"1",
"980070",13320,"4",1457132,"1",
"980070",13320,"5",1457132,"1",
"900000",11632,"1",1457141,"1",
"900000",83659,"2",1457141,"1",
"900000",14964,"3",1457141,"1",
"900000",20800,"4",1457141,"1",
"900000",26718,"5",1457141,"1",
"980000",11632,"1",1457141,"1",
"980000",83659,"2",1457141,"1",
"980000",14964,"3",1457141,"1",
"980000",20800,"4",1457141,"1",
"980000",26718,"5",1457141,"1",
"980070",11632,"1",1457141,"1",
"980070",83659,"2",1457141,"1",
"980070",14964,"3",1457141,"1",
"980070",20800,"4",1457141,"1",
"980070",26718,"5",1457141,"1",
"900000",6469,"1",1457142,"1",
"900000",28398,"2",1457142,"1",
"900000",32864,"3",1457142,"1",
"900000",1503,"4",1457142,"1",
"900000",20241,"5",1457142,"1",
"980000",6469,"1",1457142,"1",
"980000",28398,"2",1457142,"1",
"980000",32864,"3",1457142,"1",
"980000",1503,"4",1457142,"1",
"980000",20241,"5",1457142,"1",
"980070",6469,"1",1457142,"1",
"980070",28398,"2",1457142,"1",
"980070",32864,"3",1457142,"1",
"980070",1503,"4",1457142,"1",
"980070",20241,"5",1457142,"1",
"900000",103000,"1",1457181,"1",
"900000",103000,"2",1457181,"1",
"900000",103000,"3",1457181,"1",
"900000",103000,"4",1457181,"1",
"900000",103000,"5",1457181,"1",
"900180",100,"1",1457181,"1",
"900180",100,"2",1457181,"1",
"900180",100,"3",1457181,"1",
"900180",100,"4",1457181,"1",
"900180",100,"5",1457181,"1",
"980000",103100,"1",1457181,"1",
"980000",103100,"2",1457181,"1",
"980000",103100,"3",1457181,"1",
"980000",103100,"4",1457181,"1",
"980000",103100,"5",1457181,"1",
"980070",103630,"1",1457181,"1",
"980070",103630,"2",1457181,"1",
"980070",103630,"3",1457181,"1",
"980070",103630,"4",1457181,"1",
"980070",103630,"5",1457181,"1",
"900000",103000,"1",1457182,"1",
"900000",103000,"2",1457182,"1",
"900000",103000,"3",1457182,"1",
"900000",103000,"4",1457182,"1",
"900000",103000,"5",1457182,"1",
"900180",100,"1",1457182,"1",
"900180",100,"2",1457182,"1",
"900180",100,"3",1457182,"1",
"900180",100,"4",1457182,"1",
"900180",100,"5",1457182,"1",
"980000",103100,"1",1457182,"1",
"980000",103100,"2",1457182,"1",
"980000",103100,"3",1457182,"1",
"980000",103100,"4",1457182,"1",
"980000",103100,"5",1457182,"1",
"980070",103630,"1",1457182,"1",
"980070",103630,"2",1457182,"1",
"980070",103630,"3",1457182,"1",
"980070",103630,"4",1457182,"1",
"980070",103630,"5",1457182,"1",
"900000",25000,"1",1457192,"1",
"900000",25000,"2",1457192,"1",
"900000",25000,"3",1457192,"1",
"900000",25000,"4",1457192,"1",
"900000",25000,"5",1457192,"1",
"980000",25000,"1",1457192,"1",
"980000",25000,"2",1457192,"1",
"980000",25000,"3",1457192,"1",
"980000",25000,"4",1457192,"1",
"980000",25000,"5",1457192,"1",
"980070",25000,"1",1457192,"1",
"980070",25000,"2",1457192,"1",
"980070",25000,"3",1457192,"1",
"980070",25000,"4",1457192,"1",
"980070",25000,"5",1457192,"1",
"900000",63496,"1",1457201,"1",
"900000",76989,"2",1457201,"1",
"900000",55980,"3",1457201,"1",
"900000",81747,"4",1457201,"1",
"900000",64267,"5",1457201,"1",
"980000",63496,"1",1457201,"1",
"980000",76989,"2",1457201,"1",
"980000",55980,"3",1457201,"1",
"980000",81747,"4",1457201,"1",
"980000",64267,"5",1457201,"1",
"980070",63496,"1",1457201,"1",
"980070",76989,"2",1457201,"1",
"980070",55980,"3",1457201,"1",
"980070",81747,"4",1457201,"1",
"980070",64267,"5",1457201,"1",
"900000",67580,"1",1457202,"1",
"900000",36962,"2",1457202,"1",
"900000",76825,"3",1457202,"1",
"900000",50915,"4",1457202,"1",
"900000",71809,"5",1457202,"1",
"980000",67580,"1",1457202,"1",
"980000",36962,"2",1457202,"1",
"980000",76825,"3",1457202,"1",
"980000",50915,"4",1457202,"1",
"980000",71809,"5",1457202,"1",
"980070",67580,"1",1457202,"1",
"980070",36962,"2",1457202,"1",
"980070",76825,"3",1457202,"1",
"980070",50915,"4",1457202,"1",
"980070",71809,"5",1457202,"1",
"900000",20000,"1",1457241,"1",
"900000",20000,"2",1457241,"1",
"900000",20000,"3",1457241,"1",
"900000",20000,"4",1457241,"1",
"900000",20000,"5",1457241,"1",
"900140",1756,"1",1457241,"1",
"900140",1756,"2",1457241,"1",
"900140",1756,"3",1457241,"1",
"900140",1756,"4",1457241,"1",
"900140",1756,"5",1457241,"1",
"900150",2880,"1",1457241,"1",
"900150",2880,"2",1457241,"1",
"900150",2880,"3",1457241,"1",
"900150",2880,"4",1457241,"1",
"900150",2880,"5",1457241,"1",
"900180",1500,"1",1457241,"1",
"900180",1500,"2",1457241,"1",
"900180",1500,"3",1457241,"1",
"900180",1500,"4",1457241,"1",
"900180",1500,"5",1457241,"1",
"980000",26136,"1",1457241,"1",
"980000",26136,"2",1457241,"1",
"980000",26136,"3",1457241,"1",
"980000",26136,"4",1457241,"1",
"980000",26136,"5",1457241,"1",
"980070",26136,"1",1457241,"1",
"980070",26136,"2",1457241,"1",
"980070",26136,"3",1457241,"1",
"980070",26136,"4",1457241,"1",
"980070",26136,"5",1457241,"1",
"900000",20000,"1",1457242,"1",
"900000",20000,"2",1457242,"1",
"900000",20000,"3",1457242,"1",
"900000",20000,"4",1457242,"1",
"900000",20000,"5",1457242,"1",
"900140",1756,"1",1457242,"1",
"900140",1756,"2",1457242,"1",
"900140",1756,"3",1457242,"1",
"900140",1756,"4",1457242,"1",
"900140",1756,"5",1457242,"1",
"900150",2880,"1",1457242,"1",
"900150",2880,"2",1457242,"1",
"900150",2880,"3",1457242,"1",
"900150",2880,"4",1457242,"1",
"900150",2880,"5",1457242,"1",
"900180",1500,"1",1457242,"1",
"900180",1500,"2",1457242,"1",
"900180",1500,"3",1457242,"1",
"900180",1500,"4",1457242,"1",
"900180",1500,"5",1457242,"1",
"980000",26136,"1",1457242,"1",
"980000",26136,"2",1457242,"1",
"980000",26136,"3",1457242,"1",
"980000",26136,"4",1457242,"1",
"980000",26136,"5",1457242,"1",
"980070",26136,"1",1457242,"1",
"980070",26136,"2",1457242,"1",
"980070",26136,"3",1457242,"1",
"980070",26136,"4",1457242,"1",
"980070",26136,"5",1457242,"1",
"900000",76300,"1",1457251,"1",
"900000",76300,"2",1457251,"1",
"900000",76300,"3",1457251,"1",
"900000",76300,"4",1457251,"1",
"900000",76300,"5",1457251,"1",
"950002",3269,"1",1457251,"1",
"950002",3269,"2",1457251,"1",
"950002",3269,"3",1457251,"1",
"950002",3269,"4",1457251,"1",
"950002",3269,"5",1457251,"1",
"950012",3185,"1",1457251,"1",
"950012",3185,"2",1457251,"1",
"950012",3185,"3",1457251,"1",
"950012",3185,"4",1457251,"1",
"950012",3185,"5",1457251,"1",
"980000",76300,"1",1457251,"1",
"980000",76300,"2",1457251,"1",
"980000",76300,"3",1457251,"1",
"980000",76300,"4",1457251,"1",
"980000",76300,"5",1457251,"1",
"980070",73046,"1",1457251,"1",
"980070",73046,"2",1457251,"1",
"980070",73046,"3",1457251,"1",
"980070",73046,"4",1457251,"1",
"980070",73046,"5",1457251,"1",
"900000",76300,"1",1457252,"1",
"900000",76300,"2",1457252,"1",
"900000",76300,"3",1457252,"1",
"900000",76300,"4",1457252,"1",
"900000",76300,"5",1457252,"1",
"950002",3269,"1",1457252,"1",
"950002",3269,"2",1457252,"1",
"950002",3269,"3",1457252,"1",
"950002",3269,"4",1457252,"1",
"950002",3269,"5",1457252,"1",
"950012",3185,"1",1457252,"1",
"950012",3185,"2",1457252,"1",
"950012",3185,"3",1457252,"1",
"950012",3185,"4",1457252,"1",
"950012",3185,"5",1457252,"1",
"980000",76300,"1",1457252,"1",
"980000",76300,"2",1457252,"1",
"980000",76300,"3",1457252,"1",
"980000",76300,"4",1457252,"1",
"980000",76300,"5",1457252,"1",
"980070",73046,"1",1457252,"1",
"980070",73046,"2",1457252,"1",
"980070",73046,"3",1457252,"1",
"980070",73046,"4",1457252,"1",
"980070",73046,"5",1457252,"1",
"900150",2400,"1",1457261,"1",
"900150",2400,"2",1457261,"1",
"900150",2400,"3",1457261,"1",
"900150",2400,"4",1457261,"1",
"900150",2400,"5",1457261,"1",
"980000",2400,"1",1457261,"1",
"980000",2400,"2",1457261,"1",
"980000",2400,"3",1457261,"1",
"980000",2400,"4",1457261,"1",
"980000",2400,"5",1457261,"1",
"980070",2400,"1",1457261,"1",
"980070",2400,"2",1457261,"1",
"980070",2400,"3",1457261,"1",
"980070",2400,"4",1457261,"1",
"980070",2400,"5",1457261,"1",
"900150",2400,"1",1457262,"1",
"900150",2400,"2",1457262,"1",
"900150",2400,"3",1457262,"1",
"900150",2400,"4",1457262,"1",
"900150",2400,"5",1457262,"1",
"980000",2400,"1",1457262,"1",
"980000",2400,"2",1457262,"1",
"980000",2400,"3",1457262,"1",
"980000",2400,"4",1457262,"1",
"980000",2400,"5",1457262,"1",
"980070",2400,"1",1457262,"1",
"980070",2400,"2",1457262,"1",
"980070",2400,"3",1457262,"1",
"980070",2400,"4",1457262,"1",
"980070",2400,"5",1457262,"1",
"900030",16680,"1",1457311,"1",
"900030",18288,"2",1457311,"1",
"900030",22476,"3",1457311,"1",
"900030",22236,"4",1457311,"1",
"900030",6792,"5",1457311,"1",
"900170",7302,"1",1457311,"1",
"900170",25449,"2",1457311,"1",
"900170",8870,"3",1457311,"1",
"900170",1398,"4",1457311,"1",
"900170",2480,"5",1457311,"1",
"980000",23982,"1",1457311,"1",
"980000",43737,"2",1457311,"1",
"980000",31346,"3",1457311,"1",
"980000",23634,"4",1457311,"1",
"980000",9272,"5",1457311,"1",
"980070",23982,"1",1457311,"1",
"980070",43737,"2",1457311,"1",
"980070",31346,"3",1457311,"1",
"980070",23634,"4",1457311,"1",
"980070",9272,"5",1457311,"1",
"900030",14760,"1",1457312,"1",
"900030",13644,"2",1457312,"1",
"900030",21792,"3",1457312,"1",
"900030",10224,"4",1457312,"1",
"900030",11652,"5",1457312,"1",
"900170",15974,"1",1457312,"1",
"900170",29218,"2",1457312,"1",
"900170",54021,"3",1457312,"1",
"900170",913,"4",1457312,"1",
"900170",3416,"5",1457312,"1",
"980000",30734,"1",1457312,"1",
"980000",42862,"2",1457312,"1",
"980000",75813,"3",1457312,"1",
"980000",11137,"4",1457312,"1",
"980000",15068,"5",1457312,"1",
"980070",30734,"1",1457312,"1",
"980070",42862,"2",1457312,"1",
"980070",75813,"3",1457312,"1",
"980070",11137,"4",1457312,"1",
"980070",15068,"5",1457312,"1",
"900000",90000,"1",1457331,"1",
"900000",90000,"2",1457331,"1",
"900000",90000,"3",1457331,"1",
"900000",90000,"4",1457331,"1",
"900000",90000,"5",1457331,"1",
"900180",104,"1",1457331,"1",
"900180",259,"2",1457331,"1",
"900180",906,"3",1457331,"1",
"900180",2,"4",1457331,"1",
"900180",73,"5",1457331,"1",
"980000",90104,"1",1457331,"1",
"980000",90259,"2",1457331,"1",
"980000",90906,"3",1457331,"1",
"980000",90002,"4",1457331,"1",
"980000",90073,"5",1457331,"1",
"980070",93104,"1",1457331,"1",
"980070",93259,"2",1457331,"1",
"980070",93906,"3",1457331,"1",
"980070",93002,"4",1457331,"1",
"980070",93073,"5",1457331,"1",
"900000",90000,"1",1457332,"1",
"900000",90000,"2",1457332,"1",
"900000",90000,"3",1457332,"1",
"900000",90000,"4",1457332,"1",
"900000",90000,"5",1457332,"1",
"900180",9,"1",1457332,"1",
"900180",79,"2",1457332,"1",
"900180",101,"3",1457332,"1",
"900180",57,"4",1457332,"1",
"900180",71,"5",1457332,"1",
"980000",90009,"1",1457332,"1",
"980000",90079,"2",1457332,"1",
"980000",90101,"3",1457332,"1",
"980000",90057,"4",1457332,"1",
"980000",90071,"5",1457332,"1",
"980070",93009,"1",1457332,"1",
"980070",93079,"2",1457332,"1",
"980070",93101,"3",1457332,"1",
"980070",93057,"4",1457332,"1",
"980070",93071,"5",1457332,"1",
"900000",71124,"1",1457351,"1",
"900000",31687,"2",1457351,"1",
"900000",32123,"3",1457351,"1",
"900000",44538,"4",1457351,"1",
"900000",39166,"5",1457351,"1",
"980000",71124,"1",1457351,"1",
"980000",31687,"2",1457351,"1",
"980000",32123,"3",1457351,"1",
"980000",44538,"4",1457351,"1",
"980000",39166,"5",1457351,"1",
"980070",72068,"1",1457351,"1",
"980070",32631,"2",1457351,"1",
"980070",33067,"3",1457351,"1",
"980070",45482,"4",1457351,"1",
"980070",40110,"5",1457351,"1",
"900000",39973,"1",1457352,"1",
"900000",106489,"2",1457352,"1",
"900000",61624,"3",1457352,"1",
"900000",54898,"4",1457352,"1",
"900000",31471,"5",1457352,"1",
"980000",39973,"1",1457352,"1",
"980000",106489,"2",1457352,"1",
"980000",61624,"3",1457352,"1",
"980000",54898,"4",1457352,"1",
"980000",31471,"5",1457352,"1",
"980070",40917,"1",1457352,"1",
"980070",107433,"2",1457352,"1",
"980070",62568,"3",1457352,"1",
"980070",55842,"4",1457352,"1",
"980070",32415,"5",1457352,"1",
"900000",70457,"1",1457371,"1",
"900000",74725,"2",1457371,"1",
"900000",62752,"3",1457371,"1",
"900000",65980,"4",1457371,"1",
"900000",67914,"5",1457371,"1",
"900180",20,"1",1457371,"1",
"900180",20,"2",1457371,"1",
"900180",20,"3",1457371,"1",
"900180",20,"4",1457371,"1",
"900180",20,"5",1457371,"1",
"980000",70477,"1",1457371,"1",
"980000",74745,"2",1457371,"1",
"980000",62772,"3",1457371,"1",
"980000",66000,"4",1457371,"1",
"980000",67934,"5",1457371,"1",
"980070",69277,"1",1457371,"1",
"980070",73545,"2",1457371,"1",
"980070",61572,"3",1457371,"1",
"980070",64800,"4",1457371,"1",
"980070",66734,"5",1457371,"1",
"900000",63555,"1",1457372,"1",
"900000",73981,"2",1457372,"1",
"900000",73545,"3",1457372,"1",
"900000",70894,"4",1457372,"1",
"900000",68977,"5",1457372,"1",
"900180",20,"1",1457372,"1",
"900180",20,"2",1457372,"1",
"900180",20,"3",1457372,"1",
"900180",20,"4",1457372,"1",
"900180",20,"5",1457372,"1",
"980000",63575,"1",1457372,"1",
"980000",74001,"2",1457372,"1",
"980000",73565,"3",1457372,"1",
"980000",70914,"4",1457372,"1",
"980000",68997,"5",1457372,"1",
"980070",62375,"1",1457372,"1",
"980070",72801,"2",1457372,"1",
"980070",72365,"3",1457372,"1",
"980070",69714,"4",1457372,"1",
"980070",67797,"5",1457372,"1",
"900000",140500,"1",1457381,"1",
"900000",140500,"2",1457381,"1",
"900000",140500,"3",1457381,"1",
"900000",140500,"4",1457381,"1",
"900000",140500,"5",1457381,"1",
"980000",140500,"1",1457381,"1",
"980000",140500,"2",1457381,"1",
"980000",140500,"3",1457381,"1",
"980000",140500,"4",1457381,"1",
"980000",140500,"5",1457381,"1",
"980070",144800,"1",1457381,"1",
"980070",144800,"2",1457381,"1",
"980070",144800,"3",1457381,"1",
"980070",144800,"4",1457381,"1",
"980070",144800,"5",1457381,"1",
"900000",140500,"1",1457382,"1",
"900000",140500,"2",1457382,"1",
"900000",140500,"3",1457382,"1",
"900000",140500,"4",1457382,"1",
"900000",140500,"5",1457382,"1",
"980000",140500,"1",1457382,"1",
"980000",140500,"2",1457382,"1",
"980000",140500,"3",1457382,"1",
"980000",140500,"4",1457382,"1",
"980000",140500,"5",1457382,"1",
"980070",144800,"1",1457382,"1",
"980070",144800,"2",1457382,"1",
"980070",144800,"3",1457382,"1",
"980070",144800,"4",1457382,"1",
"980070",144800,"5",1457382,"1",
"900000",4000,"1",1457411,"1",
"900000",4000,"2",1457411,"1",
"900000",4000,"3",1457411,"1",
"900000",4000,"4",1457411,"1",
"900000",4000,"5",1457411,"1",
"900030",11844,"1",1457411,"1",
"900030",11844,"2",1457411,"1",
"900030",11844,"3",1457411,"1",
"900030",11844,"4",1457411,"1",
"900030",11844,"5",1457411,"1",
"980000",15844,"1",1457411,"1",
"980000",15844,"2",1457411,"1",
"980000",15844,"3",1457411,"1",
"980000",15844,"4",1457411,"1",
"980000",15844,"5",1457411,"1",
"980070",15844,"1",1457411,"1",
"980070",15844,"2",1457411,"1",
"980070",15844,"3",1457411,"1",
"980070",15844,"4",1457411,"1",
"980070",15844,"5",1457411,"1",
"900000",4000,"1",1457412,"1",
"900000",4000,"2",1457412,"1",
"900000",4000,"3",1457412,"1",
"900000",4000,"4",1457412,"1",
"900000",4000,"5",1457412,"1",
"900030",11844,"1",1457412,"1",
"900030",11844,"2",1457412,"1",
"900030",11844,"3",1457412,"1",
"900030",11844,"4",1457412,"1",
"900030",11844,"5",1457412,"1",
"980000",15844,"1",1457412,"1",
"980000",15844,"2",1457412,"1",
"980000",15844,"3",1457412,"1",
"980000",15844,"4",1457412,"1",
"980000",15844,"5",1457412,"1",
"980070",15844,"1",1457412,"1",
"980070",15844,"2",1457412,"1",
"980070",15844,"3",1457412,"1",
"980070",15844,"4",1457412,"1",
"980070",15844,"5",1457412,"1",
"900000",59500,"1",1457441,"1",
"900000",59500,"2",1457441,"1",
"900000",59500,"3",1457441,"1",
"900000",59500,"4",1457441,"1",
"900000",59500,"5",1457441,"1",
"980000",59500,"1",1457441,"1",
"980000",59500,"2",1457441,"1",
"980000",59500,"3",1457441,"1",
"980000",59500,"4",1457441,"1",
"980000",59500,"5",1457441,"1",
"980070",59700,"1",1457441,"1",
"980070",59700,"2",1457441,"1",
"980070",59700,"3",1457441,"1",
"980070",59700,"4",1457441,"1",
"980070",59700,"5",1457441,"1",
"900000",59500,"1",1457442,"1",
"900000",59500,"2",1457442,"1",
"900000",59500,"3",1457442,"1",
"900000",59500,"4",1457442,"1",
"900000",59500,"5",1457442,"1",
"980000",59500,"1",1457442,"1",
"980000",59500,"2",1457442,"1",
"980000",59500,"3",1457442,"1",
"980000",59500,"4",1457442,"1",
"980000",59500,"5",1457442,"1",
"980070",59700,"1",1457442,"1",
"980070",59700,"2",1457442,"1",
"980070",59700,"3",1457442,"1",
"980070",59700,"4",1457442,"1",
"980070",59700,"5",1457442,"1",
"900000",95000,"1",1457451,"1",
"900000",95000,"2",1457451,"1",
"900000",95000,"3",1457451,"1",
"900000",95000,"4",1457451,"1",
"900000",95000,"5",1457451,"1",
"950002",2666,"1",1457451,"1",
"950002",2666,"2",1457451,"1",
"950002",2666,"3",1457451,"1",
"950002",2666,"4",1457451,"1",
"950002",2666,"5",1457451,"1",
"980000",95000,"1",1457451,"1",
"980000",95000,"2",1457451,"1",
"980000",95000,"3",1457451,"1",
"980000",95000,"4",1457451,"1",
"980000",95000,"5",1457451,"1",
"980070",93434,"1",1457451,"1",
"980070",93434,"2",1457451,"1",
"980070",93434,"3",1457451,"1",
"980070",93434,"4",1457451,"1",
"980070",93434,"5",1457451,"1",
"900000",95000,"1",1457452,"1",
"900000",95000,"2",1457452,"1",
"900000",95000,"3",1457452,"1",
"900000",95000,"4",1457452,"1",
"900000",95000,"5",1457452,"1",
"950002",2666,"1",1457452,"1",
"950002",2666,"2",1457452,"1",
"950002",2666,"3",1457452,"1",
"950002",2666,"4",1457452,"1",
"950002",2666,"5",1457452,"1",
"980000",95000,"1",1457452,"1",
"980000",95000,"2",1457452,"1",
"980000",95000,"3",1457452,"1",
"980000",95000,"4",1457452,"1",
"980000",95000,"5",1457452,"1",
"980070",93434,"1",1457452,"1",
"980070",93434,"2",1457452,"1",
"980070",93434,"3",1457452,"1",
"980070",93434,"4",1457452,"1",
"980070",93434,"5",1457452,"1",
"900000",38000,"1",1457461,"1",
"900000",38000,"2",1457461,"1",
"900000",38000,"3",1457461,"1",
"900000",38000,"4",1457461,"1",
"900000",38000,"5",1457461,"1",
"980000",38000,"1",1457461,"1",
"980000",38000,"2",1457461,"1",
"980000",38000,"3",1457461,"1",
"980000",38000,"4",1457461,"1",
"980000",38000,"5",1457461,"1",
"980070",38000,"1",1457461,"1",
"980070",38000,"2",1457461,"1",
"980070",38000,"3",1457461,"1",
"980070",38000,"4",1457461,"1",
"980070",38000,"5",1457461,"1",
"900000",38000,"1",1457462,"1",
"900000",38000,"2",1457462,"1",
"900000",38000,"3",1457462,"1",
"900000",38000,"4",1457462,"1",
"900000",38000,"5",1457462,"1",
"980000",38000,"1",1457462,"1",
"980000",38000,"2",1457462,"1",
"980000",38000,"3",1457462,"1",
"980000",38000,"4",1457462,"1",
"980000",38000,"5",1457462,"1",
"980070",38000,"1",1457462,"1",
"980070",38000,"2",1457462,"1",
"980070",38000,"3",1457462,"1",
"980070",38000,"4",1457462,"1",
"980070",38000,"5",1457462,"1",
"900030",34198,"1",1457471,"1",
"900030",34198,"2",1457471,"1",
"900030",34198,"3",1457471,"1",
"900030",34198,"4",1457471,"1",
"900030",34198,"5",1457471,"1",
"900170",3800,"1",1457471,"1",
"900170",3800,"2",1457471,"1",
"900170",3800,"3",1457471,"1",
"900170",3800,"4",1457471,"1",
"900170",3800,"5",1457471,"1",
"900180",90,"1",1457471,"1",
"900180",90,"2",1457471,"1",
"900180",90,"3",1457471,"1",
"900180",90,"4",1457471,"1",
"900180",90,"5",1457471,"1",
"980000",38088,"1",1457471,"1",
"980000",38088,"2",1457471,"1",
"980000",38088,"3",1457471,"1",
"980000",38088,"4",1457471,"1",
"980000",38088,"5",1457471,"1",
"980070",38088,"1",1457471,"1",
"980070",38088,"2",1457471,"1",
"980070",38088,"3",1457471,"1",
"980070",38088,"4",1457471,"1",
"980070",38088,"5",1457471,"1",
"900030",34198,"1",1457472,"1",
"900030",34198,"2",1457472,"1",
"900030",34198,"3",1457472,"1",
"900030",34198,"4",1457472,"1",
"900030",34198,"5",1457472,"1",
"900170",3800,"1",1457472,"1",
"900170",3800,"2",1457472,"1",
"900170",3800,"3",1457472,"1",
"900170",3800,"4",1457472,"1",
"900170",3800,"5",1457472,"1",
"900180",90,"1",1457472,"1",
"900180",90,"2",1457472,"1",
"900180",90,"3",1457472,"1",
"900180",90,"4",1457472,"1",
"900180",90,"5",1457472,"1",
"980000",38088,"1",1457472,"1",
"980000",38088,"2",1457472,"1",
"980000",38088,"3",1457472,"1",
"980000",38088,"4",1457472,"1",
"980000",38088,"5",1457472,"1",
"980070",38088,"1",1457472,"1",
"980070",38088,"2",1457472,"1",
"980070",38088,"3",1457472,"1",
"980070",38088,"4",1457472,"1",
"980070",38088,"5",1457472,"1",
"900000",173000,"1",1457481,"1",
"900000",173000,"2",1457481,"1",
"900000",173000,"3",1457481,"1",
