"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"900160",20000,"1",1536742,"1",
"900160",20000,"2",1536742,"1",
"900160",20000,"3",1536742,"1",
"900160",20000,"4",1536742,"1",
"900160",20000,"5",1536742,"1",
"900180",25,"1",1536742,"1",
"900180",112,"2",1536742,"1",
"900180",200,"3",1536742,"1",
"900180",40,"4",1536742,"1",
"900180",11945,"5",1536742,"1",
"900190",30000,"1",1536742,"1",
"900190",30000,"2",1536742,"1",
"900190",30000,"3",1536742,"1",
"900190",30000,"4",1536742,"1",
"900190",30000,"5",1536742,"1",
"980000",251926,"1",1536742,"1","T"
"980000",251926,"2",1536742,"1","T"
"980000",251926,"3",1536742,"1","T"
"980000",251926,"4",1536742,"1","T"
"980000",251926,"5",1536742,"1","T"
"980070",251926,"1",1536742,"1","T"
"980070",251926,"2",1536742,"1","T"
"980070",251926,"3",1536742,"1","T"
"980070",251926,"4",1536742,"1","T"
"980070",251926,"5",1536742,"1","T"
"800940",3230,"1",1536761,"1",
"800940",1119,"2",1536761,"1",
"800940",3255,"3",1536761,"1",
"800940",4017,"4",1536761,"1",
"800940",1612,"5",1536761,"1",
"900000",8015,"1",1536761,"1",
"900000",6480,"2",1536761,"1",
"900000",15807,"3",1536761,"1",
"900000",30837,"4",1536761,"1",
"900000",19440,"5",1536761,"1",
"900030",26638,"1",1536761,"1",
"900030",24154,"2",1536761,"1",
"900030",36994,"3",1536761,"1",
"900030",20902,"4",1536761,"1",
"900030",27622,"5",1536761,"1",
"900160",17105,"1",1536761,"1",
"900160",4075,"2",1536761,"1",
"900160",13370,"3",1536761,"1",
"900160",10837,"4",1536761,"1",
"900160",819,"5",1536761,"1",
"980000",51758,"1",1536761,"1",
"980000",34709,"2",1536761,"1",
"980000",66171,"3",1536761,"1",
"980000",62576,"4",1536761,"1",
"980000",47881,"5",1536761,"1",
"980070",51758,"1",1536761,"1",
"980070",34709,"2",1536761,"1",
"980070",66171,"3",1536761,"1",
"980070",62576,"4",1536761,"1",
"980070",47881,"5",1536761,"1",
"800940",944,"1",1536762,"1",
"800940",356,"2",1536762,"1",
"800940",6872,"3",1536762,"1",
"800940",1395,"4",1536762,"1",
"800940",1434,"5",1536762,"1",
"900000",11981,"1",1536762,"1",
"900000",4648,"2",1536762,"1",
"900000",12197,"3",1536762,"1",
"900000",16073,"4",1536762,"1",
"900000",26744,"5",1536762,"1",
"900030",25486,"1",1536762,"1",
"900030",42490,"2",1536762,"1",
"900030",30934,"3",1536762,"1",
"900030",32482,"4",1536762,"1",
"900030",28246,"5",1536762,"1",
"900160",180,"1",1536762,"1",
"900160",2,"2",1536762,"1",
"900160",38814,"3",1536762,"1",
"900160",1080,"4",1536762,"1",
"900160",-3998,"5",1536762,"1",
"980000",37647,"1",1536762,"1",
"980000",47140,"2",1536762,"1",
"980000",81945,"3",1536762,"1",
"980000",49635,"4",1536762,"1",
"980000",50992,"5",1536762,"1",
"980070",37647,"1",1536762,"1",
"980070",47140,"2",1536762,"1",
"980070",81945,"3",1536762,"1",
"980070",49635,"4",1536762,"1",
"980070",50992,"5",1536762,"1",
"900000",24000,"1",1536771,"1",
"900000",24000,"2",1536771,"1",
"900000",24000,"3",1536771,"1",
"900000",24000,"4",1536771,"1",
"900000",24000,"5",1536771,"1",
"900180",20,"1",1536771,"1",
"900180",6,"2",1536771,"1",
"900180",46,"3",1536771,"1",
"900180",27,"4",1536771,"1",
"900180",39,"5",1536771,"1",
"980000",24020,"1",1536771,"1",
"980000",24006,"2",1536771,"1",
"980000",24046,"3",1536771,"1",
"980000",24027,"4",1536771,"1",
"980000",24039,"5",1536771,"1",
"980070",24095,"1",1536771,"1",
"980070",24081,"2",1536771,"1",
"980070",24121,"3",1536771,"1",
"980070",24102,"4",1536771,"1",
"980070",24114,"5",1536771,"1",
"900000",24000,"1",1536772,"1",
"900000",24000,"2",1536772,"1",
"900000",24000,"3",1536772,"1",
"900000",24000,"4",1536772,"1",
"900000",24000,"5",1536772,"1",
"900180",2,"1",1536772,"1",
"900180",29,"2",1536772,"1",
"900180",23,"3",1536772,"1",
"900180",33,"4",1536772,"1",
"900180",9,"5",1536772,"1",
"980000",24002,"1",1536772,"1",
"980000",24029,"2",1536772,"1",
"980000",24023,"3",1536772,"1",
"980000",24033,"4",1536772,"1",
"980000",24009,"5",1536772,"1",
"980070",24077,"1",1536772,"1",
"980070",24104,"2",1536772,"1",
"980070",24098,"3",1536772,"1",
"980070",24108,"4",1536772,"1",
"980070",24084,"5",1536772,"1",
"900000",35000,"1",1536821,"1",
"900000",35000,"2",1536821,"1",
"900000",35000,"3",1536821,"1",
"900000",35000,"4",1536821,"1",
"900000",35000,"5",1536821,"1",
"950002",2100,"1",1536821,"1",
"950002",2100,"2",1536821,"1",
"950002",2100,"3",1536821,"1",
"950002",2100,"4",1536821,"1",
"950002",2100,"5",1536821,"1",
"980000",35000,"1",1536821,"1",
"980000",35000,"2",1536821,"1",
"980000",35000,"3",1536821,"1",
"980000",35000,"4",1536821,"1",
"980000",35000,"5",1536821,"1",
"980070",34100,"1",1536821,"1",
"980070",34100,"2",1536821,"1",
"980070",34100,"3",1536821,"1",
"980070",34100,"4",1536821,"1",
"980070",34100,"5",1536821,"1",
"900000",35000,"1",1536822,"1",
"900000",35000,"2",1536822,"1",
"900000",35000,"3",1536822,"1",
"900000",35000,"4",1536822,"1",
"900000",35000,"5",1536822,"1",
"950002",2100,"1",1536822,"1",
"950002",2100,"2",1536822,"1",
"950002",2100,"3",1536822,"1",
"950002",2100,"4",1536822,"1",
"950002",2100,"5",1536822,"1",
"980000",35000,"1",1536822,"1",
"980000",35000,"2",1536822,"1",
"980000",35000,"3",1536822,"1",
"980000",35000,"4",1536822,"1",
"980000",35000,"5",1536822,"1",
"980070",34100,"1",1536822,"1",
"980070",34100,"2",1536822,"1",
"980070",34100,"3",1536822,"1",
"980070",34100,"4",1536822,"1",
"980070",34100,"5",1536822,"1",
"800940",13222,"1",1536831,"1","T"
"800940",13222,"2",1536831,"1","T"
"800940",13222,"3",1536831,"1","T"
"800940",13222,"4",1536831,"1","T"
"800940",13222,"5",1536831,"1","T"
"900000",43000,"1",1536831,"1",
"900000",43000,"2",1536831,"1",
"900000",43000,"3",1536831,"1",
"900000",43000,"4",1536831,"1",
"900000",43000,"5",1536831,"1",
"900160",49479,"1",1536831,"1",
"900160",55051,"2",1536831,"1",
"900160",103075,"3",1536831,"1",
"900160",45009,"4",1536831,"1",
"900160",48473,"5",1536831,"1",
"900180",200,"1",1536831,"1",
"900180",200,"2",1536831,"1",
"900180",200,"3",1536831,"1",
"900180",200,"4",1536831,"1",
"900180",200,"5",1536831,"1",
"980000",92679,"1",1536831,"1",
"980000",98251,"2",1536831,"1",
"980000",146275,"3",1536831,"1",
"980000",88209,"4",1536831,"1",
"980000",91673,"5",1536831,"1",
"980070",88179,"1",1536831,"1",
"980070",93751,"2",1536831,"1",
"980070",141775,"3",1536831,"1",
"980070",83709,"4",1536831,"1",
"980070",87173,"5",1536831,"1",
"800940",11903,"1",1536832,"1","T"
"800940",11903,"2",1536832,"1","T"
"800940",11903,"3",1536832,"1","T"
"800940",11903,"4",1536832,"1","T"
"800940",11903,"5",1536832,"1","T"
"900000",43000,"1",1536832,"1",
"900000",43000,"2",1536832,"1",
"900000",43000,"3",1536832,"1",
"900000",43000,"4",1536832,"1",
"900000",43000,"5",1536832,"1",
"900160",44092,"1",1536832,"1",
"900160",55369,"2",1536832,"1",
"900160",58441,"3",1536832,"1",
"900160",45073,"4",1536832,"1",
"900160",54984,"5",1536832,"1",
"900180",200,"1",1536832,"1",
"900180",200,"2",1536832,"1",
"900180",200,"3",1536832,"1",
"900180",200,"4",1536832,"1",
"900180",200,"5",1536832,"1",
"980000",87292,"1",1536832,"1",
"980000",98569,"2",1536832,"1",
"980000",101641,"3",1536832,"1",
"980000",88273,"4",1536832,"1",
"980000",98184,"5",1536832,"1",
"980070",82792,"1",1536832,"1",
"980070",94069,"2",1536832,"1",
"980070",97141,"3",1536832,"1",
"980070",83773,"4",1536832,"1",
"980070",93684,"5",1536832,"1",
"900000",65539,"1",1536841,"1",
"900000",112576,"2",1536841,"1",
"900000",82456,"3",1536841,"1",
"900000",30447,"4",1536841,"1",
"900000",28127,"5",1536841,"1",
"980000",65539,"1",1536841,"1",
"980000",112576,"2",1536841,"1",
"980000",82456,"3",1536841,"1",
"980000",30447,"4",1536841,"1",
"980000",28127,"5",1536841,"1",
"980070",65539,"1",1536841,"1",
"980070",112576,"2",1536841,"1",
"980070",82456,"3",1536841,"1",
"980070",30447,"4",1536841,"1",
"980070",28127,"5",1536841,"1",
"900000",89633,"1",1536842,"1",
"900000",50145,"2",1536842,"1",
"900000",71730,"3",1536842,"1",
"900000",39019,"4",1536842,"1",
"900000",60163,"5",1536842,"1",
"980000",89633,"1",1536842,"1",
"980000",50145,"2",1536842,"1",
"980000",71730,"3",1536842,"1",
"980000",39019,"4",1536842,"1",
"980000",60163,"5",1536842,"1",
"980070",89633,"1",1536842,"1",
"980070",50145,"2",1536842,"1",
"980070",71730,"3",1536842,"1",
"980070",39019,"4",1536842,"1",
"980070",60163,"5",1536842,"1",
"900000",49787,"1",1536861,"1",
"900000",40026,"2",1536861,"1",
"900000",43974,"3",1536861,"1",
"900000",44967,"4",1536861,"1",
"900000",44386,"5",1536861,"1",
"900030",7200,"1",1536861,"1",
"900030",7200,"2",1536861,"1",
"900030",7200,"3",1536861,"1",
"900030",7200,"4",1536861,"1",
"900030",7200,"5",1536861,"1",
"980000",56987,"1",1536861,"1",
"980000",47226,"2",1536861,"1",
"980000",51174,"3",1536861,"1",
"980000",52167,"4",1536861,"1",
"980000",51586,"5",1536861,"1",
"980070",51987,"1",1536861,"1",
"980070",42226,"2",1536861,"1",
"980070",46174,"3",1536861,"1",
"980070",47167,"4",1536861,"1",
"980070",46586,"5",1536861,"1",
"900000",45690,"1",1536862,"1",
"900000",48297,"2",1536862,"1",
"900000",45436,"3",1536862,"1",
"900000",43516,"4",1536862,"1",
"900000",45741,"5",1536862,"1",
"900030",7200,"1",1536862,"1",
"900030",7200,"2",1536862,"1",
"900030",7200,"3",1536862,"1",
"900030",7200,"4",1536862,"1",
"900030",7200,"5",1536862,"1",
"980000",52890,"1",1536862,"1",
"980000",55497,"2",1536862,"1",
"980000",52636,"3",1536862,"1",
"980000",50716,"4",1536862,"1",
"980000",52941,"5",1536862,"1",
"980070",47890,"1",1536862,"1",
"980070",50497,"2",1536862,"1",
"980070",47636,"3",1536862,"1",
"980070",45716,"4",1536862,"1",
"980070",47941,"5",1536862,"1",
"900000",31000,"1",1536871,"1",
"900000",31000,"2",1536871,"1",
"900000",31000,"3",1536871,"1",
"900000",31000,"4",1536871,"1",
"900000",31000,"5",1536871,"1",
"980000",31000,"1",1536871,"1",
"980000",31000,"2",1536871,"1",
"980000",31000,"3",1536871,"1",
"980000",31000,"4",1536871,"1",
"980000",31000,"5",1536871,"1",
"980070",31700,"1",1536871,"1",
"980070",31700,"2",1536871,"1",
"980070",31700,"3",1536871,"1",
"980070",31700,"4",1536871,"1",
"980070",31700,"5",1536871,"1",
"900000",31000,"1",1536872,"1",
"900000",31000,"2",1536872,"1",
"900000",31000,"3",1536872,"1",
"900000",31000,"4",1536872,"1",
"900000",31000,"5",1536872,"1",
"980000",31000,"1",1536872,"1",
"980000",31000,"2",1536872,"1",
"980000",31000,"3",1536872,"1",
"980000",31000,"4",1536872,"1",
"980000",31000,"5",1536872,"1",
"980070",31700,"1",1536872,"1",
"980070",31700,"2",1536872,"1",
"980070",31700,"3",1536872,"1",
"980070",31700,"4",1536872,"1",
"980070",31700,"5",1536872,"1",
"900030",16859,"1",1536881,"1",
"900030",16859,"2",1536881,"1",
"900030",16859,"3",1536881,"1",
"900030",16859,"4",1536881,"1",
"900030",16859,"5",1536881,"1",
"900180",10000,"1",1536881,"1",
"900180",10000,"2",1536881,"1",
"900180",10000,"3",1536881,"1",
"900180",10000,"4",1536881,"1",
"900180",10000,"5",1536881,"1",
"980000",26859,"1",1536881,"1",
"980000",26859,"2",1536881,"1",
"980000",26859,"3",1536881,"1",
"980000",26859,"4",1536881,"1",
"980000",26859,"5",1536881,"1",
"980070",16474,"1",1536881,"1",
"980070",16474,"2",1536881,"1",
"980070",16474,"3",1536881,"1",
"980070",16474,"4",1536881,"1",
"980070",16474,"5",1536881,"1",
"900030",16859,"1",1536882,"1",
"900030",16859,"2",1536882,"1",
"900030",16859,"3",1536882,"1",
"900030",16859,"4",1536882,"1",
"900030",16859,"5",1536882,"1",
"900180",10000,"1",1536882,"1",
"900180",10000,"2",1536882,"1",
"900180",10000,"3",1536882,"1",
"900180",10000,"4",1536882,"1",
"900180",10000,"5",1536882,"1",
"980000",26859,"1",1536882,"1",
"980000",26859,"2",1536882,"1",
"980000",26859,"3",1536882,"1",
"980000",26859,"4",1536882,"1",
"980000",26859,"5",1536882,"1",
"980070",16474,"1",1536882,"1",
"980070",16474,"2",1536882,"1",
"980070",16474,"3",1536882,"1",
"980070",16474,"4",1536882,"1",
"980070",16474,"5",1536882,"1",
"900030",15371,"1",1536891,"1",
"900030",15371,"2",1536891,"1",
"900030",15371,"3",1536891,"1",
"900030",15371,"4",1536891,"1",
"900030",15371,"5",1536891,"1",
"900090",9000,"1",1536891,"1",
"900090",9000,"2",1536891,"1",
"900090",9000,"3",1536891,"1",
"900090",9000,"4",1536891,"1",
"900090",9000,"5",1536891,"1",
"900150",1320,"1",1536891,"1",
"900150",1320,"2",1536891,"1",
"900150",1320,"3",1536891,"1",
"900150",1320,"4",1536891,"1",
"900150",1320,"5",1536891,"1",
"900170",1745,"1",1536891,"1",
"900170",1745,"2",1536891,"1",
"900170",1745,"3",1536891,"1",
"900170",1745,"4",1536891,"1",
"900170",1745,"5",1536891,"1",
"980000",27436,"1",1536891,"1",
"980000",27436,"2",1536891,"1",
"980000",27436,"3",1536891,"1",
"980000",27436,"4",1536891,"1",
"980000",27436,"5",1536891,"1",
"980070",27436,"1",1536891,"1",
"980070",27436,"2",1536891,"1",
"980070",27436,"3",1536891,"1",
"980070",27436,"4",1536891,"1",
"980070",27436,"5",1536891,"1",
"900030",15371,"1",1536892,"1",
"900030",15371,"2",1536892,"1",
"900030",15371,"3",1536892,"1",
"900030",15371,"4",1536892,"1",
"900030",15371,"5",1536892,"1",
"900090",9000,"1",1536892,"1",
"900090",9000,"2",1536892,"1",
"900090",9000,"3",1536892,"1",
"900090",9000,"4",1536892,"1",
"900090",9000,"5",1536892,"1",
"900150",1320,"1",1536892,"1",
"900150",1320,"2",1536892,"1",
"900150",1320,"3",1536892,"1",
"900150",1320,"4",1536892,"1",
"900150",1320,"5",1536892,"1",
"900170",1745,"1",1536892,"1",
"900170",1745,"2",1536892,"1",
"900170",1745,"3",1536892,"1",
"900170",1745,"4",1536892,"1",
"900170",1745,"5",1536892,"1",
"980000",27436,"1",1536892,"1",
"980000",27436,"2",1536892,"1",
"980000",27436,"3",1536892,"1",
"980000",27436,"4",1536892,"1",
"980000",27436,"5",1536892,"1",
"980070",27436,"1",1536892,"1",
"980070",27436,"2",1536892,"1",
"980070",27436,"3",1536892,"1",
"980070",27436,"4",1536892,"1",
"980070",27436,"5",1536892,"1",
"900000",130000,"1",1536901,"1",
"900000",130000,"2",1536901,"1",
"900000",130000,"3",1536901,"1",
"900000",130000,"4",1536901,"1",
"900000",130000,"5",1536901,"1",
"980000",130000,"1",1536901,"1",
"980000",130000,"2",1536901,"1",
"980000",130000,"3",1536901,"1",
"980000",130000,"4",1536901,"1",
"980000",130000,"5",1536901,"1",
"980070",130000,"1",1536901,"1",
"980070",130000,"2",1536901,"1",
"980070",130000,"3",1536901,"1",
"980070",130000,"4",1536901,"1",
"980070",130000,"5",1536901,"1",
"900000",130000,"1",1536902,"1",
"900000",130000,"2",1536902,"1",
"900000",130000,"3",1536902,"1",
"900000",130000,"4",1536902,"1",
"900000",130000,"5",1536902,"1",
"980000",130000,"1",1536902,"1",
"980000",130000,"2",1536902,"1",
"980000",130000,"3",1536902,"1",
"980000",130000,"4",1536902,"1",
"980000",130000,"5",1536902,"1",
"980070",130000,"1",1536902,"1",
"980070",130000,"2",1536902,"1",
"980070",130000,"3",1536902,"1",
"980070",130000,"4",1536902,"1",
"980070",130000,"5",1536902,"1",
"900000",60000,"1",1536912,"1",
"900000",60000,"2",1536912,"1",
"900000",60000,"3",1536912,"1",
"900000",60000,"4",1536912,"1",
"900000",60000,"5",1536912,"1",
"900170",12857,"1",1536912,"1",
"900170",26032,"2",1536912,"1",
"900170",1230,"3",1536912,"1",
"900170",27997,"4",1536912,"1",
"900170",10295,"5",1536912,"1",
"900180",147,"1",1536912,"1",
"900180",45,"2",1536912,"1",
"900180",96,"3",1536912,"1",
"900180",80,"4",1536912,"1",
"900180",146,"5",1536912,"1",
"980000",73004,"1",1536912,"1",
"980000",86077,"2",1536912,"1",
"980000",61326,"3",1536912,"1",
"980000",88077,"4",1536912,"1",
"980000",70441,"5",1536912,"1",
"980070",73004,"1",1536912,"1",
"980070",86077,"2",1536912,"1",
"980070",61326,"3",1536912,"1",
"980070",88077,"4",1536912,"1",
"980070",70441,"5",1536912,"1",
"900030",8951,"1",1536931,"1",
"900030",8951,"2",1536931,"1",
"900030",8951,"3",1536931,"1",
"900030",8951,"4",1536931,"1",
"900030",8951,"5",1536931,"1",
"900120",200,"1",1536931,"1",
"900120",200,"2",1536931,"1",
"900120",200,"3",1536931,"1",
"900120",200,"4",1536931,"1",
"900120",200,"5",1536931,"1",
"900150",708,"1",1536931,"1",
"900150",708,"2",1536931,"1",
"900150",708,"3",1536931,"1",
"900150",708,"4",1536931,"1",
"900150",708,"5",1536931,"1",
"900170",1250,"1",1536931,"1",
"900170",1250,"2",1536931,"1",
"900170",1250,"3",1536931,"1",
"900170",1250,"4",1536931,"1",
"900170",1250,"5",1536931,"1",
"980000",11109,"1",1536931,"1",
"980000",11109,"2",1536931,"1",
"980000",11109,"3",1536931,"1",
"980000",11109,"4",1536931,"1",
"980000",11109,"5",1536931,"1",
"980070",11109,"1",1536931,"1",
"980070",11109,"2",1536931,"1",
"980070",11109,"3",1536931,"1",
"980070",11109,"4",1536931,"1",
"980070",11109,"5",1536931,"1",
"900030",8951,"1",1536932,"1",
"900030",8951,"2",1536932,"1",
"900030",8951,"3",1536932,"1",
"900030",8951,"4",1536932,"1",
"900030",8951,"5",1536932,"1",
"900120",200,"1",1536932,"1",
"900120",200,"2",1536932,"1",
"900120",200,"3",1536932,"1",
"900120",200,"4",1536932,"1",
"900120",200,"5",1536932,"1",
"900150",708,"1",1536932,"1",
"900150",708,"2",1536932,"1",
"900150",708,"3",1536932,"1",
"900150",708,"4",1536932,"1",
"900150",708,"5",1536932,"1",
"900170",1250,"1",1536932,"1",
"900170",1250,"2",1536932,"1",
"900170",1250,"3",1536932,"1",
"900170",1250,"4",1536932,"1",
"900170",1250,"5",1536932,"1",
"980000",11109,"1",1536932,"1",
"980000",11109,"2",1536932,"1",
"980000",11109,"3",1536932,"1",
"980000",11109,"4",1536932,"1",
"980000",11109,"5",1536932,"1",
"980070",11109,"1",1536932,"1",
"980070",11109,"2",1536932,"1",
"980070",11109,"3",1536932,"1",
"980070",11109,"4",1536932,"1",
"980070",11109,"5",1536932,"1",
"900090",14000,"1",1536951,"1",
"900090",14000,"2",1536951,"1",
"900090",14000,"3",1536951,"1",
"900090",14000,"4",1536951,"1",
"900090",14000,"5",1536951,"1",
"900150",1428,"1",1536951,"1",
"900150",1428,"2",1536951,"1",
"900150",1428,"3",1536951,"1",
"900150",1428,"4",1536951,"1",
"900150",1428,"5",1536951,"1",
"980000",15428,"1",1536951,"1",
"980000",15428,"2",1536951,"1",
"980000",15428,"3",1536951,"1",
"980000",15428,"4",1536951,"1",
"980000",15428,"5",1536951,"1",
"980070",15428,"1",1536951,"1",
"980070",15428,"2",1536951,"1",
"980070",15428,"3",1536951,"1",
"980070",15428,"4",1536951,"1",
"980070",15428,"5",1536951,"1",
"900090",14000,"1",1536952,"1",
"900090",14000,"2",1536952,"1",
"900090",14000,"3",1536952,"1",
"900090",14000,"4",1536952,"1",
"900090",14000,"5",1536952,"1",
"900150",1428,"1",1536952,"1",
"900150",1428,"2",1536952,"1",
"900150",1428,"3",1536952,"1",
"900150",1428,"4",1536952,"1",
"900150",1428,"5",1536952,"1",
"980000",15428,"1",1536952,"1",
"980000",15428,"2",1536952,"1",
"980000",15428,"3",1536952,"1",
"980000",15428,"4",1536952,"1",
"980000",15428,"5",1536952,"1",
"980070",15428,"1",1536952,"1",
"980070",15428,"2",1536952,"1",
"980070",15428,"3",1536952,"1",
"980070",15428,"4",1536952,"1",
"980070",15428,"5",1536952,"1",
"900030",18958,"1",1536981,"1",
"900030",18958,"2",1536981,"1",
"900030",18958,"3",1536981,"1",
"900030",18958,"4",1536981,"1",
"900030",18958,"5",1536981,"1",
"900170",1100,"1",1536981,"1",
"900170",1100,"2",1536981,"1",
"900170",1100,"3",1536981,"1",
"900170",1100,"4",1536981,"1",
"900170",1100,"5",1536981,"1",
"980000",20058,"1",1536981,"1",
"980000",20058,"2",1536981,"1",
"980000",20058,"3",1536981,"1",
"980000",20058,"4",1536981,"1",
"980000",20058,"5",1536981,"1",
"980070",20058,"1",1536981,"1",
"980070",20058,"2",1536981,"1",
"980070",20058,"3",1536981,"1",
"980070",20058,"4",1536981,"1",
"980070",20058,"5",1536981,"1",
"900030",18958,"1",1536982,"1",
"900030",18958,"2",1536982,"1",
"900030",18958,"3",1536982,"1",
"900030",18958,"4",1536982,"1",
"900030",18958,"5",1536982,"1",
"900170",1100,"1",1536982,"1",
"900170",1100,"2",1536982,"1",
"900170",1100,"3",1536982,"1",
"900170",1100,"4",1536982,"1",
"900170",1100,"5",1536982,"1",
"980000",20058,"1",1536982,"1",
"980000",20058,"2",1536982,"1",
"980000",20058,"3",1536982,"1",
"980000",20058,"4",1536982,"1",
"980000",20058,"5",1536982,"1",
"980070",20058,"1",1536982,"1",
"980070",20058,"2",1536982,"1",
"980070",20058,"3",1536982,"1",
"980070",20058,"4",1536982,"1",
"980070",20058,"5",1536982,"1",
"900000",120000,"1",1536991,"1",
"900000",120000,"2",1536991,"1",
"900000",120000,"3",1536991,"1",
"900000",120000,"4",1536991,"1",
"900000",120000,"5",1536991,"1",
"900160",23575,"1",1536991,"1",
"900160",23191,"2",1536991,"1",
"900160",23079,"3",1536991,"1",
"900160",21402,"4",1536991,"1",
"900160",24188,"5",1536991,"1",
"980000",143575,"1",1536991,"1",
"980000",143191,"2",1536991,"1",
"980000",143079,"3",1536991,"1",
"980000",141402,"4",1536991,"1",
"980000",144188,"5",1536991,"1",
"980070",144125,"1",1536991,"1",
"980070",143741,"2",1536991,"1",
"980070",143629,"3",1536991,"1",
"980070",141952,"4",1536991,"1",
