"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"800940",4284,"3",1302851,"1",
"800940",4284,"4",1302851,"1",
"800940",4284,"5",1302851,"1",
"900000",56000,"1",1302851,"1",
"900000",56000,"2",1302851,"1",
"900000",56000,"3",1302851,"1",
"900000",56000,"4",1302851,"1",
"900000",56000,"5",1302851,"1",
"950002",4667,"1",1302851,"1",
"950002",4667,"2",1302851,"1",
"950002",4667,"3",1302851,"1",
"950002",4667,"4",1302851,"1",
"950002",4667,"5",1302851,"1",
"980000",56000,"1",1302851,"1",
"980000",56000,"2",1302851,"1",
"980000",56000,"3",1302851,"1",
"980000",56000,"4",1302851,"1",
"980000",56000,"5",1302851,"1",
"980070",52633,"1",1302851,"1",
"980070",52633,"2",1302851,"1",
"980070",52633,"3",1302851,"1",
"980070",52633,"4",1302851,"1",
"980070",52633,"5",1302851,"1",
"800940",4284,"1",1302852,"1",
"800940",4284,"2",1302852,"1",
"800940",4284,"3",1302852,"1",
"800940",4284,"4",1302852,"1",
"800940",4284,"5",1302852,"1",
"900000",56000,"1",1302852,"1",
"900000",56000,"2",1302852,"1",
"900000",56000,"3",1302852,"1",
"900000",56000,"4",1302852,"1",
"900000",56000,"5",1302852,"1",
"950002",4667,"1",1302852,"1",
"950002",4667,"2",1302852,"1",
"950002",4667,"3",1302852,"1",
"950002",4667,"4",1302852,"1",
"950002",4667,"5",1302852,"1",
"980000",56000,"1",1302852,"1",
"980000",56000,"2",1302852,"1",
"980000",56000,"3",1302852,"1",
"980000",56000,"4",1302852,"1",
"980000",56000,"5",1302852,"1",
"980070",52633,"1",1302852,"1",
"980070",52633,"2",1302852,"1",
"980070",52633,"3",1302852,"1",
"980070",52633,"4",1302852,"1",
"980070",52633,"5",1302852,"1",
"900030",16715,"1",1302861,"1",
"900030",16715,"2",1302861,"1",
"900030",16715,"3",1302861,"1",
"900030",16715,"4",1302861,"1",
"900030",16715,"5",1302861,"1",
"980000",16715,"1",1302861,"1",
"980000",16715,"2",1302861,"1",
"980000",16715,"3",1302861,"1",
"980000",16715,"4",1302861,"1",
"980000",16715,"5",1302861,"1",
"980070",16715,"1",1302861,"1",
"980070",16715,"2",1302861,"1",
"980070",16715,"3",1302861,"1",
"980070",16715,"4",1302861,"1",
"980070",16715,"5",1302861,"1",
"900030",16715,"1",1302862,"1",
"900030",16715,"2",1302862,"1",
"900030",16715,"3",1302862,"1",
"900030",16715,"4",1302862,"1",
"900030",16715,"5",1302862,"1",
"980000",16715,"1",1302862,"1",
"980000",16715,"2",1302862,"1",
"980000",16715,"3",1302862,"1",
"980000",16715,"4",1302862,"1",
"980000",16715,"5",1302862,"1",
"980070",16715,"1",1302862,"1",
"980070",16715,"2",1302862,"1",
"980070",16715,"3",1302862,"1",
"980070",16715,"4",1302862,"1",
"980070",16715,"5",1302862,"1",
"800940",14332,"1",1302871,"1","T"
"800940",14332,"2",1302871,"1","T"
"800940",14332,"3",1302871,"1","T"
"800940",14332,"4",1302871,"1","T"
"800940",14332,"5",1302871,"1","T"
"900000",180000,"1",1302871,"1",
"900000",180000,"2",1302871,"1",
"900000",180000,"3",1302871,"1",
"900000",180000,"4",1302871,"1",
"900000",180000,"5",1302871,"1",
"900010",16000,"1",1302871,"1",
"900010",16000,"2",1302871,"1",
"900010",16000,"3",1302871,"1",
"900010",16000,"4",1302871,"1",
"900010",16000,"5",1302871,"1",
"980000",196000,"1",1302871,"1",
"980000",196000,"2",1302871,"1",
"980000",196000,"3",1302871,"1",
"980000",196000,"4",1302871,"1",
"980000",196000,"5",1302871,"1",
"980070",196000,"1",1302871,"1",
"980070",196000,"2",1302871,"1",
"980070",196000,"3",1302871,"1",
"980070",196000,"4",1302871,"1",
"980070",196000,"5",1302871,"1",
"800940",14332,"1",1302872,"1","T"
"800940",14332,"2",1302872,"1","T"
"800940",14332,"3",1302872,"1","T"
"800940",14332,"4",1302872,"1","T"
"800940",14332,"5",1302872,"1","T"
"900000",180000,"1",1302872,"1",
"900000",180000,"2",1302872,"1",
"900000",180000,"3",1302872,"1",
"900000",180000,"4",1302872,"1",
"900000",180000,"5",1302872,"1",
"900010",16000,"1",1302872,"1",
"900010",16000,"2",1302872,"1",
"900010",16000,"3",1302872,"1",
"900010",16000,"4",1302872,"1",
"900010",16000,"5",1302872,"1",
"980000",196000,"1",1302872,"1",
"980000",196000,"2",1302872,"1",
"980000",196000,"3",1302872,"1",
"980000",196000,"4",1302872,"1",
"980000",196000,"5",1302872,"1",
"980070",196000,"1",1302872,"1",
"980070",196000,"2",1302872,"1",
"980070",196000,"3",1302872,"1",
"980070",196000,"4",1302872,"1",
"980070",196000,"5",1302872,"1",
"800940",9742,"1",1302881,"1","T"
"800940",9742,"2",1302881,"1","T"
"800940",9742,"3",1302881,"1","T"
"800940",9742,"4",1302881,"1","T"
"800940",9742,"5",1302881,"1","T"
"900000",12000,"1",1302881,"1",
"900000",12000,"2",1302881,"1",
"900000",12000,"3",1302881,"1",
"900000",12000,"4",1302881,"1",
"900000",12000,"5",1302881,"1",
"900010",20130,"1",1302881,"1",
"900010",20112,"2",1302881,"1",
"900010",10455,"3",1302881,"1",
"900010",22441,"4",1302881,"1",
"900010",64811,"5",1302881,"1",
"900080",99,"1",1302881,"1",
"900080",52,"2",1302881,"1",
"900080",41,"3",1302881,"1",
"900080",92,"4",1302881,"1",
"900080",4,"5",1302881,"1",
"900131",25660,"1",1302881,"1","T"
"900131",25660,"2",1302881,"1","T"
"900131",25660,"3",1302881,"1","T"
"900131",25660,"4",1302881,"1","T"
"900131",25660,"5",1302881,"1","T"
"900132",52575,"1",1302881,"1","T"
"900132",52575,"2",1302881,"1","T"
"900132",52575,"3",1302881,"1","T"
"900132",52575,"4",1302881,"1","T"
"900132",52575,"5",1302881,"1","T"
"980000",117882,"1",1302881,"1","T"
"980000",117882,"2",1302881,"1","T"
"980000",117882,"3",1302881,"1","T"
"980000",117882,"4",1302881,"1","T"
"980000",117882,"5",1302881,"1","T"
"980070",116057,"1",1302881,"1","T"
"980070",116057,"2",1302881,"1","T"
"980070",116057,"3",1302881,"1","T"
"980070",116057,"4",1302881,"1","T"
"980070",116057,"5",1302881,"1","T"
"800940",9742,"1",1302882,"1","T"
"800940",9742,"2",1302882,"1","T"
"800940",9742,"3",1302882,"1","T"
"800940",9742,"4",1302882,"1","T"
"800940",9742,"5",1302882,"1","T"
"900000",12000,"1",1302882,"1",
"900000",12000,"2",1302882,"1",
"900000",12000,"3",1302882,"1",
"900000",12000,"4",1302882,"1",
"900000",12000,"5",1302882,"1",
"900010",36731,"1",1302882,"1",
"900010",56141,"2",1302882,"1",
"900010",134068,"3",1302882,"1",
"900010",12073,"4",1302882,"1",
"900010",3524,"5",1302882,"1",
"900080",39,"1",1302882,"1",
"900080",114,"2",1302882,"1",
"900080",33,"3",1302882,"1",
"900080",96,"4",1302882,"1",
"900080",67,"5",1302882,"1",
"900131",25660,"1",1302882,"1","T"
"900131",25660,"2",1302882,"1","T"
"900131",25660,"3",1302882,"1","T"
"900131",25660,"4",1302882,"1","T"
"900131",25660,"5",1302882,"1","T"
"900132",52575,"1",1302882,"1","T"
"900132",52575,"2",1302882,"1","T"
"900132",52575,"3",1302882,"1","T"
"900132",52575,"4",1302882,"1","T"
"900132",52575,"5",1302882,"1","T"
"980000",138811,"1",1302882,"1","T"
"980000",138811,"2",1302882,"1","T"
"980000",138811,"3",1302882,"1","T"
"980000",138811,"4",1302882,"1","T"
"980000",138811,"5",1302882,"1","T"
"980070",136986,"1",1302882,"1","T"
"980070",136986,"2",1302882,"1","T"
"980070",136986,"3",1302882,"1","T"
"980070",136986,"4",1302882,"1","T"
"980070",136986,"5",1302882,"1","T"
"800940",4871,"1",1302911,"1",
"800940",4827,"2",1302911,"1",
"800940",4602,"3",1302911,"1",
"800940",5044,"4",1302911,"1",
"800940",7587,"5",1302911,"1",
"900000",63676,"1",1302911,"1",
"900000",63095,"2",1302911,"1",
"900000",60146,"3",1302911,"1",
"900000",65935,"4",1302911,"1",
"900000",99176,"5",1302911,"1",
"980000",63676,"1",1302911,"1",
"980000",63095,"2",1302911,"1",
"980000",60146,"3",1302911,"1",
"980000",65935,"4",1302911,"1",
"980000",99176,"5",1302911,"1",
"980070",63676,"1",1302911,"1",
"980070",63095,"2",1302911,"1",
"980070",60146,"3",1302911,"1",
"980070",65935,"4",1302911,"1",
"980070",99176,"5",1302911,"1",
"800940",5123,"1",1302912,"1",
"800940",4086,"2",1302912,"1",
"800940",4214,"3",1302912,"1",
"800940",3499,"4",1302912,"1",
"800940",4738,"5",1302912,"1",
"900000",66966,"1",1302912,"1",
"900000",53415,"2",1302912,"1",
"900000",55091,"3",1302912,"1",
"900000",45750,"4",1302912,"1",
"900000",61930,"5",1302912,"1",
"980000",66966,"1",1302912,"1",
"980000",53415,"2",1302912,"1",
"980000",55091,"3",1302912,"1",
"980000",45750,"4",1302912,"1",
"980000",61930,"5",1302912,"1",
"980070",66966,"1",1302912,"1",
"980070",53415,"2",1302912,"1",
"980070",55091,"3",1302912,"1",
"980070",45750,"4",1302912,"1",
"980070",61930,"5",1302912,"1",
"800940",3173,"1",1302921,"1",
"800940",3062,"2",1302921,"1",
"800940",3181,"3",1302921,"1",
"800940",3302,"4",1302921,"1",
"800940",3141,"5",1302921,"1",
"900000",41472,"1",1302921,"1",
"900000",40021,"2",1302921,"1",
"900000",41579,"3",1302921,"1",
"900000",43166,"4",1302921,"1",
"900000",41055,"5",1302921,"1",
"900030",1692,"1",1302921,"1",
"900030",1692,"2",1302921,"1",
"900030",1692,"3",1302921,"1",
"900030",1692,"4",1302921,"1",
"900030",1692,"5",1302921,"1",
"900131",840,"1",1302921,"1",
"900131",840,"2",1302921,"1",
"900131",840,"3",1302921,"1",
"900131",840,"4",1302921,"1",
"900131",840,"5",1302921,"1",
"950002",875,"1",1302921,"1",
"950002",875,"2",1302921,"1",
"950002",875,"3",1302921,"1",
"950002",875,"4",1302921,"1",
"950002",875,"5",1302921,"1",
"980000",44004,"1",1302921,"1",
"980000",42553,"2",1302921,"1",
"980000",44111,"3",1302921,"1",
"980000",45698,"4",1302921,"1",
"980000",43587,"5",1302921,"1",
"980070",49929,"1",1302921,"1",
"980070",48478,"2",1302921,"1",
"980070",50036,"3",1302921,"1",
"980070",51623,"4",1302921,"1",
"980070",49512,"5",1302921,"1",
"800940",3225,"1",1302922,"1",
"800940",5209,"2",1302922,"1",
"800940",3060,"3",1302922,"1",
"800940",3117,"4",1302922,"1",
"800940",3076,"5",1302922,"1",
"900000",42161,"1",1302922,"1",
"900000",68089,"2",1302922,"1",
"900000",40001,"3",1302922,"1",
"900000",40740,"4",1302922,"1",
"900000",40208,"5",1302922,"1",
"900030",1692,"1",1302922,"1",
"900030",1692,"2",1302922,"1",
"900030",1692,"3",1302922,"1",
"900030",1692,"4",1302922,"1",
"900030",1692,"5",1302922,"1",
"900131",840,"1",1302922,"1",
"900131",840,"2",1302922,"1",
"900131",840,"3",1302922,"1",
"900131",840,"4",1302922,"1",
"900131",840,"5",1302922,"1",
"950002",875,"1",1302922,"1",
"950002",875,"2",1302922,"1",
"950002",875,"3",1302922,"1",
"950002",875,"4",1302922,"1",
"950002",875,"5",1302922,"1",
"980000",44693,"1",1302922,"1",
"980000",70621,"2",1302922,"1",
"980000",42533,"3",1302922,"1",
"980000",43272,"4",1302922,"1",
"980000",42740,"5",1302922,"1",
"980070",50618,"1",1302922,"1",
"980070",76546,"2",1302922,"1",
"980070",48458,"3",1302922,"1",
"980070",49197,"4",1302922,"1",
"980070",48665,"5",1302922,"1",
"800940",4126,"1",1302961,"1",
"800940",5316,"2",1302961,"1",
"800940",4289,"3",1302961,"1",
"800940",3876,"4",1302961,"1",
"800940",4382,"5",1302961,"1",
"900000",53930,"1",1302961,"1",
"900000",69493,"2",1302961,"1",
"900000",56061,"3",1302961,"1",
"900000",50663,"4",1302961,"1",
"900000",57281,"5",1302961,"1",
"900040",13140,"1",1302961,"1",
"900040",13140,"2",1302961,"1",
"900040",13140,"3",1302961,"1",
"900040",13140,"4",1302961,"1",
"900040",13140,"5",1302961,"1",
"950002",10191,"1",1302961,"1",
"950002",13132,"2",1302961,"1",
"950002",10594,"3",1302961,"1",
"950002",9574,"4",1302961,"1",
"950002",10824,"5",1302961,"1",
"980000",67070,"1",1302961,"1",
"980000",82633,"2",1302961,"1",
"980000",69201,"3",1302961,"1",
"980000",63803,"4",1302961,"1",
"980000",70421,"5",1302961,"1",
"980070",51879,"1",1302961,"1",
"980070",64501,"2",1302961,"1",
"980070",53607,"3",1302961,"1",
"980070",49229,"4",1302961,"1",
"980070",54597,"5",1302961,"1",
"800940",5139,"1",1302962,"1",
"800940",4180,"2",1302962,"1",
"800940",3982,"3",1302962,"1",
"800940",3902,"4",1302962,"1",
"800940",3957,"5",1302962,"1",
"900000",67177,"1",1302962,"1",
"900000",54637,"2",1302962,"1",
"900000",52052,"3",1302962,"1",
"900000",51007,"4",1302962,"1",
"900000",51730,"5",1302962,"1",
"900040",13140,"1",1302962,"1",
"900040",13140,"2",1302962,"1",
"900040",13140,"3",1302962,"1",
"900040",13140,"4",1302962,"1",
"900040",13140,"5",1302962,"1",
"950002",12694,"1",1302962,"1",
"950002",10325,"2",1302962,"1",
"950002",9836,"3",1302962,"1",
"950002",9639,"4",1302962,"1",
"950002",9775,"5",1302962,"1",
"980000",80317,"1",1302962,"1",
"980000",67777,"2",1302962,"1",
"980000",65192,"3",1302962,"1",
"980000",64147,"4",1302962,"1",
"980000",64870,"5",1302962,"1",
"980070",62623,"1",1302962,"1",
"980070",52452,"2",1302962,"1",
"980070",50356,"3",1302962,"1",
"980070",49508,"4",1302962,"1",
"980070",50095,"5",1302962,"1",
"800940",9742,"1",1302981,"1","T"
"800940",9742,"2",1302981,"1","T"
"800940",9742,"3",1302981,"1","T"
"800940",9742,"4",1302981,"1","T"
"800940",9742,"5",1302981,"1","T"
"900000",198426,"1",1302981,"1","T"
"900000",198426,"2",1302981,"1","T"
"900000",198426,"3",1302981,"1","T"
"900000",198426,"4",1302981,"1","T"
"900000",198426,"5",1302981,"1","T"
"980000",198426,"1",1302981,"1","T"
"980000",198426,"2",1302981,"1","T"
"980000",198426,"3",1302981,"1","T"
"980000",198426,"4",1302981,"1","T"
"980000",198426,"5",1302981,"1","T"
"980070",198426,"1",1302981,"1","T"
"980070",198426,"2",1302981,"1","T"
"980070",198426,"3",1302981,"1","T"
"980070",198426,"4",1302981,"1","T"
"980070",198426,"5",1302981,"1","T"
"800940",9742,"1",1302982,"1","T"
"800940",9742,"2",1302982,"1","T"
"800940",9742,"3",1302982,"1","T"
"800940",9742,"4",1302982,"1","T"
"800940",9742,"5",1302982,"1","T"
"900000",198426,"1",1302982,"1","T"
"900000",198426,"2",1302982,"1","T"
"900000",198426,"3",1302982,"1","T"
"900000",198426,"4",1302982,"1","T"
"900000",198426,"5",1302982,"1","T"
"980000",198426,"1",1302982,"1","T"
"980000",198426,"2",1302982,"1","T"
"980000",198426,"3",1302982,"1","T"
"980000",198426,"4",1302982,"1","T"
"980000",198426,"5",1302982,"1","T"
"980070",198426,"1",1302982,"1","T"
"980070",198426,"2",1302982,"1","T"
"980070",198426,"3",1302982,"1","T"
"980070",198426,"4",1302982,"1","T"
"980070",198426,"5",1302982,"1","T"
"800940",4132,"1",1302991,"1",
"800940",4132,"2",1302991,"1",
"800940",4132,"3",1302991,"1",
"800940",4132,"4",1302991,"1",
"800940",4132,"5",1302991,"1",
"900000",54000,"1",1302991,"1",
"900000",54000,"2",1302991,"1",
"900000",54000,"3",1302991,"1",
"900000",54000,"4",1302991,"1",
"900000",54000,"5",1302991,"1",
"900110",1512,"1",1302991,"1",
"900110",1512,"2",1302991,"1",
"900110",1512,"3",1302991,"1",
"900110",1512,"4",1302991,"1",
"900110",1512,"5",1302991,"1",
"900140",7000,"1",1302991,"1",
"900140",7000,"2",1302991,"1",
"900140",7000,"3",1302991,"1",
"900140",7000,"4",1302991,"1",
"900140",7000,"5",1302991,"1",
"980000",62512,"1",1302991,"1",
"980000",62512,"2",1302991,"1",
"980000",62512,"3",1302991,"1",
"980000",62512,"4",1302991,"1",
"980000",62512,"5",1302991,"1",
"980070",63312,"1",1302991,"1",
"980070",63312,"2",1302991,"1",
"980070",63312,"3",1302991,"1",
"980070",63312,"4",1302991,"1",
"980070",63312,"5",1302991,"1",
"800940",4132,"1",1302992,"1",
"800940",4132,"2",1302992,"1",
"800940",4132,"3",1302992,"1",
"800940",4132,"4",1302992,"1",
"800940",4132,"5",1302992,"1",
"900000",54000,"1",1302992,"1",
"900000",54000,"2",1302992,"1",
"900000",54000,"3",1302992,"1",
"900000",54000,"4",1302992,"1",
"900000",54000,"5",1302992,"1",
"900110",1512,"1",1302992,"1",
"900110",1512,"2",1302992,"1",
"900110",1512,"3",1302992,"1",
"900110",1512,"4",1302992,"1",
"900110",1512,"5",1302992,"1",
"900140",7000,"1",1302992,"1",
"900140",7000,"2",1302992,"1",
"900140",7000,"3",1302992,"1",
"900140",7000,"4",1302992,"1",
"900140",7000,"5",1302992,"1",
"980000",62512,"1",1302992,"1",
"980000",62512,"2",1302992,"1",
"980000",62512,"3",1302992,"1",
"980000",62512,"4",1302992,"1",
"980000",62512,"5",1302992,"1",
"980070",63312,"1",1302992,"1",
"980070",63312,"2",1302992,"1",
"980070",63312,"3",1302992,"1",
"980070",63312,"4",1302992,"1",
"980070",63312,"5",1302992,"1",
"800940",2726,"1",1303001,"1",
"800940",4321,"2",1303001,"1",
"800940",5432,"3",1303001,"1",
"800940",2466,"4",1303001,"1",
"800940",3297,"5",1303001,"1",
"900000",35637,"1",1303001,"1",
"900000",56480,"2",1303001,"1",
"900000",71005,"3",1303001,"1",
"900000",32236,"4",1303001,"1",
"900000",43099,"5",1303001,"1",
"980000",35637,"1",1303001,"1",
"980000",56480,"2",1303001,"1",
"980000",71005,"3",1303001,"1",
"980000",32236,"4",1303001,"1",
"980000",43099,"5",1303001,"1",
"980070",35637,"1",1303001,"1",
"980070",56480,"2",1303001,"1",
"980070",71005,"3",1303001,"1",
"980070",32236,"4",1303001,"1",
"980070",43099,"5",1303001,"1",
"800940",4988,"1",1303002,"1",
"800940",3986,"2",1303002,"1",
"800940",2745,"3",1303002,"1",
"800940",8133,"4",1303002,"1",
"800940",5510,"5",1303002,"1",
"900000",65212,"1",1303002,"1",
"900000",52111,"2",1303002,"1",
"900000",35882,"3",1303002,"1",
"900000",106304,"4",1303002,"1",
"900000",72026,"5",1303002,"1",
"980000",65212,"1",1303002,"1",
"980000",52111,"2",1303002,"1",
"980000",35882,"3",1303002,"1",
"980000",106304,"4",1303002,"1",
"980000",72026,"5",1303002,"1",
"980070",65212,"1",1303002,"1",
"980070",52111,"2",1303002,"1",
"980070",35882,"3",1303002,"1",
"980070",106304,"4",1303002,"1",
"980070",72026,"5",1303002,"1",
"800940",2295,"1",1303011,"1",
"800940",2295,"2",1303011,"1",
"800940",2295,"3",1303011,"1",
"800940",2295,"4",1303011,"1",
"800940",2295,"5",1303011,"1",
"900000",30000,"1",1303011,"1",
"900000",30000,"2",1303011,"1",
"900000",30000,"3",1303011,"1",
"900000",30000,"4",1303011,"1",
"900000",30000,"5",1303011,"1",
"950002",5903,"1",1303011,"1",
"950002",5903,"2",1303011,"1",
"950002",5903,"3",1303011,"1",
"950002",5903,"4",1303011,"1",
"950002",5903,"5",1303011,"1",
"950012",1841,"1",1303011,"1",
"950012",1841,"2",1303011,"1",
"950012",1841,"3",1303011,"1",
"950012",1841,"4",1303011,"1",
"950012",1841,"5",1303011,"1",
"980000",30000,"1",1303011,"1",
"980000",30000,"2",1303011,"1",
"980000",30000,"3",1303011,"1",
"980000",30000,"4",1303011,"1",
"980000",30000,"5",1303011,"1",
"980070",28256,"1",1303011,"1",
"980070",28256,"2",1303011,"1",
"980070",28256,"3",1303011,"1",
"980070",28256,"4",1303011,"1",
"980070",28256,"5",1303011,"1",
"800940",2295,"1",1303012,"1",
"800940",2295,"2",1303012,"1",
"800940",2295,"3",1303012,"1",
"800940",2295,"4",1303012,"1",
"800940",2295,"5",1303012,"1",
"900000",30000,"1",1303012,"1",
"900000",30000,"2",1303012,"1",
"900000",30000,"3",1303012,"1",
"900000",30000,"4",1303012,"1",
"900000",30000,"5",1303012,"1",
"950002",5903,"1",1303012,"1",
"950002",5903,"2",1303012,"1",
"950002",5903,"3",1303012,"1",
"950002",5903,"4",1303012,"1",
"950002",5903,"5",1303012,"1",
"950012",1841,"1",1303012,"1",
"950012",1841,"2",1303012,"1",
"950012",1841,"3",1303012,"1",
"950012",1841,"4",1303012,"1",
"950012",1841,"5",1303012,"1",
"980000",30000,"1",1303012,"1",
"980000",30000,"2",1303012,"1",
"980000",30000,"3",1303012,"1",
"980000",30000,"4",1303012,"1",
"980000",30000,"5",1303012,"1",
"980070",28256,"1",1303012,"1",
"980070",28256,"2",1303012,"1",
"980070",28256,"3",1303012,"1",
"980070",28256,"4",1303012,"1",
"980070",28256,"5",1303012,"1",
"800940",14394,"1",1303021,"1",
"800940",14718,"2",1303021,"1",
"800940",13825,"3",1303021,"1",
"800940",13437,"4",1303021,"1",
"800940",13953,"5",1303021,"1",
"900000",188157,"1",1303021,"1",
"900000",197467,"2",1303021,"1",
"900000",180717,"3",1303021,"1",
"900000",175651,"4",1303021,"1",
"900000",182393,"5",1303021,"1",
"980000",188157,"1",1303021,"1",
"980000",197467,"2",1303021,"1",
"980000",180717,"3",1303021,"1",
"980000",175651,"4",1303021,"1",
"980000",182393,"5",1303021,"1",
"980070",187807,"1",1303021,"1",
"980070",197117,"2",1303021,"1",
"980070",180367,"3",1303021,"1",
"980070",175301,"4",1303021,"1",
"980070",182043,"5",1303021,"1",
"800940",14171,"1",1303022,"1",
"800940",12953,"2",1303022,"1",
"800940",13776,"3",1303022,"1",
"800940",13480,"4",1303022,"1",
"800940",15092,"5",1303022,"1",
"900000",185235,"1",1303022,"1",
"900000",169319,"2",1303022,"1",
"900000",180074,"3",1303022,"1",
"900000",176216,"4",1303022,"1",
"900000",202083,"5",1303022,"1",
"980000",185235,"1",1303022,"1",
"980000",169319,"2",1303022,"1",
"980000",180074,"3",1303022,"1",
"980000",176216,"4",1303022,"1",
"980000",202083,"5",1303022,"1",
"980070",184885,"1",1303022,"1",
"980070",168969,"2",1303022,"1",
"980070",179724,"3",1303022,"1",
"980070",175866,"4",1303022,"1",
"980070",201733,"5",1303022,"1",
"800940",2754,"1",1303031,"1",
"800940",2754,"2",1303031,"1",
"800940",2754,"3",1303031,"1",
"800940",2754,"4",1303031,"1",
"800940",2754,"5",1303031,"1",
"900000",36000,"1",1303031,"1",
"900000",36000,"2",1303031,"1",
"900000",36000,"3",1303031,"1",
"900000",36000,"4",1303031,"1",
"900000",36000,"5",1303031,"1",
"900030",15840,"1",1303031,"1",
"900030",15840,"2",1303031,"1",
"900030",15840,"3",1303031,"1",
