"OCCULIST","HRSPERWK","WKS_WRKD","EMPLTYPE","MARITAL","HISPANIC","WHYNOWRK","MEMBRACE","SEX","HRSP_RWK","WKS__RKD","EMPL_YPE","HISP_NIC","WHYN_WRK","OCCU_IST","NEWID","AGE","AGE_","ANGVX","ANGVX_","ANPVTX","ANPVTX_","ANRRX","ANRRX_","CU_CODE1","EDUCA","EDUCA_","GROSPAYX","GROS_AYX","GVX","GVX_","IRAX","IRAX_","JSSDEDX","JSSDEDX_","MEMBNO","PVTX","PVTX_","RRX","RRX_","SCHLNCHQ","SCHL_CHQ","SCHLNCHX","SCHL_CHX","SLFEMPSS","SLFE_PSS","SS_RRX","SS_RRX_","SUPPX","SUPPX_","US_SUPP","US_SUPP_","WAGEX","WAGEX_","SS_RRQ","SS_RRQ_","SOCRRX","SOCRRX_","ARM_FORC","ARM__ORC","IN_COLL","IN_COLL_","MEDICARE","MEDI_ARE","PAYPERD","PAYPERD_","HORIGIN","RC_WHITE","RC_W_ITE","RC_BLACK","RC_B_ACK","RC_NATAM","RC_N_TAM","RC_ASIAN","RC_A_IAN","RC_PACIL","RC_P_CIL","RC_OTHER","RC_O_HER","RC_DK","RC_DK_","ANGVXM","ANGVXM_","ANPVTXM","ANPVTXM_","ANRRXM","ANRRXM_","JSSDEDXM","JSSD_DXM","JSSDEDX1","JSSDEDX2","JSSDEDX3","JSSDEDX4","JSSDEDX5","SLFEMPSM","SLFE_PSM","SLFEMPS1","SLFEMPS2","SLFEMPS3","SLFEMPS4","SLFEMPS5","SOCRRXM","SOCRRXM_","SOCRRX1","SOCRRX2","SOCRRX3","SOCRRX4","SOCRRX5","SS_RRXM","SS_RRXM_","SS_RRX1","SS_RRX2","SS_RRX3","SS_RRX4","SS_RRX5","SS_RRXI","SUPPXM","SUPPXM_","SUPPX1","SUPPX2","SUPPX3","SUPPX4","SUPPX5","SUPPXI","WAGEXM","WAGEXM_","WAGEX1","WAGEX2","WAGEX3","WAGEX4","WAGEX5","WAGEXI","SS_RRB","SS_RRB_","SS_RRBX","SS_RRBX_","SUPPB","SUPPB_","SUPPBX","SUPPBX_","WAGEB","WAGEB_","WAGEBX","WAGEBX_","ASIAN","ASIAN_","OCCUEARN","PAYSTUB","PAYSTUB_","SEMPFRM","SEMPFRM_","SEMPFRMX","SEMP_RMX","SMPFRMB","SMPFRMB_","SMPFRMBX","SMPF_MBX","SEMPFRM1","SEMPFRM2","SEMPFRM3","SEMPFRM4","SEMPFRM5","SEMPFRMI","SEMPFRMM","SEMP_RMM","SOCSRRET","SOCS_RET","WKSTATUS","VETERAN","VETERAN_"
"03","25","40","1","1","","","1","2","D","D","D","A","A","D","04299692","34","D","","A","","A","","A","1","7","D","550","D","","A","","A","4055","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","53000","D","","A","0","D","2","D","3","D","","A","1","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","53000.0","D","53000","53000","53000","53000","53000","100","","A","","A","","A","","A","","A","","A","","A","103","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"03","45","52","1","1","","","1","1","D","D","D","A","A","D","04299692","36","D","","A","","A","","A","2","7","D","2500","D","","A","5000","D","5355","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","70000","D","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","70000.0","D","70000","70000","70000","70000","70000","100","","A","","A","","A","","A","","A","","A","","A","103","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"","","","","5","","","1","2","A","A","A","A","A","A","04299692","10","D","","A","","A","","A","3","","A","","A","","A","","A","","A","3","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","","","A","","","","","","","","A","","","","","","","","A","","A","","A","","A","","A","","A","","A","","","A","","A","","A","","A","","A","","","","","","","","A","","A","","",""
"","","","","5","","","1","1","A","A","A","A","A","A","04299692","7","D","","A","","A","","A","3","","A","","A","","A","","A","","A","4","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","","","A","","","","","","","","A","","","","","","","","A","","A","","A","","A","","A","","A","","A","","","A","","A","","A","","A","","A","","","","","","","","A","","A","","",""
"","","","","5","","","1","2","A","A","A","A","A","A","04299692","6","D","","A","","A","","A","3","","A","","A","","A","","A","","A","5","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","","","A","","","","","","","","A","","","","","","","","A","","A","","A","","A","","A","","A","","A","","","A","","A","","A","","A","","A","","","","","","","","A","","A","","",""
"","","0","","3","","4","1","2","A","D","A","A","D","A","04299721","57","D","","A","","A","","A","1","5","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","","A","917","D","1","D","","A","","A","0","D","2","D","3","D","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","917.0","D","917","917","917","917","917","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","900","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"","","0","","3","","4","1","2","A","D","A","A","D","A","04299722","57","D","","A","","A","","A","1","5","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","","A","917","D","1","D","","A","","A","0","D","2","D","3","D","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","917.0","D","917","917","917","917","917","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","900","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"05","36","52","1","1","","","1","2","D","D","D","A","A","D","04299751","61","D","","B","","B","","B","1","4","D","","B","","B","","A","220","D","1","","B","","B","","A","","A","220","D","","A","","A","2","D","","B","","A","0","D","2","D","3","D","","A","","B","2","1","D","","A","","A","","A","","A","","A","","A","","B","","B","","B","3938.8","D","5684","4121","3915","4139","1835","220.0","D","220","220","220","220","220","","A","","","","","","","A","","","","","","100","","A","","","","","","100","48607.8","D","71418","50991","48293","51227","21110","201","","A","","A","","A","","A","","B","","B","","A","105","","A","1","D","1440","D","","A","","A","1440","1440","1440","1440","1440","100","1440","D","2","D","1","",""
"05","40","52","5","1","2","","1","1","D","D","D","D","A","D","04299751","62","D","","A","","A","","A","2","5","D","250","D","","A","","A","19","D","2","","A","","A","","A","","A","0","D","1105","D","","A","2","D","250","D","12","D","14886","D","2","D","3","D","1","D","1","D","1","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","2365.0","D","32","784","1674","6904","2431","2345.6","D","12","765","1654","6885","2412","14886.0","D","14886","14886","14886","14886","14886","1105.0","D","1105","1105","1105","1105","1105","100","","A","","","","","","100","250.0","D","250","250","250","250","250","100","","A","","A","","A","","A","","A","","A","","A","205","2","D","1","D","","B","","B","","B","81","5000","10813","45000","15763","201","15331","D","1","D","2","",""
"05","36","52","1","1","","","1","2","D","D","D","A","A","D","04299752","61","D","","B","","B","","B","1","4","D","","B","","B","","A","220","D","1","","B","","B","","A","","A","220","D","","A","","A","2","D","","B","","A","0","D","2","D","3","D","","A","","B","2","1","D","","A","","A","","A","","A","","A","","A","","B","","B","","B","2560.6","D","1871","2147","4784","1786","2215","220.0","D","220","220","220","220","220","","A","","","","","","","A","","","","","","100","","A","","","","","","100","30595.0","D","21581","25190","59654","20470","26080","201","","A","","A","","A","","A","","B","","B","","A","105","","A","1","D","1440","D","","A","","A","1440","1440","1440","1440","1440","100","1440","D","2","D","1","",""
"05","40","52","5","1","2","","1","1","D","D","D","D","A","D","04299752","62","D","","A","","A","","A","2","5","D","250","D","","A","","A","19","D","2","","A","","A","","A","","A","0","D","1105","D","","A","2","D","250","D","12","D","14886","D","2","D","3","D","1","D","1","D","1","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","3195.0","D","6398","1602","1625","4330","2020","3175.8","D","6379","1583","1606","4311","2000","14886.0","D","14886","14886","14886","14886","14886","1105.0","D","1105","1105","1105","1105","1105","100","","A","","","","","","100","250.0","D","250","250","250","250","250","100","","A","","A","","A","","A","","A","","A","","A","205","2","D","1","D","","B","","B","","B","41695","10347","10499","28174","13075","201","20758","D","1","D","2","",""
"03","10","48","5","1","","","1","1","D","D","D","A","A","D","04299761","42","D","","A","","B","","A","1","8","D","24805","T","","A","5500","D","18085","T","1","1500","D","","A","","A","","A","28917","T","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","3","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","B","","A","0.0","D","0","0","0","0","0","24310.0","T","24310","24310","24310","24310","24310","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","203","2","D","1","D","353211","T","","A","","A","200824","200824","200824","200824","200824","100","200824","T","2","D","2","",""
"04","5","15","1","1","","","1","2","D","D","D","A","A","D","04299761","42","D","","A","","B","","A","2","7","D","","C","","A","5500","D","1530","D","2","185","D","","A","","A","","A","0","D","","A","","A","2","D","20000","D","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","B","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","20000.0","D","20000","20000","20000","20000","20000","100","","A","","A","","A","","A","","A","","A","","A","104","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"10","1","1","1","5","","","1","1","D","D","D","A","A","D","04299761","14","D","","A","","A","","A","3","2","D","6000","D","","A","5500","D","459","D","3","","A","","A","","A","","A","0","D","","A","","A","2","D","6000","D","","A","0","D","","A","","A","","A","5","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","6000.0","D","6000","6000","6000","6000","6000","100","","A","","A","","A","","A","","A","","A","","A","110","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"","","","","5","","","1","1","A","A","A","A","A","A","04299761","11","D","","A","","A","","A","3","","A","","A","","A","","A","","A","4","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","","","A","","","","","","","","A","","","","","","","","A","","A","","A","","A","","A","","A","","A","","","A","","A","","A","","A","","A","","","","","","","","A","","A","","",""
"","","","","5","","","1","2","A","A","A","A","A","A","04299761","9","D","","A","","A","","A","3","","A","","A","","A","","A","","A","5","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","","","A","","","","","","","","A","","","","","","","","A","","A","","A","","A","","A","","A","","A","","","A","","A","","A","","A","","A","","","","","","","","A","","A","","",""
"03","10","48","5","1","","","1","1","D","D","D","A","A","D","04299762","42","D","","A","","B","","A","1","8","D","24805","T","","A","5500","D","18085","T","1","1500","D","","A","","A","","A","28917","T","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","3","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","B","","A","0.0","D","0","0","0","0","0","24310.0","T","24310","24310","24310","24310","24310","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","203","2","D","1","D","353211","T","","A","","A","200824","200824","200824","200824","200824","100","200824","T","2","D","2","",""
"04","5","15","1","1","","","1","2","D","D","D","A","A","D","04299762","42","D","","A","","B","","A","2","7","D","","C","","A","5500","D","1530","D","2","185","D","","A","","A","","A","0","D","","A","","A","2","D","20000","D","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","B","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","20000.0","D","20000","20000","20000","20000","20000","100","","A","","A","","A","","A","","A","","A","","A","104","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"10","1","1","1","5","","","1","1","D","D","D","A","A","D","04299762","14","D","","A","","A","","A","3","2","D","6000","D","","A","5500","D","459","D","3","","A","","A","","A","","A","0","D","","A","","A","2","D","6000","D","","A","0","D","","A","","A","","A","5","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","6000.0","D","6000","6000","6000","6000","6000","100","","A","","A","","A","","A","","A","","A","","A","110","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"","","","","5","","","1","1","A","A","A","A","A","A","04299762","11","D","","A","","A","","A","3","","A","","A","","A","","A","","A","4","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","","","A","","","","","","","","A","","","","","","","","A","","A","","A","","A","","A","","A","","A","","","A","","A","","A","","A","","A","","","","","","","","A","","A","","",""
"","","","","5","","","1","2","A","A","A","A","A","A","04299762","9","D","","A","","A","","A","3","","A","","A","","A","","A","","A","5","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","","","A","","","","","","","","A","","","","","","","","A","","A","","A","","A","","A","","A","","A","","","A","","A","","A","","A","","A","","","","","","","","A","","A","","",""
"","","0","","1","","4","1","1","A","D","A","A","D","A","04299771","48","D","","A","","A","","A","2","4","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","800","D","","A","2","D","","A","12","D","9600","D","2","D","3","D","2","D","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","9600.0","D","9600","9600","9600","9600","9600","800.0","D","800","800","800","800","800","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","900","","A","2","D","","A","","A","","A","","","","","","100","","A","1","D","","",""
"","","0","","1","","6","1","2","A","D","A","A","D","A","04299771","45","D","","A","","A","","A","1","4","D","","A","","A","","A","","A","2","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","940","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"","","0","","5","","3","1","2","A","D","A","A","D","A","04299771","14","D","","A","","A","","A","3","2","D","","A","","A","","A","","A","3","","A","","A","","A","","A","","A","800","D","","A","2","D","","A","12","D","9600","D","","A","","A","2","D","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","9600.0","D","9600","9600","9600","9600","9600","800.0","D","800","800","800","800","800","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","920","","A","2","D","","A","","A","","A","","","","","","100","","A","1","D","","",""
"","","0","","1","","4","1","1","A","D","A","A","D","A","04299772","48","D","","A","","A","","A","2","4","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","800","D","","A","2","D","","A","12","D","9600","D","2","D","3","D","2","D","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","9600.0","D","9600","9600","9600","9600","9600","800.0","D","800","800","800","800","800","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","900","","A","2","D","","A","","A","","A","","","","","","100","","A","1","D","","",""
"","","0","","1","","6","1","2","A","D","A","A","D","A","04299772","45","D","","A","","A","","A","1","4","D","","A","","A","","A","","A","2","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","940","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
