"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"980000",75111,"1",1348032,"1",
"980000",77627,"2",1348032,"1",
"980000",74621,"3",1348032,"1",
"980000",75542,"4",1348032,"1",
"980000",73993,"5",1348032,"1",
"980070",70311,"1",1348032,"1",
"980070",72827,"2",1348032,"1",
"980070",69821,"3",1348032,"1",
"980070",70742,"4",1348032,"1",
"980070",69193,"5",1348032,"1",
"900050",32188,"1",1348051,"1",
"900050",7549,"2",1348051,"1",
"900050",1095,"3",1348051,"1",
"900050",19678,"4",1348051,"1",
"900050",479,"5",1348051,"1",
"900080",41304,"1",1348051,"1","T"
"900080",41304,"2",1348051,"1","T"
"900080",41304,"3",1348051,"1","T"
"900080",41304,"4",1348051,"1","T"
"900080",41304,"5",1348051,"1","T"
"980000",53502,"1",1348051,"1","T"
"980000",53502,"2",1348051,"1","T"
"980000",53502,"3",1348051,"1","T"
"980000",53502,"4",1348051,"1","T"
"980000",53502,"5",1348051,"1","T"
"980070",54502,"1",1348051,"1","T"
"980070",54502,"2",1348051,"1","T"
"980070",54502,"3",1348051,"1","T"
"980070",54502,"4",1348051,"1","T"
"980070",54502,"5",1348051,"1","T"
"900050",179426,"1",1348052,"1","T"
"900050",179426,"2",1348052,"1","T"
"900050",179426,"3",1348052,"1","T"
"900050",179426,"4",1348052,"1","T"
"900050",179426,"5",1348052,"1","T"
"900080",16501,"1",1348052,"1",
"900080",10658,"2",1348052,"1",
"900080",211,"3",1348052,"1",
"900080",5526,"4",1348052,"1",
"900080",185,"5",1348052,"1",
"980000",186042,"1",1348052,"1","T"
"980000",186042,"2",1348052,"1","T"
"980000",186042,"3",1348052,"1","T"
"980000",186042,"4",1348052,"1","T"
"980000",186042,"5",1348052,"1","T"
"980070",187042,"1",1348052,"1","T"
"980070",187042,"2",1348052,"1","T"
"980070",187042,"3",1348052,"1","T"
"980070",187042,"4",1348052,"1","T"
"980070",187042,"5",1348052,"1","T"
"800940",11093,"1",1348081,"1",
"800940",11093,"2",1348081,"1",
"800940",11093,"3",1348081,"1",
"800940",11093,"4",1348081,"1",
"800940",11093,"5",1348081,"1",
"900000",145000,"1",1348081,"1",
"900000",145000,"2",1348081,"1",
"900000",145000,"3",1348081,"1",
"900000",145000,"4",1348081,"1",
"900000",145000,"5",1348081,"1",
"900080",200,"1",1348081,"1",
"900080",200,"2",1348081,"1",
"900080",200,"3",1348081,"1",
"900080",200,"4",1348081,"1",
"900080",200,"5",1348081,"1",
"980000",145200,"1",1348081,"1",
"980000",145200,"2",1348081,"1",
"980000",145200,"3",1348081,"1",
"980000",145200,"4",1348081,"1",
"980000",145200,"5",1348081,"1",
"980070",146000,"1",1348081,"1",
"980070",146000,"2",1348081,"1",
"980070",146000,"3",1348081,"1",
"980070",146000,"4",1348081,"1",
"980070",146000,"5",1348081,"1",
"800940",11093,"1",1348082,"1",
"800940",11093,"2",1348082,"1",
"800940",11093,"3",1348082,"1",
"800940",11093,"4",1348082,"1",
"800940",11093,"5",1348082,"1",
"900000",145000,"1",1348082,"1",
"900000",145000,"2",1348082,"1",
"900000",145000,"3",1348082,"1",
"900000",145000,"4",1348082,"1",
"900000",145000,"5",1348082,"1",
"900080",200,"1",1348082,"1",
"900080",200,"2",1348082,"1",
"900080",200,"3",1348082,"1",
"900080",200,"4",1348082,"1",
"900080",200,"5",1348082,"1",
"980000",145200,"1",1348082,"1",
"980000",145200,"2",1348082,"1",
"980000",145200,"3",1348082,"1",
"980000",145200,"4",1348082,"1",
"980000",145200,"5",1348082,"1",
"980070",146000,"1",1348082,"1",
"980070",146000,"2",1348082,"1",
"980070",146000,"3",1348082,"1",
"980070",146000,"4",1348082,"1",
"980070",146000,"5",1348082,"1",
"900030",27756,"1",1348091,"1",
"900030",13092,"2",1348091,"1",
"900030",15216,"3",1348091,"1",
"900030",18780,"4",1348091,"1",
"900030",13176,"5",1348091,"1",
"900040",72777,"1",1348091,"1","T"
"900040",72777,"2",1348091,"1","T"
"900040",72777,"3",1348091,"1","T"
"900040",72777,"4",1348091,"1","T"
"900040",72777,"5",1348091,"1","T"
"900080",7736,"1",1348091,"1",
"900080",2120,"2",1348091,"1",
"900080",5303,"3",1348091,"1",
"900080",5270,"4",1348091,"1",
"900080",219,"5",1348091,"1",
"980000",94511,"1",1348091,"1","T"
"980000",94511,"2",1348091,"1","T"
"980000",94511,"3",1348091,"1","T"
"980000",94511,"4",1348091,"1","T"
"980000",94511,"5",1348091,"1","T"
"980070",94511,"1",1348091,"1","T"
"980070",94511,"2",1348091,"1","T"
"980070",94511,"3",1348091,"1","T"
"980070",94511,"4",1348091,"1","T"
"980070",94511,"5",1348091,"1","T"
"900030",19836,"1",1348092,"1",
"900030",5640,"2",1348092,"1",
"900030",16164,"3",1348092,"1",
"900030",18960,"4",1348092,"1",
"900030",11460,"5",1348092,"1",
"900040",72777,"1",1348092,"1","T"
"900040",72777,"2",1348092,"1","T"
"900040",72777,"3",1348092,"1","T"
"900040",72777,"4",1348092,"1","T"
"900040",72777,"5",1348092,"1","T"
"900080",4243,"1",1348092,"1",
"900080",20427,"2",1348092,"1",
"900080",147,"3",1348092,"1",
"900080",6,"4",1348092,"1",
"900080",543,"5",1348092,"1",
"980000",92263,"1",1348092,"1","T"
"980000",92263,"2",1348092,"1","T"
"980000",92263,"3",1348092,"1","T"
"980000",92263,"4",1348092,"1","T"
"980000",92263,"5",1348092,"1","T"
"980070",92263,"1",1348092,"1","T"
"980070",92263,"2",1348092,"1","T"
"980070",92263,"3",1348092,"1","T"
"980070",92263,"4",1348092,"1","T"
"980070",92263,"5",1348092,"1","T"
"800940",13797,"1",1348101,"1","T"
"800940",13797,"2",1348101,"1","T"
"800940",13797,"3",1348101,"1","T"
"800940",13797,"4",1348101,"1","T"
"800940",13797,"5",1348101,"1","T"
"900000",133000,"1",1348101,"1",
"900000",133000,"2",1348101,"1",
"900000",133000,"3",1348101,"1",
"900000",133000,"4",1348101,"1",
"900000",133000,"5",1348101,"1",
"900010",25000,"1",1348101,"1",
"900010",25000,"2",1348101,"1",
"900010",25000,"3",1348101,"1",
"900010",25000,"4",1348101,"1",
"900010",25000,"5",1348101,"1",
"950002",6800,"1",1348101,"1",
"950002",6800,"2",1348101,"1",
"950002",6800,"3",1348101,"1",
"950002",6800,"4",1348101,"1",
"950002",6800,"5",1348101,"1",
"980000",158000,"1",1348101,"1",
"980000",158000,"2",1348101,"1",
"980000",158000,"3",1348101,"1",
"980000",158000,"4",1348101,"1",
"980000",158000,"5",1348101,"1",
"980070",147200,"1",1348101,"1",
"980070",147200,"2",1348101,"1",
"980070",147200,"3",1348101,"1",
"980070",147200,"4",1348101,"1",
"980070",147200,"5",1348101,"1",
"800940",13797,"1",1348102,"1","T"
"800940",13797,"2",1348102,"1","T"
"800940",13797,"3",1348102,"1","T"
"800940",13797,"4",1348102,"1","T"
"800940",13797,"5",1348102,"1","T"
"900000",133000,"1",1348102,"1",
"900000",133000,"2",1348102,"1",
"900000",133000,"3",1348102,"1",
"900000",133000,"4",1348102,"1",
"900000",133000,"5",1348102,"1",
"900010",25000,"1",1348102,"1",
"900010",25000,"2",1348102,"1",
"900010",25000,"3",1348102,"1",
"900010",25000,"4",1348102,"1",
"900010",25000,"5",1348102,"1",
"950002",6800,"1",1348102,"1",
"950002",6800,"2",1348102,"1",
"950002",6800,"3",1348102,"1",
"950002",6800,"4",1348102,"1",
"950002",6800,"5",1348102,"1",
"980000",158000,"1",1348102,"1",
"980000",158000,"2",1348102,"1",
"980000",158000,"3",1348102,"1",
"980000",158000,"4",1348102,"1",
"980000",158000,"5",1348102,"1",
"980070",147200,"1",1348102,"1",
"980070",147200,"2",1348102,"1",
"980070",147200,"3",1348102,"1",
"980070",147200,"4",1348102,"1",
"980070",147200,"5",1348102,"1",
"800940",6503,"1",1348121,"1",
"800940",6503,"2",1348121,"1",
"800940",6503,"3",1348121,"1",
"800940",6503,"4",1348121,"1",
"800940",6503,"5",1348121,"1",
"900000",85000,"1",1348121,"1",
"900000",85000,"2",1348121,"1",
"900000",85000,"3",1348121,"1",
"900000",85000,"4",1348121,"1",
"900000",85000,"5",1348121,"1",
"950002",7780,"1",1348121,"1",
"950002",7780,"2",1348121,"1",
"950002",7780,"3",1348121,"1",
"950002",7780,"4",1348121,"1",
"950002",7780,"5",1348121,"1",
"950012",3780,"1",1348121,"1",
"950012",3780,"2",1348121,"1",
"950012",3780,"3",1348121,"1",
"950012",3780,"4",1348121,"1",
"950012",3780,"5",1348121,"1",
"980000",85000,"1",1348121,"1",
"980000",85000,"2",1348121,"1",
"980000",85000,"3",1348121,"1",
"980000",85000,"4",1348121,"1",
"980000",85000,"5",1348121,"1",
"980070",74235,"1",1348121,"1",
"980070",74235,"2",1348121,"1",
"980070",74235,"3",1348121,"1",
"980070",74235,"4",1348121,"1",
"980070",74235,"5",1348121,"1",
"800940",6503,"1",1348122,"1",
"800940",6503,"2",1348122,"1",
"800940",6503,"3",1348122,"1",
"800940",6503,"4",1348122,"1",
"800940",6503,"5",1348122,"1",
"900000",85000,"1",1348122,"1",
"900000",85000,"2",1348122,"1",
"900000",85000,"3",1348122,"1",
"900000",85000,"4",1348122,"1",
"900000",85000,"5",1348122,"1",
"950002",7780,"1",1348122,"1",
"950002",7780,"2",1348122,"1",
"950002",7780,"3",1348122,"1",
"950002",7780,"4",1348122,"1",
"950002",7780,"5",1348122,"1",
"950012",3780,"1",1348122,"1",
"950012",3780,"2",1348122,"1",
"950012",3780,"3",1348122,"1",
"950012",3780,"4",1348122,"1",
"950012",3780,"5",1348122,"1",
"980000",85000,"1",1348122,"1",
"980000",85000,"2",1348122,"1",
"980000",85000,"3",1348122,"1",
"980000",85000,"4",1348122,"1",
"980000",85000,"5",1348122,"1",
"980070",74235,"1",1348122,"1",
"980070",74235,"2",1348122,"1",
"980070",74235,"3",1348122,"1",
"980070",74235,"4",1348122,"1",
"980070",74235,"5",1348122,"1",
"900030",24598,"1",1348131,"1",
"900030",24598,"2",1348131,"1",
"900030",24598,"3",1348131,"1",
"900030",24598,"4",1348131,"1",
"900030",24598,"5",1348131,"1",
"980000",24598,"1",1348131,"1",
"980000",24598,"2",1348131,"1",
"980000",24598,"3",1348131,"1",
"980000",24598,"4",1348131,"1",
"980000",24598,"5",1348131,"1",
"980070",24598,"1",1348131,"1",
"980070",24598,"2",1348131,"1",
"980070",24598,"3",1348131,"1",
"980070",24598,"4",1348131,"1",
"980070",24598,"5",1348131,"1",
"900030",24598,"1",1348132,"1",
"900030",24598,"2",1348132,"1",
"900030",24598,"3",1348132,"1",
"900030",24598,"4",1348132,"1",
"900030",24598,"5",1348132,"1",
"980000",24598,"1",1348132,"1",
"980000",24598,"2",1348132,"1",
"980000",24598,"3",1348132,"1",
"980000",24598,"4",1348132,"1",
"980000",24598,"5",1348132,"1",
"980070",24598,"1",1348132,"1",
"980070",24598,"2",1348132,"1",
"980070",24598,"3",1348132,"1",
"980070",24598,"4",1348132,"1",
"980070",24598,"5",1348132,"1",
"800940",306,"1",1348141,"1",
"800940",306,"2",1348141,"1",
"800940",306,"3",1348141,"1",
"800940",306,"4",1348141,"1",
"800940",306,"5",1348141,"1",
"900010",2000,"1",1348141,"1",
"900010",2000,"2",1348141,"1",
"900010",2000,"3",1348141,"1",
"900010",2000,"4",1348141,"1",
"900010",2000,"5",1348141,"1",
"980000",2000,"1",1348141,"1",
"980000",2000,"2",1348141,"1",
"980000",2000,"3",1348141,"1",
"980000",2000,"4",1348141,"1",
"980000",2000,"5",1348141,"1",
"980070",2000,"1",1348141,"1",
"980070",2000,"2",1348141,"1",
"980070",2000,"3",1348141,"1",
"980070",2000,"4",1348141,"1",
"980070",2000,"5",1348141,"1",
"800940",306,"1",1348142,"1",
"800940",306,"2",1348142,"1",
"800940",306,"3",1348142,"1",
"800940",306,"4",1348142,"1",
"800940",306,"5",1348142,"1",
"900010",2000,"1",1348142,"1",
"900010",2000,"2",1348142,"1",
"900010",2000,"3",1348142,"1",
"900010",2000,"4",1348142,"1",
"900010",2000,"5",1348142,"1",
"980000",2000,"1",1348142,"1",
"980000",2000,"2",1348142,"1",
"980000",2000,"3",1348142,"1",
"980000",2000,"4",1348142,"1",
"980000",2000,"5",1348142,"1",
"980070",2000,"1",1348142,"1",
"980070",2000,"2",1348142,"1",
"980070",2000,"3",1348142,"1",
"980070",2000,"4",1348142,"1",
"980070",2000,"5",1348142,"1",
"900030",13259,"1",1348151,"1",
"900030",13259,"2",1348151,"1",
"900030",13259,"3",1348151,"1",
"900030",13259,"4",1348151,"1",
"900030",13259,"5",1348151,"1",
"900040",9485,"1",1348151,"1",
"900040",9485,"2",1348151,"1",
"900040",9485,"3",1348151,"1",
"900040",9485,"4",1348151,"1",
"900040",9485,"5",1348151,"1",
"900090",8652,"1",1348151,"1",
"900090",8652,"2",1348151,"1",
"900090",8652,"3",1348151,"1",
"900090",8652,"4",1348151,"1",
"900090",8652,"5",1348151,"1",
"900150",2400,"1",1348151,"1",
"900150",2400,"2",1348151,"1",
"900150",2400,"3",1348151,"1",
"900150",2400,"4",1348151,"1",
"900150",2400,"5",1348151,"1",
"980000",33796,"1",1348151,"1",
"980000",33796,"2",1348151,"1",
"980000",33796,"3",1348151,"1",
"980000",33796,"4",1348151,"1",
"980000",33796,"5",1348151,"1",
"980070",26296,"1",1348151,"1",
"980070",26296,"2",1348151,"1",
"980070",26296,"3",1348151,"1",
"980070",26296,"4",1348151,"1",
"980070",26296,"5",1348151,"1",
"900030",13259,"1",1348152,"1",
"900030",13259,"2",1348152,"1",
"900030",13259,"3",1348152,"1",
"900030",13259,"4",1348152,"1",
"900030",13259,"5",1348152,"1",
"900040",9485,"1",1348152,"1",
"900040",9485,"2",1348152,"1",
"900040",9485,"3",1348152,"1",
"900040",9485,"4",1348152,"1",
"900040",9485,"5",1348152,"1",
"900090",8652,"1",1348152,"1",
"900090",8652,"2",1348152,"1",
"900090",8652,"3",1348152,"1",
"900090",8652,"4",1348152,"1",
"900090",8652,"5",1348152,"1",
"900150",2400,"1",1348152,"1",
"900150",2400,"2",1348152,"1",
"900150",2400,"3",1348152,"1",
"900150",2400,"4",1348152,"1",
"900150",2400,"5",1348152,"1",
"980000",33796,"1",1348152,"1",
"980000",33796,"2",1348152,"1",
"980000",33796,"3",1348152,"1",
"980000",33796,"4",1348152,"1",
"980000",33796,"5",1348152,"1",
"980070",26296,"1",1348152,"1",
"980070",26296,"2",1348152,"1",
"980070",26296,"3",1348152,"1",
"980070",26296,"4",1348152,"1",
"980070",26296,"5",1348152,"1",
"800940",3554,"1",1348161,"1",
"800940",3582,"2",1348161,"1",
"800940",3804,"3",1348161,"1",
"800940",3416,"4",1348161,"1",
"800940",3390,"5",1348161,"1",
"900000",46458,"1",1348161,"1",
"900000",46824,"2",1348161,"1",
"900000",49726,"3",1348161,"1",
"900000",44650,"4",1348161,"1",
"900000",44320,"5",1348161,"1",
"950002",7829,"1",1348161,"1",
"950002",7891,"2",1348161,"1",
"950002",8380,"3",1348161,"1",
"950002",7525,"4",1348161,"1",
"950002",7469,"5",1348161,"1",
"950012",2492,"1",1348161,"1",
"950012",2512,"2",1348161,"1",
"950012",2667,"3",1348161,"1",
"950012",2395,"4",1348161,"1",
"950012",2377,"5",1348161,"1",
"980000",46458,"1",1348161,"1",
"980000",46824,"2",1348161,"1",
"980000",49726,"3",1348161,"1",
"980000",44650,"4",1348161,"1",
"980000",44320,"5",1348161,"1",
"980070",38537,"1",1348161,"1",
"980070",38821,"2",1348161,"1",
"980070",41079,"3",1348161,"1",
"980070",37130,"4",1348161,"1",
"980070",36874,"5",1348161,"1",
"800940",3212,"1",1348162,"1",
"800940",3340,"2",1348162,"1",
"800940",3284,"3",1348162,"1",
"800940",3621,"4",1348162,"1",
"800940",3696,"5",1348162,"1",
"900000",41991,"1",1348162,"1",
"900000",43666,"2",1348162,"1",
"900000",42924,"3",1348162,"1",
"900000",47330,"4",1348162,"1",
"900000",48314,"5",1348162,"1",
"950002",7076,"1",1348162,"1",
"950002",7359,"2",1348162,"1",
"950002",7234,"3",1348162,"1",
"950002",7976,"4",1348162,"1",
"950002",8142,"5",1348162,"1",
"950012",2253,"1",1348162,"1",
"950012",2342,"2",1348162,"1",
"950012",2303,"3",1348162,"1",
"950012",2539,"4",1348162,"1",
"950012",2592,"5",1348162,"1",
"980000",41991,"1",1348162,"1",
"980000",43666,"2",1348162,"1",
"980000",42924,"3",1348162,"1",
"980000",47330,"4",1348162,"1",
"980000",48314,"5",1348162,"1",
"980070",35062,"1",1348162,"1",
"980070",36365,"2",1348162,"1",
"980070",35787,"3",1348162,"1",
"980070",39215,"4",1348162,"1",
"980070",39980,"5",1348162,"1",
"800940",3808,"1",1348171,"1",
"800940",533,"2",1348171,"1",
"800940",1813,"3",1348171,"1",
"800940",2360,"4",1348171,"1",
"800940",1805,"5",1348171,"1",
"900000",49781,"1",1348171,"1",
"900000",6967,"2",1348171,"1",
"900000",23688,"3",1348171,"1",
"900000",30841,"4",1348171,"1",
"900000",23593,"5",1348171,"1",
"900030",34151,"1",1348171,"1",
"900030",24635,"2",1348171,"1",
"900030",36215,"3",1348171,"1",
"900030",21011,"4",1348171,"1",
"900030",32843,"5",1348171,"1",
"900040",13060,"1",1348171,"1",
"900040",44053,"2",1348171,"1",
"900040",1649,"3",1348171,"1",
"900040",3249,"4",1348171,"1",
"900040",531,"5",1348171,"1",
"900080",21197,"1",1348171,"1",
"900080",1924,"2",1348171,"1",
"900080",1542,"3",1348171,"1",
"900080",209,"4",1348171,"1",
"900080",16,"5",1348171,"1",
"980000",118189,"1",1348171,"1",
"980000",77579,"2",1348171,"1",
"980000",63094,"3",1348171,"1",
"980000",55310,"4",1348171,"1",
"980000",56983,"5",1348171,"1",
"980070",118189,"1",1348171,"1",
"980070",77579,"2",1348171,"1",
"980070",63094,"3",1348171,"1",
"980070",55310,"4",1348171,"1",
"980070",56983,"5",1348171,"1",
"800940",1960,"1",1348172,"1",
"800940",1883,"2",1348172,"1",
"800940",3376,"3",1348172,"1",
"800940",1899,"4",1348172,"1",
"800940",581,"5",1348172,"1",
"900000",25630,"1",1348172,"1",
"900000",24610,"2",1348172,"1",
"900000",44125,"3",1348172,"1",
"900000",24824,"4",1348172,"1",
"900000",7594,"5",1348172,"1",
"900030",29303,"1",1348172,"1",
"900030",35075,"2",1348172,"1",
"900030",29147,"3",1348172,"1",
"900030",16859,"4",1348172,"1",
"900030",21023,"5",1348172,"1",
"900040",17336,"1",1348172,"1",
"900040",20194,"2",1348172,"1",
"900040",925,"3",1348172,"1",
"900040",15960,"4",1348172,"1",
"900040",75656,"5",1348172,"1",
"900080",305,"1",1348172,"1",
"900080",3,"2",1348172,"1",
"900080",1506,"3",1348172,"1",
"900080",109,"4",1348172,"1",
"900080",42,"5",1348172,"1",
"980000",72574,"1",1348172,"1",
"980000",79882,"2",1348172,"1",
"980000",75703,"3",1348172,"1",
"980000",57752,"4",1348172,"1",
"980000",104315,"5",1348172,"1",
"980070",72574,"1",1348172,"1",
"980070",79882,"2",1348172,"1",
"980070",75703,"3",1348172,"1",
"980070",57752,"4",1348172,"1",
"980070",104315,"5",1348172,"1",
"800940",7190,"1",1348191,"1",
"800940",6279,"2",1348191,"1",
"800940",5863,"3",1348191,"1",
"800940",13520,"4",1348191,"1",
"800940",9475,"5",1348191,"1",
"900000",71963,"1",1348191,"1",
"900000",71981,"2",1348191,"1",
"900000",72306,"3",1348191,"1",
"900000",70531,"4",1348191,"1",
"900000",72202,"5",1348191,"1",
"900010",11007,"1",1348191,"1",
"900010",5048,"2",1348191,"1",
"900010",2162,"3",1348191,"1",
"900010",53100,"4",1348191,"1",
"900010",25821,"5",1348191,"1",
"900100",1304,"1",1348191,"1",
"900100",1304,"2",1348191,"1",
"900100",1304,"3",1348191,"1",
"900100",1304,"4",1348191,"1",
"900100",1304,"5",1348191,"1",
"980000",84274,"1",1348191,"1",
"980000",78333,"2",1348191,"1",
"980000",75772,"3",1348191,"1",
"980000",124935,"4",1348191,"1",
"980000",99327,"5",1348191,"1",
"980070",83324,"1",1348191,"1",
"980070",77383,"2",1348191,"1",
"980070",74822,"3",1348191,"1",
"980070",123985,"4",1348191,"1",
"980070",98377,"5",1348191,"1",
"800940",14715,"1",1348192,"1","T"
"800940",14715,"2",1348192,"1","T"
"800940",14715,"3",1348192,"1","T"
"800940",14715,"4",1348192,"1","T"
"800940",14715,"5",1348192,"1","T"
"900000",74015,"1",1348192,"1",
"900000",70537,"2",1348192,"1",
"900000",70014,"3",1348192,"1",
"900000",70779,"4",1348192,"1",
"900000",70057,"5",1348192,"1",
"900010",54993,"1",1348192,"1",
"900010",28182,"2",1348192,"1",
"900010",16972,"3",1348192,"1",
"900010",48334,"4",1348192,"1",
"900010",5314,"5",1348192,"1",
"900100",1304,"1",1348192,"1",
"900100",1304,"2",1348192,"1",
"900100",1304,"3",1348192,"1",
"900100",1304,"4",1348192,"1",
"900100",1304,"5",1348192,"1",
"980000",130312,"1",1348192,"1",
"980000",100023,"2",1348192,"1",
"980000",88290,"3",1348192,"1",
"980000",120417,"4",1348192,"1",
"980000",76675,"5",1348192,"1",
"980070",129362,"1",1348192,"1",
"980070",99073,"2",1348192,"1",
"980070",87340,"3",1348192,"1",
"980070",119467,"4",1348192,"1",
"980070",75725,"5",1348192,"1",
"800940",4131,"1",1348201,"1",
"800940",4131,"2",1348201,"1",
"800940",4131,"3",1348201,"1",
"800940",4131,"4",1348201,"1",
"800940",4131,"5",1348201,"1",
"900000",54000,"1",1348201,"1",
"900000",54000,"2",1348201,"1",
"900000",54000,"3",1348201,"1",
"900000",54000,"4",1348201,"1",
"900000",54000,"5",1348201,"1",
"980000",54000,"1",1348201,"1",
"980000",54000,"2",1348201,"1",
"980000",54000,"3",1348201,"1",
"980000",54000,"4",1348201,"1",
"980000",54000,"5",1348201,"1",
"980070",56700,"1",1348201,"1",
"980070",56700,"2",1348201,"1",
"980070",56700,"3",1348201,"1",
"980070",56700,"4",1348201,"1",
"980070",56700,"5",1348201,"1",
"800940",4131,"1",1348202,"1",
"800940",4131,"2",1348202,"1",
"800940",4131,"3",1348202,"1",
"800940",4131,"4",1348202,"1",
"800940",4131,"5",1348202,"1",
"900000",54000,"1",1348202,"1",
"900000",54000,"2",1348202,"1",
"900000",54000,"3",1348202,"1",
"900000",54000,"4",1348202,"1",
"900000",54000,"5",1348202,"1",
"980000",54000,"1",1348202,"1",
"980000",54000,"2",1348202,"1",
"980000",54000,"3",1348202,"1",
"980000",54000,"4",1348202,"1",
"980000",54000,"5",1348202,"1",
"980070",56700,"1",1348202,"1",
"980070",56700,"2",1348202,"1",
"980070",56700,"3",1348202,"1",
"980070",56700,"4",1348202,"1",
"980070",56700,"5",1348202,"1",
"900030",20675,"1",1348211,"1",
"900030",16115,"2",1348211,"1",
"900030",25871,"3",1348211,"1",
"900030",24191,"4",1348211,"1",
"900030",18263,"5",1348211,"1",
"980000",20675,"1",1348211,"1",
"980000",16115,"2",1348211,"1",
"980000",25871,"3",1348211,"1",
"980000",24191,"4",1348211,"1",
"980000",18263,"5",1348211,"1",
"980070",15675,"1",1348211,"1",
"980070",11115,"2",1348211,"1",
"980070",20871,"3",1348211,"1",
"980070",19191,"4",1348211,"1",
"980070",13263,"5",1348211,"1",
"900030",14639,"1",1348212,"1",
"900030",15743,"2",1348212,"1",
"900030",22799,"3",1348212,"1",
"900030",13931,"4",1348212,"1",
"900030",16367,"5",1348212,"1",
"980000",14639,"1",1348212,"1",
"980000",15743,"2",1348212,"1",
"980000",22799,"3",1348212,"1",
"980000",13931,"4",1348212,"1",
"980000",16367,"5",1348212,"1",
"980070",9639,"1",1348212,"1",
"980070",10743,"2",1348212,"1",
"980070",17799,"3",1348212,"1",
"980070",8931,"4",1348212,"1",
"980070",11367,"5",1348212,"1",
"800940",5404,"1",1348231,"1",
"800940",5561,"2",1348231,"1",
"800940",5357,"3",1348231,"1",
"800940",5282,"4",1348231,"1",
"800940",5494,"5",1348231,"1",
"900000",70447,"1",1348231,"1",
"900000",72498,"2",1348231,"1",
"900000",69835,"3",1348231,"1",
"900000",68854,"4",1348231,"1",
"900000",71617,"5",1348231,"1",
"900010",100,"1",1348231,"1",
"900010",100,"2",1348231,"1",
"900010",100,"3",1348231,"1",
"900010",100,"4",1348231,"1",
"900010",100,"5",1348231,"1",
"950002",15818,"1",1348231,"1",
"950002",15818,"2",1348231,"1",
"950002",15818,"3",1348231,"1",
"950002",15818,"4",1348231,"1",
"950002",15818,"5",1348231,"1",
"980000",70547,"1",1348231,"1",
"980000",72598,"2",1348231,"1",
"980000",69935,"3",1348231,"1",
"980000",68954,"4",1348231,"1",
"980000",71717,"5",1348231,"1",
"980070",54729,"1",1348231,"1",
"980070",56780,"2",1348231,"1",
"980070",54117,"3",1348231,"1",
"980070",53136,"4",1348231,"1",
"980070",55899,"5",1348231,"1",
"800940",5237,"1",1348232,"1",
"800940",5426,"2",1348232,"1",
"800940",5262,"3",1348232,"1",
"800940",5340,"4",1348232,"1",
"800940",5572,"5",1348232,"1",
"900000",68261,"1",1348232,"1",
"900000",70735,"2",1348232,"1",
"900000",68582,"3",1348232,"1",
"900000",69611,"4",1348232,"1",
"900000",72637,"5",1348232,"1",
"900010",100,"1",1348232,"1",
"900010",100,"2",1348232,"1",
"900010",100,"3",1348232,"1",
"900010",100,"4",1348232,"1",
"900010",100,"5",1348232,"1",
"950002",15818,"1",1348232,"1",
"950002",15818,"2",1348232,"1",
"950002",15818,"3",1348232,"1",
"950002",15818,"4",1348232,"1",
"950002",15818,"5",1348232,"1",
"980000",68361,"1",1348232,"1",
"980000",70835,"2",1348232,"1",
"980000",68682,"3",1348232,"1",
"980000",69711,"4",1348232,"1",
"980000",72737,"5",1348232,"1",
"980070",52543,"1",1348232,"1",
"980070",55017,"2",1348232,"1",
"980070",52864,"3",1348232,"1",
"980070",53893,"4",1348232,"1",
"980070",56919,"5",1348232,"1",
"900030",27766,"1",1348251,"1",
"900030",27766,"2",1348251,"1",
"900030",27766,"3",1348251,"1",
"900030",27766,"4",1348251,"1",
"900030",27766,"5",1348251,"1",
"900040",18000,"1",1348251,"1",
"900040",18000,"2",1348251,"1",
"900040",18000,"3",1348251,"1",
"900040",18000,"4",1348251,"1",
"900040",18000,"5",1348251,"1",
"900080",400,"1",1348251,"1",
"900080",400,"2",1348251,"1",
"900080",400,"3",1348251,"1",
"900080",400,"4",1348251,"1",
"900080",400,"5",1348251,"1",
"980000",46166,"1",1348251,"1",
"980000",46166,"2",1348251,"1",
"980000",46166,"3",1348251,"1",
"980000",46166,"4",1348251,"1",
"980000",46166,"5",1348251,"1",
"980070",46666,"1",1348251,"1",
"980070",46666,"2",1348251,"1",
"980070",46666,"3",1348251,"1",
"980070",46666,"4",1348251,"1",
"980070",46666,"5",1348251,"1",
"900030",27766,"1",1348252,"1",
"900030",27766,"2",1348252,"1",
"900030",27766,"3",1348252,"1",
"900030",27766,"4",1348252,"1",
"900030",27766,"5",1348252,"1",
"900040",18000,"1",1348252,"1",
"900040",18000,"2",1348252,"1",
"900040",18000,"3",1348252,"1",
"900040",18000,"4",1348252,"1",
"900040",18000,"5",1348252,"1",
"900080",400,"1",1348252,"1",
"900080",400,"2",1348252,"1",
"900080",400,"3",1348252,"1",
"900080",400,"4",1348252,"1",
"900080",400,"5",1348252,"1",
"980000",46166,"1",1348252,"1",
"980000",46166,"2",1348252,"1",
"980000",46166,"3",1348252,"1",
"980000",46166,"4",1348252,"1",
"980000",46166,"5",1348252,"1",
"980070",46666,"1",1348252,"1",
"980070",46666,"2",1348252,"1",
"980070",46666,"3",1348252,"1",
"980070",46666,"4",1348252,"1",
"980070",46666,"5",1348252,"1",
