"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"980070",198426,"2",1398122,"1","T"
"980070",198426,"3",1398122,"1","T"
"980070",198426,"4",1398122,"1","T"
"980070",198426,"5",1398122,"1","T"
"800940",5440,"1",1398131,"1",
"800940",5130,"2",1398131,"1",
"800940",5295,"3",1398131,"1",
"800940",5129,"4",1398131,"1",
"800940",5561,"5",1398131,"1",
"900000",71115,"1",1398131,"1",
"900000",67057,"2",1398131,"1",
"900000",69215,"3",1398131,"1",
"900000",67041,"4",1398131,"1",
"900000",72687,"5",1398131,"1",
"950002",8308,"1",1398131,"1",
"950002",8308,"2",1398131,"1",
"950002",8308,"3",1398131,"1",
"950002",8308,"4",1398131,"1",
"950002",8308,"5",1398131,"1",
"950012",2769,"1",1398131,"1",
"950012",2769,"2",1398131,"1",
"950012",2769,"3",1398131,"1",
"950012",2769,"4",1398131,"1",
"950012",2769,"5",1398131,"1",
"980000",71115,"1",1398131,"1",
"980000",67057,"2",1398131,"1",
"980000",69215,"3",1398131,"1",
"980000",67041,"4",1398131,"1",
"980000",72687,"5",1398131,"1",
"980070",67948,"1",1398131,"1",
"980070",63890,"2",1398131,"1",
"980070",66048,"3",1398131,"1",
"980070",63874,"4",1398131,"1",
"980070",69520,"5",1398131,"1",
"800940",5317,"1",1398132,"1",
"800940",5073,"2",1398132,"1",
"800940",5543,"3",1398132,"1",
"800940",5587,"4",1398132,"1",
"800940",5247,"5",1398132,"1",
"900000",69509,"1",1398132,"1",
"900000",66313,"2",1398132,"1",
"900000",72452,"3",1398132,"1",
"900000",73031,"4",1398132,"1",
"900000",68584,"5",1398132,"1",
"950002",8308,"1",1398132,"1",
"950002",8308,"2",1398132,"1",
"950002",8308,"3",1398132,"1",
"950002",8308,"4",1398132,"1",
"950002",8308,"5",1398132,"1",
"950012",2769,"1",1398132,"1",
"950012",2769,"2",1398132,"1",
"950012",2769,"3",1398132,"1",
"950012",2769,"4",1398132,"1",
"950012",2769,"5",1398132,"1",
"980000",69509,"1",1398132,"1",
"980000",66313,"2",1398132,"1",
"980000",72452,"3",1398132,"1",
"980000",73031,"4",1398132,"1",
"980000",68584,"5",1398132,"1",
"980070",66342,"1",1398132,"1",
"980070",63146,"2",1398132,"1",
"980070",69285,"3",1398132,"1",
"980070",69864,"4",1398132,"1",
"980070",65417,"5",1398132,"1",
"800940",16818,"1",1398141,"1","T"
"800940",16818,"2",1398141,"1","T"
"800940",16818,"3",1398141,"1","T"
"800940",16818,"4",1398141,"1","T"
"800940",16818,"5",1398141,"1","T"
"900000",105500,"1",1398141,"1",
"900000",105500,"2",1398141,"1",
"900000",105500,"3",1398141,"1",
"900000",105500,"4",1398141,"1",
"900000",105500,"5",1398141,"1",
"900010",39,"1",1398141,"1",
"900010",90406,"2",1398141,"1",
"900010",138740,"3",1398141,"1",
"900010",23475,"4",1398141,"1",
"900010",5099,"5",1398141,"1",
"950002",7734,"1",1398141,"1",
"950002",7734,"2",1398141,"1",
"950002",7734,"3",1398141,"1",
"950002",7734,"4",1398141,"1",
"950002",7734,"5",1398141,"1",
"980000",105539,"1",1398141,"1",
"980000",195906,"2",1398141,"1",
"980000",244240,"3",1398141,"1",
"980000",128975,"4",1398141,"1",
"980000",110599,"5",1398141,"1",
"980070",97805,"1",1398141,"1",
"980070",188172,"2",1398141,"1",
"980070",236506,"3",1398141,"1",
"980070",121241,"4",1398141,"1",
"980070",102865,"5",1398141,"1",
"800940",16818,"1",1398142,"1","T"
"800940",16818,"2",1398142,"1","T"
"800940",16818,"3",1398142,"1","T"
"800940",16818,"4",1398142,"1","T"
"800940",16818,"5",1398142,"1","T"
"900000",105500,"1",1398142,"1",
"900000",105500,"2",1398142,"1",
"900000",105500,"3",1398142,"1",
"900000",105500,"4",1398142,"1",
"900000",105500,"5",1398142,"1",
"900010",9962,"1",1398142,"1",
"900010",140868,"2",1398142,"1",
"900010",143250,"3",1398142,"1",
"900010",37094,"4",1398142,"1",
"900010",7032,"5",1398142,"1",
"950002",7734,"1",1398142,"1",
"950002",7734,"2",1398142,"1",
"950002",7734,"3",1398142,"1",
"950002",7734,"4",1398142,"1",
"950002",7734,"5",1398142,"1",
"980000",115462,"1",1398142,"1",
"980000",246368,"2",1398142,"1",
"980000",248750,"3",1398142,"1",
"980000",142594,"4",1398142,"1",
"980000",112532,"5",1398142,"1",
"980070",107728,"1",1398142,"1",
"980070",238634,"2",1398142,"1",
"980070",241016,"3",1398142,"1",
"980070",134860,"4",1398142,"1",
"980070",104798,"5",1398142,"1",
"800940",11043,"1",1398171,"1","T"
"800940",11043,"2",1398171,"1","T"
"800940",11043,"3",1398171,"1","T"
"800940",11043,"4",1398171,"1","T"
"800940",11043,"5",1398171,"1","T"
"900000",215426,"1",1398171,"1","T"
"900000",215426,"2",1398171,"1","T"
"900000",215426,"3",1398171,"1","T"
"900000",215426,"4",1398171,"1","T"
"900000",215426,"5",1398171,"1","T"
"900080",20,"1",1398171,"1",
"900080",77,"2",1398171,"1",
"900080",51,"3",1398171,"1",
"900080",36,"4",1398171,"1",
"900080",135,"5",1398171,"1",
"950002",1037,"1",1398171,"1",
"950002",1037,"2",1398171,"1",
"950002",1037,"3",1398171,"1",
"950002",1037,"4",1398171,"1",
"950002",1037,"5",1398171,"1",
"950012",697,"1",1398171,"1",
"950012",697,"2",1398171,"1",
"950012",697,"3",1398171,"1",
"950012",697,"4",1398171,"1",
"950012",697,"5",1398171,"1",
"980000",215490,"1",1398171,"1","T"
"980000",215490,"2",1398171,"1","T"
"980000",215490,"3",1398171,"1","T"
"980000",215490,"4",1398171,"1","T"
"980000",215490,"5",1398171,"1","T"
"980070",210356,"1",1398171,"1","T"
"980070",210356,"2",1398171,"1","T"
"980070",210356,"3",1398171,"1","T"
"980070",210356,"4",1398171,"1","T"
"980070",210356,"5",1398171,"1","T"
"800940",11043,"1",1398172,"1","T"
"800940",11043,"2",1398172,"1","T"
"800940",11043,"3",1398172,"1","T"
"800940",11043,"4",1398172,"1","T"
"800940",11043,"5",1398172,"1","T"
"900000",215426,"1",1398172,"1","T"
"900000",215426,"2",1398172,"1","T"
"900000",215426,"3",1398172,"1","T"
"900000",215426,"4",1398172,"1","T"
"900000",215426,"5",1398172,"1","T"
"900080",78,"1",1398172,"1",
"900080",970,"2",1398172,"1",
"900080",54,"3",1398172,"1",
"900080",330,"4",1398172,"1",
"900080",23,"5",1398172,"1",
"950002",1037,"1",1398172,"1",
"950002",1037,"2",1398172,"1",
"950002",1037,"3",1398172,"1",
"950002",1037,"4",1398172,"1",
"950002",1037,"5",1398172,"1",
"950012",697,"1",1398172,"1",
"950012",697,"2",1398172,"1",
"950012",697,"3",1398172,"1",
"950012",697,"4",1398172,"1",
"950012",697,"5",1398172,"1",
"980000",215717,"1",1398172,"1","T"
"980000",215717,"2",1398172,"1","T"
"980000",215717,"3",1398172,"1","T"
"980000",215717,"4",1398172,"1","T"
"980000",215717,"5",1398172,"1","T"
"980070",210583,"1",1398172,"1","T"
"980070",210583,"2",1398172,"1","T"
"980070",210583,"3",1398172,"1","T"
"980070",210583,"4",1398172,"1","T"
"980070",210583,"5",1398172,"1","T"
"800940",1195,"1",1398182,"1",
"800940",4668,"2",1398182,"1",
"800940",2718,"3",1398182,"1",
"800940",1493,"4",1398182,"1",
"800940",9,"5",1398182,"1",
"900000",15616,"1",1398182,"1",
"900000",61016,"2",1398182,"1",
"900000",35531,"3",1398182,"1",
"900000",19521,"4",1398182,"1",
"900000",113,"5",1398182,"1",
"980000",15616,"1",1398182,"1",
"980000",61016,"2",1398182,"1",
"980000",35531,"3",1398182,"1",
"980000",19521,"4",1398182,"1",
"980000",113,"5",1398182,"1",
"980070",15566,"1",1398182,"1",
"980070",60966,"2",1398182,"1",
"980070",35481,"3",1398182,"1",
"980070",19471,"4",1398182,"1",
"980070",63,"5",1398182,"1",
"800940",2754,"1",1398191,"1",
"800940",2754,"2",1398191,"1",
"800940",2754,"3",1398191,"1",
"800940",2754,"4",1398191,"1",
"800940",2754,"5",1398191,"1",
"900000",36000,"1",1398191,"1",
"900000",36000,"2",1398191,"1",
"900000",36000,"3",1398191,"1",
"900000",36000,"4",1398191,"1",
"900000",36000,"5",1398191,"1",
"900080",100,"1",1398191,"1",
"900080",100,"2",1398191,"1",
"900080",100,"3",1398191,"1",
"900080",100,"4",1398191,"1",
"900080",100,"5",1398191,"1",
"980000",36100,"1",1398191,"1",
"980000",36100,"2",1398191,"1",
"980000",36100,"3",1398191,"1",
"980000",36100,"4",1398191,"1",
"980000",36100,"5",1398191,"1",
"980070",36000,"1",1398191,"1",
"980070",36000,"2",1398191,"1",
"980070",36000,"3",1398191,"1",
"980070",36000,"4",1398191,"1",
"980070",36000,"5",1398191,"1",
"800940",2754,"1",1398192,"1",
"800940",2754,"2",1398192,"1",
"800940",2754,"3",1398192,"1",
"800940",2754,"4",1398192,"1",
"800940",2754,"5",1398192,"1",
"900000",36000,"1",1398192,"1",
"900000",36000,"2",1398192,"1",
"900000",36000,"3",1398192,"1",
"900000",36000,"4",1398192,"1",
"900000",36000,"5",1398192,"1",
"900080",100,"1",1398192,"1",
"900080",100,"2",1398192,"1",
"900080",100,"3",1398192,"1",
"900080",100,"4",1398192,"1",
"900080",100,"5",1398192,"1",
"980000",36100,"1",1398192,"1",
"980000",36100,"2",1398192,"1",
"980000",36100,"3",1398192,"1",
"980000",36100,"4",1398192,"1",
"980000",36100,"5",1398192,"1",
"980070",36000,"1",1398192,"1",
"980070",36000,"2",1398192,"1",
"980070",36000,"3",1398192,"1",
"980070",36000,"4",1398192,"1",
"980070",36000,"5",1398192,"1",
"800940",4590,"1",1398201,"1",
"800940",4590,"2",1398201,"1",
"800940",4590,"3",1398201,"1",
"800940",4590,"4",1398201,"1",
"800940",4590,"5",1398201,"1",
"900000",60000,"1",1398201,"1",
"900000",60000,"2",1398201,"1",
"900000",60000,"3",1398201,"1",
"900000",60000,"4",1398201,"1",
"900000",60000,"5",1398201,"1",
"900040",20400,"1",1398201,"1",
"900040",20400,"2",1398201,"1",
"900040",20400,"3",1398201,"1",
"900040",20400,"4",1398201,"1",
"900040",20400,"5",1398201,"1",
"950002",5671,"1",1398201,"1",
"950002",5671,"2",1398201,"1",
"950002",5671,"3",1398201,"1",
"950002",5671,"4",1398201,"1",
"950002",5671,"5",1398201,"1",
"950012",3271,"1",1398201,"1",
"950012",3271,"2",1398201,"1",
"950012",3271,"3",1398201,"1",
"950012",3271,"4",1398201,"1",
"950012",3271,"5",1398201,"1",
"980000",80400,"1",1398201,"1",
"980000",80400,"2",1398201,"1",
"980000",80400,"3",1398201,"1",
"980000",80400,"4",1398201,"1",
"980000",80400,"5",1398201,"1",
"980070",70898,"1",1398201,"1",
"980070",70898,"2",1398201,"1",
"980070",70898,"3",1398201,"1",
"980070",70898,"4",1398201,"1",
"980070",70898,"5",1398201,"1",
"800940",4590,"1",1398202,"1",
"800940",4590,"2",1398202,"1",
"800940",4590,"3",1398202,"1",
"800940",4590,"4",1398202,"1",
"800940",4590,"5",1398202,"1",
"900000",60000,"1",1398202,"1",
"900000",60000,"2",1398202,"1",
"900000",60000,"3",1398202,"1",
"900000",60000,"4",1398202,"1",
"900000",60000,"5",1398202,"1",
"900040",20400,"1",1398202,"1",
"900040",20400,"2",1398202,"1",
"900040",20400,"3",1398202,"1",
"900040",20400,"4",1398202,"1",
"900040",20400,"5",1398202,"1",
"950002",5671,"1",1398202,"1",
"950002",5671,"2",1398202,"1",
"950002",5671,"3",1398202,"1",
"950002",5671,"4",1398202,"1",
"950002",5671,"5",1398202,"1",
"950012",3271,"1",1398202,"1",
"950012",3271,"2",1398202,"1",
"950012",3271,"3",1398202,"1",
"950012",3271,"4",1398202,"1",
"950012",3271,"5",1398202,"1",
"980000",80400,"1",1398202,"1",
"980000",80400,"2",1398202,"1",
"980000",80400,"3",1398202,"1",
"980000",80400,"4",1398202,"1",
"980000",80400,"5",1398202,"1",
"980070",70898,"1",1398202,"1",
"980070",70898,"2",1398202,"1",
"980070",70898,"3",1398202,"1",
"980070",70898,"4",1398202,"1",
"980070",70898,"5",1398202,"1",
"800940",56,"1",1398221,"1",
"800940",1616,"2",1398221,"1",
"800940",612,"3",1398221,"1",
"800940",167,"4",1398221,"1",
"800940",2733,"5",1398221,"1",
"900000",737,"1",1398221,"1",
"900000",21120,"2",1398221,"1",
"900000",8004,"3",1398221,"1",
"900000",2178,"4",1398221,"1",
"900000",35729,"5",1398221,"1",
"900132",4310,"1",1398221,"1",
"900132",2007,"2",1398221,"1",
"900132",504,"3",1398221,"1",
"900132",3165,"4",1398221,"1",
"900132",802,"5",1398221,"1",
"980000",5047,"1",1398221,"1",
"980000",23127,"2",1398221,"1",
"980000",8508,"3",1398221,"1",
"980000",5343,"4",1398221,"1",
"980000",36531,"5",1398221,"1",
"980070",5047,"1",1398221,"1",
"980070",23127,"2",1398221,"1",
"980070",8508,"3",1398221,"1",
"980070",5343,"4",1398221,"1",
"980070",36531,"5",1398221,"1",
"800940",1087,"1",1398222,"1",
"800940",3090,"2",1398222,"1",
"800940",617,"3",1398222,"1",
"800940",1424,"4",1398222,"1",
"800940",289,"5",1398222,"1",
"900000",14204,"1",1398222,"1",
"900000",40386,"2",1398222,"1",
"900000",8067,"3",1398222,"1",
"900000",18612,"4",1398222,"1",
"900000",3782,"5",1398222,"1",
"900132",12866,"1",1398222,"1",
"900132",5113,"2",1398222,"1",
"900132",383,"3",1398222,"1",
"900132",4982,"4",1398222,"1",
"900132",4509,"5",1398222,"1",
"980000",27070,"1",1398222,"1",
"980000",45499,"2",1398222,"1",
"980000",8450,"3",1398222,"1",
"980000",23594,"4",1398222,"1",
"980000",8291,"5",1398222,"1",
"980070",27070,"1",1398222,"1",
"980070",45499,"2",1398222,"1",
"980070",8450,"3",1398222,"1",
"980070",23594,"4",1398222,"1",
"980070",8291,"5",1398222,"1",
"900030",9995,"1",1398241,"1",
"900030",9995,"2",1398241,"1",
"900030",9995,"3",1398241,"1",
"900030",9995,"4",1398241,"1",
"900030",9995,"5",1398241,"1",
"900040",12636,"1",1398241,"1",
"900040",12636,"2",1398241,"1",
"900040",12636,"3",1398241,"1",
"900040",12636,"4",1398241,"1",
"900040",12636,"5",1398241,"1",
"980000",22631,"1",1398241,"1",
"980000",22631,"2",1398241,"1",
"980000",22631,"3",1398241,"1",
"980000",22631,"4",1398241,"1",
"980000",22631,"5",1398241,"1",
"980070",22631,"1",1398241,"1",
"980070",22631,"2",1398241,"1",
"980070",22631,"3",1398241,"1",
"980070",22631,"4",1398241,"1",
"980070",22631,"5",1398241,"1",
"900030",9995,"1",1398242,"1",
"900030",9995,"2",1398242,"1",
"900030",9995,"3",1398242,"1",
"900030",9995,"4",1398242,"1",
"900030",9995,"5",1398242,"1",
"900040",12636,"1",1398242,"1",
"900040",12636,"2",1398242,"1",
"900040",12636,"3",1398242,"1",
"900040",12636,"4",1398242,"1",
"900040",12636,"5",1398242,"1",
"980000",22631,"1",1398242,"1",
"980000",22631,"2",1398242,"1",
"980000",22631,"3",1398242,"1",
"980000",22631,"4",1398242,"1",
"980000",22631,"5",1398242,"1",
"980070",22631,"1",1398242,"1",
"980070",22631,"2",1398242,"1",
"980070",22631,"3",1398242,"1",
"980070",22631,"4",1398242,"1",
"980070",22631,"5",1398242,"1",
"800940",1200,"1",1398251,"1",
"800940",1569,"2",1398251,"1",
"800940",2122,"3",1398251,"1",
"800940",1830,"4",1398251,"1",
"800940",886,"5",1398251,"1",
"900000",15692,"1",1398251,"1",
"900000",20505,"2",1398251,"1",
"900000",27735,"3",1398251,"1",
"900000",23928,"4",1398251,"1",
"900000",11582,"5",1398251,"1",
"980000",15692,"1",1398251,"1",
"980000",20505,"2",1398251,"1",
"980000",27735,"3",1398251,"1",
"980000",23928,"4",1398251,"1",
"980000",11582,"5",1398251,"1",
"980070",15692,"1",1398251,"1",
"980070",20505,"2",1398251,"1",
"980070",27735,"3",1398251,"1",
"980070",23928,"4",1398251,"1",
"980070",11582,"5",1398251,"1",
"800940",1499,"1",1398252,"1",
"800940",1742,"2",1398252,"1",
"800940",2721,"3",1398252,"1",
"800940",1046,"4",1398252,"1",
"800940",721,"5",1398252,"1",
"900000",19589,"1",1398252,"1",
"900000",22775,"2",1398252,"1",
"900000",35568,"3",1398252,"1",
"900000",13673,"4",1398252,"1",
"900000",9420,"5",1398252,"1",
"980000",19589,"1",1398252,"1",
"980000",22775,"2",1398252,"1",
"980000",35568,"3",1398252,"1",
"980000",13673,"4",1398252,"1",
"980000",9420,"5",1398252,"1",
"980070",19589,"1",1398252,"1",
"980070",22775,"2",1398252,"1",
"980070",35568,"3",1398252,"1",
"980070",13673,"4",1398252,"1",
"980070",9420,"5",1398252,"1",
"800940",5625,"1",1398261,"1",
"800940",8128,"2",1398261,"1",
"800940",3561,"3",1398261,"1",
"800940",3479,"4",1398261,"1",
"800940",4289,"5",1398261,"1",
"900000",73532,"1",1398261,"1",
"900000",106257,"2",1398261,"1",
"900000",46544,"3",1398261,"1",
"900000",45472,"4",1398261,"1",
"900000",56066,"5",1398261,"1",
"980000",73532,"1",1398261,"1",
"980000",106257,"2",1398261,"1",
"980000",46544,"3",1398261,"1",
"980000",45472,"4",1398261,"1",
"980000",56066,"5",1398261,"1",
"980070",73532,"1",1398261,"1",
"980070",106257,"2",1398261,"1",
"980070",46544,"3",1398261,"1",
"980070",45472,"4",1398261,"1",
"980070",56066,"5",1398261,"1",
"800940",2295,"1",1398272,"1",
"800940",2295,"2",1398272,"1",
"800940",2295,"3",1398272,"1",
"800940",2295,"4",1398272,"1",
"800940",2295,"5",1398272,"1",
"900000",30000,"1",1398272,"1",
"900000",30000,"2",1398272,"1",
"900000",30000,"3",1398272,"1",
"900000",30000,"4",1398272,"1",
"900000",30000,"5",1398272,"1",
"900131",1416,"1",1398272,"1",
"900131",1416,"2",1398272,"1",
"900131",1416,"3",1398272,"1",
"900131",1416,"4",1398272,"1",
"900131",1416,"5",1398272,"1",
"980000",31416,"1",1398272,"1",
"980000",31416,"2",1398272,"1",
"980000",31416,"3",1398272,"1",
"980000",31416,"4",1398272,"1",
"980000",31416,"5",1398272,"1",
"980070",37416,"1",1398272,"1",
"980070",37416,"2",1398272,"1",
"980070",37416,"3",1398272,"1",
"980070",37416,"4",1398272,"1",
"980070",37416,"5",1398272,"1",
"800940",13302,"1",1398281,"1",
"800940",13149,"2",1398281,"1",
"800940",13086,"3",1398281,"1",
"800940",13069,"4",1398281,"1",
"800940",13352,"5",1398281,"1",
"900000",173868,"1",1398281,"1",
"900000",171866,"2",1398281,"1",
"900000",171043,"3",1398281,"1",
"900000",170827,"4",1398281,"1",
"900000",174532,"5",1398281,"1",
"980000",173868,"1",1398281,"1",
"980000",171866,"2",1398281,"1",
"980000",171043,"3",1398281,"1",
"980000",170827,"4",1398281,"1",
"980000",174532,"5",1398281,"1",
"980070",174018,"1",1398281,"1",
"980070",172016,"2",1398281,"1",
"980070",171193,"3",1398281,"1",
"980070",170977,"4",1398281,"1",
"980070",174682,"5",1398281,"1",
"800940",13091,"1",1398282,"1",
"800940",13098,"2",1398282,"1",
"800940",13183,"3",1398282,"1",
"800940",13186,"4",1398282,"1",
"800940",13437,"5",1398282,"1",
"900000",171117,"1",1398282,"1",
"900000",171207,"2",1398282,"1",
"900000",172322,"3",1398282,"1",
"900000",172355,"4",1398282,"1",
"900000",175632,"5",1398282,"1",
"980000",171117,"1",1398282,"1",
"980000",171207,"2",1398282,"1",
"980000",172322,"3",1398282,"1",
"980000",172355,"4",1398282,"1",
"980000",175632,"5",1398282,"1",
"980070",171267,"1",1398282,"1",
"980070",171357,"2",1398282,"1",
"980070",172472,"3",1398282,"1",
"980070",172505,"4",1398282,"1",
"980070",175782,"5",1398282,"1",
"800940",8798,"1",1398301,"1",
"800940",8798,"2",1398301,"1",
"800940",8798,"3",1398301,"1",
"800940",8798,"4",1398301,"1",
"800940",8798,"5",1398301,"1",
"900000",115000,"1",1398301,"1",
"900000",115000,"2",1398301,"1",
"900000",115000,"3",1398301,"1",
"900000",115000,"4",1398301,"1",
"900000",115000,"5",1398301,"1",
"900080",60,"1",1398301,"1",
"900080",114,"2",1398301,"1",
"900080",70,"3",1398301,"1",
"900080",97,"4",1398301,"1",
"900080",62,"5",1398301,"1",
"900100",600,"1",1398301,"1",
"900100",600,"2",1398301,"1",
"900100",600,"3",1398301,"1",
"900100",600,"4",1398301,"1",
"900100",600,"5",1398301,"1",
"980000",115660,"1",1398301,"1",
"980000",115714,"2",1398301,"1",
"980000",115670,"3",1398301,"1",
"980000",115697,"4",1398301,"1",
"980000",115662,"5",1398301,"1",
"980070",116160,"1",1398301,"1",
"980070",116214,"2",1398301,"1",
"980070",116170,"3",1398301,"1",
"980070",116197,"4",1398301,"1",
"980070",116162,"5",1398301,"1",
"800940",2063,"1",1398311,"1",
"800940",775,"2",1398311,"1",
"800940",311,"3",1398311,"1",
"800940",2204,"4",1398311,"1",
"800940",1960,"5",1398311,"1",
"900000",26973,"1",1398311,"1",
"900000",10132,"2",1398311,"1",
"900000",4068,"3",1398311,"1",
"900000",28804,"4",1398311,"1",
"900000",25617,"5",1398311,"1",
"900030",15468,"1",1398311,"1",
"900030",9030,"2",1398311,"1",
"900030",21698,"3",1398311,"1",
"900030",14908,"4",1398311,"1",
"900030",4948,"5",1398311,"1",
"980000",42441,"1",1398311,"1",
"980000",19162,"2",1398311,"1",
"980000",25766,"3",1398311,"1",
"980000",43712,"4",1398311,"1",
"980000",30565,"5",1398311,"1",
"980070",42441,"1",1398311,"1",
"980070",19162,"2",1398311,"1",
"980070",25766,"3",1398311,"1",
"980070",43712,"4",1398311,"1",
"980070",30565,"5",1398311,"1",
"800940",2194,"1",1398312,"1",
"800940",721,"2",1398312,"1",
"800940",3948,"3",1398312,"1",
"800940",1843,"4",1398312,"1",
"800940",1066,"5",1398312,"1",
"900000",28681,"1",1398312,"1",
"900000",9419,"2",1398312,"1",
"900000",51607,"3",1398312,"1",
"900000",24089,"4",1398312,"1",
"900000",13931,"5",1398312,"1",
"900030",3106,"1",1398312,"1",
"900030",16482,"2",1398312,"1",
"900030",8592,"3",1398312,"1",
"900030",18922,"4",1398312,"1",
"900030",4738,"5",1398312,"1",
"980000",31787,"1",1398312,"1",
"980000",25901,"2",1398312,"1",
"980000",60199,"3",1398312,"1",
"980000",43011,"4",1398312,"1",
"980000",18669,"5",1398312,"1",
"980070",31787,"1",1398312,"1",
"980070",25901,"2",1398312,"1",
"980070",60199,"3",1398312,"1",
"980070",43011,"4",1398312,"1",
"980070",18669,"5",1398312,"1",
"800940",12802,"1",1398341,"1","T"
"800940",12802,"2",1398341,"1","T"
"800940",12802,"3",1398341,"1","T"
"800940",12802,"4",1398341,"1","T"
"800940",12802,"5",1398341,"1","T"
"900000",238426,"1",1398341,"1","T"
"900000",238426,"2",1398341,"1","T"
