INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.2071868,0.1647848,0.2077841,0.2074428,0.1666960,0.3297239,0.2754080,05151311,75,D,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,22441,D,46067.106,0,D,0,D,0,D,,A,0,D,,A,22441,D,0,D,0,D,,A,,A,0,D,261,D,60,D,348,D,80,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,,2,D,,A,1,05,2022,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,94855.285,,82579.545,,,,84483.160,89573.341,,79045.856,,93088.132,75797.160,,,85859.217,,,101014.500,,83447.394,,,95827.869,92002.256,95078.517,,87261.518,86016.972,86020.702,90255.082,83400.146,,,,98319.857,,90224.178,88442.516,85523.730,,,,,134.71000,67.57000,0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.39000,15.66000,1.27000,14.05000,1.70000,0.00000,0.00000,23.89000,0.00000,7.62000,67.14000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.18000,1,D,,A,0,D,,D,515131,,A,,A,0,D,27677.8,D,40849,22477,25873,26545,22645,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,27677.8,D,40849,22477,25873,26545,22645,301,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,,2,
0.1799695,0.2238362,0.1845965,0.2024407,0.1837950,0.1753646,0.2748225,05151312,75,D,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,22441,D,46067.106,0,D,0,D,0,D,,A,0,D,,A,22441,D,0,D,0,D,,A,,A,0,D,261,D,60,D,348,D,80,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,,2,D,,A,1,05,2022,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,94855.285,,82579.545,,,,84483.160,89573.341,,79045.856,,93088.132,75797.160,,,85859.217,,,101014.500,,83447.394,,,95827.869,92002.256,95078.517,,87261.518,86016.972,86020.702,90255.082,83400.146,,,,98319.857,,90224.178,88442.516,85523.730,,,,,168.51000,156.81000,0.00000,11.23000,16.67000,14.78000,9.70000,0.00000,0.00000,3.98000,6.64000,14.00000,7.05000,7.09000,0.00000,0.00000,4.91000,22.06000,7.82000,30.88000,11.70000,0.00000,0.00000,0.00000,65.94000,0.00000,0.00000,17.16000,1,D,,A,0,D,,D,515131,,A,,A,0,D,24922.6,D,23365,23665,25381,24109,28093,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,24922.6,D,23365,23665,25381,24109,28093,301,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,,2,
0.6168003,0.6166287,0.6241765,0.6167254,0.6160453,0.6149603,0.6887129,05151341,64,D,,A,1,1,D,01,D,1,D,16,D,,A,1,D,,A,1,D,8,D,0,D,90000,D,42466.805,10000,D,6885,D,0,D,,A,0,D,,A,0,D,0,D,90000,D,40,D,,A,0,D,0,D,0,D,435,D,100,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,3,2,D,,A,1,05,2022,1,D,1,D,1,D,2,,A,,A,,A,52,D,,A,,,91372.954,,,,91453.746,91049.459,89307.323,82164.832,95881.885,,77737.034,73396.498,75893.910,,,95431.674,,90224.618,,,89604.656,81694.517,,96364.324,75002.407,,92462.977,,82395.906,79161.447,,,,93808.891,,,,,,97002.907,82391.486,93446.326,176.48000,131.93000,13.90000,6.28000,0.00000,0.00000,0.00000,15.34000,0.00000,10.00000,0.00000,23.70000,4.77000,18.19000,0.00000,0.00000,0.00000,29.97000,7.49000,2.29000,44.55000,0.00000,0.00000,0.00000,14.51000,80.23000,0.00000,0.83000,1,D,,A,0,D,12,D,515134,,A,,A,0,D,90000.0,D,90000,90000,90000,90000,90000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,90000.0,D,90000,90000,90000,90000,90000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,
0.6173542,0.6171826,0.6247304,0.6172793,0.6165992,0.6155142,0.6892668,05151342,64,D,,A,1,1,D,01,D,1,D,16,D,,A,1,D,,A,1,D,8,D,0,D,90000,D,42466.805,10000,D,6885,D,0,D,,A,0,D,,A,0,D,0,D,90000,D,40,D,,A,0,D,0,D,0,D,435,D,100,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,3,2,D,,A,1,05,2022,1,D,1,D,2,D,2,,A,,A,,A,52,D,,A,,,91372.954,,,,91453.746,91049.459,89307.323,82164.832,95881.885,,77737.034,73396.498,75893.910,,,95431.674,,90224.618,,,89604.656,81694.517,,96364.324,75002.407,,92462.977,,82395.906,79161.447,,,,93808.891,,,,,,97002.907,82391.486,93446.326,159.33000,146.69000,0.00000,4.79000,6.27000,0.00000,0.00000,14.00000,0.00000,0.00000,0.00000,0.00000,15.59000,12.06000,0.00000,0.00000,3.17000,77.10000,0.00000,13.71000,12.64000,19.45000,0.00000,235.64000,6.01000,0.00000,74.31262,0.00000,1,D,,A,0,D,12,D,515134,,A,,A,0,D,90000.0,D,90000,90000,90000,90000,90000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,90000.0,D,90000,90000,90000,90000,90000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,
0.1494304,0.1601539,0.1637784,0.1652238,0.1646805,0.1600971,0.2731985,05151361,61,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,22309,D,44297.845,0,D,0,D,0,D,,A,0,D,,A,22309,D,0,D,0,D,,A,,A,0,D,152,D,35,D,217,D,50,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,2,D,1,D,2,1,D,,A,1,05,2022,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,,,85725.645,86396.093,80797.019,,79273.349,,,,90747.634,81599.657,71224.929,82307.655,79620.444,,84265.587,82803.321,87550.990,,,87849.043,,75195.832,,,77339.369,85009.061,,83540.180,81017.616,,85745.208,,87072.412,87650.574,,,,79708.410,,,,,23.23000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.23000,0.00000,0.00000,0.00000,0.00000,0.00000,47.05000,0.00000,1,D,,A,0,D,18,D,515136,,A,,A,0,D,22309.0,D,22309,22309,22309,22309,22309,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,22309.0,D,22309,22309,22309,22309,22309,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,2,2,
0.1497615,0.1604850,0.1641095,0.1655549,0.1650116,0.1604282,0.2735296,05151362,61,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,22309,D,44297.845,0,D,0,D,0,D,,A,0,D,,A,22309,D,0,D,0,D,,A,,A,0,D,152,D,35,D,217,D,50,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,2,D,1,D,2,1,D,,A,1,05,2022,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,,,85725.645,86396.093,80797.019,,79273.349,,,,90747.634,81599.657,71224.929,82307.655,79620.444,,84265.587,82803.321,87550.990,,,87849.043,,75195.832,,,77339.369,85009.061,,83540.180,81017.616,,85745.208,,87072.412,87650.574,,,,79708.410,,,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,18,D,515136,,A,,A,0,D,22309.0,D,22309,22309,22309,22309,22309,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,22309.0,D,22309,22309,22309,22309,22309,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,2,2,
0.9850327,0.9841666,0.9837918,0.9842202,0.9850327,0.9834290,0.9789376,05151371,34,D,40,D,1,1,D,01,D,2,D,15,D,14,D,5,D,5,D,4,D,3,D,0,D,550000,D,65024.401,0,D,50089,T,0,D,,A,0,D,,A,0,D,0,D,0,D,80,D,40,D,0,D,1739,D,400,D,2391,D,550,D,,A,1,,2,D,1500,D,09,D,,A,0,D,2,D,0,D,05,D,1,2,,2,D,2,D,3,2,D,1,,1,05,2022,2,D,3,D,1,D,2,,A,,A,,A,52,D,52,D,,,126384.927,136398.569,152328.762,152593.595,184433.943,,160710.279,140766.990,136840.337,,,104100.895,,134518.302,,,124036.676,138819.206,,154783.326,130839.713,,94991.115,,140396.339,186336.887,,,,125473.624,,,,,,135831.234,159617.434,204779.264,,167437.227,,,495.82000,271.67000,20.27000,21.64000,5.99000,12.99000,0.00000,29.00000,0.00000,21.19000,28.55000,3.22000,0.00000,0.00000,16.64347,10.89653,18.78000,6.78000,20.16000,55.56000,224.15000,0.00000,0.00000,17.48000,17.05000,0.00000,0.00000,57.41000,1,D,,A,3,D,12,D,515137,,A,,A,0,D,550000.0,D,550000,550000,550000,550000,550000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35B,15,550000,D,550000,550000,550000,550000,550000,100,550000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,1,2,2
0.9855187,0.9846527,0.9842779,0.9847062,0.9855187,0.9839151,0.9794236,05151372,34,D,40,D,1,1,D,01,D,2,D,15,D,14,D,5,D,5,D,4,D,3,D,0,D,550000,D,65024.401,0,D,50089,T,0,D,,A,0,D,,A,0,D,0,D,0,D,80,D,40,D,0,D,1739,D,400,D,2391,D,550,D,,A,1,,2,D,1500,D,09,D,,A,0,D,2,D,0,D,05,D,1,2,,2,D,2,D,3,2,D,1,,1,05,2022,2,D,3,D,2,D,2,,A,,A,,A,52,D,52,D,,,126384.927,136398.569,152328.762,152593.595,184433.943,,160710.279,140766.990,136840.337,,,104100.895,,134518.302,,,124036.676,138819.206,,154783.326,130839.713,,94991.115,,140396.339,186336.887,,,,125473.624,,,,,,135831.234,159617.434,204779.264,,167437.227,,,306.88000,250.06000,5.99000,17.77000,34.31000,12.99000,7.38000,9.10000,5.49000,0.00000,16.58000,7.48000,17.70000,16.92000,13.58000,19.54000,0.00000,1.99000,4.88000,58.36000,56.82000,0.00000,0.00000,0.00000,12.29000,0.00000,1.34000,32.23000,1,D,,A,3,D,12,D,515137,,A,,A,0,D,550000.0,D,550000,550000,550000,550000,550000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35B,15,550000,D,550000,550000,550000,550000,550000,100,550000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,1,2,2
0.2756750,0.2865517,0.2851957,0.2859978,0.2907517,0.2801689,0.3941705,05151441,18,D,,A,1,4,D,01,D,7,D,11,D,,A,,A,,A,3,D,9,D,0,D,35000,D,47525.164,0,D,2678,D,0,D,,A,0,D,,A,0,D,0,D,35000,D,,A,,A,0,D,652,D,150,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,3,1,D,,A,1,05,2022,,A,1,D,1,D,2,,A,5,D,,A,0,D,,A,,,,,92408.768,96074.838,95535.133,,74874.320,,,,89578.206,100858.419,109741.439,102810.964,105194.213,,97298.971,100869.368,81586.621,,,72735.214,,105570.419,,,129224.447,76615.297,,90489.821,94903.408,,84565.524,,77354.392,112640.410,,,,79759.956,,,76.24000,76.24000,0.00000,1.69000,0.00000,34.58000,2.69000,0.00000,10.78000,0.00000,0.00000,4.96000,3.99000,0.99000,1.07000,2.79000,0.00000,7.53000,2.19000,2.98000,0.00000,16.20000,0.00000,0.00000,0.00000,0.00000,0.00000,5.39000,1,D,,A,0,D,48,D,515144,6,D,,A,0,D,35000.0,D,35000,35000,35000,35000,35000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,35000.0,D,35000,35000,35000,35000,35000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37A,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,1,1,
0.2777551,0.2886317,0.2872757,0.2880778,0.2928317,0.2822489,0.3962506,05151442,18,D,,A,1,4,D,01,D,7,D,11,D,,A,,A,,A,3,D,9,D,0,D,35000,D,47525.164,0,D,2678,D,0,D,,A,0,D,,A,0,D,0,D,35000,D,,A,,A,0,D,652,D,150,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,3,1,D,,A,1,05,2022,,A,1,D,2,D,2,,A,5,D,,A,0,D,,A,,,,,92408.768,96074.838,95535.133,,74874.320,,,,89578.206,100858.419,109741.439,102810.964,105194.213,,97298.971,100869.368,81586.621,,,72735.214,,105570.419,,,129224.447,76615.297,,90489.821,94903.408,,84565.524,,77354.392,112640.410,,,,79759.956,,,161.89000,69.38000,24.26000,11.88000,0.00000,0.00000,0.00000,0.00000,6.00000,0.00000,0.00000,7.50000,0.00000,0.00000,0.00000,0.00000,2.42000,14.09000,1.98000,1.25000,92.51000,28.11000,0.00000,0.00000,0.00000,0.00000,0.00000,2.70000,1,D,,A,0,D,48,D,515144,6,D,,A,0,D,35000.0,D,35000,35000,35000,35000,35000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,35000.0,D,35000,35000,35000,35000,35000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37A,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,1,1,
0.4097081,0.5393319,0.3152924,0.4619059,0.2815777,0.4256387,0.0974630,05151521,28,D,,A,1,4,D,,B,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,0,D,49026.076,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,50,D,,A,0,D,0,D,0,D,0,D,0,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,4,,A,2,D,1,D,3,2,D,,A,1,05,2022,,A,,A,1,D,2,,A,,A,,A,52,D,,A,,79246.602,98838.624,,102883.621,,,,98476.683,96189.887,105872.411,92824.738,104072.332,,106387.348,90037.688,101165.839,,,115501.052,,104538.250,,,100791.607,105802.678,,82385.997,108023.000,,105972.163,,101299.015,100906.658,,,,92724.670,,,,,,94044.474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,A,515152,,A,,A,0,D,51734.8,D,53933,34267,59582,38039,72853,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,51734.8,D,53933,34267,59582,38039,72853,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,1,2,
0.3756326,0.5249523,0.2616205,0.4294919,0.3443070,0.3333785,0.0347618,05151522,28,D,,A,1,3,D,,B,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,0,D,45308.268,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,50,D,,A,0,D,0,D,0,D,0,D,0,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,4,,A,2,D,1,D,3,2,D,,A,1,05,2022,1,D,,A,2,D,2,,A,,A,,A,52,D,,A,,72831.996,92744.880,,93149.247,,,,105855.430,76187.995,96730.680,82138.175,94488.981,,87271.059,73054.786,104993.992,,,111313.988,,108171.301,,,89523.646,98807.276,,80679.807,92568.906,,100401.894,,93887.861,89611.842,,,,88081.788,,,,,,93336.709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,A,515152,,A,,A,0,D,47817.2,D,41313,41573,53406,32451,70343,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,47817.2,D,41313,41573,53406,32451,70343,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,1,2,
