INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.7591940,0.7599883,0.7526438,0.7517988,0.7441974,0.7653901,0.7986531,05045981,24,D,,A,1,4,D,01,D,4,D,13,D,,A,1,D,,A,4,D,9,D,0,D,119000,D,124762.969,0,D,9104,D,0,D,,A,0,D,,A,0,D,0,D,119000,D,40,D,,A,0,D,435,D,100,D,652,D,150,D,,A,5,,4,D,,A,,A,,A,0,D,0,D,0,D,11,D,1,,A,2,D,2,D,3,1,D,,A,1,01,2022,,A,3,D,1,D,2,,A,,A,,A,52,D,,A,241368.580,253819.171,190308.624,199392.877,,,,350441.386,,206294.648,242252.296,225721.894,,,,,,348185.284,,,,255071.564,241083.023,,125300.500,,214751.536,259513.913,,,271158.037,,,218759.286,,225204.645,,,178264.392,318359.314,182377.096,,205915.280,233447.637,109.94000,58.83000,2.43000,2.68000,13.14000,4.84000,4.50000,15.35000,0.00000,2.04000,5.63000,0.00000,0.00000,3.68000,0.00000,0.00000,0.00000,4.54000,0.00000,0.00000,51.11000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,D,504598,,A,,A,0,D,119236.2,D,123225,115903,117597,118716,120740,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,119236.2,D,123225,115903,117597,118716,120740,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,1,2,
0.7697750,0.7677666,0.7688043,0.7669828,0.7532762,0.7615930,0.7977209,05045982,24,D,,A,1,4,D,01,D,4,D,13,D,,A,1,D,,A,4,D,9,D,0,D,119000,D,124762.969,0,D,9104,D,0,D,,A,0,D,,A,0,D,0,D,119000,D,40,D,,A,0,D,435,D,100,D,652,D,150,D,,A,5,,4,D,,A,,A,,A,0,D,0,D,0,D,11,D,1,,A,2,D,2,D,3,1,D,,A,1,01,2022,,A,3,D,2,D,2,,A,,A,,A,52,D,,A,241368.580,253819.171,190308.624,199392.877,,,,350441.386,,206294.648,242252.296,225721.894,,,,,,348185.284,,,,255071.564,241083.023,,125300.500,,214751.536,259513.913,,,271158.037,,,218759.286,,225204.645,,,178264.392,318359.314,182377.096,,205915.280,233447.637,9.86000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.86000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,D,504598,,A,,A,0,D,122532.2,D,121290,119442,124912,123020,123997,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,122532.2,D,121290,119442,124912,123020,123997,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,1,2,
0.2074005,0.1093380,0.1366428,0.1670583,0.2984102,0.4094445,0.0928016,05045991,19,D,,A,1,6,D,09,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,0,D,49724.883,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,48,D,11,D,261,D,60,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,1,,A,2,D,1,D,4,2,D,,A,1,02,2022,,A,,A,1,D,2,,A,3,D,,A,0,D,,A,100669.345,,,95958.179,90547.375,77971.589,,84918.873,83605.744,106988.303,99726.537,106220.155,,,,114055.810,,92571.559,92968.758,109327.604,,,,,,119179.454,,,,133184.020,84812.750,,70366.801,,94866.207,145439.413,,,94858.405,,,109631.267,,93962.924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.63000,0.00000,0.00000,129.09000,1,D,,A,0,D,06,A,504599,,A,,A,0,D,26988.6,D,48928,35206,20232,16874,13703,502,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,23704.8,D,42768,30288,17724,15288,12456,501,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,3283.8,D,6160,4918,2508,1586,1247,501,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,1,2,
0.0629375,0.0097486,0.1915718,0.0182366,0.1064881,0.0480022,0.0077110,05045992,19,D,,A,1,6,D,09,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,0,D,49724.883,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,48,D,11,D,261,D,60,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,1,,A,2,D,1,D,4,2,D,,A,1,02,2022,,A,,A,2,D,2,,A,3,D,,A,0,D,,A,100669.345,,,95958.179,90547.375,77971.589,,84918.873,83605.744,106988.303,99726.537,106220.155,,,,114055.810,,92571.559,92968.758,109327.604,,,,,,119179.454,,,,133184.020,84812.750,,70366.801,,94866.207,145439.413,,,94858.405,,,109631.267,,93962.924,40.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,A,504599,,A,,A,0,D,8635.4,D,5001,13582,1313,22665,616,502,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,8565.6,D,5000,13581,1312,22664,271,501,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,1,1,1,1,345,501,70,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,5,1,2,
0.5982466,0.5974261,0.5962513,0.6004168,0.5937909,0.5922155,0.6613805,05046021,42,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,80000,D,25923.296,0,D,6120,D,8000,D,,A,0,D,,A,0,D,0,D,80000,D,60,D,,A,0,D,522,D,120,D,652,D,150,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,06,D,1,,A,2,D,1,D,4,1,D,,A,1,01,2022,,A,1,D,1,D,2,,A,,A,,A,43,D,,A,,63217.800,49510.156,,,,42575.647,,,,,,41379.165,53417.005,52417.043,,52200.310,,,,52352.584,49596.645,47434.637,47300.920,60027.778,,49867.116,44301.493,56684.738,,,52319.735,,45322.552,,,55169.169,41243.224,,56073.269,50383.037,,55380.161,,52.72000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52.72000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,504602,,A,,A,0,D,80000.0,D,80000,80000,80000,80000,80000,100,0.0,D,0,0,0,0,0,8000,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,80000.0,D,80000,80000,80000,80000,80000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,2,
0.5967598,0.5959393,0.5947644,0.5989300,0.5923041,0.5907287,0.6582060,05046022,42,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,80000,D,25923.296,0,D,6120,D,8000,D,,A,0,D,,A,0,D,0,D,80000,D,60,D,,A,0,D,522,D,120,D,652,D,150,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,06,D,1,,A,2,D,1,D,4,1,D,,A,1,01,2022,,A,1,D,2,D,2,,A,,A,,A,43,D,,A,,63217.800,49510.156,,,,42575.647,,,,,,41379.165,53417.005,52417.043,,52200.310,,,,52352.584,49596.645,47434.637,47300.920,60027.778,,49867.116,44301.493,56684.738,,,52319.735,,45322.552,,,55169.169,41243.224,,56073.269,50383.037,,55380.161,,34.16000,34.16000,4.19000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.97000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,504602,,A,,A,0,D,80000.0,D,80000,80000,80000,80000,80000,100,0.0,D,0,0,0,0,0,8000,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,80000.0,D,80000,80000,80000,80000,80000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,2,
0.5797213,0.5816744,0.5813288,0.5827799,0.5777246,0.5780069,0.6474328,05046091,26,D,,A,1,4,D,01,D,4,D,12,D,,A,1,D,,A,4,D,9,D,0,D,77000,D,52403.053,0,D,7421,D,0,D,,A,0,D,,A,0,D,0,D,57000,D,40,D,,A,0,D,957,D,220,D,1304,D,300,D,,A,5,,3,D,,A,,A,,A,0,D,0,D,0,D,07,D,1,,A,2,D,1,D,4,1,D,,A,1,01,2022,,A,5,D,1,D,2,,A,,A,,A,52,D,,A,104957.168,,,142982.159,133920.859,108231.985,,107343.602,98764.615,102493.827,83559.644,91062.311,,,,121124.220,,114928.348,87258.241,86108.194,,,,,,111273.093,,,,92451.772,100914.403,,135060.941,,107617.234,83438.093,,,109290.510,,,128456.522,,84834.023,1142.94000,237.45000,18.50000,3.00000,27.14423,20.00000,8.85577,12.00000,36.98000,5.00000,7.25000,10.00000,13.00000,9.50000,20.00000,6.99000,3.25000,22.00000,0.00000,13.98000,905.49000,38.02000,0.00000,63.72000,10.00000,0.00000,0.00000,10.87000,1,D,,A,0,D,06,D,504609,2,D,,A,0,D,77000.0,D,77000,77000,77000,77000,77000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,57000.0,D,57000,57000,57000,57000,57000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,12,20000,D,20000,20000,20000,20000,20000,100,20000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,1,1,
0.5801128,0.5820659,0.5817203,0.5831714,0.5781161,0.5783984,0.6490110,05046092,26,D,,A,1,4,D,01,D,4,D,12,D,,A,1,D,,A,4,D,9,D,0,D,77000,D,52403.053,0,D,7421,D,0,D,,A,0,D,,A,0,D,0,D,57000,D,40,D,,A,0,D,957,D,220,D,1304,D,300,D,,A,5,,3,D,,A,,A,,A,0,D,0,D,0,D,07,D,1,,A,2,D,1,D,4,1,D,,A,1,01,2022,,A,5,D,2,D,2,,A,,A,,A,52,D,,A,104957.168,,,142982.159,133920.859,108231.985,,107343.602,98764.615,102493.827,83559.644,91062.311,,,,121124.220,,114928.348,87258.241,86108.194,,,,,,111273.093,,,,92451.772,100914.403,,135060.941,,107617.234,83438.093,,,109290.510,,,128456.522,,84834.023,505.49000,113.49000,5.00000,7.00000,0.00000,0.00000,0.00000,0.00000,9.00000,5.00000,4.00000,10.00000,0.00000,0.00000,6.00000,0.00000,13.00000,10.50000,0.00000,43.99000,392.00000,0.00000,0.00000,50.00000,140.12000,0.00000,5.42000,38.47000,1,D,,A,0,D,06,D,504609,2,D,,A,0,D,77000.0,D,77000,77000,77000,77000,77000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,57000.0,D,57000,57000,57000,57000,57000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,12,20000,D,20000,20000,20000,20000,20000,100,20000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,1,1,
0.0793109,0.0822304,0.0891883,0.0869597,0.1010384,0.0869954,0.2113978,05046161,79,D,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,12000,D,50486.202,0,D,0,D,0,D,,A,0,D,,A,0,D,12000,D,0,D,,A,,A,0,D,326,D,75,D,435,D,100,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,2,D,4,1,D,,A,1,01,2022,,A,1,D,1,D,2,,A,1,D,,A,0,D,,A,,137541.424,93854.327,,,,98642.838,,,,,,58709.903,80596.237,74452.067,,82568.721,,,,115626.169,118013.013,113071.788,73612.818,77880.662,,91502.351,144793.543,71807.849,,,73497.226,,101128.153,,,128004.850,96592.681,,122418.722,114210.915,,98586.710,,21.63000,21.63000,0.00000,4.67000,0.00000,6.84000,1.99000,0.00000,0.00000,0.00000,0.00000,0.00000,5.97000,0.00000,0.00000,0.00000,0.00000,2.16000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.51000,1,D,,A,0,D,06,D,504616,,A,,A,0,D,11562.2,D,11805,13128,10994,11728,10156,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,11562.2,D,11805,13128,10994,11728,10156,301,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,1,1,2,
0.0777693,0.0827932,0.0822171,0.0875976,0.0946841,0.0845782,0.2065165,05046162,79,D,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,12000,D,50486.202,0,D,0,D,0,D,,A,0,D,,A,0,D,12000,D,0,D,,A,,A,0,D,326,D,75,D,435,D,100,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,2,D,4,1,D,,A,1,02,2022,,A,1,D,2,D,2,,A,1,D,,A,0,D,,A,,137541.424,93854.327,,,,98642.838,,,,,,58709.903,80596.237,74452.067,,82568.721,,,,115626.169,118013.013,113071.788,73612.818,77880.662,,91502.351,144793.543,71807.849,,,73497.226,,101128.153,,,128004.850,96592.681,,122418.722,114210.915,,98586.710,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,504616,,A,,A,0,D,11119.6,D,11273,12608,11272,10186,10259,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,11119.6,D,11273,12608,11272,10186,10259,301,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,1,1,2,
0.3610550,0.3706636,0.3696808,0.3714809,0.3622903,0.3641977,0.4701920,05046181,68,D,62,D,1,1,D,01,D,8,D,15,D,13,D,,A,,A,2,D,1,D,0,D,44065,D,41748.547,153,D,0,D,0,D,,A,0,D,,A,3433,D,0,D,0,D,,A,,A,0,D,522,D,120,D,696,D,160,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,1,,2,D,1,D,4,2,D,1,,1,01,2022,1,D,2,D,1,D,2,,A,1,D,1,D,0,D,0,D,,82616.945,81280.939,,80390.638,,79894.843,74213.195,,,,79667.055,,,,,,85116.507,82283.190,65845.935,,93449.098,,,,84562.509,89923.674,86132.501,81929.583,81911.103,,93124.915,76304.041,72012.337,,,88232.219,,81077.685,,,91121.059,94022.883,,136.13000,136.13000,0.00000,10.96000,10.49000,17.48000,5.99000,10.45000,0.00000,0.00000,3.79000,16.98000,24.98000,0.00000,0.00000,0.00000,9.99000,7.04000,2.99000,14.99000,0.00000,0.00000,0.00000,0.00000,9.98000,0.00000,52.94000,38.97000,1,D,,A,0,D,41,D,504618,,A,,A,0,D,44065.0,D,44065,44065,44065,44065,44065,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,3433.0,D,3433,3433,3433,3433,3433,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,-10800,D,,A,-10800,-10800,-10800,-10800,-10800,100,-10800,,A,,A,,A,,,,,,100,,,A,,A,51432,D,51432,51432,51432,51432,51432,100,51432,,A,,A,,A,,,,,,100,,D,A,D,A,D,A,9,3,1,2,2
0.3607430,0.3703516,0.3693689,0.3711690,0.3619784,0.3638858,0.4698801,05046182,68,D,62,D,1,1,D,01,D,8,D,15,D,13,D,,A,,A,2,D,1,D,0,D,44065,D,41748.547,153,D,0,D,0,D,,A,0,D,,A,3433,D,0,D,0,D,,A,,A,0,D,522,D,120,D,696,D,160,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,1,,2,D,1,D,4,2,D,1,,1,01,2022,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,,82616.945,81280.939,,80390.638,,79894.843,74213.195,,,,79667.055,,,,,,85116.507,82283.190,65845.935,,93449.098,,,,84562.509,89923.674,86132.501,81929.583,81911.103,,93124.915,76304.041,72012.337,,,88232.219,,81077.685,,,91121.059,94022.883,,26.24000,26.24000,0.00000,2.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.79000,2.43000,6.43000,0.00000,1.99000,0.00000,0.00000,0.00000,9.61000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,41,D,504618,,A,,A,0,D,44065.0,D,44065,44065,44065,44065,44065,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,3433.0,D,3433,3433,3433,3433,3433,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,-10800,D,,A,-10800,-10800,-10800,-10800,-10800,100,-10800,,A,,A,,A,,,,,,100,,,A,,A,51432,D,51432,51432,51432,51432,51432,100,51432,,A,,A,,A,,,,,,100,,D,A,D,A,D,A,9,3,1,2,2
