OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS,VETERAN,VETERAN_
,,,,5,,,1,1,A,A,A,A,A,A,05333111,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
02,40,52,1,5,,,1,2,D,D,D,A,A,D,05333112,49,D,,B,,A,,A,1,8,D,,C,,C,,C,0,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,B,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,100154.2,D,188515,125923,69464,56598,60271,201,,A,,A,,A,,A,,C,,B,,A,102,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,05333112,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,05333121,81,D,,A,,A,,A,1,3,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
10,70,26,1,1,,,1,2,D,D,D,A,A,D,05333121,73,D,,B,,B,,B,2,8,D,,B,,B,,A,0,D,2,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,,A,3,D,,A,,B,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,91359.6,D,53768,106250,58210,73922,164648,201,,A,,A,,A,,A,,B,,B,,A,110,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,1,1,1,A,D,A,A,D,A,05333122,81,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,1,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
10,70,26,1,1,,,1,2,D,D,D,A,A,D,05333122,73,D,,B,,B,,B,2,4,D,,B,,B,,A,0,D,2,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,,A,3,D,,A,,B,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,42241.6,D,79574,28576,34847,20016,48195,201,,A,,A,,A,,A,,B,,B,,A,110,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,36,40,1,3,,,1,1,D,D,D,A,A,D,05333141,58,D,,A,,A,,A,1,5,D,500,D,,A,,A,1989,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,26000,D,,A,0,D,2,D,3,D,,A,1,D,2,,C,,C,,C,,C,,C,,C,,C,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,26000.0,D,26000,26000,26000,26000,26000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,36,40,1,3,,,1,1,D,D,D,A,A,D,05333142,58,D,,A,,A,,A,1,5,D,500,D,,A,,A,1989,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,26000,D,,A,0,D,2,D,3,D,,A,1,D,2,,C,,C,,C,,C,,C,,C,,C,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,26000.0,D,26000,26000,26000,26000,26000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,50,8,1,1,,,1,1,D,D,D,A,A,D,05333181,64,D,,A,,A,,A,1,7,D,2500,D,,A,,A,956,D,1,,A,,A,,A,,A,0,D,2321,D,,A,2,D,12500,D,3,D,7473,D,2,D,3,D,1,D,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,7473.0,D,7473,7473,7473,7473,7473,2321.0,D,2321,2321,2321,2321,2321,100,,A,,,,,,100,12500.0,D,12500,12500,12500,12500,12500,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05333181,67,D,,A,,A,,A,2,8,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1877,D,,A,2,D,,A,12,D,24565,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,24565.0,D,24565,24565,24565,24565,24565,1877.0,D,1877,1877,1877,1877,1877,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
01,50,8,1,1,,,1,1,D,D,D,A,A,D,05333182,64,D,,A,,A,,A,1,7,D,2500,D,,A,,A,956,D,1,,A,,A,,A,,A,0,D,2321,D,,A,2,D,12500,D,3,D,7473,D,2,D,3,D,1,D,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,7473.0,D,7473,7473,7473,7473,7473,2321.0,D,2321,2321,2321,2321,2321,100,,A,,,,,,100,12500.0,D,12500,12500,12500,12500,12500,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05333182,67,D,,A,,A,,A,2,8,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1877,D,,A,2,D,,A,12,D,24565,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,24565.0,D,24565,24565,24565,24565,24565,1877.0,D,1877,1877,1877,1877,1877,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,2,4,1,1,A,D,A,D,D,A,05333191,52,D,,A,,A,,A,1,2,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1800,D,,A,2,D,,A,12,D,23641,D,2,D,,A,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,23641.0,D,23641,23641,23641,23641,23641,1800.0,D,1800,1800,1800,1800,1800,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
05,12,30,1,5,2,,1,2,D,D,D,D,A,D,05333191,17,D,,B,,B,,B,3,4,D,,B,,B,,A,0,D,3,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,1,D,,A,,B,1,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,3622.2,D,4350,2976,5959,808,4018,201,,A,,A,,A,,A,,B,,B,,A,105,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
05,12,30,1,5,2,,1,2,D,D,D,D,A,D,05333191,15,D,,A,,A,,A,3,3,D,200,D,,A,,A,375,D,4,,A,,A,,A,,A,367,D,,A,,A,2,D,100,D,,A,0,D,,A,,A,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,375.0,D,375,375,375,375,375,367.0,D,367,367,367,367,367,,A,,,,,,,A,,,,,,100,,A,,,,,,100,100.0,D,100,100,100,100,100,100,,A,,A,,A,,A,,A,,A,,A,105,2,D,1,D,2400,D,,A,,A,2400,2400,2400,2400,2400,100,2400,D,2,D,1,,
,,,,5,2,,1,2,A,A,A,D,A,A,05333191,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,1,2,2,1,2,A,D,A,D,D,A,05333191,44,D,,A,,A,,A,2,3,D,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,1,2,4,1,1,A,D,A,D,D,A,05333192,52,D,,A,,A,,A,1,2,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1800,D,,A,2,D,,A,12,D,23641,D,2,D,,A,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,23641.0,D,23641,23641,23641,23641,23641,1800.0,D,1800,1800,1800,1800,1800,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
05,12,30,1,5,2,,1,2,D,D,D,D,A,D,05333192,17,D,,B,,B,,B,3,4,D,,B,,B,,A,0,D,3,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,1,D,,A,,B,1,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,2900.8,D,2831,715,512,500,9946,201,,A,,A,,A,,A,,B,,B,,A,105,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
05,12,30,1,5,2,,1,2,D,D,D,D,A,D,05333192,15,D,,A,,A,,A,3,3,D,200,D,,A,,A,375,D,4,,A,,A,,A,,A,367,D,,A,,A,2,D,100,D,,A,0,D,,A,,A,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,375.0,D,375,375,375,375,375,367.0,D,367,367,367,367,367,,A,,,,,,,A,,,,,,100,,A,,,,,,100,100.0,D,100,100,100,100,100,100,,A,,A,,A,,A,,A,,A,,A,105,2,D,1,D,2400,D,,A,,A,2400,2400,2400,2400,2400,100,2400,D,2,D,1,,
,,,,5,2,,1,2,A,A,A,D,A,A,05333192,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,1,2,2,1,2,A,D,A,D,D,A,05333192,44,D,,A,,A,,A,2,3,D,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,,1,4,1,A,D,A,A,D,A,05333231,70,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,2800,D,,A,2,D,,A,12,D,33600,D,,A,2,D,2,D,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,33600.0,D,33600,33600,33600,33600,33600,2800.0,D,2800,2800,2800,2800,2800,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,5,D,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,5,,1,4,1,A,D,A,A,D,A,05333232,70,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,2800,D,,A,2,D,,A,12,D,33600,D,,A,2,D,2,D,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,33600.0,D,33600,33600,33600,33600,33600,2800.0,D,2800,2800,2800,2800,2800,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,5,D,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05333301,65,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,914,D,,A,2,D,,A,12,D,10968,D,2,D,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,10968.0,D,10968,10968,10968,10968,10968,914.0,D,914,914,914,914,914,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
03,75,52,1,1,,,1,1,D,D,D,A,A,D,05333301,65,D,,A,11700,D,,A,2,5,D,3000,D,,A,10000,D,8951,D,2,300,D,,A,,A,,A,0,D,,A,,A,2,D,117000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,11700,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,117000.0,D,117000,117000,117000,117000,117000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05333302,65,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,914,D,,A,2,D,,A,12,D,10968,D,2,D,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,10968.0,D,10968,10968,10968,10968,10968,914.0,D,914,914,914,914,914,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
03,75,52,1,1,,,1,1,D,D,D,A,A,D,05333302,65,D,,A,11700,D,,A,2,5,D,3000,D,,A,10000,D,8951,D,2,300,D,,A,,A,,A,0,D,,A,,A,2,D,117000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,11700,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,117000.0,D,117000,117000,117000,117000,117000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
05,40,50,1,5,,,1,2,D,D,D,A,A,D,05333351,63,D,,A,,A,,A,1,5,D,2600,D,,A,3600,D,4590,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,60000,D,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,60000.0,D,60000,60000,60000,60000,60000,100,,A,,A,,A,,A,,A,,A,,A,105,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
05,30,50,1,3,,,1,2,D,D,D,A,A,D,05333351,60,D,,A,,A,,A,9,5,D,,C,,A,,A,2601,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,35467.2,D,37263,38589,37063,34029,30392,301,,A,,A,,A,,A,06,D,34000,D,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
05,40,50,1,5,,,1,2,D,D,D,A,A,D,05333352,63,D,,A,,A,,A,1,5,D,2600,D,,A,3600,D,4590,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,60000,D,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,60000.0,D,60000,60000,60000,60000,60000,100,,A,,A,,A,,A,,A,,A,,A,105,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
05,30,50,1,3,,,1,2,D,D,D,A,A,D,05333352,60,D,,A,,A,,A,9,5,D,,C,,A,,A,2601,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,36702.6,D,39844,38618,32595,38011,34445,301,,A,,A,,A,,A,06,D,34000,D,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
05,50,52,1,1,,,1,1,D,D,D,A,A,D,05333371,47,D,,A,,A,,A,1,4,D,1200,D,,A,,A,4590,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,60000,D,,A,0,D,2,D,3,D,,A,7,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,60000.0,D,60000,60000,60000,60000,60000,100,,A,,A,,A,,A,,A,,A,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,15,14,1,1,,,1,2,D,D,D,A,A,D,05333371,45,D,,A,,A,,A,2,7,D,150,D,,A,,A,149,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,1950,D,,A,0,D,2,D,1,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,1950.0,D,1950,1950,1950,1950,1950,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,3,1,1,A,D,A,A,D,A,05333371,15,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,,,5,,,1,1,A,A,A,A,A,A,05333371,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
05,50,52,1,1,,,1,1,D,D,D,A,A,D,05333372,47,D,,A,,A,,A,1,4,D,1200,D,,A,,A,4590,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,60000,D,,A,0,D,2,D,3,D,,A,7,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,60000.0,D,60000,60000,60000,60000,60000,100,,A,,A,,A,,A,,A,,A,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,15,14,1,1,,,1,2,D,D,D,A,A,D,05333372,45,D,,A,,A,,A,2,7,D,150,D,,A,,A,149,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,1950,D,,A,0,D,2,D,1,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,1950.0,D,1950,1950,1950,1950,1950,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,3,1,1,A,D,A,A,D,A,05333372,15,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,,,5,,,1,1,A,A,A,A,A,A,05333372,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
01,60,52,5,1,,,1,1,D,D,D,A,A,D,05333421,48,D,,A,,A,,A,1,8,D,32723,T,,A,,A,26009,T,1,,A,,A,,A,,A,26928,D,,A,,A,2,D,420547,T,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,20611.4,T,20611,20611,20611,20611,20611,26928.0,D,26928,26928,26928,26928,26928,,A,,,,,,,A,,,,,,100,,A,,,,,,100,321665.0,T,321665,321665,321665,321665,321665,100,,A,,A,,A,,A,,A,,A,,A,201,2,D,1,D,300000,D,,A,,A,300000,300000,300000,300000,300000,100,300000,D,2,D,2,,
03,20,52,6,1,,,1,2,D,D,D,A,A,D,05333421,42,D,,A,,A,,A,2,7,D,,A,,A,,A,0,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,888,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,3,,
07,30,25,1,5,,,1,1,D,D,D,A,A,D,05333421,19,D,,A,,A,,A,3,4,D,800,D,,A,,A,1530,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,20000,D,,A,0,D,2,D,2,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,20000.0,D,20000,20000,20000,20000,20000,100,,A,,A,,A,,A,,A,,A,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
