OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS,VETERAN,VETERAN_
08,40,52,1,5,,,2,1,D,D,D,A,A,D,05045982,33,D,,A,,A,,A,6,4,D,1400,D,,A,,A,3060,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,40000,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,40000.0,D,40000,40000,40000,40000,40000,100,,A,,A,,A,,A,,A,,A,,A,108,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
06,40,52,1,5,,,2,2,D,D,D,A,A,D,05045982,63,D,,A,,A,,A,7,4,D,150,D,,A,,A,1148,D,4,,A,,A,,A,,A,0,D,,A,,A,2,D,15000,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,15000.0,D,15000,15000,15000,15000,15000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,3,1,2,A,D,A,A,D,A,05045991,19,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,1,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,23705.0,D,42768,30288,17724,15288,12456,1975.4,D,3564,2524,1477,1274,1038,501,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,,3,1,2,A,D,A,A,D,A,05045992,19,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,1,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
06,60,43,1,3,,,1,1,D,D,D,A,A,D,05046021,42,D,,A,8000,D,,A,1,7,D,2100,D,,A,,A,6120,D,1,210,D,,A,,A,,A,0,D,,A,,A,2,D,80000,D,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,8000,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,80000.0,D,80000,80000,80000,80000,80000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
06,60,43,1,3,,,1,1,D,D,D,A,A,D,05046022,42,D,,A,8000,D,,A,1,7,D,2100,D,,A,,A,6120,D,1,210,D,,A,,A,,A,0,D,,A,,A,2,D,80000,D,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,8000,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,80000.0,D,80000,80000,80000,80000,80000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
07,40,52,1,5,2,,1,1,D,D,D,D,A,D,05046091,26,D,,A,,A,,A,1,4,D,1400,D,,A,,C,2448,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,32000,D,,A,0,D,2,D,3,D,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,32000.0,D,32000,32000,32000,32000,32000,100,,A,,A,,A,,A,,A,,A,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
11,40,52,1,5,2,,1,2,D,D,D,D,A,D,05046091,24,D,,A,,A,,A,6,4,D,,C,,A,,A,1913,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,25000,D,,A,0,D,2,D,3,D,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,25000.0,D,25000,25000,25000,25000,25000,100,,A,,A,,A,,A,,A,,A,,A,111,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
12,40,26,5,1,1,,1,1,D,D,D,D,A,D,05046091,53,D,,A,,A,,A,7,4,D,,A,,A,,A,3060,D,3,,A,,A,,A,,A,3060,D,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,3060.0,D,3060,3060,3060,3060,3060,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,212,,A,1,D,20000,D,,A,,A,20000,20000,20000,20000,20000,100,20000,D,2,D,2,,
,,0,,1,1,2,1,2,A,D,A,D,D,A,05046091,51,D,,A,,A,,A,7,4,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
07,40,52,1,5,2,,1,1,D,D,D,D,A,D,05046092,26,D,,A,,A,,A,1,4,D,1400,D,,A,,C,2448,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,32000,D,,A,0,D,2,D,3,D,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,32000.0,D,32000,32000,32000,32000,32000,100,,A,,A,,A,,A,,A,,A,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
11,40,52,1,5,2,,1,2,D,D,D,D,A,D,05046092,24,D,,A,,A,,A,6,4,D,,C,,A,,A,1913,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,25000,D,,A,0,D,2,D,3,D,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,25000.0,D,25000,25000,25000,25000,25000,100,,A,,A,,A,,A,,A,,A,,A,111,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
12,40,26,5,1,1,,1,1,D,D,D,D,A,D,05046092,53,D,,A,,A,,A,7,4,D,,A,,A,,A,3060,D,3,,A,,A,,A,,A,3060,D,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,3060.0,D,3060,3060,3060,3060,3060,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,212,,A,1,D,20000,D,,A,,A,20000,20000,20000,20000,20000,100,20000,D,2,D,2,,
,,0,,1,1,2,1,2,A,D,A,D,D,A,05046092,51,D,,A,,A,,A,7,4,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,3,,1,2,1,A,D,A,A,D,A,05046161,79,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,C,1,D,,A,,A,0,D,,A,3,D,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,11562.2,D,11805,13128,10994,11728,10156,301,,A,,,,,,100,,A,,A,07,D,12000,D,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,3,,1,2,1,A,D,A,A,D,A,05046162,79,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,C,1,D,,A,,A,0,D,,A,3,D,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,11119.6,D,11273,12608,11272,10186,10259,301,,A,,,,,,100,,A,,A,07,D,12000,D,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05046181,68,D,,A,,A,,A,1,7,D,,A,,A,153,D,,A,1,,A,,A,,A,,A,,A,116,D,,A,2,D,,A,12,D,3433,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,3433.0,D,3433,3433,3433,3433,3433,116.0,D,116,116,116,116,116,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,05046181,62,D,,A,,A,,A,2,5,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05046182,68,D,,A,,A,,A,1,7,D,,A,,A,153,D,,A,1,,A,,A,,A,,A,,A,116,D,,A,2,D,,A,12,D,3433,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,3433.0,D,3433,3433,3433,3433,3433,116.0,D,116,116,116,116,116,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,05046182,62,D,,A,,A,,A,2,5,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
11,20,26,5,5,,,1,1,D,D,D,A,A,D,05046221,32,D,,A,,A,,A,1,4,D,,A,,A,,A,0,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,211,,A,1,D,1,D,,A,,A,1,1,1,1,1,100,1,D,2,D,2,,
04,40,52,1,5,,,1,2,D,D,D,A,A,D,05046221,31,D,,A,,A,,A,0,7,D,,C,,A,,C,1836,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,24917.2,D,28445,20328,29195,23512,23106,301,,A,,A,,A,,A,05,D,24000,D,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,2,A,A,A,A,A,A,05046221,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,2,A,A,A,A,A,A,05046221,0,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
11,20,26,5,5,,,1,1,D,D,D,A,A,D,05046222,32,D,,A,,A,,A,1,4,D,,A,,A,,A,0,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,211,,A,1,D,1,D,,A,,A,1,1,1,1,1,100,1,D,2,D,2,,
04,40,52,1,5,,,1,2,D,D,D,A,A,D,05046222,31,D,,A,,A,,A,0,7,D,,C,,A,,C,1836,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,23659.6,D,20747,22763,26029,21376,27383,301,,A,,A,,A,,A,05,D,24000,D,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,2,A,A,A,A,A,A,05046222,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,2,A,A,A,A,A,A,05046222,0,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
01,40,52,1,1,,,4,1,D,D,D,A,A,D,05046241,45,D,,A,,A,,A,1,8,D,700,D,,A,,A,3825,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,50000,D,,A,0,D,2,D,3,D,,A,3,D,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,50000.0,D,50000,50000,50000,50000,50000,100,,A,,A,,A,,A,,A,,A,7,D,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,2,4,2,A,D,A,A,D,A,05046241,40,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,7,D,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,,,5,,,4,2,A,A,A,A,A,A,05046241,9,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,7,D,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
01,40,52,1,1,,,4,1,D,D,D,A,A,D,05046242,45,D,,A,,A,,A,1,8,D,700,D,,A,,A,3825,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,50000,D,,A,0,D,2,D,3,D,,A,3,D,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,50000.0,D,50000,50000,50000,50000,50000,100,,A,,A,,A,,A,,A,,A,7,D,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,2,4,2,A,D,A,A,D,A,05046242,40,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,7,D,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,,,5,,,4,2,A,A,A,A,A,A,05046242,9,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,7,D,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,2,1,1,1,2,A,D,A,D,D,A,05046261,68,D,,A,,A,,A,7,1,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,2,1,1,1,1,A,D,A,D,D,A,05046261,87,T,,A,,A,,A,7,1,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,2041,D,,A,,A,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,17173.0,D,13981,25765,9169,17677,19273,1261.0,D,995,1977,594,1303,1436,201,,A,,,,,,100,,A,,,,,,100,,C,,B,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
10,80,52,1,1,1,,1,2,D,D,D,D,A,D,05046261,34,D,,A,,A,,A,2,5,D,,C,,A,,A,4590,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,60000,D,,A,0,D,2,D,3,D,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,60000.0,D,60000,60000,60000,60000,60000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,80,52,1,1,2,,1,2,D,D,D,D,A,D,05046261,31,D,,A,,A,,A,1,4,D,2000,D,,A,,A,3443,D,4,,A,,A,,A,,A,0,D,,A,,A,2,D,45000,D,,A,0,D,2,D,3,D,,A,6,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,45000.0,D,45000,45000,45000,45000,45000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,2,1,1,1,2,A,D,A,D,D,A,05046262,68,D,,A,,A,,A,7,1,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,2,1,1,1,1,A,D,A,D,D,A,05046262,87,T,,A,,A,,A,7,1,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,2041,D,,A,,A,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,14675.0,D,21865,9373,11185,16825,14125,1052.8,D,1652,611,762,1232,1007,201,,A,,,,,,100,,A,,,,,,100,,C,,B,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
10,80,52,1,1,1,,1,2,D,D,D,D,A,D,05046262,34,D,,A,,A,,A,2,5,D,,C,,A,,A,4590,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,60000,D,,A,0,D,2,D,3,D,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,60000.0,D,60000,60000,60000,60000,60000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,80,52,1,1,2,,1,2,D,D,D,D,A,D,05046262,31,D,,A,,A,,A,1,4,D,2000,D,,A,,A,3443,D,4,,A,,A,,A,,A,0,D,,A,,A,2,D,45000,D,,A,0,D,2,D,3,D,,A,6,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,45000.0,D,45000,45000,45000,45000,45000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,50,52,3,3,,,1,2,D,D,D,A,A,D,05046281,63,D,,A,2787,D,,A,1,7,D,2700,D,,A,7000,D,5432,D,1,106,D,,A,,A,,A,0,D,,A,,A,2,D,71000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,2787,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,71000.0,D,71000,71000,71000,71000,71000,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,50,52,3,3,,,1,2,D,D,D,A,A,D,05046282,63,D,,A,2787,D,,A,1,7,D,2700,D,,A,7000,D,5432,D,1,106,D,,A,,A,,A,0,D,,A,,A,2,D,71000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,2787,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,71000.0,D,71000,71000,71000,71000,71000,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,3,,1,1,1,A,D,A,A,D,A,05046341,64,D,,A,,A,,A,1,7,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
