"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"900190",12000,"3",1437362,"1",
"900190",12000,"4",1437362,"1",
"900190",12000,"5",1437362,"1",
"900210",8568,"1",1437362,"1",
"900210",8568,"2",1437362,"1",
"900210",8568,"3",1437362,"1",
"900210",8568,"4",1437362,"1",
"900210",8568,"5",1437362,"1",
"950012",7,"1",1437362,"1",
"950012",7,"2",1437362,"1",
"950012",7,"3",1437362,"1",
"950012",7,"4",1437362,"1",
"950012",7,"5",1437362,"1",
"980000",34004,"1",1437362,"1",
"980000",34004,"2",1437362,"1",
"980000",34004,"3",1437362,"1",
"980000",34004,"4",1437362,"1",
"980000",34004,"5",1437362,"1",
"980070",38097,"1",1437362,"1",
"980070",38097,"2",1437362,"1",
"980070",38097,"3",1437362,"1",
"980070",38097,"4",1437362,"1",
"980070",38097,"5",1437362,"1",
"900000",68000,"1",1437411,"1",
"900000",68000,"2",1437411,"1",
"900000",68000,"3",1437411,"1",
"900000",68000,"4",1437411,"1",
"900000",68000,"5",1437411,"1",
"980000",68000,"1",1437411,"1",
"980000",68000,"2",1437411,"1",
"980000",68000,"3",1437411,"1",
"980000",68000,"4",1437411,"1",
"980000",68000,"5",1437411,"1",
"980070",68000,"1",1437411,"1",
"980070",68000,"2",1437411,"1",
"980070",68000,"3",1437411,"1",
"980070",68000,"4",1437411,"1",
"980070",68000,"5",1437411,"1",
"900000",68000,"1",1437412,"1",
"900000",68000,"2",1437412,"1",
"900000",68000,"3",1437412,"1",
"900000",68000,"4",1437412,"1",
"900000",68000,"5",1437412,"1",
"980000",68000,"1",1437412,"1",
"980000",68000,"2",1437412,"1",
"980000",68000,"3",1437412,"1",
"980000",68000,"4",1437412,"1",
"980000",68000,"5",1437412,"1",
"980070",68000,"1",1437412,"1",
"980070",68000,"2",1437412,"1",
"980070",68000,"3",1437412,"1",
"980070",68000,"4",1437412,"1",
"980070",68000,"5",1437412,"1",
"900000",12000,"1",1437431,"1",
"900000",12000,"2",1437431,"1",
"900000",12000,"3",1437431,"1",
"900000",12000,"4",1437431,"1",
"900000",12000,"5",1437431,"1",
"900120",840,"1",1437431,"1",
"900120",840,"2",1437431,"1",
"900120",840,"3",1437431,"1",
"900120",840,"4",1437431,"1",
"900120",840,"5",1437431,"1",
"900150",2280,"1",1437431,"1",
"900150",2280,"2",1437431,"1",
"900150",2280,"3",1437431,"1",
"900150",2280,"4",1437431,"1",
"900150",2280,"5",1437431,"1",
"900210",2000,"1",1437431,"1",
"900210",2000,"2",1437431,"1",
"900210",2000,"3",1437431,"1",
"900210",2000,"4",1437431,"1",
"900210",2000,"5",1437431,"1",
"980000",17120,"1",1437431,"1",
"980000",17120,"2",1437431,"1",
"980000",17120,"3",1437431,"1",
"980000",17120,"4",1437431,"1",
"980000",17120,"5",1437431,"1",
"980070",21130,"1",1437431,"1",
"980070",21130,"2",1437431,"1",
"980070",21130,"3",1437431,"1",
"980070",21130,"4",1437431,"1",
"980070",21130,"5",1437431,"1",
"900000",12000,"1",1437432,"1",
"900000",12000,"2",1437432,"1",
"900000",12000,"3",1437432,"1",
"900000",12000,"4",1437432,"1",
"900000",12000,"5",1437432,"1",
"900120",840,"1",1437432,"1",
"900120",840,"2",1437432,"1",
"900120",840,"3",1437432,"1",
"900120",840,"4",1437432,"1",
"900120",840,"5",1437432,"1",
"900150",2280,"1",1437432,"1",
"900150",2280,"2",1437432,"1",
"900150",2280,"3",1437432,"1",
"900150",2280,"4",1437432,"1",
"900150",2280,"5",1437432,"1",
"900210",2000,"1",1437432,"1",
"900210",2000,"2",1437432,"1",
"900210",2000,"3",1437432,"1",
"900210",2000,"4",1437432,"1",
"900210",2000,"5",1437432,"1",
"980000",17120,"1",1437432,"1",
"980000",17120,"2",1437432,"1",
"980000",17120,"3",1437432,"1",
"980000",17120,"4",1437432,"1",
"980000",17120,"5",1437432,"1",
"980070",21130,"1",1437432,"1",
"980070",21130,"2",1437432,"1",
"980070",21130,"3",1437432,"1",
"980070",21130,"4",1437432,"1",
"980070",21130,"5",1437432,"1",
"900000",99171,"1",1437441,"1",
"900000",116887,"2",1437441,"1",
"900000",105818,"3",1437441,"1",
"900000",99014,"4",1437441,"1",
"900000",99879,"5",1437441,"1",
"900030",17231,"1",1437441,"1",
"900030",18983,"2",1437441,"1",
"900030",20507,"3",1437441,"1",
"900030",17147,"4",1437441,"1",
"900030",17387,"5",1437441,"1",
"980000",116402,"1",1437441,"1",
"980000",135870,"2",1437441,"1",
"980000",126325,"3",1437441,"1",
"980000",116161,"4",1437441,"1",
"980000",117266,"5",1437441,"1",
"980070",116402,"1",1437441,"1",
"980070",135870,"2",1437441,"1",
"980070",126325,"3",1437441,"1",
"980070",116161,"4",1437441,"1",
"980070",117266,"5",1437441,"1",
"900000",105729,"1",1437442,"1",
"900000",111890,"2",1437442,"1",
"900000",105813,"3",1437442,"1",
"900000",110498,"4",1437442,"1",
"900000",95736,"5",1437442,"1",
"900030",17435,"1",1437442,"1",
"900030",20279,"2",1437442,"1",
"900030",19847,"3",1437442,"1",
"900030",19991,"4",1437442,"1",
"900030",17267,"5",1437442,"1",
"980000",123164,"1",1437442,"1",
"980000",132169,"2",1437442,"1",
"980000",125660,"3",1437442,"1",
"980000",130489,"4",1437442,"1",
"980000",113003,"5",1437442,"1",
"980070",123164,"1",1437442,"1",
"980070",132169,"2",1437442,"1",
"980070",125660,"3",1437442,"1",
"980070",130489,"4",1437442,"1",
"980070",113003,"5",1437442,"1",
"900000",40000,"1",1437451,"1",
"900000",40000,"2",1437451,"1",
"900000",40000,"3",1437451,"1",
"900000",40000,"4",1437451,"1",
"900000",40000,"5",1437451,"1",
"980000",40000,"1",1437451,"1",
"980000",40000,"2",1437451,"1",
"980000",40000,"3",1437451,"1",
"980000",40000,"4",1437451,"1",
"980000",40000,"5",1437451,"1",
"980070",41300,"1",1437451,"1",
"980070",41300,"2",1437451,"1",
"980070",41300,"3",1437451,"1",
"980070",41300,"4",1437451,"1",
"980070",41300,"5",1437451,"1",
"900000",40000,"1",1437452,"1",
"900000",40000,"2",1437452,"1",
"900000",40000,"3",1437452,"1",
"900000",40000,"4",1437452,"1",
"900000",40000,"5",1437452,"1",
"980000",40000,"1",1437452,"1",
"980000",40000,"2",1437452,"1",
"980000",40000,"3",1437452,"1",
"980000",40000,"4",1437452,"1",
"980000",40000,"5",1437452,"1",
"980070",41300,"1",1437452,"1",
"980070",41300,"2",1437452,"1",
"980070",41300,"3",1437452,"1",
"980070",41300,"4",1437452,"1",
"980070",41300,"5",1437452,"1",
"800940",1144,"1",1437461,"1",
"800940",38,"2",1437461,"1",
"800940",2,"3",1437461,"1",
"800940",1681,"4",1437461,"1",
"800940",1313,"5",1437461,"1",
"900000",11000,"1",1437461,"1",
"900000",11000,"2",1437461,"1",
"900000",11000,"3",1437461,"1",
"900000",11000,"4",1437461,"1",
"900000",11000,"5",1437461,"1",
"900160",1978,"1",1437461,"1",
"900160",-5249,"2",1437461,"1",
"900160",-5485,"3",1437461,"1",
"900160",5488,"4",1437461,"1",
"900160",3083,"5",1437461,"1",
"980000",12978,"1",1437461,"1",
"980000",5751,"2",1437461,"1",
"980000",5515,"3",1437461,"1",
"980000",16488,"4",1437461,"1",
"980000",14083,"5",1437461,"1",
"980070",12978,"1",1437461,"1",
"980070",5751,"2",1437461,"1",
"980070",5515,"3",1437461,"1",
"980070",16488,"4",1437461,"1",
"980070",14083,"5",1437461,"1",
"800940",10512,"1",1437462,"1","T"
"800940",10512,"2",1437462,"1","T"
"800940",10512,"3",1437462,"1","T"
"800940",10512,"4",1437462,"1","T"
"800940",10512,"5",1437462,"1","T"
"900000",11000,"1",1437462,"1",
"900000",11000,"2",1437462,"1",
"900000",11000,"3",1437462,"1",
"900000",11000,"4",1437462,"1",
"900000",11000,"5",1437462,"1",
"900160",535,"1",1437462,"1",
"900160",-1263,"2",1437462,"1",
"900160",1065,"3",1437462,"1",
"900160",3246,"4",1437462,"1",
"900160",58399,"5",1437462,"1",
"980000",11535,"1",1437462,"1",
"980000",9737,"2",1437462,"1",
"980000",12065,"3",1437462,"1",
"980000",14246,"4",1437462,"1",
"980000",69399,"5",1437462,"1",
"980070",11535,"1",1437462,"1",
"980070",9737,"2",1437462,"1",
"980070",12065,"3",1437462,"1",
"980070",14246,"4",1437462,"1",
"980070",69399,"5",1437462,"1",
"900000",50361,"1",1437471,"1",
"900000",51496,"2",1437471,"1",
"900000",53324,"3",1437471,"1",
"900000",49424,"4",1437471,"1",
"900000",48002,"5",1437471,"1",
"980000",50361,"1",1437471,"1",
"980000",51496,"2",1437471,"1",
"980000",53324,"3",1437471,"1",
"980000",49424,"4",1437471,"1",
"980000",48002,"5",1437471,"1",
"980070",54461,"1",1437471,"1",
"980070",55596,"2",1437471,"1",
"980070",57424,"3",1437471,"1",
"980070",53524,"4",1437471,"1",
"980070",52102,"5",1437471,"1",
"900000",51706,"1",1437472,"1",
"900000",44783,"2",1437472,"1",
"900000",51945,"3",1437472,"1",
"900000",52851,"4",1437472,"1",
"900000",42633,"5",1437472,"1",
"980000",51706,"1",1437472,"1",
"980000",44783,"2",1437472,"1",
"980000",51945,"3",1437472,"1",
"980000",52851,"4",1437472,"1",
"980000",42633,"5",1437472,"1",
"980070",55806,"1",1437472,"1",
"980070",48883,"2",1437472,"1",
"980070",56045,"3",1437472,"1",
"980070",56951,"4",1437472,"1",
"980070",46733,"5",1437472,"1",
"900000",30095,"1",1437482,"1",
"900000",80043,"2",1437482,"1",
"900000",60984,"3",1437482,"1",
"900000",69530,"4",1437482,"1",
"900000",92915,"5",1437482,"1",
"980000",30095,"1",1437482,"1",
"980000",80043,"2",1437482,"1",
"980000",60984,"3",1437482,"1",
"980000",69530,"4",1437482,"1",
"980000",92915,"5",1437482,"1",
"980070",30095,"1",1437482,"1",
"980070",80043,"2",1437482,"1",
"980070",60984,"3",1437482,"1",
"980070",69530,"4",1437482,"1",
"980070",92915,"5",1437482,"1",
"800940",10512,"1",1437501,"1","T"
"800940",10512,"2",1437501,"1","T"
"800940",10512,"3",1437501,"1","T"
"800940",10512,"4",1437501,"1","T"
"800940",10512,"5",1437501,"1","T"
"900000",54800,"1",1437501,"1",
"900000",54800,"2",1437501,"1",
"900000",54800,"3",1437501,"1",
"900000",54800,"4",1437501,"1",
"900000",54800,"5",1437501,"1",
"900160",22702,"1",1437501,"1",
"900160",3933,"2",1437501,"1",
"900160",5488,"3",1437501,"1",
"900160",81627,"4",1437501,"1",
"900160",1579,"5",1437501,"1",
"900180",27,"1",1437501,"1",
"900180",27,"2",1437501,"1",
"900180",27,"3",1437501,"1",
"900180",27,"4",1437501,"1",
"900180",27,"5",1437501,"1",
"950002",4637,"1",1437501,"1",
"950002",4637,"2",1437501,"1",
"950002",4637,"3",1437501,"1",
"950002",4637,"4",1437501,"1",
"950002",4637,"5",1437501,"1",
"950012",2459,"1",1437501,"1",
"950012",2459,"2",1437501,"1",
"950012",2459,"3",1437501,"1",
"950012",2459,"4",1437501,"1",
"950012",2459,"5",1437501,"1",
"980000",77529,"1",1437501,"1",
"980000",58760,"2",1437501,"1",
"980000",60315,"3",1437501,"1",
"980000",136454,"4",1437501,"1",
"980000",56406,"5",1437501,"1",
"980070",71903,"1",1437501,"1",
"980070",53134,"2",1437501,"1",
"980070",54689,"3",1437501,"1",
"980070",130828,"4",1437501,"1",
"980070",50780,"5",1437501,"1",
"800940",1209,"1",1437502,"1",
"800940",1407,"2",1437502,"1",
"800940",3311,"3",1437502,"1",
"800940",793,"4",1437502,"1",
"800940",1404,"5",1437502,"1",
"900000",54800,"1",1437502,"1",
"900000",54800,"2",1437502,"1",
"900000",54800,"3",1437502,"1",
"900000",54800,"4",1437502,"1",
"900000",54800,"5",1437502,"1",
"900160",7002,"1",1437502,"1",
"900160",8296,"2",1437502,"1",
"900160",20743,"3",1437502,"1",
"900160",4286,"4",1437502,"1",
"900160",8278,"5",1437502,"1",
"900180",27,"1",1437502,"1",
"900180",27,"2",1437502,"1",
"900180",27,"3",1437502,"1",
"900180",27,"4",1437502,"1",
"900180",27,"5",1437502,"1",
"950002",4637,"1",1437502,"1",
"950002",4637,"2",1437502,"1",
"950002",4637,"3",1437502,"1",
"950002",4637,"4",1437502,"1",
"950002",4637,"5",1437502,"1",
"950012",2459,"1",1437502,"1",
"950012",2459,"2",1437502,"1",
"950012",2459,"3",1437502,"1",
"950012",2459,"4",1437502,"1",
"950012",2459,"5",1437502,"1",
"980000",61829,"1",1437502,"1",
"980000",63123,"2",1437502,"1",
"980000",75570,"3",1437502,"1",
"980000",59113,"4",1437502,"1",
"980000",63105,"5",1437502,"1",
"980070",56203,"1",1437502,"1",
"980070",57497,"2",1437502,"1",
"980070",69944,"3",1437502,"1",
"980070",53487,"4",1437502,"1",
"980070",57479,"5",1437502,"1",
"900000",51000,"1",1437511,"1",
"900000",51000,"2",1437511,"1",
"900000",51000,"3",1437511,"1",
"900000",51000,"4",1437511,"1",
"900000",51000,"5",1437511,"1",
"980000",51000,"1",1437511,"1",
"980000",51000,"2",1437511,"1",
"980000",51000,"3",1437511,"1",
"980000",51000,"4",1437511,"1",
"980000",51000,"5",1437511,"1",
"980070",52500,"1",1437511,"1",
"980070",52500,"2",1437511,"1",
"980070",52500,"3",1437511,"1",
"980070",52500,"4",1437511,"1",
"980070",52500,"5",1437511,"1",
"900000",51000,"1",1437512,"1",
"900000",51000,"2",1437512,"1",
"900000",51000,"3",1437512,"1",
"900000",51000,"4",1437512,"1",
"900000",51000,"5",1437512,"1",
"980000",51000,"1",1437512,"1",
"980000",51000,"2",1437512,"1",
"980000",51000,"3",1437512,"1",
"980000",51000,"4",1437512,"1",
"980000",51000,"5",1437512,"1",
"980070",52500,"1",1437512,"1",
"980070",52500,"2",1437512,"1",
"980070",52500,"3",1437512,"1",
"980070",52500,"4",1437512,"1",
"980070",52500,"5",1437512,"1",
"900030",28800,"1",1437521,"1",
"900030",28800,"2",1437521,"1",
"900030",28800,"3",1437521,"1",
"900030",28800,"4",1437521,"1",
"900030",28800,"5",1437521,"1",
"980000",28800,"1",1437521,"1",
"980000",28800,"2",1437521,"1",
"980000",28800,"3",1437521,"1",
"980000",28800,"4",1437521,"1",
"980000",28800,"5",1437521,"1",
"980070",30300,"1",1437521,"1",
"980070",30300,"2",1437521,"1",
"980070",30300,"3",1437521,"1",
"980070",30300,"4",1437521,"1",
"980070",30300,"5",1437521,"1",
"900030",28800,"1",1437522,"1",
"900030",28800,"2",1437522,"1",
"900030",28800,"3",1437522,"1",
"900030",28800,"4",1437522,"1",
"900030",28800,"5",1437522,"1",
"980000",28800,"1",1437522,"1",
"980000",28800,"2",1437522,"1",
"980000",28800,"3",1437522,"1",
"980000",28800,"4",1437522,"1",
"980000",28800,"5",1437522,"1",
"980070",30300,"1",1437522,"1",
"980070",30300,"2",1437522,"1",
"980070",30300,"3",1437522,"1",
"980070",30300,"4",1437522,"1",
"980070",30300,"5",1437522,"1",
"900030",15455,"1",1437541,"1",
"900030",15455,"2",1437541,"1",
"900030",15455,"3",1437541,"1",
"900030",15455,"4",1437541,"1",
"900030",15455,"5",1437541,"1",
"900150",516,"1",1437541,"1",
"900150",516,"2",1437541,"1",
"900150",516,"3",1437541,"1",
"900150",516,"4",1437541,"1",
"900150",516,"5",1437541,"1",
"980000",15971,"1",1437541,"1",
"980000",15971,"2",1437541,"1",
"980000",15971,"3",1437541,"1",
"980000",15971,"4",1437541,"1",
"980000",15971,"5",1437541,"1",
"980070",15971,"1",1437541,"1",
"980070",15971,"2",1437541,"1",
"980070",15971,"3",1437541,"1",
"980070",15971,"4",1437541,"1",
"980070",15971,"5",1437541,"1",
"900030",15455,"1",1437542,"1",
"900030",15455,"2",1437542,"1",
"900030",15455,"3",1437542,"1",
"900030",15455,"4",1437542,"1",
"900030",15455,"5",1437542,"1",
"900150",516,"1",1437542,"1",
"900150",516,"2",1437542,"1",
"900150",516,"3",1437542,"1",
"900150",516,"4",1437542,"1",
"900150",516,"5",1437542,"1",
"980000",15971,"1",1437542,"1",
"980000",15971,"2",1437542,"1",
"980000",15971,"3",1437542,"1",
"980000",15971,"4",1437542,"1",
"980000",15971,"5",1437542,"1",
"980070",15971,"1",1437542,"1",
"980070",15971,"2",1437542,"1",
"980070",15971,"3",1437542,"1",
"980070",15971,"4",1437542,"1",
"980070",15971,"5",1437542,"1",
"900210",25522,"1",1437551,"1","T"
"900210",25522,"2",1437551,"1","T"
"900210",25522,"3",1437551,"1","T"
"900210",25522,"4",1437551,"1","T"
"900210",25522,"5",1437551,"1","T"
"980000",25522,"1",1437551,"1","T"
"980000",25522,"2",1437551,"1","T"
"980000",25522,"3",1437551,"1","T"
"980000",25522,"4",1437551,"1","T"
"980000",25522,"5",1437551,"1","T"
"980070",25522,"1",1437551,"1","T"
"980070",25522,"2",1437551,"1","T"
"980070",25522,"3",1437551,"1","T"
"980070",25522,"4",1437551,"1","T"
"980070",25522,"5",1437551,"1","T"
"900150",744,"1",1437552,"1",
"900150",2268,"2",1437552,"1",
"900150",2460,"3",1437552,"1",
"900150",780,"4",1437552,"1",
"900150",2244,"5",1437552,"1",
"980000",744,"1",1437552,"1",
"980000",2268,"2",1437552,"1",
"980000",2460,"3",1437552,"1",
"980000",780,"4",1437552,"1",
"980000",2244,"5",1437552,"1",
"980070",744,"1",1437552,"1",
"980070",2268,"2",1437552,"1",
"980070",2460,"3",1437552,"1",
"980070",780,"4",1437552,"1",
"980070",2244,"5",1437552,"1",
"900000",23413,"1",1437571,"1",
"900000",29619,"2",1437571,"1",
"900000",22320,"3",1437571,"1",
"900000",27225,"4",1437571,"1",
"900000",22974,"5",1437571,"1",
"980000",23413,"1",1437571,"1",
"980000",29619,"2",1437571,"1",
"980000",22320,"3",1437571,"1",
"980000",27225,"4",1437571,"1",
"980000",22974,"5",1437571,"1",
"980070",32413,"1",1437571,"1",
"980070",38619,"2",1437571,"1",
"980070",31320,"3",1437571,"1",
"980070",36225,"4",1437571,"1",
"980070",31974,"5",1437571,"1",
"900000",21808,"1",1437572,"1",
"900000",26062,"2",1437572,"1",
"900000",28772,"3",1437572,"1",
"900000",28418,"4",1437572,"1",
"900000",21316,"5",1437572,"1",
"980000",21808,"1",1437572,"1",
"980000",26062,"2",1437572,"1",
"980000",28772,"3",1437572,"1",
"980000",28418,"4",1437572,"1",
"980000",21316,"5",1437572,"1",
"980070",30808,"1",1437572,"1",
"980070",35062,"2",1437572,"1",
"980070",37772,"3",1437572,"1",
"980070",37418,"4",1437572,"1",
"980070",30316,"5",1437572,"1",
"900000",70000,"1",1437581,"1",
"900000",70000,"2",1437581,"1",
"900000",70000,"3",1437581,"1",
"900000",70000,"4",1437581,"1",
"900000",70000,"5",1437581,"1",
"980000",70000,"1",1437581,"1",
"980000",70000,"2",1437581,"1",
"980000",70000,"3",1437581,"1",
"980000",70000,"4",1437581,"1",
"980000",70000,"5",1437581,"1",
"980070",74400,"1",1437581,"1",
"980070",74400,"2",1437581,"1",
"980070",74400,"3",1437581,"1",
"980070",74400,"4",1437581,"1",
"980070",74400,"5",1437581,"1",
"900000",70000,"1",1437582,"1",
"900000",70000,"2",1437582,"1",
"900000",70000,"3",1437582,"1",
"900000",70000,"4",1437582,"1",
"900000",70000,"5",1437582,"1",
"980000",70000,"1",1437582,"1",
"980000",70000,"2",1437582,"1",
"980000",70000,"3",1437582,"1",
"980000",70000,"4",1437582,"1",
"980000",70000,"5",1437582,"1",
"980070",74400,"1",1437582,"1",
"980070",74400,"2",1437582,"1",
"980070",74400,"3",1437582,"1",
"980070",74400,"4",1437582,"1",
"980070",74400,"5",1437582,"1",
"900000",15866,"1",1437591,"1",
"900000",20728,"2",1437591,"1",
"900000",5562,"3",1437591,"1",
"900000",13810,"4",1437591,"1",
"900000",2428,"5",1437591,"1",
"980000",15866,"1",1437591,"1",
"980000",20728,"2",1437591,"1",
"980000",5562,"3",1437591,"1",
"980000",13810,"4",1437591,"1",
"980000",2428,"5",1437591,"1",
"980070",15866,"1",1437591,"1",
"980070",20728,"2",1437591,"1",
"980070",5562,"3",1437591,"1",
"980070",13810,"4",1437591,"1",
"980070",2428,"5",1437591,"1",
"900000",13901,"1",1437592,"1",
"900000",15027,"2",1437592,"1",
"900000",26842,"3",1437592,"1",
"900000",26575,"4",1437592,"1",
"900000",15344,"5",1437592,"1",
"980000",13901,"1",1437592,"1",
"980000",15027,"2",1437592,"1",
"980000",26842,"3",1437592,"1",
"980000",26575,"4",1437592,"1",
"980000",15344,"5",1437592,"1",
"980070",13901,"1",1437592,"1",
"980070",15027,"2",1437592,"1",
"980070",26842,"3",1437592,"1",
"980070",26575,"4",1437592,"1",
"980070",15344,"5",1437592,"1",
"900000",82000,"1",1437612,"1",
"900000",82000,"2",1437612,"1",
"900000",82000,"3",1437612,"1",
"900000",82000,"4",1437612,"1",
"900000",82000,"5",1437612,"1",
"950002",3162,"1",1437612,"1",
"950002",3162,"2",1437612,"1",
"950002",3162,"3",1437612,"1",
"950002",3162,"4",1437612,"1",
"950002",3162,"5",1437612,"1",
"980000",82000,"1",1437612,"1",
"980000",82000,"2",1437612,"1",
"980000",82000,"3",1437612,"1",
"980000",82000,"4",1437612,"1",
"980000",82000,"5",1437612,"1",
"980070",82038,"1",1437612,"1",
"980070",82038,"2",1437612,"1",
"980070",82038,"3",1437612,"1",
"980070",82038,"4",1437612,"1",
"980070",82038,"5",1437612,"1",
"900000",157000,"1",1437631,"1",
"900000",157000,"2",1437631,"1",
"900000",157000,"3",1437631,"1",
"900000",157000,"4",1437631,"1",
"900000",157000,"5",1437631,"1",
"900180",120,"1",1437631,"1",
"900180",120,"2",1437631,"1",
"900180",120,"3",1437631,"1",
"900180",120,"4",1437631,"1",
"900180",120,"5",1437631,"1",
"980000",157120,"1",1437631,"1",
"980000",157120,"2",1437631,"1",
"980000",157120,"3",1437631,"1",
"980000",157120,"4",1437631,"1",
"980000",157120,"5",1437631,"1",
"980070",160120,"1",1437631,"1",
"980070",160120,"2",1437631,"1",
"980070",160120,"3",1437631,"1",
"980070",160120,"4",1437631,"1",
"980070",160120,"5",1437631,"1",
"900000",157000,"1",1437632,"1",
"900000",157000,"2",1437632,"1",
"900000",157000,"3",1437632,"1",
"900000",157000,"4",1437632,"1",
"900000",157000,"5",1437632,"1",
"900180",120,"1",1437632,"1",
"900180",120,"2",1437632,"1",
"900180",120,"3",1437632,"1",
"900180",120,"4",1437632,"1",
"900180",120,"5",1437632,"1",
"980000",157120,"1",1437632,"1",
"980000",157120,"2",1437632,"1",
"980000",157120,"3",1437632,"1",
"980000",157120,"4",1437632,"1",
"980000",157120,"5",1437632,"1",
"980070",160120,"1",1437632,"1",
"980070",160120,"2",1437632,"1",
"980070",160120,"3",1437632,"1",
"980070",160120,"4",1437632,"1",
"980070",160120,"5",1437632,"1",
"800940",734,"1",1437641,"1",
