"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1128722,"980000","1",45839,,"1"
1128722,"980000","1",46761,,"2"
1128722,"980000","1",48193,,"3"
1128722,"980000","1",43348,,"4"
1128722,"980000","1",44962,,"5"
1128722,"980070","1",45839,,"1"
1128722,"980070","1",46761,,"2"
1128722,"980070","1",48193,,"3"
1128722,"980070","1",43348,,"4"
1128722,"980070","1",44962,,"5"
1128952,"800940","1",13769,,"1"
1128952,"800940","1",12416,,"2"
1128952,"800940","1",15221,,"3"
1128952,"800940","1",12410,,"4"
1128952,"800940","1",12144,,"5"
1128952,"900000","1",182986,,"1"
1128952,"900000","1",165297,,"2"
1128952,"900000","1",224009,,"3"
1128952,"900000","1",165215,,"4"
1128952,"900000","1",161742,,"5"
1128952,"900010","1",-1500,,"1"
1128952,"900010","1",-1500,,"2"
1128952,"900010","1",-1500,,"3"
1128952,"900010","1",-1500,,"4"
1128952,"900010","1",-1500,,"5"
1128952,"900050","1",517,,"1"
1128952,"900050","1",1211,,"2"
1128952,"900050","1",2341,,"3"
1128952,"900050","1",22,,"4"
1128952,"900050","1",8567,,"5"
1128952,"900080","1",11311,,"1"
1128952,"900080","1",279,,"2"
1128952,"900080","1",4643,,"3"
1128952,"900080","1",7,,"4"
1128952,"900080","1",13825,,"5"
1128952,"980000","1",193314,,"1"
1128952,"980000","1",165287,,"2"
1128952,"980000","1",229493,,"3"
1128952,"980000","1",163744,,"4"
1128952,"980000","1",182634,,"5"
1128952,"980070","1",186314,,"1"
1128952,"980070","1",158287,,"2"
1128952,"980070","1",222493,,"3"
1128952,"980070","1",156744,,"4"
1128952,"980070","1",175634,,"5"
1128421,"900030","1",1393,,"1"
1128421,"900030","1",1393,,"2"
1128421,"900030","1",1393,,"3"
1128421,"900030","1",1393,,"4"
1128421,"900030","1",1393,,"5"
1128421,"900090","1",4800,,"1"
1128421,"900090","1",4800,,"2"
1128421,"900090","1",4800,,"3"
1128421,"900090","1",4800,,"4"
1128421,"900090","1",4800,,"5"
1128421,"900132","1",2150,,"1"
1128421,"900132","1",2298,,"2"
1128421,"900132","1",2933,,"3"
1128421,"900132","1",2171,,"4"
1128421,"900132","1",2308,,"5"
1128421,"980000","1",8343,,"1"
1128421,"980000","1",8491,,"2"
1128421,"980000","1",9126,,"3"
1128421,"980000","1",8364,,"4"
1128421,"980000","1",8501,,"5"
1128421,"980070","1",8343,,"1"
1128421,"980070","1",8491,,"2"
1128421,"980070","1",9126,,"3"
1128421,"980070","1",8364,,"4"
1128421,"980070","1",8501,,"5"
1128422,"900030","1",1393,,"1"
1128422,"900030","1",1393,,"2"
1128422,"900030","1",1393,,"3"
1128422,"900030","1",1393,,"4"
1128422,"900030","1",1393,,"5"
1128422,"900090","1",4800,,"1"
1128422,"900090","1",4800,,"2"
1128422,"900090","1",4800,,"3"
1128422,"900090","1",4800,,"4"
1128422,"900090","1",4800,,"5"
1128422,"900132","1",2317,,"1"
1128422,"900132","1",2196,,"2"
1128422,"900132","1",2800,,"3"
1128422,"900132","1",2683,,"4"
1128422,"900132","1",2020,,"5"
1128422,"980000","1",8510,,"1"
1128422,"980000","1",8389,,"2"
1128422,"980000","1",8993,,"3"
1128422,"980000","1",8876,,"4"
1128422,"980000","1",8213,,"5"
1128422,"980070","1",8510,,"1"
1128422,"980070","1",8389,,"2"
1128422,"980070","1",8993,,"3"
1128422,"980070","1",8876,,"4"
1128422,"980070","1",8213,,"5"
1126432,"800940","1",1623,,"1"
1126432,"800940","1",6092,,"2"
1126432,"800940","1",6568,,"3"
1126432,"800940","1",4227,,"4"
1126432,"800940","1",1623,,"5"
1126432,"900000","1",21220,,"1"
1126432,"900000","1",79627,,"2"
1126432,"900000","1",85863,,"3"
1126432,"900000","1",55260,,"4"
1126432,"900000","1",21213,,"5"
1126432,"980000","1",21220,,"1"
1126432,"980000","1",79627,,"2"
1126432,"980000","1",85863,,"3"
1126432,"980000","1",55260,,"4"
1126432,"980000","1",21213,,"5"
1126432,"980070","1",21220,,"1"
1126432,"980070","1",79627,,"2"
1126432,"980070","1",85863,,"3"
1126432,"980070","1",55260,,"4"
1126432,"980070","1",21213,,"5"
1132391,"800940","1",9945,,"1"
1132391,"800940","1",9945,,"2"
1132391,"800940","1",9945,,"3"
1132391,"800940","1",9945,,"4"
1132391,"800940","1",9945,,"5"
1132391,"900000","1",130000,,"1"
1132391,"900000","1",130000,,"2"
1132391,"900000","1",130000,,"3"
1132391,"900000","1",130000,,"4"
1132391,"900000","1",130000,,"5"
1132391,"980000","1",130000,,"1"
1132391,"980000","1",130000,,"2"
1132391,"980000","1",130000,,"3"
1132391,"980000","1",130000,,"4"
1132391,"980000","1",130000,,"5"
1132391,"980070","1",129900,,"1"
1132391,"980070","1",129900,,"2"
1132391,"980070","1",129900,,"3"
1132391,"980070","1",129900,,"4"
1132391,"980070","1",129900,,"5"
1132392,"800940","1",9945,,"1"
1132392,"800940","1",9945,,"2"
1132392,"800940","1",9945,,"3"
1132392,"800940","1",9945,,"4"
1132392,"800940","1",9945,,"5"
1132392,"900000","1",130000,,"1"
1132392,"900000","1",130000,,"2"
1132392,"900000","1",130000,,"3"
1132392,"900000","1",130000,,"4"
1132392,"900000","1",130000,,"5"
1132392,"980000","1",130000,,"1"
1132392,"980000","1",130000,,"2"
1132392,"980000","1",130000,,"3"
1132392,"980000","1",130000,,"4"
1132392,"980000","1",130000,,"5"
1132392,"980070","1",129900,,"1"
1132392,"980070","1",129900,,"2"
1132392,"980070","1",129900,,"3"
1132392,"980070","1",129900,,"4"
1132392,"980070","1",129900,,"5"
1113621,"800940","1",2869,,"1"
1113621,"800940","1",2869,,"2"
1113621,"800940","1",2869,,"3"
1113621,"800940","1",2869,,"4"
1113621,"800940","1",2869,,"5"
1113621,"900000","1",37500,,"1"
1113621,"900000","1",37500,,"2"
1113621,"900000","1",37500,,"3"
1113621,"900000","1",37500,,"4"
1113621,"900000","1",37500,,"5"
1113621,"900080","1",8,,"1"
1113621,"900080","1",8,,"2"
1113621,"900080","1",8,,"3"
1113621,"900080","1",8,,"4"
1113621,"900080","1",8,,"5"
1113621,"950002","1",3798,,"1"
1113621,"950002","1",3798,,"2"
1113621,"950002","1",3798,,"3"
1113621,"950002","1",3798,,"4"
1113621,"950002","1",3798,,"5"
1113621,"950012","1",1247,,"1"
1113621,"950012","1",1247,,"2"
1113621,"950012","1",1247,,"3"
1113621,"950012","1",1247,,"4"
1113621,"950012","1",1247,,"5"
1113621,"980000","1",37508,,"1"
1113621,"980000","1",37508,,"2"
1113621,"980000","1",37508,,"3"
1113621,"980000","1",37508,,"4"
1113621,"980000","1",37508,,"5"
1113621,"980070","1",33751,,"1"
1113621,"980070","1",33751,,"2"
1113621,"980070","1",33751,,"3"
1113621,"980070","1",33751,,"4"
1113621,"980070","1",33751,,"5"
1113622,"800940","1",2869,,"1"
1113622,"800940","1",2869,,"2"
1113622,"800940","1",2869,,"3"
1113622,"800940","1",2869,,"4"
1113622,"800940","1",2869,,"5"
1113622,"900000","1",37500,,"1"
1113622,"900000","1",37500,,"2"
1113622,"900000","1",37500,,"3"
1113622,"900000","1",37500,,"4"
1113622,"900000","1",37500,,"5"
1113622,"900080","1",8,,"1"
1113622,"900080","1",8,,"2"
1113622,"900080","1",8,,"3"
1113622,"900080","1",8,,"4"
1113622,"900080","1",8,,"5"
1113622,"950002","1",3798,,"1"
1113622,"950002","1",3798,,"2"
1113622,"950002","1",3798,,"3"
1113622,"950002","1",3798,,"4"
1113622,"950002","1",3798,,"5"
1113622,"950012","1",1247,,"1"
1113622,"950012","1",1247,,"2"
1113622,"950012","1",1247,,"3"
1113622,"950012","1",1247,,"4"
1113622,"950012","1",1247,,"5"
1113622,"980000","1",37508,,"1"
1113622,"980000","1",37508,,"2"
1113622,"980000","1",37508,,"3"
1113622,"980000","1",37508,,"4"
1113622,"980000","1",37508,,"5"
1113622,"980070","1",33751,,"1"
1113622,"980070","1",33751,,"2"
1113622,"980070","1",33751,,"3"
1113622,"980070","1",33751,,"4"
1113622,"980070","1",33751,,"5"
1107211,"800940","1",727,,"1"
1107211,"800940","1",727,,"2"
1107211,"800940","1",727,,"3"
1107211,"800940","1",727,,"4"
1107211,"800940","1",727,,"5"
1107211,"900000","1",9500,,"1"
1107211,"900000","1",9500,,"2"
1107211,"900000","1",9500,,"3"
1107211,"900000","1",9500,,"4"
1107211,"900000","1",9500,,"5"
1107211,"980000","1",9500,,"1"
1107211,"980000","1",9500,,"2"
1107211,"980000","1",9500,,"3"
1107211,"980000","1",9500,,"4"
1107211,"980000","1",9500,,"5"
1107211,"980070","1",9350,,"1"
1107211,"980070","1",9350,,"2"
1107211,"980070","1",9350,,"3"
1107211,"980070","1",9350,,"4"
1107211,"980070","1",9350,,"5"
1110871,"800940","1",995,,"1"
1110871,"800940","1",2880,,"2"
1110871,"800940","1",1379,,"3"
1110871,"800940","1",2678,,"4"
1110871,"800940","1",983,,"5"
1110871,"900000","1",13000,,"1"
1110871,"900000","1",37649,,"2"
1110871,"900000","1",18021,,"3"
1110871,"900000","1",35000,,"4"
1110871,"900000","1",12845,,"5"
1110871,"980000","1",13000,,"1"
1110871,"980000","1",37649,,"2"
1110871,"980000","1",18021,,"3"
1110871,"980000","1",35000,,"4"
1110871,"980000","1",12845,,"5"
1110871,"980070","1",13000,,"1"
1110871,"980070","1",37649,,"2"
1110871,"980070","1",18021,,"3"
1110871,"980070","1",35000,,"4"
1110871,"980070","1",12845,,"5"
1110872,"800940","1",2789,,"1"
1110872,"800940","1",229,,"2"
1110872,"800940","1",11,,"3"
1110872,"800940","1",2296,,"4"
1110872,"800940","1",2353,,"5"
1110872,"900000","1",36457,,"1"
1110872,"900000","1",2998,,"2"
1110872,"900000","1",142,,"3"
1110872,"900000","1",30010,,"4"
1110872,"900000","1",30755,,"5"
1110872,"980000","1",36457,,"1"
1110872,"980000","1",2998,,"2"
1110872,"980000","1",142,,"3"
1110872,"980000","1",30010,,"4"
1110872,"980000","1",30755,,"5"
1110872,"980070","1",36457,,"1"
1110872,"980070","1",2998,,"2"
1110872,"980070","1",142,,"3"
1110872,"980070","1",30010,,"4"
1110872,"980070","1",30755,,"5"
1112021,"800940","1",3060,,"1"
1112021,"800940","1",3060,,"2"
1112021,"800940","1",3060,,"3"
1112021,"800940","1",3060,,"4"
1112021,"800940","1",3060,,"5"
1112021,"900000","1",40000,,"1"
1112021,"900000","1",40000,,"2"
1112021,"900000","1",40000,,"3"
1112021,"900000","1",40000,,"4"
1112021,"900000","1",40000,,"5"
1112021,"900080","1",10,,"1"
1112021,"900080","1",10,,"2"
1112021,"900080","1",10,,"3"
1112021,"900080","1",10,,"4"
1112021,"900080","1",10,,"5"
1112021,"900131","1",4800,,"1"
1112021,"900131","1",4800,,"2"
1112021,"900131","1",4800,,"3"
1112021,"900131","1",4800,,"4"
1112021,"900131","1",4800,,"5"
1112021,"980000","1",44810,,"1"
1112021,"980000","1",44810,,"2"
1112021,"980000","1",44810,,"3"
1112021,"980000","1",44810,,"4"
1112021,"980000","1",44810,,"5"
1112021,"980070","1",47065,,"1"
1112021,"980070","1",47065,,"2"
1112021,"980070","1",47065,,"3"
1112021,"980070","1",47065,,"4"
1112021,"980070","1",47065,,"5"
1112022,"800940","1",3060,,"1"
1112022,"800940","1",3060,,"2"
1112022,"800940","1",3060,,"3"
1112022,"800940","1",3060,,"4"
1112022,"800940","1",3060,,"5"
1112022,"900000","1",40000,,"1"
1112022,"900000","1",40000,,"2"
1112022,"900000","1",40000,,"3"
1112022,"900000","1",40000,,"4"
1112022,"900000","1",40000,,"5"
1112022,"900080","1",10,,"1"
1112022,"900080","1",10,,"2"
1112022,"900080","1",10,,"3"
1112022,"900080","1",10,,"4"
1112022,"900080","1",10,,"5"
1112022,"900131","1",4800,,"1"
1112022,"900131","1",4800,,"2"
1112022,"900131","1",4800,,"3"
1112022,"900131","1",4800,,"4"
1112022,"900131","1",4800,,"5"
1112022,"980000","1",44810,,"1"
1112022,"980000","1",44810,,"2"
1112022,"980000","1",44810,,"3"
1112022,"980000","1",44810,,"4"
1112022,"980000","1",44810,,"5"
1112022,"980070","1",47065,,"1"
1112022,"980070","1",47065,,"2"
1112022,"980070","1",47065,,"3"
1112022,"980070","1",47065,,"4"
1112022,"980070","1",47065,,"5"
1118171,"800940","1",4348,,"1"
1118171,"800940","1",4551,,"2"
1118171,"800940","1",5042,,"3"
1118171,"800940","1",3214,,"4"
1118171,"800940","1",3052,,"5"
1118171,"900000","1",56843,,"1"
1118171,"900000","1",59484,,"2"
1118171,"900000","1",65905,,"3"
1118171,"900000","1",42015,,"4"
1118171,"900000","1",39897,,"5"
1118171,"980000","1",56843,,"1"
1118171,"980000","1",59484,,"2"
1118171,"980000","1",65905,,"3"
1118171,"980000","1",42015,,"4"
1118171,"980000","1",39897,,"5"
1118171,"980070","1",56823,,"1"
1118171,"980070","1",59464,,"2"
1118171,"980070","1",65885,,"3"
1118171,"980070","1",41995,,"4"
1118171,"980070","1",39877,,"5"
1118172,"800940","1",7387,,"1"
1118172,"800940","1",6583,,"2"
1118172,"800940","1",4201,,"3"
1118172,"800940","1",7943,,"4"
1118172,"800940","1",5209,,"5"
1118172,"900000","1",96560,,"1"
1118172,"900000","1",86054,,"2"
1118172,"900000","1",54920,,"3"
1118172,"900000","1",103828,,"4"
1118172,"900000","1",68090,,"5"
1118172,"980000","1",96560,,"1"
1118172,"980000","1",86054,,"2"
1118172,"980000","1",54920,,"3"
1118172,"980000","1",103828,,"4"
1118172,"980000","1",68090,,"5"
1118172,"980070","1",96540,,"1"
1118172,"980070","1",86034,,"2"
1118172,"980070","1",54900,,"3"
1118172,"980070","1",103808,,"4"
1118172,"980070","1",68070,,"5"
1122871,"900030","1",1415,,"1"
1122871,"900030","1",1415,,"2"
1122871,"900030","1",1415,,"3"
1122871,"900030","1",1415,,"4"
1122871,"900030","1",1415,,"5"
1122871,"900040","1",16800,,"1"
1122871,"900040","1",16800,,"2"
1122871,"900040","1",16800,,"3"
1122871,"900040","1",16800,,"4"
1122871,"900040","1",16800,,"5"
1122871,"980000","1",18215,,"1"
1122871,"980000","1",18215,,"2"
1122871,"980000","1",18215,,"3"
1122871,"980000","1",18215,,"4"
1122871,"980000","1",18215,,"5"
1122871,"980070","1",17340,,"1"
1122871,"980070","1",17340,,"2"
1122871,"980070","1",17340,,"3"
1122871,"980070","1",17340,,"4"
1122871,"980070","1",17340,,"5"
1122872,"900030","1",1415,,"1"
1122872,"900030","1",1415,,"2"
1122872,"900030","1",1415,,"3"
1122872,"900030","1",1415,,"4"
1122872,"900030","1",1415,,"5"
1122872,"900040","1",16800,,"1"
1122872,"900040","1",16800,,"2"
1122872,"900040","1",16800,,"3"
1122872,"900040","1",16800,,"4"
1122872,"900040","1",16800,,"5"
1122872,"980000","1",18215,,"1"
1122872,"980000","1",18215,,"2"
1122872,"980000","1",18215,,"3"
1122872,"980000","1",18215,,"4"
1122872,"980000","1",18215,,"5"
1122872,"980070","1",17340,,"1"
1122872,"980070","1",17340,,"2"
1122872,"980070","1",17340,,"3"
1122872,"980070","1",17340,,"4"
1122872,"980070","1",17340,,"5"
1116391,"800940","1",8913,,"1"
1116391,"800940","1",8913,,"2"
1116391,"800940","1",8913,,"3"
1116391,"800940","1",8913,,"4"
1116391,"800940","1",8913,,"5"
1116391,"900000","1",127200,,"1"
1116391,"900000","1",127200,,"2"
1116391,"900000","1",127200,,"3"
1116391,"900000","1",127200,,"4"
1116391,"900000","1",127200,,"5"
1116391,"900030","1",14711,,"1"
1116391,"900030","1",14711,,"2"
1116391,"900030","1",14711,,"3"
1116391,"900030","1",14711,,"4"
1116391,"900030","1",14711,,"5"
1116391,"980000","1",141911,,"1"
1116391,"980000","1",141911,,"2"
1116391,"980000","1",141911,,"3"
1116391,"980000","1",141911,,"4"
1116391,"980000","1",141911,,"5"
1116391,"980070","1",141361,,"1"
1116391,"980070","1",141361,,"2"
1116391,"980070","1",141361,,"3"
1116391,"980070","1",141361,,"4"
1116391,"980070","1",141361,,"5"
1116392,"800940","1",8913,,"1"
1116392,"800940","1",8913,,"2"
1116392,"800940","1",8913,,"3"
1116392,"800940","1",8913,,"4"
1116392,"800940","1",8913,,"5"
1116392,"900000","1",127200,,"1"
1116392,"900000","1",127200,,"2"
1116392,"900000","1",127200,,"3"
1116392,"900000","1",127200,,"4"
1116392,"900000","1",127200,,"5"
1116392,"900030","1",14711,,"1"
1116392,"900030","1",14711,,"2"
1116392,"900030","1",14711,,"3"
1116392,"900030","1",14711,,"4"
1116392,"900030","1",14711,,"5"
1116392,"980000","1",141911,,"1"
1116392,"980000","1",141911,,"2"
1116392,"980000","1",141911,,"3"
1116392,"980000","1",141911,,"4"
1116392,"980000","1",141911,,"5"
1116392,"980070","1",141361,,"1"
1116392,"980070","1",141361,,"2"
1116392,"980070","1",141361,,"3"
1116392,"980070","1",141361,,"4"
1116392,"980070","1",141361,,"5"
1122771,"800940","1",13091,"T","1"
1122771,"800940","1",13091,"T","2"
1122771,"800940","1",13091,"T","3"
1122771,"800940","1",13091,"T","4"
1122771,"800940","1",13091,"T","5"
1122771,"900000","1",48000,,"1"
1122771,"900000","1",48000,,"2"
1122771,"900000","1",48000,,"3"
1122771,"900000","1",48000,,"4"
1122771,"900000","1",48000,,"5"
1122771,"900010","1",122201,"T","1"
1122771,"900010","1",122201,"T","2"
1122771,"900010","1",122201,"T","3"
1122771,"900010","1",122201,"T","4"
1122771,"900010","1",122201,"T","5"
1122771,"900030","1",4757,,"1"
1122771,"900030","1",4757,,"2"
1122771,"900030","1",4757,,"3"
1122771,"900030","1",4757,,"4"
1122771,"900030","1",4757,,"5"
1122771,"900040","1",9600,,"1"
1122771,"900040","1",9600,,"2"
1122771,"900040","1",9600,,"3"
1122771,"900040","1",9600,,"4"
1122771,"900040","1",9600,,"5"
1122771,"900080","1",2000,,"1"
1122771,"900080","1",2000,,"2"
1122771,"900080","1",2000,,"3"
1122771,"900080","1",2000,,"4"
1122771,"900080","1",2000,,"5"
1122771,"980000","1",186558,"T","1"
1122771,"980000","1",186558,"T","2"
1122771,"980000","1",186558,"T","3"
1122771,"980000","1",186558,"T","4"
1122771,"980000","1",186558,"T","5"
1122771,"980070","1",184958,"T","1"
1122771,"980070","1",184958,"T","2"
1122771,"980070","1",184958,"T","3"
1122771,"980070","1",184958,"T","4"
1122771,"980070","1",184958,"T","5"
1122772,"800940","1",11877,,"1"
1122772,"800940","1",7470,,"2"
1122772,"800940","1",4008,,"3"
1122772,"800940","1",4137,,"4"
1122772,"800940","1",4662,,"5"
1122772,"900000","1",48000,,"1"
1122772,"900000","1",48000,,"2"
1122772,"900000","1",48000,,"3"
1122772,"900000","1",48000,,"4"
1122772,"900000","1",48000,,"5"
1122772,"900010","1",53625,,"1"
1122772,"900010","1",24819,,"2"
1122772,"900010","1",2191,,"3"
1122772,"900010","1",3033,,"4"
1122772,"900010","1",6466,,"5"
1122772,"900030","1",4757,,"1"
1122772,"900030","1",4757,,"2"
1122772,"900030","1",4757,,"3"
1122772,"900030","1",4757,,"4"
1122772,"900030","1",4757,,"5"
1122772,"900040","1",9600,,"1"
1122772,"900040","1",9600,,"2"
1122772,"900040","1",9600,,"3"
1122772,"900040","1",9600,,"4"
1122772,"900040","1",9600,,"5"
1122772,"900080","1",2000,,"1"
1122772,"900080","1",2000,,"2"
1122772,"900080","1",2000,,"3"
1122772,"900080","1",2000,,"4"
1122772,"900080","1",2000,,"5"
1122772,"980000","1",117982,,"1"
1122772,"980000","1",89176,,"2"
1122772,"980000","1",66548,,"3"
1122772,"980000","1",67390,,"4"
1122772,"980000","1",70823,,"5"
1122772,"980070","1",116382,,"1"
1122772,"980070","1",87576,,"2"
1122772,"980070","1",64948,,"3"
1122772,"980070","1",65790,,"4"
1122772,"980070","1",69223,,"5"
1121121,"800940","1",1760,,"1"
1121121,"800940","1",1760,,"2"
1121121,"800940","1",1760,,"3"
1121121,"800940","1",1760,,"4"
1121121,"800940","1",1760,,"5"
1121121,"900000","1",15000,,"1"
1121121,"900000","1",15000,,"2"
1121121,"900000","1",15000,,"3"
1121121,"900000","1",15000,,"4"
1121121,"900000","1",15000,,"5"
1121121,"900010","1",4000,,"1"
1121121,"900010","1",4000,,"2"
1121121,"900010","1",4000,,"3"
1121121,"900010","1",4000,,"4"
1121121,"900010","1",4000,,"5"
1121121,"900030","1",20712,,"1"
1121121,"900030","1",20712,,"2"
1121121,"900030","1",20712,,"3"
1121121,"900030","1",20712,,"4"
1121121,"900030","1",20712,,"5"
1121121,"900050","1",600,,"1"
1121121,"900050","1",6432,,"2"
1121121,"900050","1",104,,"3"
1121121,"900050","1",300,,"4"
1121121,"900050","1",23528,,"5"
1121121,"900080","1",11002,,"1"
1121121,"900080","1",10981,,"2"
1121121,"900080","1",11362,,"3"
1121121,"900080","1",14512,,"4"
1121121,"900080","1",10856,,"5"
1121121,"980000","1",51314,,"1"
1121121,"980000","1",57125,,"2"
1121121,"980000","1",51178,,"3"
1121121,"980000","1",54524,,"4"
1121121,"980000","1",74096,,"5"
1121121,"980070","1",46814,,"1"
1121121,"980070","1",52625,,"2"
1121121,"980070","1",46678,,"3"
1121121,"980070","1",50024,,"4"
1121121,"980070","1",69596,,"5"
1121122,"800940","1",1760,,"1"
1121122,"800940","1",1760,,"2"
1121122,"800940","1",1760,,"3"
1121122,"800940","1",1760,,"4"
1121122,"800940","1",1760,,"5"
1121122,"900000","1",15000,,"1"
1121122,"900000","1",15000,,"2"
1121122,"900000","1",15000,,"3"
1121122,"900000","1",15000,,"4"
1121122,"900000","1",15000,,"5"
1121122,"900010","1",4000,,"1"
1121122,"900010","1",4000,,"2"
1121122,"900010","1",4000,,"3"
1121122,"900010","1",4000,,"4"
1121122,"900010","1",4000,,"5"
1121122,"900030","1",20712,,"1"
1121122,"900030","1",20712,,"2"
1121122,"900030","1",20712,,"3"
1121122,"900030","1",20712,,"4"
1121122,"900030","1",20712,,"5"
1121122,"900050","1",2890,,"1"
1121122,"900050","1",82666,,"2"
1121122,"900050","1",628,,"3"
1121122,"900050","1",77988,,"4"
1121122,"900050","1",22399,,"5"
1121122,"900080","1",10117,,"1"
1121122,"900080","1",14821,,"2"
1121122,"900080","1",10591,,"3"
1121122,"900080","1",10108,,"4"
1121122,"900080","1",10062,,"5"
1121122,"980000","1",114525,"T","1"
1121122,"980000","1",119229,"T","2"
1121122,"980000","1",114999,"T","3"
1121122,"980000","1",114516,"T","4"
1121122,"980000","1",114470,"T","5"
1121122,"980070","1",110025,"T","1"
1121122,"980070","1",114729,"T","2"
1121122,"980070","1",110499,"T","3"
1121122,"980070","1",110016,"T","4"
1121122,"980070","1",109970,"T","5"
1121282,"900030","1",12480,,"1"
1121282,"900030","1",20412,,"2"
1121282,"900030","1",7944,,"3"
1121282,"900030","1",9324,,"4"
1121282,"900030","1",21636,,"5"
1121282,"980000","1",12480,,"1"
1121282,"980000","1",20412,,"2"
1121282,"980000","1",7944,,"3"
1121282,"980000","1",9324,,"4"
1121282,"980000","1",21636,,"5"
1121282,"980070","1",12480,,"1"
1121282,"980070","1",20412,,"2"
1121282,"980070","1",7944,,"3"
1121282,"980070","1",9324,,"4"
1121282,"980070","1",21636,,"5"
1121321,"900030","1",32758,,"1"
1121321,"900030","1",32758,,"2"
1121321,"900030","1",32758,,"3"
1121321,"900030","1",32758,,"4"
1121321,"900030","1",32758,,"5"
1121321,"980000","1",32758,,"1"
1121321,"980000","1",32758,,"2"
1121321,"980000","1",32758,,"3"
1121321,"980000","1",32758,,"4"
1121321,"980000","1",32758,,"5"
1121321,"980070","1",31558,,"1"
1121321,"980070","1",31558,,"2"
1121321,"980070","1",31558,,"3"
1121321,"980070","1",31558,,"4"
1121321,"980070","1",31558,,"5"
1121322,"900030","1",32758,,"1"
1121322,"900030","1",32758,,"2"
1121322,"900030","1",32758,,"3"
1121322,"900030","1",32758,,"4"
1121322,"900030","1",32758,,"5"
1121322,"980000","1",32758,,"1"
1121322,"980000","1",32758,,"2"
1121322,"980000","1",32758,,"3"
1121322,"980000","1",32758,,"4"
1121322,"980000","1",32758,,"5"
1121322,"980070","1",31558,,"1"
1121322,"980070","1",31558,,"2"
1121322,"980070","1",31558,,"3"
1121322,"980070","1",31558,,"4"
1121322,"980070","1",31558,,"5"
1123571,"800940","1",673,,"1"
1123571,"800940","1",673,,"2"
1123571,"800940","1",673,,"3"
1123571,"800940","1",673,,"4"
1123571,"800940","1",673,,"5"
1123571,"900000","1",8800,,"1"
1123571,"900000","1",8800,,"2"
1123571,"900000","1",8800,,"3"
1123571,"900000","1",8800,,"4"
1123571,"900000","1",8800,,"5"
1123571,"900030","1",6163,,"1"
1123571,"900030","1",6163,,"2"
1123571,"900030","1",6163,,"3"
1123571,"900030","1",6163,,"4"
1123571,"900030","1",6163,,"5"
1123571,"900090","1",12132,,"1"
1123571,"900090","1",12132,,"2"
1123571,"900090","1",12132,,"3"
1123571,"900090","1",12132,,"4"
1123571,"900090","1",12132,,"5"
1123571,"900150","1",1183,,"1"
1123571,"900150","1",1183,,"2"
1123571,"900150","1",1183,,"3"
1123571,"900150","1",1183,,"4"
1123571,"900150","1",1183,,"5"
1123571,"980000","1",28278,,"1"
1123571,"980000","1",28278,,"2"
1123571,"980000","1",28278,,"3"
1123571,"980000","1",28278,,"4"
1123571,"980000","1",28278,,"5"
1123571,"980070","1",28878,,"1"
1123571,"980070","1",28878,,"2"
1123571,"980070","1",28878,,"3"
1123571,"980070","1",28878,,"4"
1123571,"980070","1",28878,,"5"
1123572,"800940","1",673,,"1"
1123572,"800940","1",673,,"2"
1123572,"800940","1",673,,"3"
1123572,"800940","1",673,,"4"
1123572,"800940","1",673,,"5"
1123572,"900000","1",8800,,"1"
1123572,"900000","1",8800,,"2"
1123572,"900000","1",8800,,"3"
1123572,"900000","1",8800,,"4"
1123572,"900000","1",8800,,"5"
1123572,"900030","1",6163,,"1"
1123572,"900030","1",6163,,"2"
1123572,"900030","1",6163,,"3"
1123572,"900030","1",6163,,"4"
1123572,"900030","1",6163,,"5"
1123572,"900090","1",12132,,"1"
1123572,"900090","1",12132,,"2"
1123572,"900090","1",12132,,"3"
1123572,"900090","1",12132,,"4"
1123572,"900090","1",12132,,"5"
1123572,"900150","1",1183,,"1"
1123572,"900150","1",1183,,"2"
1123572,"900150","1",1183,,"3"
1123572,"900150","1",1183,,"4"
1123572,"900150","1",1183,,"5"
1123572,"980000","1",28278,,"1"
1123572,"980000","1",28278,,"2"
1123572,"980000","1",28278,,"3"
1123572,"980000","1",28278,,"4"
1123572,"980000","1",28278,,"5"
1123572,"980070","1",28878,,"1"
1123572,"980070","1",28878,,"2"
1123572,"980070","1",28878,,"3"
1123572,"980070","1",28878,,"4"
1123572,"980070","1",28878,,"5"
1118281,"800940","1",3443,,"1"
1118281,"800940","1",3443,,"2"
1118281,"800940","1",3443,,"3"
1118281,"800940","1",3443,,"4"
1118281,"800940","1",3443,,"5"
1118281,"900000","1",45000,,"1"
1118281,"900000","1",45000,,"2"
1118281,"900000","1",45000,,"3"
1118281,"900000","1",45000,,"4"
1118281,"900000","1",45000,,"5"
1118281,"900030","1",17856,,"1"
1118281,"900030","1",17856,,"2"
1118281,"900030","1",17856,,"3"
1118281,"900030","1",17856,,"4"
1118281,"900030","1",17856,,"5"
1118281,"900150","1",376,,"1"
1118281,"900150","1",376,,"2"
1118281,"900150","1",376,,"3"
1118281,"900150","1",376,,"4"
1118281,"900150","1",376,,"5"
1118281,"950002","1",2814,,"1"
1118281,"950002","1",2814,,"2"
1118281,"950002","1",2814,,"3"
1118281,"950002","1",2814,,"4"
1118281,"950002","1",2814,,"5"
1118281,"950012","1",2946,,"1"
