OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS
,,0,,1,,1,2,1,A,D,A,A,D,A,03746761,67,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1548,D,,A,2,D,,A,12,D,20184,D,,A,3,D,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,20184.0,D,20184,20184,20184,20184,20184,1548.0,D,1548,1548,1548,1548,1548,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
04,20,40,4,1,,,2,2,D,D,D,A,A,D,03746761,66,D,,A,,A,,A,2,4,D,500,D,,A,,A,918,D,2,,A,,A,,A,,A,0,D,900,D,,A,2,D,12000,D,12,D,12408,D,,A,3,D,1,D,6,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,12408.0,D,12408,12408,12408,12408,12408,900.0,D,900,900,900,900,900,100,,A,,,,,,100,12000.0,D,12000,12000,12000,12000,12000,100,,A,,A,,A,,A,,A,,A,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
,,0,,1,,1,2,1,A,D,A,A,D,A,03746762,67,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1548,D,,A,2,D,,A,12,D,20184,D,,A,3,D,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,20184.0,D,20184,20184,20184,20184,20184,1548.0,D,1548,1548,1548,1548,1548,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
04,20,40,4,1,,,2,2,D,D,D,A,A,D,03746762,66,D,,A,,A,,A,2,4,D,500,D,,A,,A,918,D,2,,A,,A,,A,,A,0,D,900,D,,A,2,D,12000,D,12,D,12408,D,,A,3,D,1,D,6,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,12408.0,D,12408,12408,12408,12408,12408,900.0,D,900,900,900,900,900,100,,A,,,,,,100,12000.0,D,12000,12000,12000,12000,12000,100,,A,,A,,A,,A,,A,,A,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
,,0,,4,4,1,1,2,A,D,A,D,D,A,03746781,69,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,746,D,,A,2,D,,A,12,D,8952,D,,A,3,D,2,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,8952.0,D,8952,8952,8952,8952,8952,746.0,D,746,746,746,746,746,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
06,40,21,1,4,4,,1,1,D,D,D,D,A,D,03746781,41,D,,A,,A,,A,3,6,D,1000,D,,A,,A,153,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,5,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,2455.2,D,3534,4182,2327,1723,510,301,,A,,A,,A,,A,01,D,2000,D,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,4,4,1,1,2,A,D,A,D,D,A,03746782,69,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,746,D,,A,2,D,,A,12,D,8952,D,,A,3,D,2,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,8952.0,D,8952,8952,8952,8952,8952,746.0,D,746,746,746,746,746,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
06,40,21,1,4,4,,1,1,D,D,D,D,A,D,03746782,41,D,,A,,A,,A,3,6,D,1000,D,,A,,A,153,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,5,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,3297.6,D,3993,3534,1605,2363,4993,301,,A,,A,,A,,A,01,D,2000,D,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
07,40,1,1,3,,,2,2,D,D,D,A,A,D,03746831,38,D,,A,,A,,A,1,6,D,,C,,A,,A,2601,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,36541.2,D,37895,33169,36338,38510,36794,301,,A,,A,,A,,A,06,D,34000,D,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,,,5,,,2,1,A,A,A,A,A,A,03746831,9,D,,A,,A,,A,3,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,,,2,2,A,A,A,A,A,A,03746831,8,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
07,40,1,1,3,,,2,2,D,D,D,A,A,D,03746832,38,D,,A,,A,,A,1,6,D,,C,,A,,A,2601,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,33680.6,D,38311,31639,32132,32167,34154,301,,A,,A,,A,,A,06,D,34000,D,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,,,5,,,2,1,A,A,A,A,A,A,03746832,9,D,,A,,A,,A,3,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,,,2,2,A,A,A,A,A,A,03746832,8,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
04,40,52,1,1,,,1,2,D,D,D,A,A,D,03746861,57,D,,A,,A,,A,1,4,D,340,D,,A,,A,2678,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,35000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,35000.0,D,35000,35000,35000,35000,35000,100,,A,,A,,A,,A,,A,,A,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,5,1,1,A,D,A,A,D,A,03746861,61,D,,A,,A,,A,2,4,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,800,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
07,40,52,1,5,,,1,1,D,D,D,A,A,D,03746861,30,D,,A,,A,,A,3,4,D,,C,,A,,A,1836,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,25245.0,D,26100,26176,21465,23291,29193,301,,A,,A,,A,,A,05,D,24000,D,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,5,,5,1,1,A,D,A,A,D,A,03746861,25,D,,A,,A,,A,3,4,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,800,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
05,30,25,1,5,,,1,2,D,D,D,A,A,D,03746861,22,D,,A,,A,,A,3,4,D,,C,,A,,A,0,D,5,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,4466.6,D,4682,14191,1217,1625,618,201,,A,,A,,A,,A,,C,,B,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
04,40,52,1,1,,,1,2,D,D,D,A,A,D,03746862,57,D,,A,,A,,A,1,4,D,340,D,,A,,A,2678,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,35000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,35000.0,D,35000,35000,35000,35000,35000,100,,A,,A,,A,,A,,A,,A,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,5,1,1,A,D,A,A,D,A,03746862,61,D,,A,,A,,A,2,4,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,800,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
07,40,52,1,5,,,1,1,D,D,D,A,A,D,03746862,30,D,,A,,A,,A,3,4,D,,C,,A,,A,1836,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,21774.4,D,20858,20806,21254,23452,22502,301,,A,,A,,A,,A,05,D,24000,D,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,5,,5,1,1,A,D,A,A,D,A,03746862,25,D,,A,,A,,A,3,4,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,800,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
05,30,25,1,5,,,1,2,D,D,D,A,A,D,03746862,22,D,,A,,A,,A,3,4,D,,C,,A,,A,0,D,5,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,9604.8,D,12355,1547,1119,14062,18941,201,,A,,A,,A,,A,,C,,B,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
01,30,12,5,3,,,1,1,D,D,D,A,A,D,03746871,53,D,,A,,A,,A,1,5,D,2200,D,,A,,A,3817,D,1,,A,,A,,A,,A,2570,D,,A,,A,2,D,16300,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,3817.0,D,3817,3817,3817,3817,3817,2570.0,D,2570,2570,2570,2570,2570,,A,,,,,,,A,,,,,,100,,A,,,,,,100,16300.0,D,16300,16300,16300,16300,16300,100,,A,,A,,A,,A,,A,,A,,A,201,2,D,1,D,16800,D,,A,,A,16800,16800,16800,16800,16800,100,16800,D,2,D,2
01,30,12,5,3,,,1,1,D,D,D,A,A,D,03746872,53,D,,A,,A,,A,1,5,D,2200,D,,A,,A,3817,D,1,,A,,A,,A,,A,2570,D,,A,,A,2,D,16300,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,3817.0,D,3817,3817,3817,3817,3817,2570.0,D,2570,2570,2570,2570,2570,,A,,,,,,,A,,,,,,100,,A,,,,,,100,16300.0,D,16300,16300,16300,16300,16300,100,,A,,A,,A,,A,,A,,A,,A,201,2,D,1,D,16800,D,,A,,A,16800,16800,16800,16800,16800,100,16800,D,2,D,2
,,0,,1,6,1,1,2,A,D,A,D,D,A,03746891,77,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,561,D,,A,2,D,,A,12,D,8340,D,,A,3,D,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,8340.0,D,8340,8340,8340,8340,8340,561.0,D,561,561,561,561,561,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
,,0,,1,,1,1,1,A,D,A,A,D,A,03746891,78,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,136,D,,A,2,D,,A,12,D,3240,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,3240.0,D,3240,3240,3240,3240,3240,136.0,D,136,136,136,136,136,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
10,25,5,1,5,,,1,2,D,D,D,A,A,D,03746891,17,D,,A,,A,,A,4,3,D,400,D,,A,,A,77,D,3,,A,,A,,A,,A,0,D,1700,D,,A,2,D,1000,D,8,D,13600,D,2,D,,A,2,D,2,D,2,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,13600.0,D,13600,13600,13600,13600,13600,1700.0,D,1700,1700,1700,1700,1700,100,,A,,,,,,100,1000.0,D,1000,1000,1000,1000,1000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
,,,,5,,,1,2,A,A,A,A,A,A,03746891,11,D,,A,,A,,A,4,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
01,40,52,1,4,,,1,1,D,D,D,A,A,D,03746891,42,D,,B,,A,,A,3,5,D,,C,,C,,A,3825,D,5,,A,,A,,A,,A,0,D,,A,,A,2,D,50000,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,B,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,50000.0,D,50000,50000,50000,50000,50000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,6,1,1,2,A,D,A,D,D,A,03746892,77,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,561,D,,A,2,D,,A,12,D,8340,D,,A,3,D,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,8340.0,D,8340,8340,8340,8340,8340,561.0,D,561,561,561,561,561,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
,,0,,1,,1,1,1,A,D,A,A,D,A,03746892,78,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,136,D,,A,2,D,,A,12,D,3240,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,3240.0,D,3240,3240,3240,3240,3240,136.0,D,136,136,136,136,136,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
10,25,5,1,5,,,1,2,D,D,D,A,A,D,03746892,17,D,,A,,A,,A,4,3,D,400,D,,A,,A,77,D,3,,A,,A,,A,,A,0,D,1700,D,,A,2,D,1000,D,8,D,13600,D,2,D,,A,2,D,2,D,2,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,13600.0,D,13600,13600,13600,13600,13600,1700.0,D,1700,1700,1700,1700,1700,100,,A,,,,,,100,1000.0,D,1000,1000,1000,1000,1000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
,,,,5,,,1,2,A,A,A,A,A,A,03746892,11,D,,A,,A,,A,4,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
01,40,52,1,4,,,1,1,D,D,D,A,A,D,03746892,42,D,,B,,A,,A,3,5,D,,C,,C,,A,3825,D,5,,A,,A,,A,,A,0,D,,A,,A,2,D,50000,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,B,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,50000.0,D,50000,50000,50000,50000,50000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
02,35,52,1,1,6,,1,2,D,D,D,D,A,D,03746901,66,D,,A,,A,,A,1,4,D,300,D,,A,,A,1148,D,1,,A,,A,,A,,A,0,D,450,D,,A,2,D,15000,D,12,D,7008,D,,A,3,D,1,D,1,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,7008.0,D,7008,7008,7008,7008,7008,450.0,D,450,450,450,450,450,100,,A,,,,,,100,15000.0,D,15000,15000,15000,15000,15000,100,,A,,A,,A,,A,,A,,A,,A,102,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
,,0,,1,6,1,1,1,A,D,A,D,D,A,03746901,72,D,,A,,A,,A,2,4,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1000,D,,A,2,D,,A,12,D,13608,D,,A,3,D,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,13608.0,D,13608,13608,13608,13608,13608,1000.0,D,1000,1000,1000,1000,1000,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
06,35,52,1,3,6,,1,2,D,D,D,D,A,D,03746901,38,D,,A,,A,,A,3,4,D,,C,,A,,A,1377,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,18000,D,,A,0,D,2,D,3,D,,A,1,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,18000.0,D,18000,18000,18000,18000,18000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,,,5,6,,1,1,A,A,A,D,A,A,03746901,11,D,,A,,A,,A,4,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,6,,1,1,A,A,A,D,A,A,03746901,9,D,,A,,A,,A,4,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,6,,1,1,A,A,A,D,A,A,03746901,5,D,,A,,A,,A,4,,A,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,6,,1,2,A,A,A,D,A,A,03746901,11,D,,A,,A,,A,4,,A,,A,,A,,A,,A,7,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
02,35,52,1,1,6,,1,2,D,D,D,D,A,D,03746902,66,D,,A,,A,,A,1,4,D,300,D,,A,,A,1148,D,1,,A,,A,,A,,A,0,D,450,D,,A,2,D,15000,D,12,D,7008,D,,A,3,D,1,D,1,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,7008.0,D,7008,7008,7008,7008,7008,450.0,D,450,450,450,450,450,100,,A,,,,,,100,15000.0,D,15000,15000,15000,15000,15000,100,,A,,A,,A,,A,,A,,A,,A,102,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
,,0,,1,6,1,1,1,A,D,A,D,D,A,03746902,72,D,,A,,A,,A,2,4,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1000,D,,A,2,D,,A,12,D,13608,D,,A,3,D,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,13608.0,D,13608,13608,13608,13608,13608,1000.0,D,1000,1000,1000,1000,1000,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
