INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.2075921,0.2252602,0.2202170,0.2172027,0.2177680,0.2227588,0.3323995,04866612,87,T,,A,1,2,D,01,D,1,D,13,D,,A,3,D,,A,1,D,8,D,0,D,25032,D,54413.255,0,D,191,D,0,D,,A,0,D,,A,22182,D,0,D,2500,D,15,D,,A,0,D,,B,,B,,B,,B,,A,3,,1,D,,A,,A,,A,0,D,0,D,1,D,05,D,4,,A,2,D,1,D,3,1,D,,A,1,08,2021,1,D,1,D,2,D,2,,A,,A,,A,52,D,,A,,,,84376.100,104504.851,115443.713,,108057.614,,,,114405.230,95464.390,93733.803,108196.383,98230.830,,106566.682,115046.386,107214.448,,,100979.303,,96789.232,,,107370.559,96569.222,,106085.176,96391.863,,103022.672,,111967.182,107928.722,,,,116121.236,,,,138.99000,138.99000,0.00000,15.77000,14.49000,34.52000,3.72000,0.00000,0.00000,0.78000,0.53000,2.73000,0.00000,7.70000,5.82000,1.62000,0.00000,0.00000,31.05000,20.26000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.56000,1,D,,A,0,D,01,D,486661,,A,,A,0,D,25032.0,D,25032,25032,25032,25032,25032,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,22182.0,D,22182,22182,22182,22182,22182,100,0.0,D,0,0,0,0,0,100,2500.0,D,2500,2500,2500,2500,2500,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,350,D,350,350,350,350,350,100,350,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,6,1,2,
0.7138490,0.7289187,0.6819173,0.7344039,0.6984878,0.7055357,0.7328188,04866681,32,D,,A,1,1,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,99000,D,24375.242,0,D,5738,D,0,D,120,D,0,D,,A,0,D,0,D,75000,D,50,D,,A,0,D,348,D,80,D,348,D,80,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,07,D,2,,A,2,D,1,D,4,1,D,,A,1,08,2021,1,D,1,D,1,D,2,,A,,A,,A,18,D,,A,,,,46458.096,,,,,,38976.593,56211.643,58441.264,,46235.680,,,,41948.295,53408.107,52014.257,43869.190,59232.408,,50942.328,47485.117,44117.027,,,44558.490,,50393.762,,,38206.728,44937.810,,47034.914,52934.300,,48126.874,,41912.550,48383.107,,50.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50.00000,0.00000,0.00000,54.35000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,04,D,486668,2,D,,A,0,D,103669.4,D,102038,101343,110960,95947,108059,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,79669.4,D,78038,77343,86960,71947,84059,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,24000,D,24000,24000,24000,24000,24000,100,24000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,8,5,1,
0.7161621,0.7054661,0.7046940,0.7161820,0.7024059,0.7231281,0.7336030,04866682,32,D,,A,1,1,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,99000,D,24375.242,0,D,5738,D,0,D,120,D,0,D,,A,0,D,0,D,75000,D,50,D,,A,0,D,348,D,80,D,348,D,80,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,07,D,2,,A,2,D,1,D,4,1,D,,A,1,08,2021,1,D,1,D,2,D,2,,A,,A,,A,18,D,,A,,,,46458.096,,,,,,38976.593,56211.643,58441.264,,46235.680,,,,41948.295,53408.107,52014.257,43869.190,59232.408,,50942.328,47485.117,44117.027,,,44558.490,,50393.762,,,38206.728,44937.810,,47034.914,52934.300,,48126.874,,41912.550,48383.107,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,04,D,486668,2,D,,A,0,D,104032.6,D,106814,102668,107003,101964,101714,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,80032.6,D,82814,78668,83003,77964,77714,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,24000,D,24000,24000,24000,24000,24000,100,24000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,8,5,1,
0.9195429,0.9157158,0.9177493,0.9162770,0.9175423,0.9182051,0.9382046,04866691,68,D,67,D,1,2,D,01,D,2,D,12,D,12,D,1,D,1,D,2,D,1,D,0,D,215894,D,32879.317,0,D,12559,D,0,D,,A,0,D,,A,45894,D,0,D,170000,D,24,D,50,D,0,D,478,D,110,D,652,D,150,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,2,D,03,D,1,1,,2,D,1,D,3,2,D,1,,1,08,2021,1,D,3,D,1,D,2,,A,,A,,A,52,D,52,D,,,,,,65272.200,65503.646,78431.929,,63875.493,,,,62846.387,71249.064,81815.359,69641.278,63597.197,,40502.058,65341.478,93115.889,,,72932.750,,69753.407,,,54552.687,84478.292,,52314.884,58055.369,,56535.458,,53873.782,78299.660,,,,68008.610,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,D,486669,,A,,A,0,D,215894.0,D,215894,215894,215894,215894,215894,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,45894.0,D,45894,45894,45894,45894,45894,100,0.0,D,0,0,0,0,0,100,170000.0,D,170000,170000,170000,170000,170000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37B,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,3,2,2
0.9197890,0.9159619,0.9179954,0.9165231,0.9177884,0.9184512,0.9384507,04866692,68,D,67,D,1,2,D,01,D,2,D,12,D,12,D,1,D,1,D,2,D,1,D,0,D,215894,D,32879.317,0,D,12559,D,0,D,,A,0,D,,A,45894,D,0,D,170000,D,24,D,50,D,0,D,478,D,110,D,652,D,150,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,2,D,03,D,1,1,,2,D,1,D,3,2,D,1,,1,09,2021,1,D,3,D,2,D,2,,A,,A,,A,52,D,52,D,,,,,,65272.200,65503.646,78431.929,,63875.493,,,,62846.387,71249.064,81815.359,69641.278,63597.197,,40502.058,65341.478,93115.889,,,72932.750,,69753.407,,,54552.687,84478.292,,52314.884,58055.369,,56535.458,,53873.782,78299.660,,,,68008.610,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,D,486669,,A,,A,0,D,215894.0,D,215894,215894,215894,215894,215894,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,45894.0,D,45894,45894,45894,45894,45894,100,0.0,D,0,0,0,0,0,100,170000.0,D,170000,170000,170000,170000,170000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37B,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,3,2,2
0.1152350,0.1286932,0.1209901,0.1217221,0.1220074,0.1260801,0.2412854,04866701,73,D,,A,1,4,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,15294,D,13858.323,0,D,0,D,0,D,,A,0,D,,A,15294,D,0,D,0,D,,A,,A,0,D,217,D,50,D,217,D,50,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,2,D,3,2,D,,A,1,08,2021,,A,,A,1,D,2,,A,1,D,,A,0,D,,A,,24461.456,25727.894,16576.769,30797.508,20177.524,,29153.486,37587.196,32423.389,,,32009.664,,26519.885,,,23448.168,20763.483,,25389.831,28814.428,,27029.918,,33900.012,33443.023,,,,35188.021,,,,,,19019.915,32476.776,24402.947,,30422.595,,,,43.58000,43.58000,5.49000,8.99000,0.00000,0.00000,0.00000,7.49000,3.29000,1.26000,0.00000,0.00000,1.09000,0.00000,3.99000,0.00000,5.00000,0.00000,0.00000,6.98000,0.00000,0.00000,0.00000,0.00000,1.03000,60.00000,0.00000,9.13000,1,D,,A,0,D,24,D,486670,,A,,A,0,D,15294.0,D,15294,15294,15294,15294,15294,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15294.0,D,15294,15294,15294,15294,15294,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35E,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,
0.1153387,0.1287970,0.1210938,0.1218258,0.1221111,0.1261838,0.2413891,04866702,73,D,,A,1,4,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,15294,D,13858.323,0,D,0,D,0,D,,A,0,D,,A,15294,D,0,D,0,D,,A,,A,0,D,217,D,50,D,217,D,50,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,2,D,3,2,D,,A,1,08,2021,,A,,A,2,D,2,,A,1,D,,A,0,D,,A,,24461.456,25727.894,16576.769,30797.508,20177.524,,29153.486,37587.196,32423.389,,,32009.664,,26519.885,,,23448.168,20763.483,,25389.831,28814.428,,27029.918,,33900.012,33443.023,,,,35188.021,,,,,,19019.915,32476.776,24402.947,,30422.595,,,,68.67000,68.67000,0.00000,3.50000,0.00000,0.00000,0.00000,14.92000,12.69000,0.00000,2.39000,4.31000,3.70000,0.00000,8.38294,2.57706,0.00000,7.38000,0.00000,8.82000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.53000,1,D,,A,0,D,24,D,486670,,A,,A,0,D,15294.0,D,15294,15294,15294,15294,15294,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15294.0,D,15294,15294,15294,15294,15294,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35E,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,
0.9461229,0.9383974,0.9416729,0.9392280,0.9773482,0.9372505,0.9614219,04866721,62,D,61,D,1,2,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,250000,D,31105.421,39000,D,15579,D,32368,D,,A,0,D,,A,0,D,0,D,250000,D,28,D,60,D,0,D,522,D,120,D,652,D,150,D,,A,1,,2,D,,A,01,D,,A,0,D,0,D,0,D,10,D,2,1,,2,D,1,D,1,2,D,1,,1,08,2021,1,D,2,D,1,D,2,,A,,A,,A,52,D,49,D,77231.658,,41316.397,,,57943.840,,61376.711,,,46538.905,68513.574,66633.697,,49745.305,78094.178,72881.171,62041.990,65517.108,,,,50457.980,,57644.177,84778.178,73326.548,,,,,,46354.347,,,,54254.712,61707.808,,47699.689,,53910.500,70129.260,,159.56000,83.77000,10.75000,0.00000,0.00000,0.00000,0.00000,10.52000,0.00000,5.59000,5.69000,2.79000,0.00000,4.93000,3.29000,6.57000,0.00000,6.36000,0.00000,27.28000,75.79000,0.00000,0.00000,0.00000,19.58000,0.00000,0.00000,11.56000,1,D,,A,0,D,25,D,486672,,A,,A,0,D,269514.0,D,250016,334092,253457,260000,250005,201,0.0,D,0,0,0,0,0,32368,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,250000.0,D,250000,250000,250000,250000,250000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,16,0,D,0,0,0,0,0,100,0,,C,,B,,C,16,84092,3457,10000,5,201,19514,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,1,3,2,2
0.9468709,0.9502141,0.9392842,0.9378490,0.9641003,0.9443215,0.9622871,04866722,62,D,61,D,1,2,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,250000,D,31105.421,39000,D,15579,D,32368,D,,A,0,D,,A,0,D,0,D,250000,D,28,D,60,D,0,D,522,D,120,D,652,D,150,D,,A,1,,2,D,,A,01,D,,A,0,D,0,D,0,D,10,D,2,1,,2,D,1,D,1,2,D,1,,1,09,2021,1,D,2,D,2,D,2,,A,,A,,A,52,D,49,D,77231.658,,41316.397,,,57943.840,,61376.711,,,46538.905,68513.574,66633.697,,49745.305,78094.178,72881.171,62041.990,65517.108,,,,50457.980,,57644.177,84778.178,73326.548,,,,,,46354.347,,,,54254.712,61707.808,,47699.689,,53910.500,70129.260,,277.78000,63.92000,0.00000,0.00000,0.00000,0.00000,12.98000,0.00000,0.00000,0.00000,0.00000,5.29000,0.00000,0.00000,0.00000,0.00000,20.32000,0.00000,0.00000,25.33000,213.86000,9.00000,0.00000,0.00000,0.00000,366.56000,67.44000,6.36000,1,D,,A,0,D,25,D,486672,,A,,A,0,D,270412.0,D,272172,292120,252021,253031,282716,201,0.0,D,0,0,0,0,0,32368,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,250000.0,D,250000,250000,250000,250000,250000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,16,0,D,0,0,0,0,0,100,0,,C,,B,,C,22172,42120,2021,3031,32716,201,20412,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,1,3,2,2
0.1601326,0.1864189,0.1526316,0.1670496,0.1564422,0.1825369,0.2869569,04866791,65,D,,A,1,4,D,01,D,7,D,12,D,,A,,A,,A,3,D,9,D,0,D,20144,D,62861.337,0,D,153,D,0,D,,A,0,D,12,D,14982,D,0,D,2000,D,,A,,A,2352,D,652,D,150,D,870,D,200,D,,A,2,,1,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,1,D,2,D,4,2,D,,A,1,08,2021,,A,1,D,1,D,2,,A,1,D,,A,0,D,,A,,,,,143850.409,,,,,,104452.986,139730.389,105499.485,,125683.709,,,,127816.872,139430.049,156919.600,173265.830,113571.691,,123729.417,154649.618,111540.855,,,166035.280,,114740.933,,,130825.832,134579.852,,159285.260,140195.838,,92455.043,,127004.764,99149.920,164.44000,100.78000,0.00000,3.34000,0.00000,3.88000,0.00000,7.92000,5.38000,0.00000,1.98000,34.40000,0.00000,0.00000,3.68222,20.34778,4.86000,7.60000,0.00000,7.39000,63.66000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,32,D,486679,,A,,A,0,D,19707.6,D,20736,19039,19856,18325,20582,301,0.0,D,0,0,0,0,0,0,D,0,D,196.0,D,196,196,196,196,196,100,14982.0,D,14982,14982,14982,14982,14982,100,0.0,D,0,0,0,0,0,100,1563.6,D,2592,895,1712,181,2438,301,D,2352.0,D,2352,2352,2352,2352,2352,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,810,D,810,810,810,810,810,100,810,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,8,3,2,
0.1517538,0.1722140,0.1544550,0.1575462,0.1569127,0.1718229,0.2864864,04866792,65,D,,A,1,4,D,01,D,7,D,12,D,,A,,A,,A,3,D,9,D,0,D,20144,D,62861.337,0,D,153,D,0,D,,A,0,D,12,D,14982,D,0,D,2000,D,,A,,A,2352,D,652,D,150,D,870,D,200,D,,A,2,,1,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,1,D,2,D,4,2,D,,A,1,08,2021,,A,1,D,2,D,2,,A,1,D,,A,0,D,,A,,,,,143850.409,,,,,,104452.986,139730.389,105499.485,,125683.709,,,,127816.872,139430.049,156919.600,173265.830,113571.691,,123729.417,154649.618,111540.855,,,166035.280,,114740.933,,,130825.832,134579.852,,159285.260,140195.838,,92455.043,,127004.764,99149.920,24.47000,24.47000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.98000,0.00000,0.00000,5.00000,0.00000,0.00000,4.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,32,D,486679,,A,,A,0,D,19147.0,D,19807,19099,18910,18417,19502,301,0.0,D,0,0,0,0,0,0,D,0,D,196.0,D,196,196,196,196,196,100,14982.0,D,14982,14982,14982,14982,14982,100,0.0,D,0,0,0,0,0,100,1003.0,D,1663,955,766,273,1358,301,D,2352.0,D,2352,2352,2352,2352,2352,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,810,D,810,810,810,810,810,100,810,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,8,3,2,
0.4691176,0.4781408,0.4737439,0.4689165,0.4720195,0.4764213,0.5673084,04866801,72,D,73,D,1,1,D,01,D,8,D,16,D,15,D,,A,,A,2,D,1,D,0,D,55984,D,4195.845,0,D,0,D,0,D,,A,0,D,,A,6000,D,0,D,0,D,,A,,A,0,D,217,D,50,D,217,D,50,D,,A,1,,0,D,16,D,,A,1984,D,0,D,0,D,2,D,,A,4,2,,2,D,2,D,4,2,D,1,,1,08,2021,1,D,2,D,1,D,2,,A,1,D,1,D,0,D,0,D,11506.470,6235.698,,5626.973,,,7984.770,8791.272,12648.118,,10935.487,5706.728,11518.854,17909.491,10958.495,,,,5624.225,,10995.022,9818.748,5624.225,,,,,,5624.225,,,,18555.407,6601.684,,6137.439,,11743.753,8004.946,,,7281.607,,,33.72000,25.32000,0.00000,2.50000,0.00000,0.00000,0.00000,6.49000,0.00000,2.99000,3.59000,4.25000,0.00000,5.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.40000,0.00000,0.00000,0.00000,0.00000,0.00000,57.30000,21.98000,1,D,,A,0,D,02,D,486680,,A,,A,0,D,55984.0,D,55984,55984,55984,55984,55984,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,6000.0,D,6000,6000,6000,6000,6000,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,1984.0,D,1984,1984,1984,1984,1984,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49G,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,48000,D,48000,48000,48000,48000,48000,100,48000,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,3,2,2
