INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.5666114,0.7356520,0.5365563,0.4397270,0.4987567,0.5712185,0.4648876,04787941,58,D,,A,1,2,D,01,D,1,D,15,D,,A,5,D,,A,1,D,8,D,0,D,42000,D,36214.567,0,D,3213,D,0,D,,A,0,D,,A,0,D,0,D,42000,D,40,D,,A,0,D,304,D,70,D,348,D,80,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,12,D,1,,A,2,D,1,D,3,1,D,,A,1,05,2021,1,D,1,D,1,D,2,,A,,A,,A,52,D,,A,78031.659,80607.688,,,,,,72343.137,,,,66505.892,71388.872,,62447.531,,72091.421,65078.921,,,63868.670,,,75449.061,,79516.924,,,70032.741,66856.836,83375.002,,73784.432,84804.673,78447.384,65341.821,58369.328,,,,91088.860,,82671.532,70337.890,64.93000,56.78000,7.15000,3.25000,0.00000,0.00000,0.00000,0.00000,0.00000,3.10000,2.64000,22.43000,8.04000,2.25000,0.00000,0.00000,4.27000,0.00000,0.00000,3.65000,8.15000,9.23000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,D,478794,6,D,,A,0,D,73208.6,D,73512,61238,51983,69034,110276,201,14487.1,T,14487,14487,14487,14487,14487,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,42000.0,D,42000,42000,42000,42000,42000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35B,15,0,D,31512,19238,9983,27034,68276,201,31209,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,
0.4353965,0.3961347,0.4152647,0.5082503,0.4576699,0.3950009,0.4628601,04787942,58,D,,A,1,2,D,01,D,1,D,15,D,,A,5,D,,A,1,D,8,D,0,D,42000,D,36214.567,0,D,3213,D,0,D,,A,0,D,,A,0,D,0,D,42000,D,40,D,,A,0,D,304,D,70,D,348,D,80,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,12,D,1,,A,2,D,1,D,3,1,D,,A,1,05,2021,1,D,1,D,2,D,2,,A,,A,,A,52,D,,A,78031.659,80607.688,,,,,,72343.137,,,,66505.892,71388.872,,62447.531,,72091.421,65078.921,,,63868.670,,,75449.061,,79516.924,,,70032.741,66856.836,83375.002,,73784.432,84804.673,78447.384,65341.821,58369.328,,,,91088.860,,82671.532,70337.890,32.15000,32.15000,0.00000,0.00000,0.00000,0.00000,0.00000,12.28000,4.15000,0.00000,0.00000,0.00000,0.00000,15.72000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.14000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,D,478794,6,D,,A,0,D,51901.6,D,46596,54585,63008,48961,46358,201,4728.0,D,3916,5139,6427,4278,3880,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,42000.0,D,42000,42000,42000,42000,42000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35B,15,0,D,4596,12585,21008,6961,4358,201,9902,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,
0.8450180,0.8822957,0.8104986,0.8068752,0.7919016,0.8880776,0.8247103,04788001,55,D,56,D,1,1,D,01,D,2,D,15,D,15,D,1,D,1,D,3,D,3,D,0,D,127000,D,61578.693,0,D,21780,T,0,D,,A,0,D,,A,0,D,0,D,86000,D,40,D,40,D,0,D,,B,,B,435,D,100,D,,A,1,,2,D,,A,03,D,,A,0,D,1,D,0,D,03,D,3,4,,2,D,4,D,3,2,D,1,,1,05,2021,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,,130086.356,,110761.665,,,,111151.236,118326.252,109310.471,87635.462,116807.274,,116632.524,102578.152,110161.619,,,129507.128,,119822.338,,,110854.598,108941.479,,112791.342,96313.962,,143976.989,,125845.531,82608.296,,,,105461.334,,,,,,130869.103,123108.446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,5,D,45,D,478800,,A,,A,0,D,151851.0,D,183902,126640,132723,137307,178683,404,9993.2,D,9647,9637,10182,10655,9845,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,87651.2,D,90072,83539,87915,87235,89495,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,41000,D,40192,42946,44698,49537,41371,301,43749,,C,,B,,C,53638,155,110,535,47817,201,20451,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,4,2,2
0.8209410,0.8085452,0.7946349,0.8589757,0.7897692,0.8096358,0.8242467,04788002,55,D,56,D,1,1,D,01,D,2,D,15,D,15,D,1,D,1,D,3,D,3,D,0,D,127000,D,61578.693,0,D,21780,T,0,D,,A,0,D,,A,0,D,0,D,86000,D,40,D,40,D,0,D,,B,,B,435,D,100,D,,A,1,,2,D,,A,03,D,,A,0,D,1,D,0,D,03,D,3,4,,2,D,4,D,3,2,D,1,,1,05,2021,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,,130086.356,,110761.665,,,,111151.236,118326.252,109310.471,87635.462,116807.274,,116632.524,102578.152,110161.619,,,129507.128,,119822.338,,,110854.598,108941.479,,112791.342,96313.962,,143976.989,,125845.531,82608.296,,,,105461.334,,,,,,130869.103,123108.446,24.24000,24.24000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.24000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,5,D,45,D,478800,,A,,A,0,D,137081.8,D,134555,126315,160644,130851,133044,404,10158.4,D,10036,9742,10532,10535,9947,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,88513.2,D,92271,82576,95079,83886,88754,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,41000,D,42105,42475,45625,46943,43236,301,44077,,C,,B,,C,179,1264,19940,22,1054,201,4492,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,4,2,2
0.6536098,0.6587367,0.6430601,0.6475238,0.6502168,0.6488363,0.7136328,04788031,37,D,39,D,1,4,D,05,D,6,D,10,D,10,D,,A,1,D,5,D,4,D,0,D,89400,D,40396.346,0,D,6350,D,0,D,,A,0,D,8,D,0,D,0,D,83000,D,,A,40,D,6400,D,652,D,150,D,1087,D,250,D,,A,1,,2,D,,A,13,D,,A,0,D,2,D,0,D,,A,5,1,,1,D,1,D,,2,D,1,,2,05,2021,,A,2,D,1,D,2,,A,2,D,,A,0,D,48,D,109583.419,77459.028,,,66618.242,,63679.055,,,88876.873,96475.939,62207.757,,87360.368,108925.270,75108.392,64505.244,40208.066,,,,58735.933,,79160.793,85147.187,45888.342,,,,,,53627.744,,,,101292.536,55608.400,,50690.520,,81827.423,64840.662,,,197.54698,176.16000,0.00000,9.50000,25.06425,17.41806,9.39769,0.00000,35.96000,2.09000,2.18000,0.00000,9.73000,4.64000,0.00000,0.00000,0.00000,47.74000,0.00000,12.44000,21.38698,4.44302,0.00000,0.00000,47.54000,0.00000,0.00000,25.04000,1,D,,A,6,D,,D,478803,1,D,1,D,0,D,89400.0,D,89400,89400,89400,89400,89400,100,0.0,D,0,0,0,0,0,0,D,0,D,800.0,D,800,800,800,800,800,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,83000.0,D,83000,83000,83000,83000,83000,100,D,6400.0,D,6400,6400,6400,6400,6400,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,5,1,1
0.6539139,0.6590409,0.6433643,0.6478280,0.6505210,0.6491405,0.7139370,04788032,37,D,39,D,1,4,D,05,D,6,D,10,D,10,D,,A,1,D,5,D,4,D,0,D,89400,D,40396.346,0,D,6350,D,0,D,,A,0,D,8,D,0,D,0,D,83000,D,,A,40,D,6400,D,652,D,150,D,1087,D,250,D,,A,1,,2,D,,A,13,D,,A,0,D,2,D,0,D,,A,5,1,,1,D,1,D,,2,D,1,,2,06,2021,,A,2,D,2,D,2,,A,2,D,,A,0,D,48,D,109583.419,77459.028,,,66618.242,,63679.055,,,88876.873,96475.939,62207.757,,87360.368,108925.270,75108.392,64505.244,40208.066,,,,58735.933,,79160.793,85147.187,45888.342,,,,,,53627.744,,,,101292.536,55608.400,,50690.520,,81827.423,64840.662,,,263.24395,189.26000,1.49000,30.48000,0.00000,5.23000,0.00000,0.00000,0.00000,3.49000,12.80000,19.33000,4.17000,0.00000,0.00000,0.00000,3.65000,44.44000,11.69000,52.49000,73.98395,2.25605,3.00000,0.00000,20.02000,0.00000,2.16000,121.45044,1,D,,A,6,D,,D,478803,1,D,1,D,0,D,89400.0,D,89400,89400,89400,89400,89400,100,0.0,D,0,0,0,0,0,0,D,0,D,800.0,D,800,800,800,800,800,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,83000.0,D,83000,83000,83000,83000,83000,100,D,6400.0,D,6400,6400,6400,6400,6400,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,5,1,1
0.9012918,0.9098289,0.9319845,0.8696121,0.8849571,0.8754337,0.8632400,04788051,56,D,53,D,1,1,D,01,D,2,D,16,D,12,D,4,D,4,D,3,D,4,D,0,D,150000,D,38272.165,0,D,11475,D,0,D,,A,0,D,,A,0,D,0,D,150000,D,40,D,40,D,0,D,435,D,100,D,652,D,150,D,,A,1,,2,D,,A,10,D,,A,0,D,0,D,0,D,01,D,5,1,,2,D,1,D,3,1,D,2,,2,05,2021,1,D,5,D,1,D,2,,A,,A,,A,52,D,40,D,,,73869.838,,,,,,69928.008,57362.291,93834.693,,58513.862,,,,76023.677,70214.617,49847.919,48810.027,75628.561,,77968.441,54025.220,53118.770,,,87233.647,,70264.759,,,59357.316,79915.967,,59651.678,87314.696,,94513.056,,58116.208,70306.558,,,194.41999,78.23999,0.00000,0.00000,36.16999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42.07000,116.18000,0.00000,0.00000,0.00000,0.00000,102.84000,0.00000,36.03000,1,D,,A,7,D,,D,478805,,A,,A,0,D,193333.2,D,174852,178244,168138,242605,202827,202,14487.1,T,14487,14487,14487,14487,14487,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,150000.0,D,150000,150000,150000,150000,150000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,24302,27923,10703,92501,41645,201,39415,,C,,B,,C,550,321,7435,104,11182,201,3918,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,7,3,2,2
0.9707304,0.9669764,0.9822824,0.9662702,0.9647623,0.9659690,0.8676026,04788052,56,D,53,D,1,1,D,01,D,2,D,16,D,12,D,4,D,4,D,3,D,4,D,0,D,150000,D,38272.165,0,D,11475,D,0,D,,A,0,D,,A,0,D,0,D,150000,D,40,D,40,D,0,D,435,D,100,D,652,D,150,D,,A,1,,2,D,,A,10,D,,A,0,D,0,D,0,D,01,D,5,1,,2,D,1,D,3,1,D,2,,2,06,2021,1,D,5,D,2,D,2,,A,,A,,A,52,D,40,D,,,73869.838,,,,,,69928.008,57362.291,93834.693,,58513.862,,,,76023.677,70214.617,49847.919,48810.027,75628.561,,77968.441,54025.220,53118.770,,,87233.647,,70264.759,,,59357.316,79915.967,,59651.678,87314.696,,94513.056,,58116.208,70306.558,,,260.56000,153.05000,8.41000,31.42000,15.68000,9.88000,13.36000,4.00000,0.00000,0.00000,0.00000,10.16000,0.00000,7.34000,0.00000,10.60000,0.00000,15.61000,4.59000,22.00000,107.51000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,160.34242,1,D,,A,7,D,,D,478805,,A,,A,0,D,313630.0,T,303073,302858,303613,357472,301132,202,14487.1,T,14487,14487,14487,14487,14487,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,150000.0,D,150000,150000,150000,150000,150000,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,150972,150972,150972,150972,150972,201,150972,,C,,B,,C,2101,1886,2641,56500,160,201,12658,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,T,D,A,A,A,A,7,3,2,2
0.8082621,0.8053278,0.7971607,0.8030542,0.8069407,0.8024715,0.8402897,04788101,56,D,54,D,1,4,D,01,D,1,D,15,D,15,D,1,D,,A,2,D,1,D,0,D,132000,D,38796.822,0,D,10098,D,0,D,,A,0,D,,A,0,D,0,D,132000,D,40,D,,A,0,D,196,D,45,D,217,D,50,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,05,D,1,1,,2,D,1,D,4,1,D,2,,1,05,2021,,A,1,D,1,D,2,,A,,A,5,D,52,D,0,D,87463.648,96417.406,,,102889.725,92685.113,85345.237,,68014.603,75910.834,74911.790,66287.336,61482.455,,,,66871.083,,70820.857,67146.435,59284.433,,,,,,90433.732,,,,75859.670,75665.065,,107846.517,,72800.524,83896.317,,,83100.999,,,65848.842,,357.21000,186.69000,9.99000,7.99000,0.00000,0.00000,6.50000,11.99000,0.00000,0.00000,0.00000,30.36000,24.33486,10.48000,0.00000,0.00000,0.00000,0.00000,0.00000,85.04514,170.52000,10.82000,0.00000,0.00000,12.99000,14.07000,5.82395,16.14605,1,D,,A,0,D,06,D,478810,6,D,6,D,0,D,132000.0,D,132000,132000,132000,132000,132000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,132000.0,D,132000,132000,132000,132000,132000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,1
0.8085541,0.8056198,0.7974528,0.8033463,0.8072328,0.8027636,0.8405818,04788102,56,D,54,D,1,4,D,01,D,1,D,15,D,15,D,1,D,,A,2,D,1,D,0,D,132000,D,38796.822,0,D,10098,D,0,D,,A,0,D,,A,0,D,0,D,132000,D,40,D,,A,0,D,196,D,45,D,217,D,50,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,05,D,1,1,,2,D,1,D,4,1,D,2,,1,05,2021,,A,1,D,2,D,2,,A,,A,5,D,52,D,0,D,87463.648,96417.406,,,102889.725,92685.113,85345.237,,68014.603,75910.834,74911.790,66287.336,61482.455,,,,66871.083,,70820.857,67146.435,59284.433,,,,,,90433.732,,,,75859.670,75665.065,,107846.517,,72800.524,83896.317,,,83100.999,,,65848.842,,266.03000,198.90000,14.31428,13.82145,0.00000,0.00000,0.00000,24.65000,16.32000,9.29000,0.00000,13.90706,10.11000,23.14870,0.00000,0.00000,0.00000,24.70000,3.99000,44.64851,67.13000,48.92000,0.00000,0.00000,6.48000,0.00000,0.00000,18.50000,1,D,,A,0,D,06,D,478810,6,D,6,D,0,D,132000.0,D,132000,132000,132000,132000,132000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,132000.0,D,132000,132000,132000,132000,132000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,1
0.7346962,0.7350277,0.7196519,0.7317911,0.7344327,0.7301066,0.7813262,04788131,38,D,,A,1,4,D,01,D,4,D,15,D,,A,1,D,,A,2,D,9,D,0,D,110200,D,46698.318,7000,D,9180,D,6000,D,,A,0,D,,A,0,D,0,D,100000,D,60,D,,A,0,D,783,D,180,D,870,D,200,D,,A,5,,2,D,84,D,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,1,1,D,,A,1,05,2021,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,,83919.484,93766.909,,72442.270,92039.735,,88810.333,,82651.631,104471.474,,,,94920.420,,,,,,64059.936,91517.953,96129.455,,117232.753,,,,81291.279,89592.627,86498.825,80750.336,98693.521,,86794.773,77951.835,101201.686,,,89166.982,,109993.149,,,432.74999,221.57999,0.00000,0.00000,8.42724,0.00000,6.73748,0.00000,0.00000,5.33678,0.00000,7.21803,16.25490,6.98347,0.00000,0.00000,0.00000,5.69094,22.34784,142.58331,211.17000,159.13000,0.00000,0.00000,0.00000,257.94000,0.00000,9.05000,1,D,,A,0,D,09,D,478813,,A,,A,0,D,110200.0,D,110200,110200,110200,110200,110200,100,9180.0,D,9180,9180,9180,9180,9180,6000,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,100000.0,D,100000,100000,100000,100000,100000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,10000,D,10000,10000,10000,10000,10000,100,10000,,A,,A,200,D,200,200,200,200,200,100,200,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,1,5,2,
0.7350478,0.7353793,0.7200035,0.7321427,0.7347843,0.7304581,0.7816778,04788132,38,D,,A,1,4,D,01,D,4,D,15,D,,A,1,D,,A,2,D,9,D,0,D,110200,D,46698.318,7000,D,9180,D,6000,D,,A,0,D,,A,0,D,0,D,100000,D,60,D,,A,0,D,783,D,180,D,870,D,200,D,,A,5,,2,D,84,D,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,1,1,D,,A,1,05,2021,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,83919.484,93766.909,,72442.270,92039.735,,88810.333,,82651.631,104471.474,,,,94920.420,,,,,,64059.936,91517.953,96129.455,,117232.753,,,,81291.279,89592.627,86498.825,80750.336,98693.521,,86794.773,77951.835,101201.686,,,89166.982,,109993.149,,,234.52999,199.27999,5.52243,18.31234,0.00000,35.14465,0.00000,25.00000,0.00000,0.00000,4.31715,4.06457,0.00000,8.70771,0.00000,8.71888,0.00000,5.73772,0.00000,83.75454,35.25000,46.17000,0.00000,0.00000,42.08000,0.00000,0.00000,0.00000,1,D,,A,0,D,09,D,478813,,A,,A,0,D,110200.0,D,110200,110200,110200,110200,110200,100,9180.0,D,9180,9180,9180,9180,9180,6000,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,100000.0,D,100000,100000,100000,100000,100000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,10000,D,10000,10000,10000,10000,10000,100,10000,,A,,A,200,D,200,200,200,200,200,100,200,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,1,5,2,
