"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1262432,"980070","1",264431,"T","4"
1262432,"980070","1",257215,"T","5"
1262071,"800940","1",4447,,"1"
1262071,"800940","1",7612,,"2"
1262071,"800940","1",3294,,"3"
1262071,"800940","1",4616,,"4"
1262071,"800940","1",4473,,"5"
1262071,"900000","1",58125,,"1"
1262071,"900000","1",99501,,"2"
1262071,"900000","1",43054,,"3"
1262071,"900000","1",60342,,"4"
1262071,"900000","1",58466,,"5"
1262071,"980000","1",58125,,"1"
1262071,"980000","1",99501,,"2"
1262071,"980000","1",43054,,"3"
1262071,"980000","1",60342,,"4"
1262071,"980000","1",58466,,"5"
1262071,"980070","1",58125,,"1"
1262071,"980070","1",99501,,"2"
1262071,"980070","1",43054,,"3"
1262071,"980070","1",60342,,"4"
1262071,"980070","1",58466,,"5"
1267311,"800940","1",6885,,"1"
1267311,"800940","1",6885,,"2"
1267311,"800940","1",6885,,"3"
1267311,"800940","1",6885,,"4"
1267311,"800940","1",6885,,"5"
1267311,"900000","1",90000,,"1"
1267311,"900000","1",90000,,"2"
1267311,"900000","1",90000,,"3"
1267311,"900000","1",90000,,"4"
1267311,"900000","1",90000,,"5"
1267311,"900080","1",46,,"1"
1267311,"900080","1",52,,"2"
1267311,"900080","1",90,,"3"
1267311,"900080","1",68,,"4"
1267311,"900080","1",91,,"5"
1267311,"980000","1",90046,,"1"
1267311,"980000","1",90052,,"2"
1267311,"980000","1",90090,,"3"
1267311,"980000","1",90068,,"4"
1267311,"980000","1",90091,,"5"
1267311,"980070","1",90046,,"1"
1267311,"980070","1",90052,,"2"
1267311,"980070","1",90090,,"3"
1267311,"980070","1",90068,,"4"
1267311,"980070","1",90091,,"5"
1267312,"800940","1",6885,,"1"
1267312,"800940","1",6885,,"2"
1267312,"800940","1",6885,,"3"
1267312,"800940","1",6885,,"4"
1267312,"800940","1",6885,,"5"
1267312,"900000","1",90000,,"1"
1267312,"900000","1",90000,,"2"
1267312,"900000","1",90000,,"3"
1267312,"900000","1",90000,,"4"
1267312,"900000","1",90000,,"5"
1267312,"900080","1",98,,"1"
1267312,"900080","1",142,,"2"
1267312,"900080","1",141,,"3"
1267312,"900080","1",10,,"4"
1267312,"900080","1",55,,"5"
1267312,"980000","1",90098,,"1"
1267312,"980000","1",90142,,"2"
1267312,"980000","1",90141,,"3"
1267312,"980000","1",90010,,"4"
1267312,"980000","1",90055,,"5"
1267312,"980070","1",90098,,"1"
1267312,"980070","1",90142,,"2"
1267312,"980070","1",90141,,"3"
1267312,"980070","1",90010,,"4"
1267312,"980070","1",90055,,"5"
1271151,"800940","1",3060,,"1"
1271151,"800940","1",3060,,"2"
1271151,"800940","1",3060,,"3"
1271151,"800940","1",3060,,"4"
1271151,"800940","1",3060,,"5"
1271151,"900000","1",40000,,"1"
1271151,"900000","1",40000,,"2"
1271151,"900000","1",40000,,"3"
1271151,"900000","1",40000,,"4"
1271151,"900000","1",40000,,"5"
1271151,"980000","1",40000,,"1"
1271151,"980000","1",40000,,"2"
1271151,"980000","1",40000,,"3"
1271151,"980000","1",40000,,"4"
1271151,"980000","1",40000,,"5"
1271151,"980070","1",43600,,"1"
1271151,"980070","1",43600,,"2"
1271151,"980070","1",43600,,"3"
1271151,"980070","1",43600,,"4"
1271151,"980070","1",43600,,"5"
1271152,"800940","1",3060,,"1"
1271152,"800940","1",3060,,"2"
1271152,"800940","1",3060,,"3"
1271152,"800940","1",3060,,"4"
1271152,"800940","1",3060,,"5"
1271152,"900000","1",40000,,"1"
1271152,"900000","1",40000,,"2"
1271152,"900000","1",40000,,"3"
1271152,"900000","1",40000,,"4"
1271152,"900000","1",40000,,"5"
1271152,"980000","1",40000,,"1"
1271152,"980000","1",40000,,"2"
1271152,"980000","1",40000,,"3"
1271152,"980000","1",40000,,"4"
1271152,"980000","1",40000,,"5"
1271152,"980070","1",43600,,"1"
1271152,"980070","1",43600,,"2"
1271152,"980070","1",43600,,"3"
1271152,"980070","1",43600,,"4"
1271152,"980070","1",43600,,"5"
1265001,"800940","1",7574,,"1"
1265001,"800940","1",7574,,"2"
1265001,"800940","1",7574,,"3"
1265001,"800940","1",7574,,"4"
1265001,"800940","1",7574,,"5"
1265001,"900000","1",99000,,"1"
1265001,"900000","1",99000,,"2"
1265001,"900000","1",99000,,"3"
1265001,"900000","1",99000,,"4"
1265001,"900000","1",99000,,"5"
1265001,"900080","1",200,,"1"
1265001,"900080","1",200,,"2"
1265001,"900080","1",200,,"3"
1265001,"900080","1",200,,"4"
1265001,"900080","1",200,,"5"
1265001,"950012","1",9000,,"1"
1265001,"950012","1",9000,,"2"
1265001,"950012","1",9000,,"3"
1265001,"950012","1",9000,,"4"
1265001,"950012","1",9000,,"5"
1265001,"980000","1",99200,,"1"
1265001,"980000","1",99200,,"2"
1265001,"980000","1",99200,,"3"
1265001,"980000","1",99200,,"4"
1265001,"980000","1",99200,,"5"
1265001,"980070","1",92440,,"1"
1265001,"980070","1",92440,,"2"
1265001,"980070","1",92440,,"3"
1265001,"980070","1",92440,,"4"
1265001,"980070","1",92440,,"5"
1265002,"800940","1",7574,,"1"
1265002,"800940","1",7574,,"2"
1265002,"800940","1",7574,,"3"
1265002,"800940","1",7574,,"4"
1265002,"800940","1",7574,,"5"
1265002,"900000","1",99000,,"1"
1265002,"900000","1",99000,,"2"
1265002,"900000","1",99000,,"3"
1265002,"900000","1",99000,,"4"
1265002,"900000","1",99000,,"5"
1265002,"900080","1",200,,"1"
1265002,"900080","1",200,,"2"
1265002,"900080","1",200,,"3"
1265002,"900080","1",200,,"4"
1265002,"900080","1",200,,"5"
1265002,"950012","1",9000,,"1"
1265002,"950012","1",9000,,"2"
1265002,"950012","1",9000,,"3"
1265002,"950012","1",9000,,"4"
1265002,"950012","1",9000,,"5"
1265002,"980000","1",99200,,"1"
1265002,"980000","1",99200,,"2"
1265002,"980000","1",99200,,"3"
1265002,"980000","1",99200,,"4"
1265002,"980000","1",99200,,"5"
1265002,"980070","1",92440,,"1"
1265002,"980070","1",92440,,"2"
1265002,"980070","1",92440,,"3"
1265002,"980070","1",92440,,"4"
1265002,"980070","1",92440,,"5"
1273121,"800940","1",6426,,"1"
1273121,"800940","1",6426,,"2"
1273121,"800940","1",6426,,"3"
1273121,"800940","1",6426,,"4"
1273121,"800940","1",6426,,"5"
1273121,"900000","1",84000,,"1"
1273121,"900000","1",84000,,"2"
1273121,"900000","1",84000,,"3"
1273121,"900000","1",84000,,"4"
1273121,"900000","1",84000,,"5"
1273121,"950012","1",3500,,"1"
1273121,"950012","1",3500,,"2"
1273121,"950012","1",3500,,"3"
1273121,"950012","1",3500,,"4"
1273121,"950012","1",3500,,"5"
1273121,"980000","1",84000,,"1"
1273121,"980000","1",84000,,"2"
1273121,"980000","1",84000,,"3"
1273121,"980000","1",84000,,"4"
1273121,"980000","1",84000,,"5"
1273121,"980070","1",83500,,"1"
1273121,"980070","1",83500,,"2"
1273121,"980070","1",83500,,"3"
1273121,"980070","1",83500,,"4"
1273121,"980070","1",83500,,"5"
1273122,"800940","1",6426,,"1"
1273122,"800940","1",6426,,"2"
1273122,"800940","1",6426,,"3"
1273122,"800940","1",6426,,"4"
1273122,"800940","1",6426,,"5"
1273122,"900000","1",84000,,"1"
1273122,"900000","1",84000,,"2"
1273122,"900000","1",84000,,"3"
1273122,"900000","1",84000,,"4"
1273122,"900000","1",84000,,"5"
1273122,"950012","1",3500,,"1"
1273122,"950012","1",3500,,"2"
1273122,"950012","1",3500,,"3"
1273122,"950012","1",3500,,"4"
1273122,"950012","1",3500,,"5"
1273122,"980000","1",84000,,"1"
1273122,"980000","1",84000,,"2"
1273122,"980000","1",84000,,"3"
1273122,"980000","1",84000,,"4"
1273122,"980000","1",84000,,"5"
1273122,"980070","1",83500,,"1"
1273122,"980070","1",83500,,"2"
1273122,"980070","1",83500,,"3"
1273122,"980070","1",83500,,"4"
1273122,"980070","1",83500,,"5"
1271482,"800940","1",11,,"1"
1271482,"800940","1",11,,"2"
1271482,"800940","1",11,,"3"
1271482,"800940","1",11,,"4"
1271482,"800940","1",11,,"5"
1271482,"900000","1",150,,"1"
1271482,"900000","1",150,,"2"
1271482,"900000","1",150,,"3"
1271482,"900000","1",150,,"4"
1271482,"900000","1",150,,"5"
1271482,"900040","1",1500,,"1"
1271482,"900040","1",1500,,"2"
1271482,"900040","1",1500,,"3"
1271482,"900040","1",1500,,"4"
1271482,"900040","1",1500,,"5"
1271482,"900150","1",2400,,"1"
1271482,"900150","1",2400,,"2"
1271482,"900150","1",2400,,"3"
1271482,"900150","1",2400,,"4"
1271482,"900150","1",2400,,"5"
1271482,"980000","1",4050,,"1"
1271482,"980000","1",4050,,"2"
1271482,"980000","1",4050,,"3"
1271482,"980000","1",4050,,"4"
1271482,"980000","1",4050,,"5"
1271482,"980070","1",3650,,"1"
1271482,"980070","1",3650,,"2"
1271482,"980070","1",3650,,"3"
1271482,"980070","1",3650,,"4"
1271482,"980070","1",3650,,"5"
1276401,"800940","1",8263,,"1"
1276401,"800940","1",8263,,"2"
1276401,"800940","1",8263,,"3"
1276401,"800940","1",8263,,"4"
1276401,"800940","1",8263,,"5"
1276401,"900000","1",102000,,"1"
1276401,"900000","1",102000,,"2"
1276401,"900000","1",102000,,"3"
1276401,"900000","1",102000,,"4"
1276401,"900000","1",102000,,"5"
1276401,"900010","1",3000,,"1"
1276401,"900010","1",3000,,"2"
1276401,"900010","1",3000,,"3"
1276401,"900010","1",3000,,"4"
1276401,"900010","1",3000,,"5"
1276401,"900080","1",771,,"1"
1276401,"900080","1",76,,"2"
1276401,"900080","1",8,,"3"
1276401,"900080","1",93,,"4"
1276401,"900080","1",57,,"5"
1276401,"950002","1",23350,,"1"
1276401,"950002","1",23350,,"2"
1276401,"950002","1",23350,,"3"
1276401,"950002","1",23350,,"4"
1276401,"950002","1",23350,,"5"
1276401,"950012","1",4100,,"1"
1276401,"950012","1",4100,,"2"
1276401,"950012","1",4100,,"3"
1276401,"950012","1",4100,,"4"
1276401,"950012","1",4100,,"5"
1276401,"980000","1",105771,,"1"
1276401,"980000","1",105076,,"2"
1276401,"980000","1",105008,,"3"
1276401,"980000","1",105093,,"4"
1276401,"980000","1",105057,,"5"
1276401,"980070","1",77641,,"1"
1276401,"980070","1",76946,,"2"
1276401,"980070","1",76878,,"3"
1276401,"980070","1",76963,,"4"
1276401,"980070","1",76927,,"5"
1276402,"800940","1",8263,,"1"
1276402,"800940","1",8263,,"2"
1276402,"800940","1",8263,,"3"
1276402,"800940","1",8263,,"4"
1276402,"800940","1",8263,,"5"
1276402,"900000","1",102000,,"1"
1276402,"900000","1",102000,,"2"
1276402,"900000","1",102000,,"3"
1276402,"900000","1",102000,,"4"
1276402,"900000","1",102000,,"5"
1276402,"900010","1",3000,,"1"
1276402,"900010","1",3000,,"2"
1276402,"900010","1",3000,,"3"
1276402,"900010","1",3000,,"4"
1276402,"900010","1",3000,,"5"
1276402,"900080","1",825,,"1"
1276402,"900080","1",704,,"2"
1276402,"900080","1",198,,"3"
1276402,"900080","1",88,,"4"
1276402,"900080","1",11,,"5"
1276402,"950002","1",23350,,"1"
1276402,"950002","1",23350,,"2"
1276402,"950002","1",23350,,"3"
1276402,"950002","1",23350,,"4"
1276402,"950002","1",23350,,"5"
1276402,"950012","1",4100,,"1"
1276402,"950012","1",4100,,"2"
1276402,"950012","1",4100,,"3"
1276402,"950012","1",4100,,"4"
1276402,"950012","1",4100,,"5"
1276402,"980000","1",105825,,"1"
1276402,"980000","1",105704,,"2"
1276402,"980000","1",105198,,"3"
1276402,"980000","1",105088,,"4"
1276402,"980000","1",105011,,"5"
1276402,"980070","1",77695,,"1"
1276402,"980070","1",77574,,"2"
1276402,"980070","1",77068,,"3"
1276402,"980070","1",76958,,"4"
1276402,"980070","1",76881,,"5"
1276811,"800940","1",5144,,"1"
1276811,"800940","1",9012,,"2"
1276811,"800940","1",3673,,"3"
1276811,"800940","1",8774,,"4"
1276811,"800940","1",5342,,"5"
1276811,"900000","1",59772,,"1"
1276811,"900000","1",53211,,"2"
1276811,"900000","1",50429,,"3"
1276811,"900000","1",52961,,"4"
1276811,"900000","1",59227,,"5"
1276811,"900010","1",3738,,"1"
1276811,"900010","1",32296,,"2"
1276811,"900010","1",-1211,,"3"
1276811,"900010","1",30864,,"4"
1276811,"900010","1",5302,,"5"
1276811,"900030","1",20357,,"1"
1276811,"900030","1",20357,,"2"
1276811,"900030","1",20357,,"3"
1276811,"900030","1",20357,,"4"
1276811,"900030","1",20357,,"5"
1276811,"900040","1",63434,,"1"
1276811,"900040","1",54294,,"2"
1276811,"900040","1",144259,,"3"
1276811,"900040","1",117344,,"4"
1276811,"900040","1",79468,,"5"
1276811,"980000","1",158302,"T","1"
1276811,"980000","1",180299,"T","2"
1276811,"980000","1",144010,"T","3"
1276811,"980000","1",178617,"T","4"
1276811,"980000","1",159321,"T","5"
1276811,"980070","1",158302,"T","1"
1276811,"980070","1",180299,"T","2"
1276811,"980070","1",144010,"T","3"
1276811,"980070","1",178617,"T","4"
1276811,"980070","1",159321,"T","5"
1276812,"800940","1",4581,,"1"
1276812,"800940","1",4223,,"2"
1276812,"800940","1",5157,,"3"
1276812,"800940","1",6345,,"4"
1276812,"800940","1",4098,,"5"
1276812,"900000","1",51936,,"1"
1276812,"900000","1",51103,,"2"
1276812,"900000","1",52908,,"3"
1276812,"900000","1",57801,,"4"
1276812,"900000","1",51433,,"5"
1276812,"900010","1",3970,,"1"
1276812,"900010","1",2047,,"2"
1276812,"900010","1",7250,,"3"
1276812,"900010","1",12569,,"4"
1276812,"900010","1",1066,,"5"
1276812,"900030","1",20357,,"1"
1276812,"900030","1",20357,,"2"
1276812,"900030","1",20357,,"3"
1276812,"900030","1",20357,,"4"
1276812,"900030","1",20357,,"5"
1276812,"900040","1",76493,,"1"
1276812,"900040","1",66056,,"2"
1276812,"900040","1",57724,,"3"
1276812,"900040","1",145424,,"4"
1276812,"900040","1",153742,,"5"
1276812,"980000","1",150698,"T","1"
1276812,"980000","1",147942,"T","2"
1276812,"980000","1",154950,"T","3"
1276812,"980000","1",165162,"T","4"
1276812,"980000","1",147291,"T","5"
1276812,"980070","1",150698,"T","1"
1276812,"980070","1",147942,"T","2"
1276812,"980070","1",154950,"T","3"
1276812,"980070","1",165162,"T","4"
1276812,"980070","1",147291,"T","5"
1271621,"800940","1",8224,,"1"
1271621,"800940","1",3790,,"2"
1271621,"800940","1",6262,,"3"
1271621,"800940","1",6114,,"4"
1271621,"800940","1",3627,,"5"
1271621,"900000","1",55049,,"1"
1271621,"900000","1",49548,,"2"
1271621,"900000","1",44076,,"3"
1271621,"900000","1",72718,,"4"
1271621,"900000","1",25612,,"5"
1271621,"900010","1",26232,,"1"
1271621,"900010","1",-528,,"2"
1271621,"900010","1",18888,,"3"
1271621,"900010","1",3602,,"4"
1271621,"900010","1",10905,,"5"
1271621,"980000","1",81281,,"1"
1271621,"980000","1",49020,,"2"
1271621,"980000","1",62964,,"3"
1271621,"980000","1",76320,,"4"
1271621,"980000","1",36517,,"5"
1271621,"980070","1",81281,,"1"
1271621,"980070","1",49020,,"2"
1271621,"980070","1",62964,,"3"
1271621,"980070","1",76320,,"4"
1271621,"980070","1",36517,,"5"
1271622,"800940","1",2308,,"1"
1271622,"800940","1",1991,,"2"
1271622,"800940","1",2013,,"3"
1271622,"800940","1",7149,,"4"
1271622,"800940","1",4062,,"5"
1271622,"900000","1",30165,,"1"
1271622,"900000","1",24020,,"2"
1271622,"900000","1",21296,,"3"
1271622,"900000","1",23457,,"4"
1271622,"900000","1",52033,,"5"
1271622,"900010","1",-504,,"1"
1271622,"900010","1",997,,"2"
1271622,"900010","1",2513,,"3"
1271622,"900010","1",35000,,"4"
1271622,"900010","1",531,,"5"
1271622,"980000","1",29661,,"1"
1271622,"980000","1",25017,,"2"
1271622,"980000","1",23809,,"3"
1271622,"980000","1",58457,,"4"
1271622,"980000","1",52564,,"5"
1271622,"980070","1",29661,,"1"
1271622,"980070","1",25017,,"2"
1271622,"980070","1",23809,,"3"
1271622,"980070","1",58457,,"4"
1271622,"980070","1",52564,,"5"
1279711,"800940","1",1301,,"1"
1279711,"800940","1",1301,,"2"
1279711,"800940","1",1301,,"3"
1279711,"800940","1",1301,,"4"
1279711,"800940","1",1301,,"5"
1279711,"900000","1",17000,,"1"
1279711,"900000","1",17000,,"2"
1279711,"900000","1",17000,,"3"
1279711,"900000","1",17000,,"4"
1279711,"900000","1",17000,,"5"
1279711,"900100","1",700,,"1"
1279711,"900100","1",700,,"2"
1279711,"900100","1",700,,"3"
1279711,"900100","1",700,,"4"
1279711,"900100","1",700,,"5"
1279711,"980000","1",17700,,"1"
1279711,"980000","1",17700,,"2"
1279711,"980000","1",17700,,"3"
1279711,"980000","1",17700,,"4"
1279711,"980000","1",17700,,"5"
1279711,"980070","1",21900,,"1"
1279711,"980070","1",21900,,"2"
1279711,"980070","1",21900,,"3"
1279711,"980070","1",21900,,"4"
1279711,"980070","1",21900,,"5"
1279712,"800940","1",1301,,"1"
1279712,"800940","1",1301,,"2"
1279712,"800940","1",1301,,"3"
1279712,"800940","1",1301,,"4"
1279712,"800940","1",1301,,"5"
1279712,"900000","1",17000,,"1"
1279712,"900000","1",17000,,"2"
1279712,"900000","1",17000,,"3"
1279712,"900000","1",17000,,"4"
1279712,"900000","1",17000,,"5"
1279712,"900100","1",700,,"1"
1279712,"900100","1",700,,"2"
1279712,"900100","1",700,,"3"
1279712,"900100","1",700,,"4"
1279712,"900100","1",700,,"5"
1279712,"980000","1",17700,,"1"
1279712,"980000","1",17700,,"2"
1279712,"980000","1",17700,,"3"
1279712,"980000","1",17700,,"4"
1279712,"980000","1",17700,,"5"
1279712,"980070","1",21900,,"1"
1279712,"980070","1",21900,,"2"
1279712,"980070","1",21900,,"3"
1279712,"980070","1",21900,,"4"
1279712,"980070","1",21900,,"5"
1278171,"800940","1",2987,,"1"
1278171,"800940","1",6757,,"2"
1278171,"800940","1",1037,,"3"
1278171,"800940","1",6522,,"4"
1278171,"800940","1",1801,,"5"
1278171,"900000","1",39036,,"1"
1278171,"900000","1",88331,,"2"
1278171,"900000","1",13556,,"3"
1278171,"900000","1",85243,,"4"
1278171,"900000","1",23543,,"5"
1278171,"980000","1",39036,,"1"
1278171,"980000","1",88331,,"2"
1278171,"980000","1",13556,,"3"
1278171,"980000","1",85243,,"4"
1278171,"980000","1",23543,,"5"
1278171,"980070","1",39036,,"1"
1278171,"980070","1",88331,,"2"
1278171,"980070","1",13556,,"3"
1278171,"980070","1",85243,,"4"
1278171,"980070","1",23543,,"5"
1278431,"800940","1",1471,,"1"
1278431,"800940","1",824,,"2"
1278431,"800940","1",73,,"3"
1278431,"800940","1",1600,,"4"
1278431,"800940","1",1789,,"5"
1278431,"900000","1",19226,,"1"
1278431,"900000","1",10767,,"2"
1278431,"900000","1",953,,"3"
1278431,"900000","1",20919,,"4"
1278431,"900000","1",23386,,"5"
1278431,"980000","1",19226,,"1"
1278431,"980000","1",10767,,"2"
1278431,"980000","1",953,,"3"
1278431,"980000","1",20919,,"4"
1278431,"980000","1",23386,,"5"
1278431,"980070","1",19226,,"1"
1278431,"980070","1",10767,,"2"
1278431,"980070","1",953,,"3"
1278431,"980070","1",20919,,"4"
1278431,"980070","1",23386,,"5"
1278432,"800940","1",63,,"1"
1278432,"800940","1",2801,,"2"
1278432,"800940","1",270,,"3"
1278432,"800940","1",2167,,"4"
1278432,"800940","1",308,,"5"
1278432,"900000","1",826,,"1"
1278432,"900000","1",36608,,"2"
1278432,"900000","1",3533,,"3"
1278432,"900000","1",28325,,"4"
1278432,"900000","1",4031,,"5"
1278432,"980000","1",826,,"1"
1278432,"980000","1",36608,,"2"
1278432,"980000","1",3533,,"3"
1278432,"980000","1",28325,,"4"
1278432,"980000","1",4031,,"5"
1278432,"980070","1",826,,"1"
1278432,"980070","1",36608,,"2"
1278432,"980070","1",3533,,"3"
1278432,"980070","1",28325,,"4"
1278432,"980070","1",4031,,"5"
1276361,"800940","1",995,,"1"
1276361,"800940","1",995,,"2"
1276361,"800940","1",995,,"3"
1276361,"800940","1",995,,"4"
1276361,"800940","1",995,,"5"
1276361,"900000","1",13000,,"1"
1276361,"900000","1",13000,,"2"
1276361,"900000","1",13000,,"3"
1276361,"900000","1",13000,,"4"
1276361,"900000","1",13000,,"5"
1276361,"980000","1",13000,,"1"
1276361,"980000","1",13000,,"2"
1276361,"980000","1",13000,,"3"
1276361,"980000","1",13000,,"4"
1276361,"980000","1",13000,,"5"
1276361,"980070","1",13000,,"1"
1276361,"980070","1",13000,,"2"
1276361,"980070","1",13000,,"3"
1276361,"980070","1",13000,,"4"
1276361,"980070","1",13000,,"5"
1276362,"800940","1",995,,"1"
1276362,"800940","1",995,,"2"
1276362,"800940","1",995,,"3"
1276362,"800940","1",995,,"4"
1276362,"800940","1",995,,"5"
1276362,"900000","1",13000,,"1"
1276362,"900000","1",13000,,"2"
1276362,"900000","1",13000,,"3"
1276362,"900000","1",13000,,"4"
1276362,"900000","1",13000,,"5"
1276362,"980000","1",13000,,"1"
1276362,"980000","1",13000,,"2"
1276362,"980000","1",13000,,"3"
1276362,"980000","1",13000,,"4"
1276362,"980000","1",13000,,"5"
1276362,"980070","1",13000,,"1"
1276362,"980070","1",13000,,"2"
1276362,"980070","1",13000,,"3"
1276362,"980070","1",13000,,"4"
1276362,"980070","1",13000,,"5"
1272561,"800940","1",3060,,"1"
1272561,"800940","1",798,,"2"
1272561,"800940","1",2525,,"3"
1272561,"800940","1",1904,,"4"
1272561,"800940","1",1147,,"5"
1272561,"900000","1",40002,,"1"
1272561,"900000","1",10437,,"2"
1272561,"900000","1",33000,,"3"
1272561,"900000","1",24892,,"4"
1272561,"900000","1",14992,,"5"
1272561,"980000","1",40002,,"1"
1272561,"980000","1",10437,,"2"
1272561,"980000","1",33000,,"3"
1272561,"980000","1",24892,,"4"
1272561,"980000","1",14992,,"5"
1272561,"980070","1",40002,,"1"
1272561,"980070","1",10437,,"2"
1272561,"980070","1",33000,,"3"
1272561,"980070","1",24892,,"4"
1272561,"980070","1",14992,,"5"
1272562,"800940","1",4076,,"1"
1272562,"800940","1",1800,,"2"
1272562,"800940","1",1626,,"3"
1272562,"800940","1",3156,,"4"
1272562,"800940","1",1980,,"5"
1272562,"900000","1",53279,,"1"
1272562,"900000","1",23532,,"2"
1272562,"900000","1",21260,,"3"
1272562,"900000","1",41259,,"4"
1272562,"900000","1",25878,,"5"
1272562,"980000","1",53279,,"1"
1272562,"980000","1",23532,,"2"
1272562,"980000","1",21260,,"3"
1272562,"980000","1",41259,,"4"
1272562,"980000","1",25878,,"5"
1272562,"980070","1",53279,,"1"
1272562,"980070","1",23532,,"2"
1272562,"980070","1",21260,,"3"
1272562,"980070","1",41259,,"4"
1272562,"980070","1",25878,,"5"
