"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1244622,"900000","1",3000,,"3"
1244622,"900000","1",3000,,"4"
1244622,"900000","1",3000,,"5"
1244622,"900010","1",50000,,"1"
1244622,"900010","1",50000,,"2"
1244622,"900010","1",50000,,"3"
1244622,"900010","1",50000,,"4"
1244622,"900010","1",50000,,"5"
1244622,"980000","1",53000,,"1"
1244622,"980000","1",53000,,"2"
1244622,"980000","1",53000,,"3"
1244622,"980000","1",53000,,"4"
1244622,"980000","1",53000,,"5"
1244622,"980070","1",54889,,"1"
1244622,"980070","1",54889,,"2"
1244622,"980070","1",54889,,"3"
1244622,"980070","1",54889,,"4"
1244622,"980070","1",54889,,"5"
1242621,"900030","1",24557,,"1"
1242621,"900030","1",24557,,"2"
1242621,"900030","1",24557,,"3"
1242621,"900030","1",24557,,"4"
1242621,"900030","1",24557,,"5"
1242621,"900040","1",13200,,"1"
1242621,"900040","1",13200,,"2"
1242621,"900040","1",13200,,"3"
1242621,"900040","1",13200,,"4"
1242621,"900040","1",13200,,"5"
1242621,"980000","1",37757,,"1"
1242621,"980000","1",37757,,"2"
1242621,"980000","1",37757,,"3"
1242621,"980000","1",37757,,"4"
1242621,"980000","1",37757,,"5"
1242621,"980070","1",25757,,"1"
1242621,"980070","1",25757,,"2"
1242621,"980070","1",25757,,"3"
1242621,"980070","1",25757,,"4"
1242621,"980070","1",25757,,"5"
1242622,"900030","1",24557,,"1"
1242622,"900030","1",24557,,"2"
1242622,"900030","1",24557,,"3"
1242622,"900030","1",24557,,"4"
1242622,"900030","1",24557,,"5"
1242622,"900040","1",13200,,"1"
1242622,"900040","1",13200,,"2"
1242622,"900040","1",13200,,"3"
1242622,"900040","1",13200,,"4"
1242622,"900040","1",13200,,"5"
1242622,"980000","1",37757,,"1"
1242622,"980000","1",37757,,"2"
1242622,"980000","1",37757,,"3"
1242622,"980000","1",37757,,"4"
1242622,"980000","1",37757,,"5"
1242622,"980070","1",25757,,"1"
1242622,"980070","1",25757,,"2"
1242622,"980070","1",25757,,"3"
1242622,"980070","1",25757,,"4"
1242622,"980070","1",25757,,"5"
1251971,"800940","1",5356,,"1"
1251971,"800940","1",5356,,"2"
1251971,"800940","1",5356,,"3"
1251971,"800940","1",5356,,"4"
1251971,"800940","1",5356,,"5"
1251971,"900000","1",70000,,"1"
1251971,"900000","1",70000,,"2"
1251971,"900000","1",70000,,"3"
1251971,"900000","1",70000,,"4"
1251971,"900000","1",70000,,"5"
1251971,"900080","1",15,,"1"
1251971,"900080","1",15,,"2"
1251971,"900080","1",15,,"3"
1251971,"900080","1",15,,"4"
1251971,"900080","1",15,,"5"
1251971,"950002","1",8625,,"1"
1251971,"950002","1",8625,,"2"
1251971,"950002","1",8625,,"3"
1251971,"950002","1",8625,,"4"
1251971,"950002","1",8625,,"5"
1251971,"950012","1",255,,"1"
1251971,"950012","1",255,,"2"
1251971,"950012","1",255,,"3"
1251971,"950012","1",255,,"4"
1251971,"950012","1",255,,"5"
1251971,"980000","1",70015,,"1"
1251971,"980000","1",70015,,"2"
1251971,"980000","1",70015,,"3"
1251971,"980000","1",70015,,"4"
1251971,"980000","1",70015,,"5"
1251971,"980070","1",65235,,"1"
1251971,"980070","1",65235,,"2"
1251971,"980070","1",65235,,"3"
1251971,"980070","1",65235,,"4"
1251971,"980070","1",65235,,"5"
1251972,"800940","1",5356,,"1"
1251972,"800940","1",5356,,"2"
1251972,"800940","1",5356,,"3"
1251972,"800940","1",5356,,"4"
1251972,"800940","1",5356,,"5"
1251972,"900000","1",70000,,"1"
1251972,"900000","1",70000,,"2"
1251972,"900000","1",70000,,"3"
1251972,"900000","1",70000,,"4"
1251972,"900000","1",70000,,"5"
1251972,"900080","1",15,,"1"
1251972,"900080","1",15,,"2"
1251972,"900080","1",15,,"3"
1251972,"900080","1",15,,"4"
1251972,"900080","1",15,,"5"
1251972,"950002","1",8625,,"1"
1251972,"950002","1",8625,,"2"
1251972,"950002","1",8625,,"3"
1251972,"950002","1",8625,,"4"
1251972,"950002","1",8625,,"5"
1251972,"950012","1",255,,"1"
1251972,"950012","1",255,,"2"
1251972,"950012","1",255,,"3"
1251972,"950012","1",255,,"4"
1251972,"950012","1",255,,"5"
1251972,"980000","1",70015,,"1"
1251972,"980000","1",70015,,"2"
1251972,"980000","1",70015,,"3"
1251972,"980000","1",70015,,"4"
1251972,"980000","1",70015,,"5"
1251972,"980070","1",65235,,"1"
1251972,"980070","1",65235,,"2"
1251972,"980070","1",65235,,"3"
1251972,"980070","1",65235,,"4"
1251972,"980070","1",65235,,"5"
1256251,"800940","1",2766,,"1"
1256251,"800940","1",2456,,"2"
1256251,"800940","1",2576,,"3"
1256251,"800940","1",2748,,"4"
1256251,"800940","1",2636,,"5"
1256251,"900000","1",36157,,"1"
1256251,"900000","1",32102,,"2"
1256251,"900000","1",33678,,"3"
1256251,"900000","1",35920,,"4"
1256251,"900000","1",34453,,"5"
1256251,"900131","1",1766,,"1"
1256251,"900131","1",3736,,"2"
1256251,"900131","1",3799,,"3"
1256251,"900131","1",5658,,"4"
1256251,"900131","1",7592,,"5"
1256251,"980000","1",37923,,"1"
1256251,"980000","1",35838,,"2"
1256251,"980000","1",37477,,"3"
1256251,"980000","1",41578,,"4"
1256251,"980000","1",42045,,"5"
1256251,"980070","1",37923,,"1"
1256251,"980070","1",35838,,"2"
1256251,"980070","1",37477,,"3"
1256251,"980070","1",41578,,"4"
1256251,"980070","1",42045,,"5"
1256252,"800940","1",2626,,"1"
1256252,"800940","1",2478,,"2"
1256252,"800940","1",2364,,"3"
1256252,"800940","1",2425,,"4"
1256252,"800940","1",2361,,"5"
1256252,"900000","1",34324,,"1"
1256252,"900000","1",32391,,"2"
1256252,"900000","1",30897,,"3"
1256252,"900000","1",31699,,"4"
1256252,"900000","1",30860,,"5"
1256252,"900131","1",414,,"1"
1256252,"900131","1",2291,,"2"
1256252,"900131","1",1027,,"3"
1256252,"900131","1",6695,,"4"
1256252,"900131","1",6248,,"5"
1256252,"980000","1",34738,,"1"
1256252,"980000","1",34682,,"2"
1256252,"980000","1",31924,,"3"
1256252,"980000","1",38394,,"4"
1256252,"980000","1",37108,,"5"
1256252,"980070","1",34738,,"1"
1256252,"980070","1",34682,,"2"
1256252,"980070","1",31924,,"3"
1256252,"980070","1",38394,,"4"
1256252,"980070","1",37108,,"5"
1255511,"800940","1",7391,,"1"
1255511,"800940","1",3598,,"2"
1255511,"800940","1",5143,,"3"
1255511,"800940","1",5558,,"4"
1255511,"800940","1",688,,"5"
1255511,"900000","1",96620,,"1"
1255511,"900000","1",47025,,"2"
1255511,"900000","1",67221,,"3"
1255511,"900000","1",72643,,"4"
1255511,"900000","1",8992,,"5"
1255511,"900030","1",16049,,"1"
1255511,"900030","1",13313,,"2"
1255511,"900030","1",14585,,"3"
1255511,"900030","1",17849,,"4"
1255511,"900030","1",15065,,"5"
1255511,"980000","1",112669,,"1"
1255511,"980000","1",60338,,"2"
1255511,"980000","1",81806,,"3"
1255511,"980000","1",90492,,"4"
1255511,"980000","1",24057,,"5"
1255511,"980070","1",112669,,"1"
1255511,"980070","1",60338,,"2"
1255511,"980070","1",81806,,"3"
1255511,"980070","1",90492,,"4"
1255511,"980070","1",24057,,"5"
1255512,"800940","1",2800,,"1"
1255512,"800940","1",2927,,"2"
1255512,"800940","1",3945,,"3"
1255512,"800940","1",3385,,"4"
1255512,"800940","1",3469,,"5"
1255512,"900000","1",36601,,"1"
1255512,"900000","1",38266,,"2"
1255512,"900000","1",51565,,"3"
1255512,"900000","1",44248,,"4"
1255512,"900000","1",45350,,"5"
1255512,"900030","1",15629,,"1"
1255512,"900030","1",17573,,"2"
1255512,"900030","1",17309,,"3"
1255512,"900030","1",16781,,"4"
1255512,"900030","1",15113,,"5"
1255512,"980000","1",52230,,"1"
1255512,"980000","1",55839,,"2"
1255512,"980000","1",68874,,"3"
1255512,"980000","1",61029,,"4"
1255512,"980000","1",60463,,"5"
1255512,"980070","1",52230,,"1"
1255512,"980070","1",55839,,"2"
1255512,"980070","1",68874,,"3"
1255512,"980070","1",61029,,"4"
1255512,"980070","1",60463,,"5"
1254241,"900030","1",20357,,"1"
1254241,"900030","1",20357,,"2"
1254241,"900030","1",20357,,"3"
1254241,"900030","1",20357,,"4"
1254241,"900030","1",20357,,"5"
1254241,"900050","1",10350,,"1"
1254241,"900050","1",7022,,"2"
1254241,"900050","1",1286,,"3"
1254241,"900050","1",3464,,"4"
1254241,"900050","1",1204,,"5"
1254241,"900080","1",3976,,"1"
1254241,"900080","1",17,,"2"
1254241,"900080","1",941,,"3"
1254241,"900080","1",1,,"4"
1254241,"900080","1",41,,"5"
1254241,"980000","1",34683,,"1"
1254241,"980000","1",27396,,"2"
1254241,"980000","1",22584,,"3"
1254241,"980000","1",23822,,"4"
1254241,"980000","1",21602,,"5"
1254241,"980070","1",34683,,"1"
1254241,"980070","1",27396,,"2"
1254241,"980070","1",22584,,"3"
1254241,"980070","1",23822,,"4"
1254241,"980070","1",21602,,"5"
1254242,"900030","1",20357,,"1"
1254242,"900030","1",20357,,"2"
1254242,"900030","1",20357,,"3"
1254242,"900030","1",20357,,"4"
1254242,"900030","1",20357,,"5"
1254242,"900050","1",141,,"1"
1254242,"900050","1",5083,,"2"
1254242,"900050","1",253,,"3"
1254242,"900050","1",66,,"4"
1254242,"900050","1",1353,,"5"
1254242,"900080","1",5387,,"1"
1254242,"900080","1",3704,,"2"
1254242,"900080","1",12650,,"3"
1254242,"900080","1",18840,,"4"
1254242,"900080","1",1,,"5"
1254242,"980000","1",25885,,"1"
1254242,"980000","1",29144,,"2"
1254242,"980000","1",33260,,"3"
1254242,"980000","1",39263,,"4"
1254242,"980000","1",21711,,"5"
1254242,"980070","1",25885,,"1"
1254242,"980070","1",29144,,"2"
1254242,"980070","1",33260,,"3"
1254242,"980070","1",39263,,"4"
1254242,"980070","1",21711,,"5"
1254031,"900030","1",17453,,"1"
1254031,"900030","1",19241,,"2"
1254031,"900030","1",15509,,"3"
1254031,"900030","1",15209,,"4"
1254031,"900030","1",11537,,"5"
1254031,"980000","1",17453,,"1"
1254031,"980000","1",19241,,"2"
1254031,"980000","1",15509,,"3"
1254031,"980000","1",15209,,"4"
1254031,"980000","1",11537,,"5"
1254031,"980070","1",17453,,"1"
1254031,"980070","1",19241,,"2"
1254031,"980070","1",15509,,"3"
1254031,"980070","1",15209,,"4"
1254031,"980070","1",11537,,"5"
1254032,"900030","1",9845,,"1"
1254032,"900030","1",14441,,"2"
1254032,"900030","1",18665,,"3"
1254032,"900030","1",14585,,"4"
1254032,"900030","1",13589,,"5"
1254032,"980000","1",9845,,"1"
1254032,"980000","1",14441,,"2"
1254032,"980000","1",18665,,"3"
1254032,"980000","1",14585,,"4"
1254032,"980000","1",13589,,"5"
1254032,"980070","1",9845,,"1"
1254032,"980070","1",14441,,"2"
1254032,"980070","1",18665,,"3"
1254032,"980070","1",14585,,"4"
1254032,"980070","1",13589,,"5"
1258901,"900030","1",3000,,"1"
1258901,"900030","1",3000,,"2"
1258901,"900030","1",3000,,"3"
1258901,"900030","1",3000,,"4"
1258901,"900030","1",3000,,"5"
1258901,"980000","1",3000,,"1"
1258901,"980000","1",3000,,"2"
1258901,"980000","1",3000,,"3"
1258901,"980000","1",3000,,"4"
1258901,"980000","1",3000,,"5"
1258901,"980070","1",1800,,"1"
1258901,"980070","1",1800,,"2"
1258901,"980070","1",1800,,"3"
1258901,"980070","1",1800,,"4"
1258901,"980070","1",1800,,"5"
1258902,"900030","1",3000,,"1"
1258902,"900030","1",3000,,"2"
1258902,"900030","1",3000,,"3"
1258902,"900030","1",3000,,"4"
1258902,"900030","1",3000,,"5"
1258902,"980000","1",3000,,"1"
1258902,"980000","1",3000,,"2"
1258902,"980000","1",3000,,"3"
1258902,"980000","1",3000,,"4"
1258902,"980000","1",3000,,"5"
1258902,"980070","1",1800,,"1"
1258902,"980070","1",1800,,"2"
1258902,"980070","1",1800,,"3"
1258902,"980070","1",1800,,"4"
1258902,"980070","1",1800,,"5"
1253362,"800940","1",3060,,"1"
1253362,"800940","1",3060,,"2"
1253362,"800940","1",3060,,"3"
1253362,"800940","1",3060,,"4"
1253362,"800940","1",3060,,"5"
1253362,"900000","1",40000,,"1"
1253362,"900000","1",40000,,"2"
1253362,"900000","1",40000,,"3"
1253362,"900000","1",40000,,"4"
1253362,"900000","1",40000,,"5"
1253362,"900030","1",16109,,"1"
1253362,"900030","1",16109,,"2"
1253362,"900030","1",16109,,"3"
1253362,"900030","1",16109,,"4"
1253362,"900030","1",16109,,"5"
1253362,"900040","1",32000,,"1"
1253362,"900040","1",32000,,"2"
1253362,"900040","1",32000,,"3"
1253362,"900040","1",32000,,"4"
1253362,"900040","1",32000,,"5"
1253362,"900080","1",2130,,"1"
1253362,"900080","1",2084,,"2"
1253362,"900080","1",2272,,"3"
1253362,"900080","1",2100,,"4"
1253362,"900080","1",2013,,"5"
1253362,"980000","1",90239,,"1"
1253362,"980000","1",90193,,"2"
1253362,"980000","1",90381,,"3"
1253362,"980000","1",90209,,"4"
1253362,"980000","1",90122,,"5"
1253362,"980070","1",90239,,"1"
1253362,"980070","1",90193,,"2"
1253362,"980070","1",90381,,"3"
1253362,"980070","1",90209,,"4"
1253362,"980070","1",90122,,"5"
1258671,"800940","1",5968,,"1"
1258671,"800940","1",5968,,"2"
1258671,"800940","1",5968,,"3"
1258671,"800940","1",5968,,"4"
1258671,"800940","1",5968,,"5"
1258671,"900000","1",78000,,"1"
1258671,"900000","1",78000,,"2"
1258671,"900000","1",78000,,"3"
1258671,"900000","1",78000,,"4"
1258671,"900000","1",78000,,"5"
1258671,"900080","1",1922,,"1"
1258671,"900080","1",1281,,"2"
1258671,"900080","1",1964,,"3"
1258671,"900080","1",1249,,"4"
1258671,"900080","1",1154,,"5"
1258671,"950002","1",4788,,"1"
1258671,"950002","1",4788,,"2"
1258671,"950002","1",4788,,"3"
1258671,"950002","1",4788,,"4"
1258671,"950002","1",4788,,"5"
1258671,"950012","1",2354,,"1"
1258671,"950012","1",2354,,"2"
1258671,"950012","1",2354,,"3"
1258671,"950012","1",2354,,"4"
1258671,"950012","1",2354,,"5"
1258671,"980000","1",79922,,"1"
1258671,"980000","1",79281,,"2"
1258671,"980000","1",79964,,"3"
1258671,"980000","1",79249,,"4"
1258671,"980000","1",79154,,"5"
1258671,"980070","1",74980,,"1"
1258671,"980070","1",74339,,"2"
1258671,"980070","1",75022,,"3"
1258671,"980070","1",74307,,"4"
1258671,"980070","1",74212,,"5"
1258672,"800940","1",5968,,"1"
1258672,"800940","1",5968,,"2"
1258672,"800940","1",5968,,"3"
1258672,"800940","1",5968,,"4"
1258672,"800940","1",5968,,"5"
1258672,"900000","1",78000,,"1"
1258672,"900000","1",78000,,"2"
1258672,"900000","1",78000,,"3"
1258672,"900000","1",78000,,"4"
1258672,"900000","1",78000,,"5"
1258672,"900080","1",1885,,"1"
1258672,"900080","1",1180,,"2"
1258672,"900080","1",1617,,"3"
1258672,"900080","1",1594,,"4"
1258672,"900080","1",1271,,"5"
1258672,"950002","1",4788,,"1"
1258672,"950002","1",4788,,"2"
1258672,"950002","1",4788,,"3"
1258672,"950002","1",4788,,"4"
1258672,"950002","1",4788,,"5"
1258672,"950012","1",2354,,"1"
1258672,"950012","1",2354,,"2"
1258672,"950012","1",2354,,"3"
1258672,"950012","1",2354,,"4"
1258672,"950012","1",2354,,"5"
1258672,"980000","1",79885,,"1"
1258672,"980000","1",79180,,"2"
1258672,"980000","1",79617,,"3"
1258672,"980000","1",79594,,"4"
1258672,"980000","1",79271,,"5"
1258672,"980070","1",74943,,"1"
1258672,"980070","1",74238,,"2"
1258672,"980070","1",74675,,"3"
1258672,"980070","1",74652,,"4"
1258672,"980070","1",74329,,"5"
1252991,"800940","1",3060,,"1"
1252991,"800940","1",3060,,"2"
1252991,"800940","1",3060,,"3"
1252991,"800940","1",3060,,"4"
1252991,"800940","1",3060,,"5"
1252991,"900000","1",40000,,"1"
1252991,"900000","1",40000,,"2"
1252991,"900000","1",40000,,"3"
1252991,"900000","1",40000,,"4"
1252991,"900000","1",40000,,"5"
1252991,"900080","1",65,,"1"
1252991,"900080","1",80,,"2"
1252991,"900080","1",74,,"3"
1252991,"900080","1",91,,"4"
1252991,"900080","1",21,,"5"
1252991,"900131","1",1400,,"1"
1252991,"900131","1",1400,,"2"
1252991,"900131","1",1400,,"3"
1252991,"900131","1",1400,,"4"
1252991,"900131","1",1400,,"5"
1252991,"980000","1",41465,,"1"
1252991,"980000","1",41480,,"2"
1252991,"980000","1",41474,,"3"
1252991,"980000","1",41491,,"4"
1252991,"980000","1",41421,,"5"
1252991,"980070","1",45667,,"1"
1252991,"980070","1",45682,,"2"
1252991,"980070","1",45676,,"3"
1252991,"980070","1",45693,,"4"
1252991,"980070","1",45623,,"5"
1252992,"800940","1",3060,,"1"
1252992,"800940","1",3060,,"2"
1252992,"800940","1",3060,,"3"
1252992,"800940","1",3060,,"4"
1252992,"800940","1",3060,,"5"
1252992,"900000","1",40000,,"1"
1252992,"900000","1",40000,,"2"
1252992,"900000","1",40000,,"3"
1252992,"900000","1",40000,,"4"
1252992,"900000","1",40000,,"5"
1252992,"900080","1",38,,"1"
1252992,"900080","1",58,,"2"
1252992,"900080","1",15,,"3"
1252992,"900080","1",17,,"4"
1252992,"900080","1",26,,"5"
1252992,"900131","1",1400,,"1"
1252992,"900131","1",1400,,"2"
1252992,"900131","1",1400,,"3"
1252992,"900131","1",1400,,"4"
1252992,"900131","1",1400,,"5"
1252992,"980000","1",41438,,"1"
1252992,"980000","1",41458,,"2"
1252992,"980000","1",41415,,"3"
1252992,"980000","1",41417,,"4"
1252992,"980000","1",41426,,"5"
1252992,"980070","1",45640,,"1"
1252992,"980070","1",45660,,"2"
1252992,"980070","1",45617,,"3"
1252992,"980070","1",45619,,"4"
1252992,"980070","1",45628,,"5"
1256711,"800940","1",4590,,"1"
1256711,"800940","1",4590,,"2"
1256711,"800940","1",4590,,"3"
1256711,"800940","1",4590,,"4"
1256711,"800940","1",4590,,"5"
1256711,"900000","1",60000,,"1"
1256711,"900000","1",60000,,"2"
1256711,"900000","1",60000,,"3"
1256711,"900000","1",60000,,"4"
1256711,"900000","1",60000,,"5"
1256711,"950002","1",9650,,"1"
1256711,"950002","1",9650,,"2"
1256711,"950002","1",9650,,"3"
1256711,"950002","1",9650,,"4"
1256711,"950002","1",9650,,"5"
1256711,"950012","1",2450,,"1"
1256711,"950012","1",2450,,"2"
1256711,"950012","1",2450,,"3"
1256711,"950012","1",2450,,"4"
1256711,"950012","1",2450,,"5"
1256711,"980000","1",60000,,"1"
1256711,"980000","1",60000,,"2"
1256711,"980000","1",60000,,"3"
1256711,"980000","1",60000,,"4"
1256711,"980000","1",60000,,"5"
1256711,"980070","1",51900,,"1"
1256711,"980070","1",51900,,"2"
1256711,"980070","1",51900,,"3"
1256711,"980070","1",51900,,"4"
1256711,"980070","1",51900,,"5"
1256712,"800940","1",4590,,"1"
1256712,"800940","1",4590,,"2"
1256712,"800940","1",4590,,"3"
1256712,"800940","1",4590,,"4"
1256712,"800940","1",4590,,"5"
1256712,"900000","1",60000,,"1"
1256712,"900000","1",60000,,"2"
1256712,"900000","1",60000,,"3"
1256712,"900000","1",60000,,"4"
1256712,"900000","1",60000,,"5"
1256712,"950002","1",9650,,"1"
1256712,"950002","1",9650,,"2"
1256712,"950002","1",9650,,"3"
1256712,"950002","1",9650,,"4"
1256712,"950002","1",9650,,"5"
1256712,"950012","1",2450,,"1"
1256712,"950012","1",2450,,"2"
1256712,"950012","1",2450,,"3"
1256712,"950012","1",2450,,"4"
1256712,"950012","1",2450,,"5"
1256712,"980000","1",60000,,"1"
1256712,"980000","1",60000,,"2"
1256712,"980000","1",60000,,"3"
1256712,"980000","1",60000,,"4"
1256712,"980000","1",60000,,"5"
1256712,"980070","1",51900,,"1"
1256712,"980070","1",51900,,"2"
1256712,"980070","1",51900,,"3"
1256712,"980070","1",51900,,"4"
1256712,"980070","1",51900,,"5"
1258331,"800940","1",5940,,"1"
1258331,"800940","1",4649,,"2"
1258331,"800940","1",4698,,"3"
1258331,"800940","1",5195,,"4"
1258331,"800940","1",4544,,"5"
1258331,"900000","1",77655,,"1"
1258331,"900000","1",60769,,"2"
1258331,"900000","1",61417,,"3"
1258331,"900000","1",67911,,"4"
1258331,"900000","1",59405,,"5"
1258331,"900080","1",52,,"1"
1258331,"900080","1",94,,"2"
1258331,"900080","1",98,,"3"
1258331,"900080","1",38,,"4"
1258331,"900080","1",167,,"5"
1258331,"980000","1",77707,,"1"
1258331,"980000","1",60863,,"2"
1258331,"980000","1",61515,,"3"
1258331,"980000","1",67949,,"4"
1258331,"980000","1",59572,,"5"
1258331,"980070","1",77707,,"1"
1258331,"980070","1",60863,,"2"
1258331,"980070","1",61515,,"3"
1258331,"980070","1",67949,,"4"
1258331,"980070","1",59572,,"5"
1258332,"800940","1",4757,,"1"
1258332,"800940","1",4447,,"2"
1258332,"800940","1",4544,,"3"
1258332,"800940","1",5424,,"4"
1258332,"800940","1",6023,,"5"
1258332,"900000","1",62184,,"1"
1258332,"900000","1",58134,,"2"
1258332,"900000","1",59403,,"3"
1258332,"900000","1",70902,,"4"
1258332,"900000","1",78730,,"5"
1258332,"900080","1",108,,"1"
1258332,"900080","1",53,,"2"
1258332,"900080","1",611,,"3"
1258332,"900080","1",85,,"4"
1258332,"900080","1",34,,"5"
1258332,"980000","1",62292,,"1"
1258332,"980000","1",58187,,"2"
1258332,"980000","1",60014,,"3"
1258332,"980000","1",70987,,"4"
1258332,"980000","1",78764,,"5"
1258332,"980070","1",62292,,"1"
1258332,"980070","1",58187,,"2"
1258332,"980070","1",60014,,"3"
1258332,"980070","1",70987,,"4"
1258332,"980070","1",78764,,"5"
1253371,"900030","1",26357,,"1"
1253371,"900030","1",26357,,"2"
1253371,"900030","1",26357,,"3"
1253371,"900030","1",26357,,"4"
1253371,"900030","1",26357,,"5"
1253371,"980000","1",26357,,"1"
1253371,"980000","1",26357,,"2"
1253371,"980000","1",26357,,"3"
1253371,"980000","1",26357,,"4"
1253371,"980000","1",26357,,"5"
1253371,"980070","1",25857,,"1"
1253371,"980070","1",25857,,"2"
1253371,"980070","1",25857,,"3"
1253371,"980070","1",25857,,"4"
1253371,"980070","1",25857,,"5"
1253372,"900030","1",26357,,"1"
1253372,"900030","1",26357,,"2"
1253372,"900030","1",26357,,"3"
1253372,"900030","1",26357,,"4"
1253372,"900030","1",26357,,"5"
1253372,"980000","1",26357,,"1"
1253372,"980000","1",26357,,"2"
1253372,"980000","1",26357,,"3"
1253372,"980000","1",26357,,"4"
1253372,"980000","1",26357,,"5"
1253372,"980070","1",25857,,"1"
1253372,"980070","1",25857,,"2"
1253372,"980070","1",25857,,"3"
1253372,"980070","1",25857,,"4"
1253372,"980070","1",25857,,"5"
1257981,"800940","1",9716,,"1"
1257981,"800940","1",9716,,"2"
