OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS,VETERAN,VETERAN_
,,0,,2,,1,2,2,A,D,A,A,D,A,05164382,82,D,,A,,A,,A,7,8,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,22441,D,,A,3,D,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,27279.0,D,22849,33985,25153,24925,29485,2103.2,D,1734,2662,1926,1907,2287,301,,A,,,,,,100,,A,,,,,,100,6,D,1700,D,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
04,5,5,1,1,,,1,2,D,D,D,A,A,D,05164391,46,D,,A,,A,,A,1,7,D,1800,D,,A,,A,153,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,2000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,2000.0,D,2000,2000,2000,2000,2000,100,,A,,A,,A,,A,,A,,A,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,50,35,1,1,,,1,1,D,D,D,A,A,D,05164391,43,D,,A,,A,,A,2,4,D,4000,D,,A,,A,25045,T,2,,A,,A,,A,,A,18360,D,,A,,A,2,D,10000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,20161.5,T,20162,20162,20162,20162,20162,18360.0,D,18360,18360,18360,18360,18360,,A,,,,,,,A,,,,,,100,,A,,,,,,100,10000.0,D,10000,10000,10000,10000,10000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,1,D,120000,D,,A,,A,120000,120000,120000,120000,120000,100,120000,D,2,D,1,,
,,,,5,,,1,2,A,A,A,A,A,A,05164391,11,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
04,5,5,1,1,,,1,2,D,D,D,A,A,D,05164392,46,D,,A,,A,,A,1,7,D,1800,D,,A,,A,153,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,2000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,2000.0,D,2000,2000,2000,2000,2000,100,,A,,A,,A,,A,,A,,A,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,50,35,1,1,,,1,1,D,D,D,A,A,D,05164392,43,D,,A,,A,,A,2,4,D,4000,D,,A,,A,25045,T,2,,A,,A,,A,,A,18360,D,,A,,A,2,D,10000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,20161.5,T,20162,20162,20162,20162,20162,18360.0,D,18360,18360,18360,18360,18360,,A,,,,,,,A,,,,,,100,,A,,,,,,100,10000.0,D,10000,10000,10000,10000,10000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,1,D,120000,D,,A,,A,120000,120000,120000,120000,120000,100,120000,D,2,D,1,,
,,,,5,,,1,2,A,A,A,A,A,A,05164392,11,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
05,38,52,1,1,,,1,2,D,D,D,A,A,D,05164421,34,D,,A,,A,,A,1,6,D,1500,D,,A,,A,3366,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,44000,D,,A,0,D,2,D,2,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,44000.0,D,44000,44000,44000,44000,44000,100,,A,,A,,A,,A,,A,,A,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,38,52,1,1,,,1,2,D,D,D,A,A,D,05164421,35,D,,A,,A,,A,2,5,D,,C,,A,,A,3022,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,39500,D,,A,0,D,2,D,2,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,39500.0,D,39500,39500,39500,39500,39500,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,05164421,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,1,A,A,A,A,A,A,05164421,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,1,A,A,A,A,A,A,05164421,9,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
05,38,52,1,1,,,1,2,D,D,D,A,A,D,05164422,34,D,,A,,A,,A,1,6,D,1500,D,,A,,A,3366,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,44000,D,,A,0,D,2,D,2,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,44000.0,D,44000,44000,44000,44000,44000,100,,A,,A,,A,,A,,A,,A,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,38,52,1,1,,,1,2,D,D,D,A,A,D,05164422,35,D,,A,,A,,A,2,5,D,,C,,A,,A,3022,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,39500,D,,A,0,D,2,D,2,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,39500.0,D,39500,39500,39500,39500,39500,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,05164422,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,1,A,A,A,A,A,A,05164422,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,1,A,A,A,A,A,A,05164422,9,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
03,42,52,1,1,,,1,2,D,D,D,A,A,D,05164441,39,D,,A,,A,,A,1,8,D,4800,D,,A,9000,D,11289,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,383726.3,T,383726,383726,383726,383726,383726,301,,A,,A,,A,,A,11,D,150000,D,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,45,52,1,1,,,1,1,D,D,D,A,A,D,05164441,38,D,,A,,A,,A,2,7,D,5000,D,,A,15000,D,11289,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,189248.8,D,181763,197117,197658,206649,163057,301,,A,,A,,A,,A,11,D,150000,D,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,05164441,11,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,1,A,A,A,A,A,A,05164441,6,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
03,42,52,1,1,,,1,2,D,D,D,A,A,D,05164442,39,D,,A,,A,,A,1,8,D,4800,D,,A,9000,D,11289,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,175089.6,D,148507,191933,179477,181328,174203,301,,A,,A,,A,,A,11,D,150000,D,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,45,52,1,1,,,1,1,D,D,D,A,A,D,05164442,38,D,,A,,A,,A,2,7,D,5000,D,,A,15000,D,11289,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,178418.2,D,170645,132747,209171,169083,210445,301,,A,,A,,A,,A,11,D,150000,D,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,05164442,11,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,1,A,A,A,A,A,A,05164442,6,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,05164461,68,D,,A,,A,,A,1,5,D,,A,,A,,C,,A,1,,A,,A,,A,,A,,A,1750,D,,A,2,D,,A,12,D,23041,D,,A,2,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,23041.0,D,23041,23041,23041,23041,23041,1750.0,D,1750,1750,1750,1750,1750,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05164461,65,D,,A,,A,,A,2,5,D,,A,,A,,C,,A,2,,A,,A,,A,,A,,A,1800,D,,A,2,D,,A,12,D,23641,D,2,D,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,23641.0,D,23641,23641,23641,23641,23641,1800.0,D,1800,1800,1800,1800,1800,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,05164462,68,D,,A,,A,,A,1,5,D,,A,,A,,C,,A,1,,A,,A,,A,,A,,A,1750,D,,A,2,D,,A,12,D,23041,D,,A,2,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,23041.0,D,23041,23041,23041,23041,23041,1750.0,D,1750,1750,1750,1750,1750,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05164462,65,D,,A,,A,,A,2,5,D,,A,,A,,C,,A,2,,A,,A,,A,,A,,A,1800,D,,A,2,D,,A,12,D,23641,D,2,D,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,23641.0,D,23641,23641,23641,23641,23641,1800.0,D,1800,1800,1800,1800,1800,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
03,37,52,1,3,,,1,2,D,D,D,A,A,D,05164471,35,D,,A,,A,,A,1,8,D,2915,D,,A,5000,D,9563,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,125000,D,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,125000.0,D,125000,125000,125000,125000,125000,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,37,52,1,3,,,1,2,D,D,D,A,A,D,05164472,35,D,,A,,A,,A,1,8,D,2915,D,,A,5000,D,9563,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,125000,D,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,125000.0,D,125000,125000,125000,125000,125000,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
05,35,52,1,5,,,1,1,D,D,D,A,A,D,05164481,42,D,,A,,A,,A,1,4,D,300,D,,A,,A,2448,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,32000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,32000.0,D,32000,32000,32000,32000,32000,100,,A,,A,,A,,A,,A,,A,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
06,22,50,1,3,,,1,2,D,D,D,A,A,D,05164481,65,D,,B,,B,,B,7,7,D,,B,,B,,A,0,D,2,,B,,B,,A,,A,0,D,,C,,A,2,D,,B,12,D,2041,D,2,D,3,D,1,D,,B,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,18553.0,D,11653,25789,25897,11197,18229,1376.0,D,801,1979,1988,763,1349,201,,A,,,,,,100,40434.6,D,76000,212,37387,45501,43073,201,,C,,B,,A,,A,,B,,B,,A,106,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,1,,
05,35,52,1,5,,,1,1,D,D,D,A,A,D,05164482,42,D,,A,,A,,A,1,4,D,300,D,,A,,A,2448,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,32000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,32000.0,D,32000,32000,32000,32000,32000,100,,A,,A,,A,,A,,A,,A,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
06,22,50,1,3,,,1,2,D,D,D,A,A,D,05164482,65,D,,B,,B,,B,7,5,D,,B,,B,,A,0,D,2,,B,,B,,A,,A,0,D,,C,,A,2,D,,B,12,D,2041,D,2,D,3,D,1,D,,B,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,24944.0,D,23593,20905,27229,20293,32701,1908.6,D,1796,1572,2099,1521,2555,201,,A,,,,,,100,28361.0,D,33864,56000,34209,6283,11449,201,,C,,B,,A,,A,,B,,B,,A,106,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,1,,
11,40,52,1,3,,,2,1,D,D,D,A,A,D,05164511,56,D,,A,3929,D,,A,1,4,D,700,D,,A,,A,4208,D,1,50,D,,A,,A,,A,0,D,,A,,A,2,D,55000,D,,A,0,D,2,D,3,D,,A,1,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,3929,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,55000.0,D,55000,55000,55000,55000,55000,100,,A,,A,,A,,A,,A,,A,,A,111,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
11,40,52,1,3,,,2,1,D,D,D,A,A,D,05164512,56,D,,A,3929,D,,A,1,4,D,700,D,,A,,A,4208,D,1,50,D,,A,,A,,A,0,D,,A,,A,2,D,55000,D,,A,0,D,2,D,3,D,,A,1,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,3929,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,55000.0,D,55000,55000,55000,55000,55000,100,,A,,A,,A,,A,,A,,A,,A,111,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,2,,4,2,1,A,D,A,A,D,A,05164531,70,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,12109,D,,A,3,D,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,12839.0,D,10921,12469,13837,13813,13153,899.8,D,740,869,983,981,926,301,,A,,,,,,100,,A,,,,,,100,3,D,839,D,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,2,,4,2,1,A,D,A,A,D,A,05164532,70,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,12109,D,,A,3,D,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,11533.0,D,13561,11233,11497,10513,10861,791.0,D,960,766,788,706,735,301,,A,,,,,,100,,A,,,,,,100,3,D,839,D,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
03,40,52,1,5,,,1,1,D,D,D,A,A,D,05164551,35,D,,A,,A,,A,1,7,D,,C,,A,,C,7650,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,96750.8,D,95522,94355,94409,104743,94725,301,,A,,A,,A,,A,10,D,100000,D,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,40,52,1,5,,,1,1,D,D,D,A,A,D,05164552,35,D,,A,,A,,A,1,7,D,,C,,A,,C,7650,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,98272.4,D,91426,92158,92719,115507,99552,301,,A,,A,,A,,A,10,D,100000,D,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
15,40,52,2,1,,,1,1,D,D,D,A,A,D,05164581,36,D,,B,,A,,A,1,6,D,5600,D,,C,3000,D,5600,D,1,,A,,A,,A,,A,459,D,,A,,A,2,D,67200,D,,A,0,D,1,D,2,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,B,,A,,A,5600.0,D,5600,5600,5600,5600,5600,459.0,D,459,459,459,459,459,,A,,,,,,,A,,,,,,100,,A,,,,,,100,67200.0,D,67200,67200,67200,67200,67200,100,,A,,A,,A,,A,,A,,A,,A,115,1,D,1,D,3000,D,,A,,A,3000,3000,3000,3000,3000,100,3000,D,2,D,1,,
01,60,52,5,1,,,1,2,D,D,D,A,A,D,05164581,34,D,,A,,B,,A,2,5,D,4000,D,,A,,C,3672,D,2,,C,,A,,A,,A,0,D,,A,,A,2,D,48000,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,3672.0,D,3672,3672,3672,3672,3672,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,48000.0,D,48000,48000,48000,48000,48000,100,,A,,A,,A,,A,,A,,A,,A,201,1,D,1,D,1,D,,A,,A,1,1,1,1,1,100,1,D,2,D,2,,
,,,,5,,,1,2,A,A,A,A,A,A,05164581,9,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,2,A,A,A,A,A,A,05164581,2,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
