OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS
,,,,5,2,,1,2,A,A,A,D,A,A,04003311,13,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,2,,1,1,A,A,A,D,A,A,04003311,7,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,2,,1,1,A,A,A,D,A,A,04003311,7,D,,A,,A,,A,3,,A,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,0,,1,1,2,1,2,A,D,A,D,D,A,04003312,37,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
10,70,50,1,1,1,,1,1,D,D,D,D,A,D,04003312,41,D,,A,,A,,A,2,3,D,,C,,A,,A,4208,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,,A,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,54818.8,D,52973,54748,50747,53173,62453,301,,A,,A,,A,,A,08,D,55000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,5,2,3,1,1,A,D,A,D,D,A,04003312,16,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
,,,,5,2,,1,2,A,A,A,D,A,A,04003312,13,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,2,,1,1,A,A,A,D,A,A,04003312,7,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,2,,1,1,A,A,A,D,A,A,04003312,7,D,,A,,A,,A,3,,A,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
04,40,52,4,1,,,1,2,D,D,D,A,A,D,04003331,32,D,,B,,A,,A,1,8,D,,C,,C,,A,0,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,B,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,49877.8,D,87433,70335,35214,34616,21791,201,,A,,A,,A,,A,,C,,B,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
05,30,52,1,1,,,1,1,D,D,D,A,A,D,04003331,33,D,,B,,B,,B,2,7,D,,B,,B,,A,0,D,2,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,39296.4,D,3066,69899,24254,33508,65755,201,,A,,A,,A,,A,,B,,B,,A,105,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,,,5,,,1,1,A,A,A,A,A,A,04003331,11,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
04,40,52,4,1,,,1,2,D,D,D,A,A,D,04003332,32,D,,B,,A,,A,1,8,D,,C,,C,,A,0,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,B,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,70408.6,D,63619,76611,116439,27476,67898,201,,A,,A,,A,,A,,C,,B,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
05,30,52,1,1,,,1,1,D,D,D,A,A,D,04003332,33,D,,B,,B,,B,2,7,D,,B,,B,,A,0,D,2,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,72914.4,D,22221,78606,127635,92017,44093,201,,A,,A,,A,,A,,B,,B,,A,105,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,,,5,,,1,1,A,A,A,A,A,A,04003332,11,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
03,40,52,4,1,,,1,1,D,D,D,A,A,D,04003341,59,D,,A,,A,,A,2,4,D,,C,,A,,A,0,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,25132.6,D,26997,22506,13312,25492,37356,201,,A,,A,,A,,A,,C,,B,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,4,1,2,A,D,A,A,D,A,04003341,63,D,,A,,A,,A,1,6,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,735,D,,A,2,D,,A,12,D,10428,D,2,D,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,10428.0,D,10428,10428,10428,10428,10428,735.0,D,735,735,735,735,735,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
03,40,52,4,1,,,1,1,D,D,D,A,A,D,04003342,59,D,,A,,A,,A,2,4,D,,C,,A,,A,0,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,35058.6,D,20365,33292,62076,30690,28870,201,,A,,A,,A,,A,,C,,B,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,4,1,2,A,D,A,A,D,A,04003342,63,D,,A,,A,,A,1,6,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,735,D,,A,2,D,,A,12,D,10428,D,2,D,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,10428.0,D,10428,10428,10428,10428,10428,735.0,D,735,735,735,735,735,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
,,0,,1,,1,1,2,A,D,A,A,D,A,04003371,82,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,18000,D,,A,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,17810.0,D,17208,19236,17640,16872,18096,1484.2,D,1434,1603,1470,1406,1508,301,,A,,,,,,100,,A,,,,,,100,5,D,1500,D,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
,,0,,1,,1,1,1,A,D,A,A,D,A,04003371,88,T,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,20400,D,,A,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,24048.0,D,25752,24576,25032,20832,24048,2004.0,D,2146,2048,2086,1736,2004,301,,A,,,,,,100,,A,,,,,,100,6,D,1700,D,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
,,0,,1,,1,1,2,A,D,A,A,D,A,04003372,82,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,18000,D,,A,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,16942.0,D,17112,15732,17844,15672,18348,1411.8,D,1426,1311,1487,1306,1529,301,,A,,,,,,100,,A,,,,,,100,5,D,1500,D,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
,,0,,1,,1,1,1,A,D,A,A,D,A,04003372,88,T,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,20400,D,,A,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,24511.0,D,25116,21984,23328,28188,23940,2042.6,D,2093,1832,1944,2349,1995,301,,A,,,,,,100,,A,,,,,,100,6,D,1700,D,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
,,0,,1,,1,1,2,A,D,A,A,D,A,04003391,66,D,,A,,A,,A,1,6,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,13224,D,,A,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,14153.0,D,13776,15264,13536,15456,12732,1179.4,D,1148,1272,1128,1288,1061,301,,A,,,,,,100,,A,,,,,,100,4,D,1102,D,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
,,0,,1,,1,1,1,A,D,A,A,D,A,04003391,68,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,0,D,,A,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,18434.0,D,19800,18048,21924,19404,12996,1536.2,D,1650,1504,1827,1617,1083,201,,A,,,,,,100,,A,,,,,,100,,C,,B,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
,,0,,1,,1,1,2,A,D,A,A,D,A,04003392,66,D,,A,,A,,A,1,6,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,13224,D,,A,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,13409.0,D,13536,12816,14076,12360,14256,1117.4,D,1128,1068,1173,1030,1188,301,,A,,,,,,100,,A,,,,,,100,4,D,1102,D,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
,,0,,1,,1,1,1,A,D,A,A,D,A,04003392,68,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,0,D,,A,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,19310.0,D,17976,10500,25044,21636,21396,1609.2,D,1498,875,2087,1803,1783,201,,A,,,,,,100,,A,,,,,,100,,C,,B,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
13,32,52,3,4,3,,1,2,D,D,D,D,A,D,04003401,33,D,,A,,A,,A,1,5,D,540,D,,A,,A,1989,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,26000,D,,A,0,D,2,D,3,D,,A,1,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,26000.0,D,26000,26000,26000,26000,26000,100,,A,,A,,A,,A,,A,,A,,A,113,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,5,3,3,1,1,A,D,A,D,D,A,04003401,16,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
,,0,,5,3,3,1,2,A,D,A,D,D,A,04003401,14,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
,,,,5,3,,1,1,A,A,A,D,A,A,04003401,13,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,3,,1,2,A,A,A,D,A,A,04003401,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,3,,1,1,A,A,A,D,A,A,04003401,7,D,,A,,A,,A,3,,A,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
13,32,52,3,4,3,,1,2,D,D,D,D,A,D,04003402,33,D,,A,,A,,A,1,5,D,540,D,,A,,A,1989,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,26000,D,,A,0,D,2,D,3,D,,A,1,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,26000.0,D,26000,26000,26000,26000,26000,100,,A,,A,,A,,A,,A,,A,,A,113,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,5,3,3,1,1,A,D,A,D,D,A,04003402,16,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
,,0,,5,3,3,1,2,A,D,A,D,D,A,04003402,14,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
,,,,5,3,,1,1,A,A,A,D,A,A,04003402,13,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,3,,1,2,A,A,A,D,A,A,04003402,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,3,,1,1,A,A,A,D,A,A,04003402,7,D,,A,,A,,A,3,,A,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
03,10,14,2,3,,,1,1,D,D,D,A,A,D,04003411,65,D,,A,,A,,A,1,8,D,1240,D,,A,,A,321,D,1,,A,,A,,A,,A,0,D,2050,D,,A,2,D,4200,D,12,D,26208,D,2,D,3,D,1,D,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,26208.0,D,26208,26208,26208,26208,26208,2050.0,D,2050,2050,2050,2050,2050,100,,A,,,,,,100,4200.0,D,4200,4200,4200,4200,4200,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
03,10,14,2,3,,,1,1,D,D,D,A,A,D,04003412,65,D,,A,,A,,A,1,8,D,1240,D,,A,,A,321,D,1,,A,,A,,A,,A,0,D,2050,D,,A,2,D,4200,D,12,D,26208,D,2,D,3,D,1,D,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,26208.0,D,26208,26208,26208,26208,26208,2050.0,D,2050,2050,2050,2050,2050,100,,A,,,,,,100,4200.0,D,4200,4200,4200,4200,4200,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
01,50,52,1,1,,,1,1,D,D,D,A,A,D,04003421,39,D,,A,,A,,A,1,7,D,,C,,A,,C,0,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,2,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,257427.7,T,257428,257428,257428,257428,257428,201,,A,,A,,A,,A,,C,,B,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,2,1,2,A,D,A,A,D,A,04003421,36,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,2,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
,,,,5,,,1,2,A,A,A,A,A,A,04003421,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,,,1,1,A,A,A,A,A,A,04003421,3,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
01,50,52,1,1,,,1,1,D,D,D,A,A,D,04003422,39,D,,A,,A,,A,1,7,D,,C,,A,,C,0,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,2,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,257427.7,T,257428,257428,257428,257428,257428,201,,A,,A,,A,,A,,C,,B,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,2,1,2,A,D,A,A,D,A,04003422,36,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,2,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
